,predicted indicator,feature indicator,feature importance
32534,key-wdi-FR.INR.RINR,wdi2-NY.GDP.FRST.RT.ZS,0.0334332372763272
32535,key-wdi-FR.INR.RINR,wdi2-NY.ADJ.DCO2.GN.ZS,0.0295356456485921
32536,key-wdi-FR.INR.RINR,wdi-BX.KLT.DINV.CD.WD,0.0283358974560473
32537,key-wdi-FR.INR.RINR,wdi2-TX.VAL.OTHR.ZS.WT,0.0192494026600203
32538,key-wdi-FR.INR.RINR,wdi-EN.ATM.GHGO.KT.CE,0.0183230513710683
32539,key-wdi-FR.INR.RINR,wdi2-TX.VAL.INSF.ZS.WT,0.0171065425949208
32540,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.CO2E.KT,0.4579116198158388
32541,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.ADJ.DCO2.CD,0.1971696862626646
32542,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.GHGT.KT.CE,0.0804902174909575
32543,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.KD,0.050466691735937
32544,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.CO2E.GF.KT,0.0487274110200584
32545,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GNP.MKTP.CD,0.0154558891851155
32546,key-wdi-EN.ATM.CO2E.KT,wdi-BM.GSR.GNFS.CD,0.0121053569715094
32547,key-wdi-EN.ATM.CO2E.KT,wdi-BM.GSR.MRCH.CD,0.0116149922776916
32548,key-wdi-EN.ATM.CO2E.KT,wdi2-TM.VAL.MRCH.CD.WT,0.0105006349220839
32549,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.CO2E.LF.KT,0.010187280231011
32550,key-wdi-EG.IMP.CONS.ZS,wdi2-NY.GDP.TOTL.RT.ZS,0.3925043857049587
32551,key-wdi-EG.IMP.CONS.ZS,wdi2-NY.GNP.MKTP.CN,0.0620034977116231
32552,key-wdi-EG.IMP.CONS.ZS,wdi2-NY.ADJ.DCO2.GN.ZS,0.0597454821357459
32553,key-wdi-EG.IMP.CONS.ZS,wdi2-NY.GDP.MKTP.KN,0.0595599190980537
32554,key-wdi-EG.IMP.CONS.ZS,wdi-EN.ATM.CO2E.GF.ZS,0.0571407392842496
32555,key-wdi-EG.IMP.CONS.ZS,wdi-EN.ATM.CO2E.PC,0.0382684421426853
32556,key-wdi-EG.IMP.CONS.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.0360697831029808
32557,key-wdi-EG.IMP.CONS.ZS,wdi-EN.ATM.CO2E.SF.KT,0.0273875810312038
32558,key-wdi-EG.IMP.CONS.ZS,wdi-EN.ATM.CO2E.LF.ZS,0.025176232019755
32559,key-wdi-EG.IMP.CONS.ZS,wdi2-NY.GDP.FCST.CN,0.0229368646850148
32560,key-wdi-DT.ODA.ODAT.PC.ZS,wdi-DT.ODA.ODAT.PC.ZS,0.5880683234495514
32561,key-wdi-DT.ODA.ODAT.PC.ZS,wdi2-SE.PRM.DURS,0.0779843446377773
32562,key-wdi-DT.ODA.ODAT.PC.ZS,wdi-EN.ATM.CO2E.PC,0.0274645390151721
32563,key-wdi-DT.ODA.ODAT.PC.ZS,wdi2-SP.POP.TOTL,0.022764041727929
32564,key-wdi-DT.ODA.ODAT.PC.ZS,wdi2-NY.ADJ.DCO2.GN.ZS,0.0171493006654324
32565,key-wdi-DT.ODA.ODAT.PC.ZS,wdi2-SP.POP.GROW,0.0145482795945643
32566,key-wdi-DT.ODA.ODAT.PC.ZS,wdi-BM.GSR.MRCH.CD,0.0089569976086178
32567,key-wdi-DT.ODA.ODAT.PC.ZS,wdi2-SE.SEC.DURS,0.0079781267981899
32568,key-wdi-DT.ODA.ODAT.PC.ZS,wdi-BN.GSR.MRCH.CD,0.0066035669644649
32569,key-wdi-DT.ODA.ODAT.PC.ZS,wdi-EN.ATM.CO2E.LF.KT,0.0062237978176122
32570,key-wdi-DT.ODA.ODAT.GN.ZS,wdi2-SP.DYN.CBRT.IN,0.2453060692379607
32571,key-wdi-DT.ODA.ODAT.GN.ZS,wdi2-NY.GDP.PCAP.KD,0.0583560299120092
32572,key-wdi-DT.ODA.ODAT.GN.ZS,wdi-EN.ATM.CO2E.PC,0.0458223263404303
32573,key-wdi-DT.ODA.ODAT.GN.ZS,key-wdi2-NY.GDP.PCAP.CD,0.039385577177667
32574,key-wdi-DT.ODA.ODAT.GN.ZS,key-wdi-DT.ODA.ODAT.PC.ZS,0.0348466028216093
32575,key-wdi-DT.ODA.ODAT.GN.ZS,wdi2-NY.GDP.PCAP.CD,0.0318470915941361
32576,key-wdi-DT.ODA.ODAT.GN.ZS,wdi-DT.ODA.ODAT.PC.ZS,0.0314511671741079
32577,key-wdi-DT.ODA.ODAT.GN.ZS,wdi-EN.ATM.GHGT.KT.CE,0.0227735528930411
32578,key-wdi-DT.ODA.ODAT.GN.ZS,wdi-IT.MLT.MAIN,0.0203923629429284
32579,key-wdi-DT.ODA.ODAT.GN.ZS,wdi2-SP.RUR.TOTL.ZS,0.0184557126149739
32580,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-SE.SEC.DURS,0.1868844998293719
32581,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-SE.PRM.AGES,0.0693791963520037
32582,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-TM.VAL.TRAN.ZS.WT,0.0258829844238819
32583,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-SP.URB.TOTL.IN.ZS,0.023212347181687
32584,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-SP.DYN.CBRT.IN,0.0229187356752562
32585,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-NY.ADJ.DCO2.GN.ZS,0.0209731075913224
32586,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-SP.RUR.TOTL.ZS,0.0205693475301191
32587,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-NY.GDP.TOTL.RT.ZS,0.0203133831107919
32588,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-NY.GDP.PCAP.KD,0.0196150118688434
32589,key-wdi-DT.DOD.DECT.GN.ZS,wdi-AG.LND.AGRI.ZS,0.0188342616131663
32590,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.AGRI.ZS,0.1217159428436026
32591,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.ARBL.HA.PC,0.0959358915215629
32592,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.PCAP.CD,0.0658235881643751
32593,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-SP.RUR.TOTL.ZS,0.0507754124447514
32594,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.ADJ.DKAP.GN.ZS,0.049968632618138
32595,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0499584248374679
32596,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.ARBL.ZS,0.0465467627855583
32597,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.PCAP.KD,0.0366959429156084
32598,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-PA.NUS.FCRF,0.0292356755475724
32599,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-TG.VAL.TOTL.GD.ZS,0.0264397653461847
32600,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.AGRI.ZS,0.1217159428436026
32601,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.ARBL.HA.PC,0.0959358915215629
32602,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.PCAP.CD,0.0658235881643751
32603,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-SP.RUR.TOTL.ZS,0.0507754124447514
32604,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.ADJ.DKAP.GN.ZS,0.049968632618138
32605,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0499584248374679
32606,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.ARBL.ZS,0.0465467627855583
32607,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.PCAP.KD,0.0366959429156084
32608,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-PA.NUS.FCRF,0.0292356755475724
32609,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-TG.VAL.TOTL.GD.ZS,0.0264397653461847
