,predicted indicator,feature indicator,feature importance
5699,key-wdi2-NY.GDP.PCAP.CD,wdi2-SP.DYN.CBRT.IN,0.0024923593464701
5700,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-BM.GSR.CMCP.ZS,0.2083595901792836
5701,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-BX.GSR.CMCP.ZS,0.0970959178804488
5702,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.PCAP.KN,0.0694838340821646
5703,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.PCAP.CN,0.0592949512835166
5704,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GNP.PCAP.CN,0.057677553544661
5705,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-TM.VAL.OTHR.ZS.WT,0.0391172624068681
5706,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.TOTL.RT.ZS,0.0140042603223161
5707,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.KD.ZG,0.0139727312343595
5708,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-TX.VAL.MRCH.RS.ZS,0.0133236412143905
5709,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.POP.GROW,0.0128117586652761
5710,key-wdi2-NY.GDP.MKTP.CD,wdi-BX.GSR.MRCH.CD,0.0728430772531576
5711,key-wdi2-NY.GDP.MKTP.CD,wdi-BX.GSR.GNFS.CD,0.0727505638342613
5712,key-wdi2-NY.GDP.MKTP.CD,wdi2-TX.VAL.MRCH.CD.WT,0.0638810777710683
5713,key-wdi2-NY.GDP.MKTP.CD,wdi-BX.GSR.TOTL.CD,0.0637863938374293
5714,key-wdi2-NY.GDP.MKTP.CD,wdi2-TM.VAL.MRCH.WL.CD,0.063626454054714
5715,key-wdi2-NY.GDP.MKTP.CD,wdi2-NY.GNP.MKTP.CD,0.0625584465993801
5716,key-wdi2-NY.GDP.MKTP.CD,wdi-BM.GSR.GNFS.CD,0.0545833722678362
5717,key-wdi2-NY.GDP.MKTP.CD,wdi2-TX.VAL.MRCH.WL.CD,0.0455253394475677
5718,key-wdi2-NY.GDP.MKTP.CD,wdi2-TM.VAL.SERV.CD.WT,0.0455152548899119
5719,key-wdi2-NY.GDP.MKTP.CD,wdi-BX.GSR.FCTY.CD,0.0455146256198016
5720,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.DEFL.ZS,0.0810774297871535
5721,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.ADJ.DMIN.GN.ZS,0.0584664872064286
5722,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MINR.RT.ZS,0.0481294402848422
5723,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.PCAP.CN,0.048120480948627
5724,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GNP.PCAP.CN,0.0387475600554024
5725,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.PCAP.KN,0.0349349066731396
5726,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-DC.DAC.GBRL.CD,0.0290574543623014
5727,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-TG.VAL.TOTL.GD.ZS,0.0268327505066133
5728,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-TM.VAL.MRCH.RS.ZS,0.0262790631860042
5729,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.AGRI.ZS,0.0242885367769887
5730,key-wdi2-NE.TRD.GNFS.ZS,wdi2-TG.VAL.TOTL.GD.ZS,0.0712293877315767
5731,key-wdi2-NE.TRD.GNFS.ZS,wdi2-TX.VAL.MRCH.WL.CD,0.0605285633342689
5732,key-wdi2-NE.TRD.GNFS.ZS,wdi-EN.POP.DNST,0.0600864037756646
5733,key-wdi2-NE.TRD.GNFS.ZS,wdi-BX.GSR.GNFS.CD,0.0471790148294727
5734,key-wdi2-NE.TRD.GNFS.ZS,wdi-BX.GSR.MRCH.CD,0.047084306748799
5735,key-wdi2-NE.TRD.GNFS.ZS,wdi-EN.ATM.NOXE.KT.CE,0.0414484584743711
5736,key-wdi2-NE.TRD.GNFS.ZS,wdi2-TX.VAL.MRCH.CD.WT,0.0341726311533036
5737,key-wdi2-NE.TRD.GNFS.ZS,wdi-IT.MLT.MAIN,0.0340758641868269
5738,key-wdi2-NE.TRD.GNFS.ZS,wdi-BM.GSR.GNFS.CD,0.0338335383155787
5739,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.ARBL.HA,0.0277922139877057
5740,key-wdi-IT.NET.USER.ZS,key-wdi2-NY.GDP.PCAP.CD,0.2044315820053557
5741,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.PCAP.CD,0.1520178575112824
5742,key-wdi-IT.NET.USER.ZS,wdi-IT.CEL.SETS.P2,0.1446841237206902
5743,key-wdi-IT.NET.USER.ZS,key-wdi-IT.CEL.SETS.P2,0.1188441387092166
5744,key-wdi-IT.NET.USER.ZS,wdi2-SP.DYN.CBRT.IN,0.081682493997418
5745,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.PCAP.KD,0.0391208092121556
5746,key-wdi-IT.NET.USER.ZS,wdi2-SP.DYN.LE00.IN,0.0232374178981058
5747,key-wdi-IT.NET.USER.ZS,wdi2-SP.DYN.LE00.MA.IN,0.0219890060493687
5748,key-wdi-IT.NET.USER.ZS,wdi2-SP.RUR.TOTL.ZS,0.0217031395169486
5749,key-wdi-IT.NET.USER.ZS,wdi2-SP.DYN.LE00.FE.IN,0.0205886662563373
5750,key-wdi-IT.CEL.SETS.P2,wdi-IT.CEL.SETS.P2,0.7724568967178681
5751,key-wdi-IT.CEL.SETS.P2,wdi2-SP.DYN.CBRT.IN,0.055602558741895
5752,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.PCAP.CD,0.0337134242966045
5753,key-wdi-IT.CEL.SETS.P2,wdi-EN.ATM.CO2E.PC,0.0157588875685672
5754,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.PCAP.KD,0.0057688404100581
5755,key-wdi-IT.CEL.SETS.P2,wdi2-TM.VAL.MRCH.OR.ZS,0.0054743586507908
5756,key-wdi-IT.CEL.SETS.P2,key-wdi2-NY.GDP.PCAP.CD,0.0040548978996831
5757,key-wdi-IT.CEL.SETS.P2,wdi2-TM.VAL.MRCH.RS.ZS,0.0035530574975159
5758,key-wdi-IT.CEL.SETS.P2,wdi-EN.ATM.CO2E.LF.ZS,0.0028824464992098
5759,key-wdi-IT.CEL.SETS.P2,wdi-IT.MLT.MAIN.P2,0.0028396662053969
5760,key-wdi-FR.INR.RINR,wdi2-NY.GDP.PCAP.CN,0.1178897860022133
5761,key-wdi-FR.INR.RINR,wdi2-NY.GNP.PCAP.CN,0.0955434302615819
5762,key-wdi-FR.INR.RINR,wdi2-NY.GDP.PCAP.KN,0.0898259963797855
5763,key-wdi-FR.INR.RINR,wdi2-NY.GDP.DEFL.ZS,0.0373705721570659
5764,key-wdi-FR.INR.RINR,wdi2-TM.VAL.MRCH.RS.ZS,0.0266451920993795
5765,key-wdi-FR.INR.RINR,wdi2-SE.SEC.DURS,0.0235740590144069
5766,key-wdi-FR.INR.RINR,wdi2-NY.ADJ.DMIN.GN.ZS,0.0229555093087455
5767,key-wdi-FR.INR.RINR,wdi2-NY.GDP.FRST.RT.ZS,0.0147814719085345
5768,key-wdi-FR.INR.RINR,wdi2-NY.ADJ.DKAP.GN.ZS,0.0127385353504809
5769,key-wdi-FR.INR.RINR,wdi2-NY.GDP.MINR.RT.ZS,0.0121099141650019
5770,key-wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.PROD.MT,0.4324105650463736
5771,key-wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.CAPT.MT,0.4253368308364398
5772,key-wdi-ER.FSH.CAPT.MT,wdi-BX.TRF.CURR.CD,0.0064292764447346
5773,key-wdi-ER.FSH.CAPT.MT,wdi-AG.LND.TOTL.K2,0.0057525969129407
5774,key-wdi-ER.FSH.CAPT.MT,wdi2-SP.URB.TOTL.IN.ZS,0.0052073567523351
5775,key-wdi-ER.FSH.CAPT.MT,wdi-BN.TRF.CURR.CD,0.0040452239976834
5776,key-wdi-ER.FSH.CAPT.MT,wdi2-SP.DYN.LE00.FE.IN,0.0039287785181086
5777,key-wdi-ER.FSH.CAPT.MT,wdi2-NY.GDP.TOTL.RT.ZS,0.0037678593893435
5778,key-wdi-ER.FSH.CAPT.MT,wdi2-TM.VAL.INSF.ZS.WT,0.0037479566582934
5779,key-wdi-ER.FSH.CAPT.MT,wdi2-TM.VAL.MRCH.OR.ZS,0.0030594489913669
5780,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.CO2E.KT,0.458744802636668
5781,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.ADJ.DCO2.CD,0.2040682293642223
5782,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.GHGT.KT.CE,0.0897004679945863
5783,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.CO2E.GF.KT,0.0382631556257915
5784,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.KD,0.030495018314767
5785,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.CO2E.LF.KT,0.0108874706849961
5786,key-wdi-EN.ATM.CO2E.KT,wdi2-TM.VAL.MRCH.CD.WT,0.0108484352931875
5787,key-wdi-EN.ATM.CO2E.KT,wdi-BM.GSR.MRCH.CD,0.0102062817593943
5788,key-wdi-EN.ATM.CO2E.KT,wdi-BX.GSR.MRCH.CD,0.0100026687391265
5789,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.NOXE.KT.CE,0.0089697389325322
5790,key-wdi-EG.IMP.CONS.ZS,wdi2-NY.GDP.TOTL.RT.ZS,0.3533508522073143
5791,key-wdi-EG.IMP.CONS.ZS,wdi2-NY.ADJ.DCO2.GN.ZS,0.0663966889105766
5792,key-wdi-EG.IMP.CONS.ZS,wdi2-NY.GDP.MKTP.KN,0.0607209051612946
5793,key-wdi-EG.IMP.CONS.ZS,wdi-EN.ATM.CO2E.GF.ZS,0.0532598371080631
5794,key-wdi-EG.IMP.CONS.ZS,wdi-EN.ATM.CO2E.PC,0.0525848249283171
5795,key-wdi-EG.IMP.CONS.ZS,wdi2-NY.GNP.MKTP.CN,0.0485789501207448
5796,key-wdi-EG.IMP.CONS.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.036150735400713
5797,key-wdi-EG.IMP.CONS.ZS,wdi-EN.ATM.CO2E.LF.ZS,0.031535024828583
5798,key-wdi-EG.IMP.CONS.ZS,wdi-BX.TRF.CURR.CD,0.025987655942964
5799,key-wdi-EG.IMP.CONS.ZS,wdi-EN.ATM.CO2E.SF.KT,0.0245349018560849
5800,key-wdi-DT.ODA.ODAT.PC.ZS,wdi-DT.ODA.ODAT.PC.ZS,0.3248017366841191
5801,key-wdi-DT.ODA.ODAT.PC.ZS,wdi-EN.ATM.CO2E.PC,0.1216620962665245
5802,key-wdi-DT.ODA.ODAT.PC.ZS,wdi2-TM.VAL.MRCH.R1.ZS,0.086791895211459
5803,key-wdi-DT.ODA.ODAT.PC.ZS,wdi2-TM.VAL.MRCH.OR.ZS,0.0505775422380515
5804,key-wdi-DT.ODA.ODAT.PC.ZS,wdi2-TM.VAL.MRCH.HI.ZS,0.0231019533205645
5805,key-wdi-DT.ODA.ODAT.PC.ZS,wdi2-SP.POP.TOTL,0.0206758315768614
5806,key-wdi-DT.ODA.ODAT.PC.ZS,wdi-BN.GSR.FCTY.CD,0.0186313587245294
5807,key-wdi-DT.ODA.ODAT.PC.ZS,wdi2-NY.ADJ.DCO2.GN.ZS,0.0144853286918823
5808,key-wdi-DT.ODA.ODAT.PC.ZS,key-wdi2-SP.POP.TOTL,0.0137351144999778
5809,key-wdi-DT.ODA.ODAT.PC.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0130571346710008
5810,key-wdi-DT.ODA.ODAT.GN.ZS,wdi2-SP.DYN.CBRT.IN,0.2269627321260728
5811,key-wdi-DT.ODA.ODAT.GN.ZS,wdi-DT.ODA.ODAT.PC.ZS,0.0646921974028066
5812,key-wdi-DT.ODA.ODAT.GN.ZS,key-wdi-DT.ODA.ODAT.PC.ZS,0.0575336582950726
5813,key-wdi-DT.ODA.ODAT.GN.ZS,wdi2-NY.GDP.PCAP.KD,0.0339732808984478
5814,key-wdi-DT.ODA.ODAT.GN.ZS,wdi2-NY.GDP.PCAP.CD,0.031935360705901
5815,key-wdi-DT.ODA.ODAT.GN.ZS,wdi-EN.ATM.CO2E.PC,0.0311631620420418
5816,key-wdi-DT.ODA.ODAT.GN.ZS,wdi-EN.ATM.CO2E.LF.KT,0.025897936447343
5817,key-wdi-DT.ODA.ODAT.GN.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0232725292384768
5818,key-wdi-DT.ODA.ODAT.GN.ZS,wdi-IT.MLT.MAIN,0.0218145521271373
5819,key-wdi-DT.ODA.ODAT.GN.ZS,wdi-AG.LND.ARBL.HA,0.0180424932236087
5820,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-SE.SEC.DURS,0.178818571138964
5821,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-NY.GDP.TOTL.RT.ZS,0.0574939160191245
5822,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-SP.DYN.CBRT.IN,0.0405141649605339
5823,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-NY.GDP.PCAP.KD,0.0391024431915981
5824,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-SE.PRM.AGES,0.0323109131897871
5825,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-NY.GDP.PCAP.CD,0.0273157400844306
5826,key-wdi-DT.DOD.DECT.GN.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0249887775277252
5827,key-wdi-DT.DOD.DECT.GN.ZS,wdi-AG.LND.AGRI.ZS,0.0224870894531496
5828,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-TM.VAL.MRCH.R1.ZS,0.0173680076433362
5829,key-wdi-DT.DOD.DECT.GN.ZS,wdi2-SP.DYN.LE00.FE.IN,0.0172405573740283
5830,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.AGRI.ZS,0.1560106235802323
5831,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.ARBL.HA.PC,0.100298931016081
5832,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.ARBL.ZS,0.0555690988106314
5833,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.PCAP.KD,0.0449104897846808
5834,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-PA.NUS.ATLS,0.0438697440014946
5835,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.PCAP.CD,0.0422372008959366
5836,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-SP.RUR.TOTL.ZS,0.041212235148806
5837,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0372358725147621
5838,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-PA.NUS.FCRF,0.0354235052154658
5839,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.ADJ.DKAP.GN.ZS,0.0353743499838342
5840,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.ADJ.DKAP.CD,0.1101700877181183
5841,key-wdi-BX.KLT.DINV.CD.WD,wdi-BM.TRF.PRVT.CD,0.069111651301387
5842,key-wdi-BX.KLT.DINV.CD.WD,key-wdi2-NY.GDP.MKTP.CD,0.0654457085638916
5843,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GNP.MKTP.CD,0.0651298004082543
5844,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CD,0.063284691076119
5845,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.KD,0.0471673083581771
5846,key-wdi-BX.KLT.DINV.CD.WD,wdi-BM.GSR.TOTL.CD,0.0451946084058011
5847,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.FCST.CD,0.0383413163857233
5848,key-wdi-BX.KLT.DINV.CD.WD,wdi2-TM.VAL.SERV.CD.WT,0.0373627861422709
5849,key-wdi-BX.KLT.DINV.CD.WD,wdi-BM.GSR.NFSV.CD,0.0372411140457341
5850,key-wdi-BN.CAB.XOKA.GD.ZS,wdi-BM.GSR.CMCP.ZS,0.2805833714768106
5851,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-TM.VAL.MRCH.HI.ZS,0.1377744687103474
5852,key-wdi-BN.CAB.XOKA.GD.ZS,wdi-BM.GSR.TRAN.ZS,0.0843084843485757
5853,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-TM.VAL.MRCH.R1.ZS,0.0576600865414168
5854,key-wdi-BN.CAB.XOKA.GD.ZS,wdi-BX.GSR.TRVL.ZS,0.04120882737091
5855,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-TX.VAL.TRVL.ZS.WT,0.0320190662249725
5856,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NY.ADJ.DKAP.GN.ZS,0.0220792133846689
5857,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NY.GDP.DEFL.ZS,0.0146747568909846
5858,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-TX.VAL.INSF.ZS.WT,0.0144675819635708
5859,key-wdi-BN.CAB.XOKA.GD.ZS,wdi-EN.ATM.METH.EG.KT.CE,0.0106320526039378
5860,key-wdi-AG.SRF.TOTL.K2,wdi-AG.SRF.TOTL.K2,0.4358443204802497
5861,key-wdi-AG.SRF.TOTL.K2,wdi-AG.LND.TOTL.K2,0.3896928760373735
5862,key-wdi-AG.SRF.TOTL.K2,wdi-EN.ATM.NOXE.AG.KT.CE,0.0153343768262001
5863,key-wdi-AG.SRF.TOTL.K2,wdi2-SE.PRM.AGES,0.013612855670506
5864,key-wdi-AG.SRF.TOTL.K2,wdi2-SE.SEC.AGES,0.0136116512521725
5865,key-wdi-AG.SRF.TOTL.K2,wdi2-SP.RUR.TOTL,0.011767331761528
5866,key-wdi-AG.SRF.TOTL.K2,wdi-EN.ATM.METH.KT.CE,0.0097194466842337
5867,key-wdi-AG.SRF.TOTL.K2,wdi2-SP.URB.TOTL.IN.ZS,0.0089491546262638
5868,key-wdi-AG.SRF.TOTL.K2,wdi-EN.ATM.NOXE.KT.CE,0.0078487416274436
5869,key-wdi-AG.SRF.TOTL.K2,wdi-EN.POP.DNST,0.0077772376756391
5870,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.AGRI.ZS,0.1560106235802323
5871,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.ARBL.HA.PC,0.100298931016081
5872,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.ARBL.ZS,0.0555690988106314
5873,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.PCAP.KD,0.0449104897846808
5874,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-PA.NUS.ATLS,0.0438697440014946
5875,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.PCAP.CD,0.0422372008959366
5876,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-SP.RUR.TOTL.ZS,0.041212235148806
5877,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0372358725147621
5878,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-PA.NUS.FCRF,0.0354235052154658
5879,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.ADJ.DKAP.GN.ZS,0.0353743499838342
5880,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-SE.SEC.DURS,0.0705368669427726
5881,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-TG.VAL.TOTL.GD.ZS,0.0497490455574455
5882,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.PCAP.CN,0.0323050262725023
5883,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi-BN.TRF.KOGT.CD,0.0223161609631873
5884,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.PCAP.KN,0.0201607819223463
5885,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi-EN.ATM.NOXE.KT.CE,0.0168412044672742
5886,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GNP.PCAP.CN,0.0162473847182627
5887,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,0.0158910697454189
5888,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-TX.VAL.TRVL.ZS.WT,0.0155248122386342
5889,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi-EN.ATM.CO2E.KT,0.0153148187125195
