,predicted indicator,feature indicator,feature importance
12880,wdi-AG.LND.TOTL.K2,wdi2-NY.GDP.MKTP.CN,0.005053852301935
12881,wdi-AG.LND.TOTL.K2,wdi-AG.SRF.TOTL.K2,0.749899473258056
12882,wdi-AG.LND.TOTL.K2,wdi-EN.POP.DNST,0.0029747468951129
12883,wdi-AG.LND.TOTL.K2,wdi-EG.ELC.ACCS.ZS,0.005374766427607
12884,wdi-AG.LND.TOTL.K2,wdi2-SP.POP.GROW,0.0038754876757025
12885,wdi-AG.LND.TOTL.K2,wdi2-SP.POP.TOTL,0.1176613728082567
12886,wdi-AG.LND.TOTL.K2,wdi-ER.FSH.CAPT.MT,0.0147190667291574
12887,wdi-AG.LND.TOTL.K2,wdi-ER.FSH.PROD.MT,0.0082848520269593
12888,wdi-AG.LND.TOTL.K2,wdi-AG.LND.FRST.K2,0.0852060088129717
12889,wdi-AG.LND.TOTL.K2,wdi-AG.LND.FRST.ZS,0.006950373064241
12890,wdi-AG.SRF.TOTL.K2,wdi2-NY.GDP.MKTP.CN,0.0072882047078477
12891,wdi-AG.SRF.TOTL.K2,wdi-AG.LND.TOTL.K2,0.7492286514591097
12892,wdi-AG.SRF.TOTL.K2,wdi-EN.POP.DNST,0.0032841781461698
12893,wdi-AG.SRF.TOTL.K2,wdi-EG.ELC.ACCS.ZS,0.007925885802817
12894,wdi-AG.SRF.TOTL.K2,wdi2-SP.POP.GROW,0.0037500352351565
12895,wdi-AG.SRF.TOTL.K2,wdi2-SP.POP.TOTL,0.1175479122800818
12896,wdi-AG.SRF.TOTL.K2,wdi-ER.FSH.CAPT.MT,0.015110663649469
12897,wdi-AG.SRF.TOTL.K2,wdi-ER.FSH.PROD.MT,0.0121995591933694
12898,wdi-AG.SRF.TOTL.K2,wdi-AG.LND.FRST.K2,0.0753892156115775
12899,wdi-AG.SRF.TOTL.K2,wdi-AG.LND.FRST.ZS,0.0082756939144012
12900,wdi-EN.POP.DNST,wdi2-NY.GDP.MKTP.CN,0.1397466061768457
12901,wdi-EN.POP.DNST,wdi-AG.LND.TOTL.K2,0.3543099375463471
12902,wdi-EN.POP.DNST,wdi-AG.SRF.TOTL.K2,0.0693729668983166
12903,wdi-EN.POP.DNST,wdi-EG.ELC.ACCS.ZS,0.0068015477011939
12904,wdi-EN.POP.DNST,wdi2-SP.POP.GROW,0.038802628046492
12905,wdi-EN.POP.DNST,wdi2-SP.POP.TOTL,0.1365493901158431
12906,wdi-EN.POP.DNST,wdi-ER.FSH.CAPT.MT,0.0232070724168141
12907,wdi-EN.POP.DNST,wdi-ER.FSH.PROD.MT,0.0198886149626277
12908,wdi-EN.POP.DNST,wdi-AG.LND.FRST.K2,0.1945535910402267
12909,wdi-EN.POP.DNST,wdi-AG.LND.FRST.ZS,0.0167676450952926
12910,wdi-EG.ELC.ACCS.ZS,wdi2-NY.GDP.MKTP.CN,0.0077602742367559
12911,wdi-EG.ELC.ACCS.ZS,wdi-AG.LND.TOTL.K2,0.0034504402651315
12912,wdi-EG.ELC.ACCS.ZS,wdi-AG.SRF.TOTL.K2,0.0027848849402443
12913,wdi-EG.ELC.ACCS.ZS,wdi-EN.POP.DNST,0.006459462920876
12914,wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.GROW,0.0165795604785636
12915,wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.TOTL,0.0150256148536438
12916,wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.9378580558312172
12917,wdi-EG.ELC.ACCS.ZS,wdi-ER.FSH.CAPT.MT,0.0025349105761502
12918,wdi-EG.ELC.ACCS.ZS,wdi-ER.FSH.PROD.MT,0.0032884536839131
12919,wdi-EG.ELC.ACCS.ZS,wdi-AG.LND.FRST.K2,0.004258342213504
12920,wdi2-SP.POP.GROW,wdi2-NY.GDP.MKTP.CN,0.0450744925619991
12921,wdi2-SP.POP.GROW,wdi-AG.LND.TOTL.K2,0.0209788906506835
12922,wdi2-SP.POP.GROW,wdi-AG.SRF.TOTL.K2,0.0274589670951417
12923,wdi2-SP.POP.GROW,wdi-EN.POP.DNST,0.1954968164610725
12924,wdi2-SP.POP.GROW,wdi2-SP.POP.TOTL,0.0340762282390392
12925,wdi2-SP.POP.GROW,wdi-EG.ELC.ACCS.ZS,0.4771659974551949
12926,wdi2-SP.POP.GROW,wdi-ER.FSH.CAPT.MT,0.0463035233538782
12927,wdi2-SP.POP.GROW,wdi-ER.FSH.PROD.MT,0.0362831202451949
12928,wdi2-SP.POP.GROW,wdi2-SP.RUR.TOTL,0.0377138366723522
12929,wdi2-SP.POP.GROW,wdi2-SP.RUR.TOTL.ZS,0.0794481272654435
12930,wdi2-SP.POP.TOTL,wdi2-NY.GDP.MKTP.CN,0.00957074070547
12931,wdi2-SP.POP.TOTL,wdi-AG.LND.TOTL.K2,0.0216929562937852
12932,wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,0.0204284975821777
12933,wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,0.0079712735277596
12934,wdi2-SP.POP.TOTL,wdi2-SP.POP.GROW,0.0040823115743076
12935,wdi2-SP.POP.TOTL,wdi-EG.ELC.ACCS.ZS,0.0024111223950281
12936,wdi2-SP.POP.TOTL,wdi-ER.FSH.CAPT.MT,0.1913789383434002
12937,wdi2-SP.POP.TOTL,wdi-ER.FSH.PROD.MT,0.1170563607204738
12938,wdi2-SP.POP.TOTL,wdi2-SP.RUR.TOTL,0.6214149368826519
12939,wdi2-SP.POP.TOTL,wdi2-SP.RUR.TOTL.ZS,0.0039928619749456
12940,wdi-ER.FSH.CAPT.MT,wdi2-NY.GDP.MKTP.CN,0.0028352478645707
12941,wdi-ER.FSH.CAPT.MT,wdi-AG.LND.TOTL.K2,0.0264929594989423
12942,wdi-ER.FSH.CAPT.MT,wdi-AG.SRF.TOTL.K2,0.0218737674134951
12943,wdi-ER.FSH.CAPT.MT,wdi-EN.POP.DNST,0.0024064905269474
12944,wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.PROD.MT,0.4762082599718371
12945,wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.ACCS.ZS,0.0058916483941372
12946,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.GROW,0.0053115928081176
12947,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.TOTL,0.4386342695183329
12948,wdi-ER.FSH.CAPT.MT,wdi-AG.LND.FRST.K2,0.0185939523031478
12949,wdi-ER.FSH.CAPT.MT,wdi-AG.LND.FRST.ZS,0.0017518117004714
12950,wdi-ER.FSH.PROD.MT,wdi2-NY.GDP.MKTP.CN,0.0075068816923349
12951,wdi-ER.FSH.PROD.MT,wdi-AG.LND.TOTL.K2,0.0199454281909945
12952,wdi-ER.FSH.PROD.MT,wdi-AG.SRF.TOTL.K2,0.0107453251357829
12953,wdi-ER.FSH.PROD.MT,wdi-EN.POP.DNST,0.003187721737806
12954,wdi-ER.FSH.PROD.MT,wdi-ER.FSH.CAPT.MT,0.6418699436714861
12955,wdi-ER.FSH.PROD.MT,wdi-EG.ELC.ACCS.ZS,0.0077498638452158
12956,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.GROW,0.005373101845466
12957,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.TOTL,0.2925899961195145
12958,wdi-ER.FSH.PROD.MT,wdi-AG.LND.FRST.K2,0.0064373186075302
12959,wdi-ER.FSH.PROD.MT,wdi-AG.LND.FRST.ZS,0.0045944191538686
12960,wdi-AG.LND.FRST.K2,wdi2-NY.GDP.MKTP.CN,0.0065652241124242
