,predicted indicator,feature indicator,feature importance
22122,wdi-ER.FSH.CAPT.MT,wdi-AG.SRF.TOTL.K2,0.0235892483441728
22123,wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.RNEW.ZS,0.0041123689160792
22124,wdi-ER.FSH.CAPT.MT,wdi-EN.POP.DNST,0.0053278842075899
22125,wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.PROD.MT,0.6338775522864956
22126,wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.ACCS.ZS,0.0062133522487199
22127,wdi-ER.FSH.CAPT.MT,wdi2-SH.H2O.BASW.ZS,0.0030123510983729
22128,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.GROW,0.004562193425182
22129,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.TOTL,0.2848666430981322
22130,wdi-ER.FSH.PROD.MT,wdi2-NY.GDP.MKTP.CN,0.0057465983221075
22131,wdi-ER.FSH.PROD.MT,wdi-AG.LND.TOTL.K2,0.0066078319684708
22132,wdi-ER.FSH.PROD.MT,wdi-AG.SRF.TOTL.K2,0.0070190861183533
22133,wdi-ER.FSH.PROD.MT,wdi-EG.ELC.RNEW.ZS,0.0017554609698681
22134,wdi-ER.FSH.PROD.MT,wdi-EN.POP.DNST,0.0026533835506778
22135,wdi-ER.FSH.PROD.MT,wdi-ER.FSH.CAPT.MT,0.9223806740377356
22136,wdi-ER.FSH.PROD.MT,wdi-EG.ELC.ACCS.ZS,0.0061526437288652
22137,wdi-ER.FSH.PROD.MT,wdi2-SH.H2O.BASW.ZS,0.004152278634043
22138,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.GROW,0.0041811026195286
22139,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.TOTL,0.0393509400503497
22140,wdi2-SP.POP.GROW,wdi2-NY.GDP.MKTP.CN,0.057280112711698
22141,wdi2-SP.POP.GROW,wdi-AG.LND.TOTL.K2,0.0377640439930146
22142,wdi2-SP.POP.GROW,wdi-AG.SRF.TOTL.K2,0.0442607993953906
22143,wdi2-SP.POP.GROW,wdi-EG.ELC.RNEW.ZS,0.0657493525454818
22144,wdi2-SP.POP.GROW,wdi-EN.POP.DNST,0.1993088689327518
22145,wdi2-SP.POP.GROW,wdi2-SP.POP.TOTL,0.0492943527197738
22146,wdi2-SP.POP.GROW,wdi-EG.ELC.ACCS.ZS,0.1884114112302425
22147,wdi2-SP.POP.GROW,wdi-ER.FSH.CAPT.MT,0.0432508941236761
22148,wdi2-SP.POP.GROW,wdi-ER.FSH.PROD.MT,0.0591199764540746
22149,wdi2-SP.POP.GROW,wdi2-SH.H2O.BASW.ZS,0.2555601878938958
22150,wdi2-SP.POP.TOTL,wdi2-NY.GDP.MKTP.CN,0.0101670986731064
22151,wdi2-SP.POP.TOTL,wdi-AG.LND.TOTL.K2,0.0522620095778626
22152,wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,0.0400803639876143
22153,wdi2-SP.POP.TOTL,wdi-EG.ELC.RNEW.ZS,0.0040288633662362
22154,wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,0.0101074067430831
22155,wdi2-SP.POP.TOTL,wdi2-SP.POP.GROW,0.0040215947825869
22156,wdi2-SP.POP.TOTL,wdi-EG.ELC.ACCS.ZS,0.0024091129533859
22157,wdi2-SP.POP.TOTL,wdi-ER.FSH.CAPT.MT,0.5448574995624348
22158,wdi2-SP.POP.TOTL,wdi-ER.FSH.PROD.MT,0.32770240289972
22159,wdi2-SP.POP.TOTL,wdi2-SH.H2O.BASW.ZS,0.0043636474539696
22160,wdi2-SH.H2O.BASW.ZS,wdi2-NY.GDP.MKTP.CN,0.0194605291021596
22161,wdi2-SH.H2O.BASW.ZS,wdi-AG.LND.TOTL.K2,0.0217269466929238
22162,wdi2-SH.H2O.BASW.ZS,wdi-AG.SRF.TOTL.K2,0.0202655704810322
22163,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.RNEW.ZS,0.0137309992057573
22164,wdi2-SH.H2O.BASW.ZS,wdi-EN.POP.DNST,0.0177588514947426
22165,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.CAPT.MT,0.0075109607673175
22166,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.PROD.MT,0.0077633663608521
22167,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.ACCS.ZS,0.8347382080956993
22168,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.GROW,0.029375938770212
22169,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.TOTL,0.0276686290293031
22170,wdi-AG.LND.FRST.K2,wdi2-NY.GDP.MKTP.CN,0.003672726771585
22171,wdi-AG.LND.FRST.K2,wdi-AG.LND.FRST.ZS,0.0103954021476146
22172,wdi-AG.LND.FRST.K2,wdi-AG.LND.TOTL.K2,0.4532687934766741
22173,wdi-AG.LND.FRST.K2,wdi-AG.SRF.TOTL.K2,0.3406635777175305
22174,wdi-AG.LND.FRST.K2,wdi-EG.ELC.RNEW.ZS,0.0051427165515462
22175,wdi-AG.LND.FRST.K2,wdi-EN.POP.DNST,0.0061453771134669
22176,wdi-AG.LND.FRST.K2,wdi-ER.FSH.CAPT.MT,0.1388019897947607
22177,wdi-AG.LND.FRST.K2,wdi-ER.FSH.PROD.MT,0.0255992350187441
22178,wdi-AG.LND.FRST.K2,wdi-EG.ELC.ACCS.ZS,0.0068679325560906
22179,wdi-AG.LND.FRST.K2,wdi2-SH.H2O.BASW.ZS,0.0094422488519869
22180,wdi-AG.LND.FRST.ZS,wdi2-NY.GDP.MKTP.CN,0.2733004798127083
22181,wdi-AG.LND.FRST.ZS,wdi-AG.LND.FRST.K2,0.352815573258141
22182,wdi-AG.LND.FRST.ZS,wdi-AG.LND.TOTL.K2,0.0625071639519647
22183,wdi-AG.LND.FRST.ZS,wdi-AG.SRF.TOTL.K2,0.0654455145925924
22184,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.RNEW.ZS,0.0610271352986528
22185,wdi-AG.LND.FRST.ZS,wdi-EN.POP.DNST,0.072555912819478
22186,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.CAPT.MT,0.0235294654219182
22187,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.PROD.MT,0.0192088837344827
22188,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.ACCS.ZS,0.0364683905610271
22189,wdi-AG.LND.FRST.ZS,wdi2-SH.H2O.BASW.ZS,0.0331414805490346
22190,wdi-EG.ELC.ACCS.UR.ZS,wdi2-NY.GDP.MKTP.CN,0.0250678803530882
22191,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.LND.TOTL.K2,0.004467215591521
22192,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.SRF.TOTL.K2,0.0051381154105305
22193,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.ACCS.ZS,0.903170258573836
22194,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.RNEW.ZS,0.0203106251008303
22195,wdi-EG.ELC.ACCS.UR.ZS,wdi-EN.POP.DNST,0.0086644432518475
22196,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.CAPT.MT,0.0038351088003446
22197,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.PROD.MT,0.0051839900348495
22198,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.GROW,0.0120604969721489
22199,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.TOTL,0.012101865911003
22200,wdi2-SP.RUR.TOTL,wdi2-NY.GDP.MKTP.CN,0.0074054724898705
22201,wdi2-SP.RUR.TOTL,wdi-AG.LND.TOTL.K2,0.0252964219144992
22202,wdi2-SP.RUR.TOTL,wdi-AG.SRF.TOTL.K2,0.0255568079126577
22203,wdi2-SP.RUR.TOTL,wdi-EG.ELC.RNEW.ZS,0.0034250116834717
22204,wdi2-SP.RUR.TOTL,wdi-EN.POP.DNST,0.011013329648084
22205,wdi2-SP.RUR.TOTL,wdi-ER.FSH.CAPT.MT,0.0321888486158473
22206,wdi2-SP.RUR.TOTL,wdi-ER.FSH.PROD.MT,0.0231319688409002
22207,wdi2-SP.RUR.TOTL,wdi2-SH.H2O.BASW.ZS,0.0057801034301118
22208,wdi2-SP.RUR.TOTL,wdi2-SP.POP.GROW,0.0045976424076111
22209,wdi2-SP.RUR.TOTL,wdi2-SP.POP.TOTL,0.8616043930569461
22210,wdi2-SP.RUR.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,0.0607125791348903
22211,wdi2-SP.RUR.TOTL.ZS,wdi-AG.LND.TOTL.K2,0.0429289235575098
22212,wdi2-SP.RUR.TOTL.ZS,wdi-AG.SRF.TOTL.K2,0.0419771563978337
22213,wdi2-SP.RUR.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,0.0806768268132841
22214,wdi2-SP.RUR.TOTL.ZS,wdi-EN.POP.DNST,0.0983057189892499
22215,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.CAPT.MT,0.0281937241065929
22216,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.PROD.MT,0.0561015469046297
22217,wdi2-SP.RUR.TOTL.ZS,wdi2-SH.H2O.BASW.ZS,0.4163766594100281
22218,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.GROW,0.0777873715925211
22219,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.TOTL,0.0969394930934598
22220,wdi2-SP.URB.GROW,wdi2-NY.GDP.MKTP.CN,0.0198692005046843
22221,wdi2-SP.URB.GROW,wdi-AG.LND.TOTL.K2,0.006272318078203
22222,wdi2-SP.URB.GROW,wdi-AG.SRF.TOTL.K2,0.0076425675033579
22223,wdi2-SP.URB.GROW,wdi-EG.ELC.RNEW.ZS,0.0096488997618109
22224,wdi2-SP.URB.GROW,wdi-EN.POP.DNST,0.0166391178408273
22225,wdi2-SP.URB.GROW,wdi-ER.FSH.CAPT.MT,0.0076514639715599
22226,wdi2-SP.URB.GROW,wdi-ER.FSH.PROD.MT,0.0107653456999021
22227,wdi2-SP.URB.GROW,wdi2-SH.H2O.BASW.ZS,0.0356778659642092
22228,wdi2-SP.URB.GROW,wdi2-SP.POP.GROW,0.8758620606714466
22229,wdi2-SP.URB.GROW,wdi2-SP.POP.TOTL,0.0099711600039984
22230,wdi2-SP.URB.TOTL,wdi2-NY.GDP.MKTP.CN,0.0035992974763784
22231,wdi2-SP.URB.TOTL,wdi-AG.LND.TOTL.K2,0.0756540138191854
22232,wdi2-SP.URB.TOTL,wdi-AG.SRF.TOTL.K2,0.0693245980864912
22233,wdi2-SP.URB.TOTL,wdi-EG.ELC.RNEW.ZS,0.0034391354540132
22234,wdi2-SP.URB.TOTL,wdi-EN.POP.DNST,0.0035470703831761
22235,wdi2-SP.URB.TOTL,wdi-ER.FSH.CAPT.MT,0.4592013170677686
22236,wdi2-SP.URB.TOTL,wdi-ER.FSH.PROD.MT,0.126464639623597
22237,wdi2-SP.URB.TOTL,wdi2-SH.H2O.BASW.ZS,0.0057550501648981
22238,wdi2-SP.URB.TOTL,wdi2-SP.POP.GROW,0.0023907680323698
22239,wdi2-SP.URB.TOTL,wdi2-SP.POP.TOTL,0.2506241098921218
22240,wdi2-SP.URB.TOTL.IN.ZS,wdi2-NY.GDP.MKTP.CN,0.0597198122567274
22241,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.LND.TOTL.K2,0.0449348365310425
22242,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.SRF.TOTL.K2,0.0410457548417557
22243,wdi2-SP.URB.TOTL.IN.ZS,wdi-EG.ELC.RNEW.ZS,0.0789516818534543
22244,wdi2-SP.URB.TOTL.IN.ZS,wdi-EN.POP.DNST,0.0981215792033073
22245,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.CAPT.MT,0.0262273281686646
22246,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.PROD.MT,0.058242435935454
22247,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SH.H2O.BASW.ZS,0.4180746242318839
22248,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.GROW,0.0778152441007274
22249,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.TOTL,0.0968667028769826
22250,wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,0.0259259229881679
22251,wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,0.0085384063108835
22252,wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.0059624512415638
22253,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,0.2014089760746744
22254,wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,0.0235545226367622
22255,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.ACCS.ZS,0.6337944472355288
22256,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,0.00586780402756
22257,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.PROD.MT,0.0068612632592955
22258,wdi-EG.FEC.RNEW.ZS,wdi2-SH.H2O.BASW.ZS,0.0704389270865198
22259,wdi-EG.FEC.RNEW.ZS,wdi2-SP.POP.GROW,0.0176472791390439
22260,wdi2-SH.STA.BASS.ZS,wdi2-NY.GDP.MKTP.CN,0.0346185423236856
22261,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.TOTL.K2,0.0093398351443905
22262,wdi2-SH.STA.BASS.ZS,wdi-AG.SRF.TOTL.K2,0.0139473188909336
22263,wdi2-SH.STA.BASS.ZS,wdi-EG.ELC.RNEW.ZS,0.0195022789758759
22264,wdi2-SH.STA.BASS.ZS,wdi-EN.POP.DNST,0.0201170081575567
22265,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.CAPT.MT,0.0100946660515585
22266,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.PROD.MT,0.0114923406147888
22267,wdi2-SH.STA.BASS.ZS,wdi2-SH.H2O.BASW.ZS,0.8410221840505552
22268,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.K2,0.0187169412534865
22269,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.ZS,0.0211488845371683
22270,wdi-IT.NET.SECR.P6,wdi2-NY.GDP.MKTP.CN,0.0503039050847628
22271,wdi-IT.NET.SECR.P6,wdi-AG.LND.TOTL.K2,0.1791782250936885
22272,wdi-IT.NET.SECR.P6,wdi-AG.SRF.TOTL.K2,0.0718600396329014
22273,wdi-IT.NET.SECR.P6,wdi-EG.ELC.RNEW.ZS,0.041422942425626
22274,wdi-IT.NET.SECR.P6,wdi-EN.POP.DNST,0.0369786801124308
22275,wdi-IT.NET.SECR.P6,wdi-ER.FSH.CAPT.MT,0.0476091883256317
22276,wdi-IT.NET.SECR.P6,wdi-ER.FSH.PROD.MT,0.090356298664939
22277,wdi-IT.NET.SECR.P6,wdi-EG.ELC.ACCS.ZS,0.0605171858835573
22278,wdi-IT.NET.SECR.P6,wdi2-SH.H2O.BASW.ZS,0.3596500226660284
22279,wdi-IT.NET.SECR.P6,wdi2-SP.POP.GROW,0.0621235121104338
22280,wdi2-SH.STA.ODFC.ZS,wdi2-NY.GDP.MKTP.CN,0.0519300224719913
22281,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.TOTL.K2,0.0169725848444162
22282,wdi2-SH.STA.ODFC.ZS,wdi-AG.SRF.TOTL.K2,0.0117311110961934
22283,wdi2-SH.STA.ODFC.ZS,wdi-EG.ELC.RNEW.ZS,0.0418323975449071
22284,wdi2-SH.STA.ODFC.ZS,wdi-EN.POP.DNST,0.0312095106144724
22285,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.CAPT.MT,0.0143480321752719
22286,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.PROD.MT,0.0110818572489268
22287,wdi2-SH.STA.ODFC.ZS,wdi2-SH.H2O.BASW.ZS,0.3392444379214851
22288,wdi2-SH.STA.ODFC.ZS,wdi2-SH.STA.BASS.ZS,0.464966257426921
22289,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.FRST.K2,0.0166837886554143
22290,wdi-AG.LND.AGRI.K2,wdi2-NY.GDP.MKTP.CN,0.0040110483825575
22291,wdi-AG.LND.AGRI.K2,wdi-AG.LND.AGRI.ZS,0.0039273644876867
22292,wdi-AG.LND.AGRI.K2,wdi-AG.LND.TOTL.K2,0.434398911153406
22293,wdi-AG.LND.AGRI.K2,wdi-AG.SRF.TOTL.K2,0.3890071311122807
22294,wdi-AG.LND.AGRI.K2,wdi-EG.ELC.RNEW.ZS,0.0063192059778071
22295,wdi-AG.LND.AGRI.K2,wdi-EN.POP.DNST,0.0031918192392317
22296,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.CAPT.MT,0.0240116607210166
22297,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.PROD.MT,0.0341722730960661
22298,wdi-AG.LND.AGRI.K2,wdi2-SH.H2O.BASW.ZS,0.0061640679383273
22299,wdi-AG.LND.AGRI.K2,wdi-AG.LND.FRST.K2,0.0947965178916201
22300,wdi-AG.LND.AGRI.ZS,wdi2-NY.GDP.MKTP.CN,0.0675184635328021
22301,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.AGRI.K2,0.3945860472986771
22302,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.TOTL.K2,0.0350743467190807
22303,wdi-AG.LND.AGRI.ZS,wdi-AG.SRF.TOTL.K2,0.0442865128854341
22304,wdi-AG.LND.AGRI.ZS,wdi-EG.ELC.RNEW.ZS,0.0361232405986252
22305,wdi-AG.LND.AGRI.ZS,wdi-EN.POP.DNST,0.1727637019855958
22306,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.CAPT.MT,0.0283900606078
22307,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.PROD.MT,0.0374532630979316
22308,wdi-AG.LND.AGRI.ZS,wdi2-SH.H2O.BASW.ZS,0.0821217447144771
22309,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.FRST.K2,0.1016826185595759
22310,wdi-IT.MLT.MAIN,wdi2-NY.GDP.MKTP.CN,0.0038593717669785
22311,wdi-IT.MLT.MAIN,wdi-AG.LND.TOTL.K2,0.0973272687583313
22312,wdi-IT.MLT.MAIN,wdi-AG.SRF.TOTL.K2,0.1406842095892702
22313,wdi-IT.MLT.MAIN,wdi-EG.ELC.RNEW.ZS,0.0054333578077569
22314,wdi-IT.MLT.MAIN,wdi-EN.POP.DNST,0.0165626725322398
22315,wdi-IT.MLT.MAIN,wdi-ER.FSH.CAPT.MT,0.4597963221281518
22316,wdi-IT.MLT.MAIN,wdi-ER.FSH.PROD.MT,0.2455838625705893
22317,wdi-IT.MLT.MAIN,wdi-IT.MLT.MAIN.P2,0.0117139473839611
22318,wdi-IT.MLT.MAIN,wdi2-SH.H2O.BASW.ZS,0.013315422612555
22319,wdi-IT.MLT.MAIN,wdi-EG.ELC.ACCS.ZS,0.0057235648501657
22320,wdi-IT.MLT.MAIN.P2,wdi2-NY.GDP.MKTP.CN,0.0230677900376769
22321,wdi-IT.MLT.MAIN.P2,wdi-AG.LND.TOTL.K2,0.0799543291682773
22322,wdi-IT.MLT.MAIN.P2,wdi-AG.SRF.TOTL.K2,0.0198080061074584
22323,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.RNEW.ZS,0.0234677444795427
22324,wdi-IT.MLT.MAIN.P2,wdi-EN.POP.DNST,0.0424744299505145
22325,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.CAPT.MT,0.0266263126719318
22326,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.PROD.MT,0.0599628577117093
22327,wdi-IT.MLT.MAIN.P2,wdi-IT.MLT.MAIN,0.0351601218384243
22328,wdi-IT.MLT.MAIN.P2,wdi2-SH.H2O.BASW.ZS,0.2164001722950409
22329,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.ACCS.ZS,0.4730782357394235
22330,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,0.0353188145828623
22331,wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,0.2993906850796842
22332,wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.3557746324508787
22333,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0292154916444757
22334,wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,0.0085784596375019
22335,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.CD,0.0540240835878732
22336,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.GROW,0.0211099914892037
22337,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.TOTL,0.0238275305208022
22338,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.ACCS.ZS,0.0172894159095749
22339,wdi2-NY.GDP.MKTP.CD,wdi-ER.FSH.CAPT.MT,0.1554708950971428
22340,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,0.0316815618703413
22341,wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.082551935755823
22342,wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0175099929975809
22343,wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0349305886248799
22344,wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,0.0590406635014605
22345,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CD,0.0811205249874103
22346,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.GROW,0.0574349540600388
22347,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.TOTL,0.046492744327705
22348,wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.ACCS.ZS,0.4279541828597633
22349,wdi2-NY.GDP.PCAP.CD,wdi-ER.FSH.CAPT.MT,0.1612828510149966
22350,wdi-AG.LND.ARBL.HA.PC,wdi2-NY.GDP.MKTP.CN,0.0225677622734094
22351,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.K2,0.2413204757223598
22352,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.ZS,0.0610739601073256
22353,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.ARBL.ZS,0.2040420107112502
22354,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.TOTL.K2,0.0530703749274305
22355,wdi-AG.LND.ARBL.HA.PC,wdi-AG.SRF.TOTL.K2,0.0796251800461501
22356,wdi-AG.LND.ARBL.HA.PC,wdi-EG.ELC.RNEW.ZS,0.0239577741800324
