,predicted indicator,feature indicator,feature importance
14710,wdi2-SH.H2O.BASW.ZS,wdi2-NY.GDP.MKTP.CN,0.0212130701493045
14711,wdi2-SH.H2O.BASW.ZS,wdi-AG.LND.TOTL.K2,0.0137819362335504
14712,wdi2-SH.H2O.BASW.ZS,wdi-AG.SRF.TOTL.K2,0.0159057109221108
14713,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.RNEW.ZS,0.0102367895579393
14714,wdi2-SH.H2O.BASW.ZS,wdi-EN.POP.DNST,0.0228817908151715
14715,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.CAPT.MT,0.006500168624538
14716,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.PROD.MT,0.0070624189662764
14717,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.ACCS.ZS,0.8651732194161927
14718,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.GROW,0.0233500049258295
14719,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.TOTL,0.0138948903890864
14720,wdi-AG.LND.FRST.K2,wdi2-NY.GDP.MKTP.CN,0.0095414172845026
14721,wdi-AG.LND.FRST.K2,wdi-AG.LND.FRST.ZS,0.0094792969629066
14722,wdi-AG.LND.FRST.K2,wdi-AG.LND.TOTL.K2,0.4000255708507549
14723,wdi-AG.LND.FRST.K2,wdi-AG.SRF.TOTL.K2,0.3820873718717398
14724,wdi-AG.LND.FRST.K2,wdi-EG.ELC.RNEW.ZS,0.0060633125665384
14725,wdi-AG.LND.FRST.K2,wdi-EN.POP.DNST,0.0050672474950961
14726,wdi-AG.LND.FRST.K2,wdi-ER.FSH.CAPT.MT,0.131319683134379
14727,wdi-AG.LND.FRST.K2,wdi-ER.FSH.PROD.MT,0.0390165067172891
14728,wdi-AG.LND.FRST.K2,wdi-EG.ELC.ACCS.ZS,0.006054655712335
14729,wdi-AG.LND.FRST.K2,wdi2-SH.H2O.BASW.ZS,0.0113449374044583
14730,wdi-AG.LND.FRST.ZS,wdi2-NY.GDP.MKTP.CN,0.2749742467530371
14731,wdi-AG.LND.FRST.ZS,wdi-AG.LND.FRST.K2,0.3661045829607697
14732,wdi-AG.LND.FRST.ZS,wdi-AG.LND.TOTL.K2,0.0661239171789762
14733,wdi-AG.LND.FRST.ZS,wdi-AG.SRF.TOTL.K2,0.0679571931207228
14734,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.RNEW.ZS,0.0546105866474245
14735,wdi-AG.LND.FRST.ZS,wdi-EN.POP.DNST,0.0715431858630813
14736,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.CAPT.MT,0.018351604169107
14737,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.PROD.MT,0.0185489926454294
14738,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.ACCS.ZS,0.0310433373350672
14739,wdi-AG.LND.FRST.ZS,wdi2-SH.H2O.BASW.ZS,0.0307423533263842
14740,wdi-EG.ELC.ACCS.UR.ZS,wdi2-NY.GDP.MKTP.CN,0.0183991564323034
14741,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.LND.TOTL.K2,0.003187002102998
14742,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.SRF.TOTL.K2,0.0035164935252718
14743,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.ACCS.ZS,0.929070195638715
14744,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.RNEW.ZS,0.0082935927015731
14745,wdi-EG.ELC.ACCS.UR.ZS,wdi-EN.POP.DNST,0.0072609667674657
14746,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.CAPT.MT,0.0055781085434856
14747,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.PROD.MT,0.006640212628675
14748,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.GROW,0.0086975813493276
14749,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.TOTL,0.0093566903101844
14750,wdi2-SP.RUR.TOTL,wdi2-NY.GDP.MKTP.CN,0.0067879161134468
14751,wdi2-SP.RUR.TOTL,wdi-AG.LND.TOTL.K2,0.0199221496523023
14752,wdi2-SP.RUR.TOTL,wdi-AG.SRF.TOTL.K2,0.0279530416550658
14753,wdi2-SP.RUR.TOTL,wdi-EG.ELC.RNEW.ZS,0.0028109680329668
14754,wdi2-SP.RUR.TOTL,wdi-EN.POP.DNST,0.0101612058386941
14755,wdi2-SP.RUR.TOTL,wdi-ER.FSH.CAPT.MT,0.0274702329124135
14756,wdi2-SP.RUR.TOTL,wdi-ER.FSH.PROD.MT,0.0305814422544355
14757,wdi2-SP.RUR.TOTL,wdi2-SH.H2O.BASW.ZS,0.0063976165253807
14758,wdi2-SP.RUR.TOTL,wdi2-SP.POP.GROW,0.00527290520954
14759,wdi2-SP.RUR.TOTL,wdi2-SP.POP.TOTL,0.8626425218057541
14760,wdi2-SP.RUR.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,0.0651631435252492
14761,wdi2-SP.RUR.TOTL.ZS,wdi-AG.LND.TOTL.K2,0.0424135417499568
14762,wdi2-SP.RUR.TOTL.ZS,wdi-AG.SRF.TOTL.K2,0.0438199638258961
14763,wdi2-SP.RUR.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,0.0661164156255862
14764,wdi2-SP.RUR.TOTL.ZS,wdi-EN.POP.DNST,0.0928348634485655
14765,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.CAPT.MT,0.025965407811091
14766,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.PROD.MT,0.0591792866962394
14767,wdi2-SP.RUR.TOTL.ZS,wdi2-SH.H2O.BASW.ZS,0.4156396308209971
14768,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.GROW,0.0771486014285523
14769,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.TOTL,0.1117191450678659
14770,wdi2-SP.URB.GROW,wdi2-NY.GDP.MKTP.CN,0.0208818646798506
14771,wdi2-SP.URB.GROW,wdi-AG.LND.TOTL.K2,0.0058784687301539
14772,wdi2-SP.URB.GROW,wdi-AG.SRF.TOTL.K2,0.0063925904871678
14773,wdi2-SP.URB.GROW,wdi-EG.ELC.RNEW.ZS,0.013066109405698
14774,wdi2-SP.URB.GROW,wdi-EN.POP.DNST,0.0149615670008517
14775,wdi2-SP.URB.GROW,wdi-ER.FSH.CAPT.MT,0.0106352473563466
14776,wdi2-SP.URB.GROW,wdi-ER.FSH.PROD.MT,0.0122719067196427
14777,wdi2-SP.URB.GROW,wdi2-SH.H2O.BASW.ZS,0.0328446168153166
14778,wdi2-SP.URB.GROW,wdi2-SP.POP.GROW,0.8708434800228619
14779,wdi2-SP.URB.GROW,wdi2-SP.POP.TOTL,0.0122241487821095
14780,wdi2-SP.URB.TOTL,wdi2-NY.GDP.MKTP.CN,0.0041754848568321
14781,wdi2-SP.URB.TOTL,wdi-AG.LND.TOTL.K2,0.0792903656030601
14782,wdi2-SP.URB.TOTL,wdi-AG.SRF.TOTL.K2,0.0759752432984598
14783,wdi2-SP.URB.TOTL,wdi-EG.ELC.RNEW.ZS,0.0031135677504063
14784,wdi2-SP.URB.TOTL,wdi-EN.POP.DNST,0.0029788549700098
14785,wdi2-SP.URB.TOTL,wdi-ER.FSH.CAPT.MT,0.4555022844661045
14786,wdi2-SP.URB.TOTL,wdi-ER.FSH.PROD.MT,0.1345388375157031
14787,wdi2-SP.URB.TOTL,wdi2-SH.H2O.BASW.ZS,0.0058887018072826
14788,wdi2-SP.URB.TOTL,wdi2-SP.POP.GROW,0.002109180808643
14789,wdi2-SP.URB.TOTL,wdi2-SP.POP.TOTL,0.2364274789234983
14790,wdi2-SP.URB.TOTL.IN.ZS,wdi2-NY.GDP.MKTP.CN,0.0646212065785748
14791,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.LND.TOTL.K2,0.0441555344977209
14792,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.SRF.TOTL.K2,0.0404126546259129
14793,wdi2-SP.URB.TOTL.IN.ZS,wdi-EG.ELC.RNEW.ZS,0.0663118969631626
14794,wdi2-SP.URB.TOTL.IN.ZS,wdi-EN.POP.DNST,0.0940084289032326
14795,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.CAPT.MT,0.0263336226317907
14796,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.PROD.MT,0.058914106250125
14797,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SH.H2O.BASW.ZS,0.4155357825711238
14798,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.GROW,0.0775749964616944
14799,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.TOTL,0.1121317705166617
14800,wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,0.0265195021001581
14801,wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,0.0089476166531804
14802,wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.0073242965192162
14803,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,0.1963857003874992
14804,wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,0.0229637310314674
14805,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.ACCS.ZS,0.5889492908982136
14806,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,0.0080909544143185
14807,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.PROD.MT,0.0079096087882597
14808,wdi-EG.FEC.RNEW.ZS,wdi2-SH.H2O.BASW.ZS,0.1128773024697094
14809,wdi-EG.FEC.RNEW.ZS,wdi2-SP.POP.GROW,0.0200319967379771
14810,wdi2-SH.STA.BASS.ZS,wdi2-NY.GDP.MKTP.CN,0.0308328782850911
14811,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.TOTL.K2,0.0090147320499463
14812,wdi2-SH.STA.BASS.ZS,wdi-AG.SRF.TOTL.K2,0.0108193985531429
14813,wdi2-SH.STA.BASS.ZS,wdi-EG.ELC.RNEW.ZS,0.0190939444873976
14814,wdi2-SH.STA.BASS.ZS,wdi-EN.POP.DNST,0.0250178140937685
14815,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.CAPT.MT,0.0102195359675309
14816,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.PROD.MT,0.0110605781103403
14817,wdi2-SH.STA.BASS.ZS,wdi2-SH.H2O.BASW.ZS,0.8495076623955891
14818,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.K2,0.0168946061265615
14819,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.ZS,0.0175388499306315
14820,wdi-IT.NET.SECR.P6,wdi2-NY.GDP.MKTP.CN,0.0462131985733664
14821,wdi-IT.NET.SECR.P6,wdi-AG.LND.TOTL.K2,0.0523644263123872
14822,wdi-IT.NET.SECR.P6,wdi-AG.SRF.TOTL.K2,0.0955406591379445
14823,wdi-IT.NET.SECR.P6,wdi-EG.ELC.RNEW.ZS,0.084959499221868
14824,wdi-IT.NET.SECR.P6,wdi-EN.POP.DNST,0.0564358716095671
14825,wdi-IT.NET.SECR.P6,wdi-ER.FSH.CAPT.MT,0.0709565983619455
14826,wdi-IT.NET.SECR.P6,wdi-ER.FSH.PROD.MT,0.0981252498455644
14827,wdi-IT.NET.SECR.P6,wdi-EG.ELC.ACCS.ZS,0.0328857953959453
14828,wdi-IT.NET.SECR.P6,wdi2-SH.H2O.BASW.ZS,0.409489461186383
14829,wdi-IT.NET.SECR.P6,wdi2-SP.POP.GROW,0.0530292403550283
14830,wdi2-SH.STA.ODFC.ZS,wdi2-NY.GDP.MKTP.CN,0.0567478135493414
14831,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.TOTL.K2,0.0123312111817331
14832,wdi2-SH.STA.ODFC.ZS,wdi-AG.SRF.TOTL.K2,0.0120761706972017
14833,wdi2-SH.STA.ODFC.ZS,wdi-EG.ELC.RNEW.ZS,0.0430784258502396
14834,wdi2-SH.STA.ODFC.ZS,wdi-EN.POP.DNST,0.0289065102631543
14835,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.CAPT.MT,0.0109532177917571
14836,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.PROD.MT,0.0111006732872643
14837,wdi2-SH.STA.ODFC.ZS,wdi2-SH.H2O.BASW.ZS,0.301333014951249
14838,wdi2-SH.STA.ODFC.ZS,wdi2-SH.STA.BASS.ZS,0.5072277675087066
14839,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.FRST.K2,0.0162451949193525
14840,wdi-AG.LND.AGRI.K2,wdi2-NY.GDP.MKTP.CN,0.0057827892317807
14841,wdi-AG.LND.AGRI.K2,wdi-AG.LND.AGRI.ZS,0.0032530696995464
14842,wdi-AG.LND.AGRI.K2,wdi-AG.LND.TOTL.K2,0.4664926489759863
14843,wdi-AG.LND.AGRI.K2,wdi-AG.SRF.TOTL.K2,0.3290888889263663
14844,wdi-AG.LND.AGRI.K2,wdi-EG.ELC.RNEW.ZS,0.0057448466607736
14845,wdi-AG.LND.AGRI.K2,wdi-EN.POP.DNST,0.0044239251630527
14846,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.CAPT.MT,0.0254032772290377
14847,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.PROD.MT,0.034167801508903
14848,wdi-AG.LND.AGRI.K2,wdi2-SH.H2O.BASW.ZS,0.0071997836271405
14849,wdi-AG.LND.AGRI.K2,wdi-AG.LND.FRST.K2,0.1184429689774125
14850,wdi-AG.LND.AGRI.ZS,wdi2-NY.GDP.MKTP.CN,0.0785590700644592
14851,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.AGRI.K2,0.3802881810681546
14852,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.TOTL.K2,0.0373091848846132
14853,wdi-AG.LND.AGRI.ZS,wdi-AG.SRF.TOTL.K2,0.036776394158639
14854,wdi-AG.LND.AGRI.ZS,wdi-EG.ELC.RNEW.ZS,0.0375302620284979
14855,wdi-AG.LND.AGRI.ZS,wdi-EN.POP.DNST,0.1748843080534366
14856,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.CAPT.MT,0.0317982830841281
14857,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.PROD.MT,0.0366320795799912
14858,wdi-AG.LND.AGRI.ZS,wdi2-SH.H2O.BASW.ZS,0.0855194258042554
14859,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.FRST.K2,0.1007028112738245
14860,wdi-IT.MLT.MAIN,wdi2-NY.GDP.MKTP.CN,0.0045626176126651
14861,wdi-IT.MLT.MAIN,wdi-AG.LND.TOTL.K2,0.1159677520062759
14862,wdi-IT.MLT.MAIN,wdi-AG.SRF.TOTL.K2,0.1094783645859183
14863,wdi-IT.MLT.MAIN,wdi-EG.ELC.RNEW.ZS,0.003044645278967
14864,wdi-IT.MLT.MAIN,wdi-EN.POP.DNST,0.0120655499417732
14865,wdi-IT.MLT.MAIN,wdi-ER.FSH.CAPT.MT,0.3558253940844251
14866,wdi-IT.MLT.MAIN,wdi-ER.FSH.PROD.MT,0.3672129513917591
14867,wdi-IT.MLT.MAIN,wdi-IT.MLT.MAIN.P2,0.0098526689205602
14868,wdi-IT.MLT.MAIN,wdi2-SH.H2O.BASW.ZS,0.0128856803556941
14869,wdi-IT.MLT.MAIN,wdi-EG.ELC.ACCS.ZS,0.0091043758219616
14870,wdi-IT.MLT.MAIN.P2,wdi2-NY.GDP.MKTP.CN,0.0248269791828116
14871,wdi-IT.MLT.MAIN.P2,wdi-AG.LND.TOTL.K2,0.0717784987641213
14872,wdi-IT.MLT.MAIN.P2,wdi-AG.SRF.TOTL.K2,0.0278647581762307
14873,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.RNEW.ZS,0.0228149973654985
14874,wdi-IT.MLT.MAIN.P2,wdi-EN.POP.DNST,0.0489792637093723
14875,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.CAPT.MT,0.0270752871976344
14876,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.PROD.MT,0.0311435388815001
14877,wdi-IT.MLT.MAIN.P2,wdi-IT.MLT.MAIN,0.0371656022194156
14878,wdi-IT.MLT.MAIN.P2,wdi2-SH.H2O.BASW.ZS,0.2790841808636543
14879,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.ACCS.ZS,0.4292668936397607
14880,wdi-AG.LND.ARBL.HA.PC,wdi2-NY.GDP.MKTP.CN,0.0241147950402397
14881,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.K2,0.2363822571053553
14882,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.ZS,0.060727016129434
14883,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.ARBL.ZS,0.1955741675059372
14884,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.TOTL.K2,0.0654701330718314
14885,wdi-AG.LND.ARBL.HA.PC,wdi-AG.SRF.TOTL.K2,0.0740681131928612
14886,wdi-AG.LND.ARBL.HA.PC,wdi-EG.ELC.RNEW.ZS,0.0220735579267849
14887,wdi-AG.LND.ARBL.HA.PC,wdi-EN.POP.DNST,0.2916769339218458
14888,wdi-AG.LND.ARBL.HA.PC,wdi-ER.FSH.CAPT.MT,0.0140702524639262
14889,wdi-AG.LND.ARBL.HA.PC,wdi-ER.FSH.PROD.MT,0.0158427736417838
14890,wdi-AG.LND.ARBL.ZS,wdi2-NY.GDP.MKTP.CN,0.0226657813895872
14891,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.K2,0.0097628304122612
14892,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.ZS,0.4808961810284639
14893,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.ARBL.HA.PC,0.1727256950392078
14894,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.TOTL.K2,0.0117779090921933
14895,wdi-AG.LND.ARBL.ZS,wdi-AG.SRF.TOTL.K2,0.0127823991844133
14896,wdi-AG.LND.ARBL.ZS,wdi-EG.ELC.RNEW.ZS,0.0148506895274288
14897,wdi-AG.LND.ARBL.ZS,wdi-EN.POP.DNST,0.2516326506004994
14898,wdi-AG.LND.ARBL.ZS,wdi-ER.FSH.CAPT.MT,0.01186908289225
14899,wdi-AG.LND.ARBL.ZS,wdi-ER.FSH.PROD.MT,0.0110367808336947
14900,wdi-EN.ATM.CO2E.LF.KT,wdi2-NY.GDP.MKTP.CN,0.0113839639085814
14901,wdi-EN.ATM.CO2E.LF.KT,wdi-AG.LND.TOTL.K2,0.3501457734495967
14902,wdi-EN.ATM.CO2E.LF.KT,wdi-AG.SRF.TOTL.K2,0.3558179012042908
14903,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.ELC.ACCS.ZS,0.0049622768027852
14904,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.ELC.RNEW.ZS,0.0129985438596525
14905,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.FEC.RNEW.ZS,0.0193593207973332
