,predicted indicator,feature indicator,feature importance
33841,key-wdi-EG.FEC.RNEW.ZS,key-wdi-AG.SRF.TOTL.K2,3.304088622829616e-05
33842,key-wdi-EG.FEC.RNEW.ZS,key-wdi-EG.ELC.RNEW.ZS,5.038680013571091e-05
33843,key-wdi-EG.FEC.RNEW.ZS,key-wdi-ER.FSH.CAPT.MT,8.019627728740864e-05
33844,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,3.868556370865874e-05
33845,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,3.921672600567337e-05
33846,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,4.6314881420021935e-05
33847,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.FEC.RNEW.ZS,0.9994307571476916
33848,key-wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,8.388503570595128e-05
33849,key-wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,7.830664629363938e-05
34360,key-wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,0.0149553157669221
34361,key-wdi2-NY.GDP.MKTP.CD,key-wdi-AG.SRF.TOTL.K2,0.0945083713492578
34362,key-wdi2-NY.GDP.MKTP.CD,key-wdi-EG.ELC.RNEW.ZS,0.0052945752698343
34363,key-wdi2-NY.GDP.MKTP.CD,key-wdi-ER.FSH.CAPT.MT,0.1374339770447584
34364,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-NY.GDP.PCAP.CD,0.1108401440463975
34365,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-SP.POP.TOTL,0.4424873152205575
34366,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,0.0917355287674568
34367,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.0895914820421393
34368,key-wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0053540753073653
34369,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,0.0077992151853105
34370,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,0.0451700823251269
34371,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,0.0231740715688162
34372,key-wdi2-NY.GDP.PCAP.CD,key-wdi-EG.ELC.RNEW.ZS,0.0126326613419561
34373,key-wdi2-NY.GDP.PCAP.CD,key-wdi-ER.FSH.CAPT.MT,0.2995760782839636
34374,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,0.2391833867844522
34375,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,0.1479080305162258
34376,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.0791461426752583
34377,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0192232573858281
34378,key-wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0135655868729281
34379,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,0.1204207022454443
34480,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,0.1041335281394388
34481,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,0.0306162127141902
34482,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,0.2749199309580771
34483,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.RNEW.ZS,0.023199971260835
34484,key-wdi-IT.CEL.SETS.P2,key-wdi-ER.FSH.CAPT.MT,0.0676981312805968
34485,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,0.0198903992441677
34486,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0286508143888398
34487,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.2548321599160998
34488,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0265638913876199
34489,key-wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,0.1694949607101344
34490,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.0784578896829446
34491,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-AG.SRF.TOTL.K2,0.069114461133227
34492,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,0.125823743254976
34493,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-ER.FSH.CAPT.MT,0.0961666368583374
34494,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,0.0665520919683224
34495,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.KD.ZG,0.2537114303279244
34496,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,0.0892485189668855
34497,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-SP.POP.TOTL,0.0742466762979509
34498,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,0.0818182574891472
34499,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0648602940202841
34500,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.0823733509679667
34501,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-AG.SRF.TOTL.K2,0.1061889467555049
34502,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,0.0460024594508691
34503,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-ER.FSH.CAPT.MT,0.0415373819498871
34504,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.DEFL.KD.ZG,0.1941230868094195
34505,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,0.0591297043868491
34506,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,0.1387664518116689
34507,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-SP.POP.TOTL,0.1473805177278002
34508,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,0.0647066222854921
34509,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.119791477854542
34670,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.MKTP.CN,0.0230010662937445
34671,key-wdi-IT.NET.USER.ZS,key-wdi-AG.SRF.TOTL.K2,0.0131030198892431
34672,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.ACCS.ZS,0.4367437059074099
34673,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0151516522270096
34674,key-wdi-IT.NET.USER.ZS,key-wdi-ER.FSH.CAPT.MT,0.0370432578846651
34675,key-wdi-IT.NET.USER.ZS,wdi-AG.LND.TOTL.K2,0.0174951344003452
34676,key-wdi-IT.NET.USER.ZS,wdi-AG.SRF.TOTL.K2,0.0132699405873926
34677,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.ACCS.ZS,0.3961926963626508
34678,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.RNEW.ZS,0.014901860072272
34679,key-wdi-IT.NET.USER.ZS,wdi-EN.POP.DNST,0.0330976663752668
34780,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,0.0195182348009311
34781,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-AG.SRF.TOTL.K2,0.0168846892570731
34782,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.ACCS.ZS,0.0003138215611929
34783,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.RNEW.ZS,0.004421346615934
34784,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.FEC.RNEW.ZS,0.00933054673807
34785,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,0.0602916264137062
34786,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,0.0194441484827399
34787,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0171244036568301
34788,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,0.8523706690911784
34789,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,0.0003005133823439
35010,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0865108711432421
35011,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0428816313195074
35012,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,0.2452820127029929
35013,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0020141594972007
35014,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0399396633736877
35015,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0644152842485916
35016,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.2092588592290412
35017,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0597326030153413
35018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.194784261469813
35019,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,0.0551806540005818
35350,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.053891807590536
35351,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.1028125414639372
35352,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.4657171360179861
35353,key-ndgain-nd-readiness,key-wdi-EG.ELC.RNEW.ZS,0.0339233629675052
35354,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0347525563399219
35355,key-ndgain-nd-readiness,ndgain-id_ecos_02-raw,0.022090641799276
35356,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.0154856775342939
35357,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.1295167523217535
35358,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.0782946239926198
35359,key-ndgain-nd-readiness,ndgain-id_habi_01-raw,0.06351489997217
35500,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,0.0191161127614334
35501,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,0.0912018449266287
35502,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,0.0105355307998386
35503,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.RNEW.ZS,0.0078559712821682
35504,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.FEC.RNEW.ZS,0.0155449439930749
35505,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,0.5278046692868055
35506,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,0.2565600162597238
35507,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,0.0058900667847723
35508,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,0.0582854331073745
35509,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,0.0072054107981797
35650,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.000662719524096
35651,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0056887435683019
35652,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,0.9856547649387214
35653,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0011692745007884
35654,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0015883258228892
35655,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0007503043621215
35656,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0017393361472254
35657,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0005843904146812
35658,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0015512498303143
35659,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.0006108908908603
35660,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.000657732057136
35661,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.9853962504126904
35662,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0059801255838781
35663,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0013944507296776
35664,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0013455682308115
35665,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0008677740637891
35666,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0016365971814153
35667,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0005717049251546
35668,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.001431776024045
35669,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.0007180207914019
36050,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,0.0761710494723937
36051,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,0.1423141843415497
36052,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0460637032036532
36053,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0986151411892504
36054,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-ER.FSH.CAPT.MT,0.0742763519300946
36055,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,0.1217938205725516
36056,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,0.1041200823598833
36057,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,0.1238026206943498
36058,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,0.0724221793056585
36059,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.140420866930615
36140,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN,0.1163889849774947
36141,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,0.0358778316934703
36142,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,0.2190679057216893
36143,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0839024501821853
36144,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.FEC.RNEW.ZS,0.1810060366351938
36145,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-ER.FSH.CAPT.MT,0.0687441030003097
36146,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,0.0414718545400802
36147,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.FOOD.XD,0.0723979816037565
36148,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.LVSK.XD,0.1461874773490392
36149,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0349553742967806
36240,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NE.DAB.TOTL.CN,0.1878458355678427
36241,key-wdi-BN.CAB.XOKA.GD.ZS,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.1084066321759119
36242,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0770209448275919
36243,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,0.0479336436982781
36244,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0455617563149656
36245,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0232542147638992
36246,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0863764365507299
36247,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0342970780309412
36248,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.DEFL.KD.ZG,0.2046373207138501
36249,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.1846661373559891
36480,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN,0.0020918060207323
36481,key-ndgain-nd-gain,key-ndgain-nd-readiness,0.8201633627060326
36482,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,0.1120869430864962
36483,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,0.001355587344918
36484,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,0.0539426780565079
36485,key-ndgain-nd-gain,key-wdi-EG.ELC.RNEW.ZS,0.0020632591044929
36486,key-ndgain-nd-gain,key-wdi-EG.FEC.RNEW.ZS,0.0035459767847486
36487,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,0.0021969203994113
36488,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,0.0014787499411553
36489,key-ndgain-nd-gain,ndgain-id_ecos_02-raw,0.001074716555504
36490,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN,0.0101315972827226
36491,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.7814411290570785
36492,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0264646116346895
36493,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.0130441957746434
36494,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.0957475010797046
36495,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.RNEW.ZS,0.0187882400660832
36496,key-ndgain-nd-vulnerability,key-wdi-EG.FEC.RNEW.ZS,0.0157409008079962
36497,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.0186546280351187
36498,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0101222215859846
36499,key-ndgain-nd-vulnerability,ndgain-id_ecos_02-raw,0.0098649746759785
