,predicted indicator,feature indicator,feature importance
17513,wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,0.0061384695487196
17514,wdi2-SP.POP.TOTL,wdi2-SP.POP.GROW,0.0039762253489187
17515,wdi2-SP.POP.TOTL,wdi-EG.ELC.ACCS.ZS,0.0036390491782215
17516,wdi2-SP.POP.TOTL,wdi2-SP.RUR.TOTL,0.5731165787012504
17517,wdi2-SP.POP.TOTL,wdi2-SP.RUR.TOTL.ZS,0.0040751201524393
17518,wdi2-SP.POP.TOTL,wdi2-SP.URB.GROW,0.0025926633554588
17519,wdi2-SP.POP.TOTL,wdi2-SP.URB.TOTL,0.3191655266970138
17520,wdi-EG.ELC.ACCS.UR.ZS,wdi2-NY.GDP.MKTP.CN,0.0180533185819525
17521,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.LND.TOTL.K2,0.0041833577488339
17522,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.SRF.TOTL.K2,0.0048670963965998
17523,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.ACCS.ZS,0.8778513958573927
17524,wdi-EG.ELC.ACCS.UR.ZS,wdi-EN.POP.DNST,0.0105916095805188
17525,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.GROW,0.0202718017418161
17526,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.TOTL,0.0092684944897635
17527,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.CAPT.MT,0.0039253174345277
17528,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.PROD.MT,0.0029400437957985
17529,wdi-EG.ELC.ACCS.UR.ZS,wdi-IT.NET.SECR.P6,0.0480475643727961
17530,wdi-ER.FSH.CAPT.MT,wdi2-NY.GDP.MKTP.CN,0.0037134627626971
17531,wdi-ER.FSH.CAPT.MT,wdi-AG.LND.TOTL.K2,0.0355478911824019
17532,wdi-ER.FSH.CAPT.MT,wdi-AG.SRF.TOTL.K2,0.0277983025029796
17533,wdi-ER.FSH.CAPT.MT,wdi-EN.POP.DNST,0.0025223159081805
17534,wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.PROD.MT,0.5609473880973671
17535,wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.ACCS.ZS,0.0079529580293901
17536,wdi-ER.FSH.CAPT.MT,wdi-IT.NET.SECR.P6,0.0023307249289676
17537,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.GROW,0.0034750136875082
17538,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.TOTL,0.3371248123758957
17539,wdi-ER.FSH.CAPT.MT,wdi2-SP.RUR.TOTL,0.0185871305246117
17540,wdi-ER.FSH.PROD.MT,wdi2-NY.GDP.MKTP.CN,0.0097359697014737
17541,wdi-ER.FSH.PROD.MT,wdi-AG.LND.TOTL.K2,0.0120566793428682
17542,wdi-ER.FSH.PROD.MT,wdi-AG.SRF.TOTL.K2,0.0121981822587263
17543,wdi-ER.FSH.PROD.MT,wdi-EN.POP.DNST,0.0026020797241448
17544,wdi-ER.FSH.PROD.MT,wdi-ER.FSH.CAPT.MT,0.6958889298676825
17545,wdi-ER.FSH.PROD.MT,wdi-EG.ELC.ACCS.ZS,0.008285185198361
17546,wdi-ER.FSH.PROD.MT,wdi-IT.NET.SECR.P6,0.0043610647263561
17547,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.GROW,0.0052122797534076
17548,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.TOTL,0.243805461251039
17549,wdi-ER.FSH.PROD.MT,wdi2-SP.RUR.TOTL,0.0058541681759406
17550,wdi-IT.NET.SECR.P6,wdi2-NY.GDP.MKTP.CN,0.0571354302450423
17551,wdi-IT.NET.SECR.P6,wdi-AG.LND.TOTL.K2,0.0692770565642565
17552,wdi-IT.NET.SECR.P6,wdi-AG.SRF.TOTL.K2,0.0916594395550341
17553,wdi-IT.NET.SECR.P6,wdi-EN.POP.DNST,0.1110791744931519
17554,wdi-IT.NET.SECR.P6,wdi-EG.ELC.ACCS.ZS,0.0410546007464136
17555,wdi-IT.NET.SECR.P6,wdi-ER.FSH.CAPT.MT,0.0993697647515437
17556,wdi-IT.NET.SECR.P6,wdi-ER.FSH.PROD.MT,0.0702648875519275
17557,wdi-IT.NET.SECR.P6,wdi2-SP.POP.GROW,0.0194072784757288
17558,wdi-IT.NET.SECR.P6,wdi2-SP.POP.TOTL,0.3085097478803131
17559,wdi-IT.NET.SECR.P6,wdi2-SP.RUR.TOTL,0.1322426197365881
17560,wdi2-SP.RUR.TOTL,wdi2-NY.GDP.MKTP.CN,0.0046552508104941
17561,wdi2-SP.RUR.TOTL,wdi-AG.LND.TOTL.K2,0.0264619728817314
17562,wdi2-SP.RUR.TOTL,wdi-AG.SRF.TOTL.K2,0.026094709773596
17563,wdi2-SP.RUR.TOTL,wdi-EN.POP.DNST,0.0109471370646148
17564,wdi2-SP.RUR.TOTL,wdi2-SP.POP.GROW,0.0037807948673022
17565,wdi2-SP.RUR.TOTL,wdi2-SP.POP.TOTL,0.8385724299719676
17566,wdi2-SP.RUR.TOTL,wdi2-SP.RUR.TOTL.ZS,0.0045484412028908
17567,wdi2-SP.RUR.TOTL,wdi2-SP.URB.GROW,0.0028796052494171
17568,wdi2-SP.RUR.TOTL,wdi2-SP.URB.TOTL,0.0769152408416299
17569,wdi2-SP.RUR.TOTL,wdi2-SP.URB.TOTL.IN.ZS,0.0051444173363557
17570,wdi2-SP.RUR.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,4.563836026654423e-05
17571,wdi2-SP.RUR.TOTL.ZS,wdi-AG.LND.TOTL.K2,3.359145303185131e-05
17572,wdi2-SP.RUR.TOTL.ZS,wdi-AG.SRF.TOTL.K2,3.055758145508788e-05
17573,wdi2-SP.RUR.TOTL.ZS,wdi-EN.POP.DNST,6.571963570866682e-05
17574,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.GROW,5.485257671828772e-05
17575,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.TOTL,3.1527494045560137e-05
17576,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.RUR.TOTL,7.389775146756221e-05
17577,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.URB.GROW,5.0241072417456847e-05
17578,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.URB.TOTL,2.936428781353126e-05
17579,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.URB.TOTL.IN.ZS,0.9995846097870754
17580,wdi2-SP.URB.GROW,wdi2-NY.GDP.MKTP.CN,0.0177593772838253
17581,wdi2-SP.URB.GROW,wdi-AG.LND.TOTL.K2,0.0050536824294859
17582,wdi2-SP.URB.GROW,wdi-AG.SRF.TOTL.K2,0.0052288915312184
17583,wdi2-SP.URB.GROW,wdi-EN.POP.DNST,0.0147620602487789
17584,wdi2-SP.URB.GROW,wdi2-SP.POP.GROW,0.9018115244672203
17585,wdi2-SP.URB.GROW,wdi2-SP.POP.TOTL,0.0065659775722962
17586,wdi2-SP.URB.GROW,wdi2-SP.RUR.TOTL,0.010901264438889
17587,wdi2-SP.URB.GROW,wdi2-SP.RUR.TOTL.ZS,0.0186928734653743
17588,wdi2-SP.URB.GROW,wdi2-SP.URB.TOTL,0.005483332107885
17589,wdi2-SP.URB.GROW,wdi2-SP.URB.TOTL.IN.ZS,0.0137410164550263
17590,wdi2-SP.URB.TOTL,wdi2-NY.GDP.MKTP.CN,0.0047937498271711
17591,wdi2-SP.URB.TOTL,wdi-AG.LND.TOTL.K2,0.0965012770106529
17592,wdi2-SP.URB.TOTL,wdi-AG.SRF.TOTL.K2,0.0858852526914683
17593,wdi2-SP.URB.TOTL,wdi-EN.POP.DNST,0.003092202979207
17594,wdi2-SP.URB.TOTL,wdi2-SP.POP.GROW,0.0054851963458263
17595,wdi2-SP.URB.TOTL,wdi2-SP.POP.TOTL,0.6652533761165024
17596,wdi2-SP.URB.TOTL,wdi2-SP.RUR.TOTL,0.1250786238276074
17597,wdi2-SP.URB.TOTL,wdi2-SP.RUR.TOTL.ZS,0.004814777084729
17598,wdi2-SP.URB.TOTL,wdi2-SP.URB.GROW,0.0031281217418307
17599,wdi2-SP.URB.TOTL,wdi2-SP.URB.TOTL.IN.ZS,0.0059674223750047
17600,wdi2-SP.URB.TOTL.IN.ZS,wdi2-NY.GDP.MKTP.CN,4.837569591375361e-05
17601,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.LND.TOTL.K2,3.44627005188811e-05
17602,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.SRF.TOTL.K2,3.346229356430371e-05
17603,wdi2-SP.URB.TOTL.IN.ZS,wdi-EN.POP.DNST,6.422188118870872e-05
17604,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.GROW,6.276138460483879e-05
17605,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.TOTL,3.3028912403786966e-05
17606,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.RUR.TOTL,0.0001198668406111
17607,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.RUR.TOTL.ZS,0.9995181592078948
17608,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.URB.GROW,5.428009531269486e-05
17609,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.URB.TOTL,3.1380987987104544e-05
17610,wdi-AG.LND.FRST.K2,wdi2-NY.GDP.MKTP.CN,0.0055620588798009
17611,wdi-AG.LND.FRST.K2,wdi-AG.LND.FRST.ZS,0.0110326741552565
17612,wdi-AG.LND.FRST.K2,wdi-AG.LND.TOTL.K2,0.4411259443669496
17613,wdi-AG.LND.FRST.K2,wdi-AG.SRF.TOTL.K2,0.4558735002597567
17614,wdi-AG.LND.FRST.K2,wdi-EN.POP.DNST,0.0105717656123804
17615,wdi-AG.LND.FRST.K2,wdi-EG.ELC.ACCS.ZS,0.006813824687903
17616,wdi-AG.LND.FRST.K2,wdi-ER.FSH.CAPT.MT,0.0090327496133741
17617,wdi-AG.LND.FRST.K2,wdi-ER.FSH.PROD.MT,0.0113489478969406
17618,wdi-AG.LND.FRST.K2,wdi2-SP.POP.GROW,0.0052513572774204
17619,wdi-AG.LND.FRST.K2,wdi2-SP.POP.TOTL,0.0433871772502176
17620,wdi-AG.LND.FRST.ZS,wdi2-NY.GDP.MKTP.CN,0.1971515314994004
17621,wdi-AG.LND.FRST.ZS,wdi-AG.LND.FRST.K2,0.3592236065537179
17622,wdi-AG.LND.FRST.ZS,wdi-AG.LND.TOTL.K2,0.0398758729227914
17623,wdi-AG.LND.FRST.ZS,wdi-AG.SRF.TOTL.K2,0.0388543960493726
17624,wdi-AG.LND.FRST.ZS,wdi-EN.POP.DNST,0.0674066251796575
17625,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.ACCS.ZS,0.0257530853303907
17626,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.CAPT.MT,0.0221959919579165
17627,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.PROD.MT,0.0240885859346037
17628,wdi-AG.LND.FRST.ZS,wdi2-SP.POP.GROW,0.0523489188100006
17629,wdi-AG.LND.FRST.ZS,wdi2-SP.POP.TOTL,0.1731013857621483
17630,wdi-ER.LND.PTLD.ZS,wdi2-NY.GDP.MKTP.CN,0.0700595663529659
17631,wdi-ER.LND.PTLD.ZS,wdi-AG.LND.TOTL.K2,0.0487347733126087
17632,wdi-ER.LND.PTLD.ZS,wdi-AG.SRF.TOTL.K2,0.0452393709360545
17633,wdi-ER.LND.PTLD.ZS,wdi-EN.POP.DNST,0.0728449816198653
17634,wdi-ER.LND.PTLD.ZS,wdi-EG.ELC.ACCS.ZS,0.0184959338266515
17635,wdi-ER.LND.PTLD.ZS,wdi-ER.FSH.CAPT.MT,0.0277770036656694
17636,wdi-ER.LND.PTLD.ZS,wdi-ER.FSH.PROD.MT,0.0263127565293149
17637,wdi-ER.LND.PTLD.ZS,wdi-ER.PTD.TOTL.ZS,0.5656887635002317
17638,wdi-ER.LND.PTLD.ZS,wdi-IT.NET.SECR.P6,0.0731701738299624
17639,wdi-ER.LND.PTLD.ZS,wdi2-SP.POP.GROW,0.0516766764266754
17640,wdi-ER.PTD.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,0.1079761909502363
17641,wdi-ER.PTD.TOTL.ZS,wdi-AG.LND.TOTL.K2,0.0727281274460604
17642,wdi-ER.PTD.TOTL.ZS,wdi-AG.SRF.TOTL.K2,0.0765482415855816
17643,wdi-ER.PTD.TOTL.ZS,wdi-EN.POP.DNST,0.0537415338102818
17644,wdi-ER.PTD.TOTL.ZS,wdi-ER.LND.PTLD.ZS,0.4862894223715506
17645,wdi-ER.PTD.TOTL.ZS,wdi-EG.ELC.ACCS.ZS,0.0043683741308421
17646,wdi-ER.PTD.TOTL.ZS,wdi-ER.FSH.CAPT.MT,0.0274653595665023
17647,wdi-ER.PTD.TOTL.ZS,wdi-ER.FSH.PROD.MT,0.1269981966388094
17648,wdi-ER.PTD.TOTL.ZS,wdi-IT.NET.SECR.P6,0.0225020551382347
17649,wdi-ER.PTD.TOTL.ZS,wdi2-SP.POP.GROW,0.0213824983619004
17650,wdi-AG.LND.AGRI.K2,wdi2-NY.GDP.MKTP.CN,0.0064243755598976
17651,wdi-AG.LND.AGRI.K2,wdi-AG.LND.AGRI.ZS,0.0031785955071407
17652,wdi-AG.LND.AGRI.K2,wdi-AG.LND.TOTL.K2,0.414497088705508
17653,wdi-AG.LND.AGRI.K2,wdi-AG.SRF.TOTL.K2,0.3452985354387023
17654,wdi-AG.LND.AGRI.K2,wdi-EN.POP.DNST,0.0037736582325848
17655,wdi-AG.LND.AGRI.K2,wdi-EG.ELC.ACCS.ZS,0.0084367725237204
17656,wdi-AG.LND.AGRI.K2,wdi2-SP.POP.GROW,0.00290969059401
17657,wdi-AG.LND.AGRI.K2,wdi2-SP.POP.TOTL,0.1268039147549162
17658,wdi-AG.LND.AGRI.K2,wdi2-SP.RUR.TOTL,0.0857657179203107
17659,wdi-AG.LND.AGRI.K2,wdi2-SP.RUR.TOTL.ZS,0.002911650763209
17660,wdi-AG.LND.AGRI.ZS,wdi2-NY.GDP.MKTP.CN,0.0725840625118584
17661,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.AGRI.K2,0.3227852517129373
17662,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.TOTL.K2,0.0574180767891009
17663,wdi-AG.LND.AGRI.ZS,wdi-AG.SRF.TOTL.K2,0.0735625715459249
17664,wdi-AG.LND.AGRI.ZS,wdi-EN.POP.DNST,0.1667633108414828
17665,wdi-AG.LND.AGRI.ZS,wdi-EG.ELC.ACCS.ZS,0.0535520031282643
17666,wdi-AG.LND.AGRI.ZS,wdi2-SP.POP.GROW,0.0385417719903395
17667,wdi-AG.LND.AGRI.ZS,wdi2-SP.POP.TOTL,0.0362995044716801
17668,wdi-AG.LND.AGRI.ZS,wdi2-SP.RUR.TOTL,0.1295711999726396
17669,wdi-AG.LND.AGRI.ZS,wdi2-SP.RUR.TOTL.ZS,0.0489222470357718
17670,wdi2-SE.PRM.DURS,wdi2-NY.GDP.MKTP.CN,0.0938279215188284
17671,wdi2-SE.PRM.DURS,wdi-AG.LND.TOTL.K2,0.0662368087076635
17672,wdi2-SE.PRM.DURS,wdi-AG.SRF.TOTL.K2,0.106080532352203
17673,wdi2-SE.PRM.DURS,wdi-EN.POP.DNST,0.1243186218371202
17674,wdi2-SE.PRM.DURS,wdi-EG.ELC.ACCS.ZS,0.0707667108754105
17675,wdi2-SE.PRM.DURS,wdi-ER.FSH.CAPT.MT,0.1083914080295552
17676,wdi2-SE.PRM.DURS,wdi-ER.FSH.PROD.MT,0.082791928687884
17677,wdi2-SE.PRM.DURS,wdi-IT.NET.SECR.P6,0.1086385244641656
17678,wdi2-SE.PRM.DURS,wdi2-SP.POP.GROW,0.1375198439740797
17679,wdi2-SE.PRM.DURS,wdi2-SP.POP.TOTL,0.1014276995530895
17680,wdi2-SH.H2O.BASW.ZS,wdi2-NY.GDP.MKTP.CN,0.0355144063482015
17681,wdi2-SH.H2O.BASW.ZS,wdi-AG.LND.TOTL.K2,0.012861020197013
17682,wdi2-SH.H2O.BASW.ZS,wdi-AG.SRF.TOTL.K2,0.0133014692732358
17683,wdi2-SH.H2O.BASW.ZS,wdi-EN.POP.DNST,0.0504009039859535
17684,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.GROW,0.1270015974709147
17685,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.TOTL,0.0142673205342653
17686,wdi2-SH.H2O.BASW.ZS,wdi2-SP.RUR.TOTL,0.036106719892088
17687,wdi2-SH.H2O.BASW.ZS,wdi2-SP.RUR.TOTL.ZS,0.1645379625864821
17688,wdi2-SH.H2O.BASW.ZS,wdi2-SP.URB.GROW,0.5355373308025926
17689,wdi2-SH.H2O.BASW.ZS,wdi2-SP.URB.TOTL,0.0104712689092531
17690,wdi-EG.ELC.ACCS.RU.ZS,wdi2-NY.GDP.MKTP.CN,0.0048077858369409
17691,wdi-EG.ELC.ACCS.RU.ZS,wdi-AG.LND.TOTL.K2,0.0010595288249232
17692,wdi-EG.ELC.ACCS.RU.ZS,wdi-AG.SRF.TOTL.K2,0.0011521011576142
17693,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.ACCS.ZS,0.9663888360082136
17694,wdi-EG.ELC.ACCS.RU.ZS,wdi-EN.POP.DNST,0.0033918696516049
17695,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.0040911613118802
17696,wdi-EG.ELC.ACCS.RU.ZS,wdi2-SP.POP.GROW,0.0078521214350884
17697,wdi-EG.ELC.ACCS.RU.ZS,wdi2-SP.POP.TOTL,0.0066896797664762
17698,wdi-EG.ELC.ACCS.RU.ZS,wdi-ER.FSH.CAPT.MT,0.0013857383698472
17699,wdi-EG.ELC.ACCS.RU.ZS,wdi-ER.FSH.PROD.MT,0.0031811776374108
17700,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,0.0100410000091092
17701,wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,0.3315897518628257
17702,wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.4101798381599532
17703,wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,0.0066516696529253
17704,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.CD,0.0572737152496213
17705,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.GROW,0.0205316171623612
17706,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.TOTL,0.0993636443244535
17707,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.ACCS.ZS,0.0205998262620564
17708,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.FRST.RT.ZS,0.022189458658729
17709,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MINR.RT.ZS,0.0215794786579648
17710,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,0.0389512248332383
17711,wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.1436634468787002
17712,wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0401759677631452
17713,wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,0.0770238930488654
17714,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CD,0.0951216946999487
17715,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.GROW,0.0439808555551637
17716,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.TOTL,0.0773696570229593
17717,wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.ACCS.ZS,0.3669322484044407
17718,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.FRST.RT.ZS,0.0760801972927
17719,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MINR.RT.ZS,0.0407008145008379
17720,wdi2-SP.DYN.CBRT.IN,wdi2-NY.GDP.MKTP.CN,0.0109262472697431
17721,wdi2-SP.DYN.CBRT.IN,wdi-AG.LND.TOTL.K2,0.0058710287747948
17722,wdi2-SP.DYN.CBRT.IN,wdi-AG.SRF.TOTL.K2,0.0056050474396759
17723,wdi2-SP.DYN.CBRT.IN,wdi-EN.POP.DNST,0.0157245103892112
17724,wdi2-SP.DYN.CBRT.IN,wdi-EG.ELC.ACCS.ZS,0.5871231839358363
17725,wdi2-SP.DYN.CBRT.IN,wdi2-SP.DYN.CDRT.IN,0.0291523081391367
17726,wdi2-SP.DYN.CBRT.IN,wdi2-SP.POP.GROW,0.1328496005958397
17727,wdi2-SP.DYN.CBRT.IN,wdi2-SP.POP.TOTL,0.0067047147271029
17728,wdi2-SP.DYN.CBRT.IN,wdi-IT.NET.SECR.P6,0.0788525786167194
17729,wdi2-SP.DYN.CBRT.IN,wdi-EG.ELC.ACCS.UR.ZS,0.1271907801119396
17730,wdi-AG.LND.ARBL.HA.PC,wdi2-NY.GDP.MKTP.CN,0.0207621316147203
17731,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.K2,0.2063561087626069
17732,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.ZS,0.0650930061724777
17733,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.ARBL.ZS,0.1463655630182487
17734,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.TOTL.K2,0.065662682129415
17735,wdi-AG.LND.ARBL.HA.PC,wdi-AG.SRF.TOTL.K2,0.0681386187153338
17736,wdi-AG.LND.ARBL.HA.PC,wdi-EN.POP.DNST,0.2685943479642178
17737,wdi-AG.LND.ARBL.HA.PC,wdi-EG.ELC.ACCS.ZS,0.0209965963404576
17738,wdi-AG.LND.ARBL.HA.PC,wdi-IT.NET.SECR.P6,0.0459900710134519
17739,wdi-AG.LND.ARBL.HA.PC,wdi2-SP.POP.GROW,0.0920408742690699
17740,wdi-AG.LND.ARBL.ZS,wdi2-NY.GDP.MKTP.CN,0.0219817676425832
17741,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.K2,0.0099340812388347
17742,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.ZS,0.4934085797738802
17743,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.ARBL.HA.PC,0.1117826896660375
17744,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.TOTL.K2,0.0099950964702475
17745,wdi-AG.LND.ARBL.ZS,wdi-AG.SRF.TOTL.K2,0.0107306812608813
17746,wdi-AG.LND.ARBL.ZS,wdi-EN.POP.DNST,0.2430066844396164
