,predicted indicator,feature indicator,feature importance
0,ldc-DRY-Index,ldc-DRY-Value,0.999722641707584
1,ldc-DRY-Index,ldc-XCON-Value,9.7685263527875e-07
2,ldc-DRY-Index,ldc-LECZ-Index,9.022315192083055e-05
3,ldc-DRY-Index,ldc-XCON-Index,9.253625494419193e-07
4,ldc-DRY-Index,ldc-AIN-Value,8.862810461485155e-05
5,ldc-DRY-Index,ldc-REM-Value,5.9166363648775076e-05
6,ldc-DRY-Index,ldc-GPIS-Index,7.639753224828656e-11
7,ldc-DRY-Index,egov-osi,5.701932433007171e-08
8,ldc-DRY-Index,egov-hci,6.35609418359047e-08
9,ldc-DRY-Index,ldc-REM-Index,3.731780038329862e-05
0,ldc-DRY-Value,ldc-DRY-Index,0.9997436144614784
1,ldc-DRY-Value,egov-hci,9.592935569525871e-08
2,ldc-DRY-Value,ldc-REM-Index,6.669369311101934e-05
3,ldc-DRY-Value,ldc-GPIS-Index,4.7845179072874474e-11
4,ldc-DRY-Value,ldc-GPIS-Value,5.0561330783143124e-05
5,ldc-DRY-Value,ldc-LECZ-Value,4.4459804128432294e-05
6,ldc-DRY-Value,ldc-XCON-Value,1.758930215638829e-06
7,ldc-DRY-Value,ldc-REM-Value,5.2396219145523645e-05
8,ldc-DRY-Value,ldc-VIC-Value,3.926525090107135e-07
9,ldc-DRY-Value,ldc-EVI,4.002693142801138e-05
0,ldc-EVI,ldc-GSSE-Index,0.026317221428708817
1,ldc-EVI,ldc-MMR-Value,0.12061720115939593
2,ldc-EVI,ldc-GNI,0.0025878562075843767
3,ldc-EVI,ldc-XCON-Value,0.03578538880319899
4,ldc-EVI,ldc-STU-Value,0.10222912421984189
5,ldc-EVI,ldc-VIC-Index,0.1290949370897687
6,ldc-EVI,ldc-XCON-Index,0.11389314787449628
7,ldc-EVI,ldc-DRY-Value,0.02575933885403685
8,ldc-EVI,ldc-AFF-Value,0.3316262638132108
9,ldc-EVI,ldc-HAI,0.11208952054975732
0,ldc-GPIS-Index,ldc-STU-Index,0.000923533991713377
1,ldc-GPIS-Index,ldc-VIC-Value,0.007846351678120653
2,ldc-GPIS-Index,ldc-GPIS-Value,0.9587066569191833
3,ldc-GPIS-Index,ldc-LECZ-Index,0.0024150435523311044
4,ldc-GPIS-Index,egov-egi,0.00019506538504833088
5,ldc-GPIS-Index,ldc-AFF-Index,0.013144124208289617
6,ldc-GPIS-Index,ldc-AIN-Index,0.0028733650110936574
7,ldc-GPIS-Index,ldc-ALR-Value,0.011375233147443722
8,ldc-GPIS-Index,ldc-STU-Value,0.002006188375056069
9,ldc-GPIS-Index,ldc-GSSE-Value,0.0005144377317201307
0,ldc-GPIS-Value,ldc-LECZ-Index,0.07715521681635135
1,ldc-GPIS-Value,ldc-REM-Value,0.05631687917998855
2,ldc-GPIS-Value,ldc-AFF-Value,0.10315583487151177
3,ldc-GPIS-Value,ldc-MMR-Value,0.0484720174277255
4,ldc-GPIS-Value,ldc-STU-Index,0.10441950525691408
5,ldc-GPIS-Value,ldc-AIN-Value,0.049017819079173554
6,ldc-GPIS-Value,ldc-GSSE-Index,0.41685275013757134
7,ldc-GPIS-Value,egov-egr,0.008074128194776996
8,ldc-GPIS-Value,ldc-XIN-Value,0.036403561896960646
9,ldc-GPIS-Value,ldc-ALR-Index,0.10013228713902621
0,ldc-GSSE-Index,ldc-GPIS-Index,8.435681592266776e-06
1,ldc-GSSE-Index,ldc-AFF-Value,1.8671622763228344e-05
2,ldc-GSSE-Index,ldc-ALR-Value,1.733609996783414e-05
3,ldc-GSSE-Index,ldc-U5M-Value,1.9846940789063514e-05
4,ldc-GSSE-Index,ldc-GPIS-Value,9.474303089840187e-06
5,ldc-GSSE-Index,ldc-GSSE-Value,0.9998623229213893
6,ldc-GSSE-Index,ldc-AIN-Value,2.4296319857749837e-05
7,ldc-GSSE-Index,ldc-HAI,1.1933816095518004e-05
8,ldc-GSSE-Index,egov-egr,1.3871812673410801e-05
9,ldc-GSSE-Index,ldc-U5M-Index,1.3810481781804565e-05
0,ldc-GSSE-Value,ldc-REM-Index,0.0011151582614102864
1,ldc-GSSE-Value,ldc-STU-Value,0.0009526808824602423
2,ldc-GSSE-Value,ldc-STU-Index,0.0012336701882065162
3,ldc-GSSE-Value,ldc-ALR-Value,0.0030155850408001895
4,ldc-GSSE-Value,ldc-GSSE-Index,0.9894839493180786
5,ldc-GSSE-Value,ldc-U5M-Value,0.0006916390855192433
6,ldc-GSSE-Value,ldc-XCON-Value,0.0009663691818630733
7,ldc-GSSE-Value,ldc-U5M-Index,0.0005661871317038707
8,ldc-GSSE-Value,ldc-HAI,0.0010279202143907388
9,ldc-GSSE-Value,ldc-EVI,0.000946840695567331
0,ldc-HAI,ldc-XIN-Value,0.002316784782485197
1,ldc-HAI,ldc-XCON-Index,0.001732777989458047
2,ldc-HAI,egov-egr,0.00042418968481454904
3,ldc-HAI,ldc-GPIS-Value,0.015842663302332815
4,ldc-HAI,ldc-U5M-Index,0.0888431665573958
5,ldc-HAI,ldc-MMR-Index,0.03222456601148455
6,ldc-HAI,ldc-AIN-Value,0.014320578014677992
7,ldc-HAI,ldc-GSSE-Value,0.05094096074675806
8,ldc-HAI,ldc-ALR-Value,0.788791805665841
9,ldc-HAI,ldc-LECZ-Index,0.004562507244752001
0,ldc-LECZ-Index,ldc-LECZ-Value,0.9979144237415677
1,ldc-LECZ-Index,ldc-REM-Value,0.0002733114775255682
2,ldc-LECZ-Index,ldc-REM-Index,0.0002907231795030545
3,ldc-LECZ-Index,ldc-XCON-Index,2.0554723880572407e-05
4,ldc-LECZ-Index,ldc-GSSE-Value,3.781979691226731e-05
5,ldc-LECZ-Index,ldc-EVI,0.0004057019599595921
6,ldc-LECZ-Index,ldc-ALR-Index,7.146078577883027e-05
7,ldc-LECZ-Index,ldc-AFF-Value,0.00037461891068122575
8,ldc-LECZ-Index,ldc-XIN-Value,0.0002728771554760322
9,ldc-LECZ-Index,ldc-XIN-Index,0.00033850826871519366
0,ldc-LECZ-Value,ldc-AIN-Value,0.011879758997645845
1,ldc-LECZ-Value,ldc-EVI,0.0032596025891905235
2,ldc-LECZ-Value,ldc-GPIS-Value,0.003446576162509972
3,ldc-LECZ-Value,ldc-XIN-Index,0.00034395566061784136
4,ldc-LECZ-Value,ldc-XCON-Index,0.00046084544052464116
5,ldc-LECZ-Value,ldc-LECZ-Index,0.9699757394968269
6,ldc-LECZ-Value,ldc-XIN-Value,0.0005272337659006492
7,ldc-LECZ-Value,ldc-VIC-Value,0.0019080252126878546
8,ldc-LECZ-Value,ldc-AFF-Value,0.008188402841677734
9,ldc-LECZ-Value,ldc-GPIS-Index,9.85983241798866e-06
0,ldc-MMR-Index,ldc-AIN-Value,0.00805904082938808
1,ldc-MMR-Index,ldc-AFF-Value,0.05055006287460403
2,ldc-MMR-Index,ldc-AIN-Index,0.005741684878854184
3,ldc-MMR-Index,ldc-GSSE-Value,0.008453081336121604
4,ldc-MMR-Index,ldc-ALR-Value,0.07223449364714771
5,ldc-MMR-Index,ldc-HAI,0.17385577660974721
6,ldc-MMR-Index,ldc-STU-Index,0.02122322774068592
7,ldc-MMR-Index,ldc-U5M-Index,0.22922809960381083
8,ldc-MMR-Index,ldc-U5M-Value,0.4032294279703677
9,ldc-MMR-Index,ldc-ALR-Index,0.027425104509272612
0,ldc-MMR-Value,ldc-HAI,0.03141515265068894
1,ldc-MMR-Value,ldc-STU-Index,0.0003602675670421022
2,ldc-MMR-Value,ldc-AFF-Index,0.0018431122874619718
3,ldc-MMR-Value,ldc-MMR-Index,0.9260458399706814
4,ldc-MMR-Value,ldc-ALR-Value,0.0069494591569375045
5,ldc-MMR-Value,ldc-GNI,0.0022683080960105005
6,ldc-MMR-Value,ldc-GSSE-Value,0.003828050280076521
7,ldc-MMR-Value,ldc-GPIS-Value,0.010404066623353329
8,ldc-MMR-Value,ldc-GPIS-Index,0.010924127322486921
9,ldc-MMR-Value,ldc-U5M-Value,0.005961616045260999
0,ldc-REM-Index,ldc-EVI,4.035546418623737e-05
1,ldc-REM-Index,ldc-REM-Value,0.9998387349756326
2,ldc-REM-Index,ldc-DRY-Value,7.229426346716852e-07
3,ldc-REM-Index,ldc-LECZ-Value,1.213384191298439e-05
4,ldc-REM-Index,ldc-GNI,1.2908540708803865e-05
5,ldc-REM-Index,ldc-AFF-Index,2.43879661046514e-05
6,ldc-REM-Index,ldc-DRY-Index,4.5167846071160467e-07
7,ldc-REM-Index,ldc-XCON-Value,1.1906842250349235e-05
8,ldc-REM-Index,ldc-AFF-Value,2.9709102319210033e-05
9,ldc-REM-Index,ldc-STU-Value,2.8688645789774755e-05
0,ldc-REM-Value,ldc-DRY-Index,8.860226260750874e-07
1,ldc-REM-Value,ldc-AFF-Value,2.7949645490367472e-05
2,ldc-REM-Value,ldc-MMR-Index,6.841223578112271e-06
3,ldc-REM-Value,egov-osi,1.1416185287730658e-05
4,ldc-REM-Value,ldc-REM-Index,0.9998908899743358
5,ldc-REM-Value,ldc-AIN-Value,1.087442660709277e-05
6,ldc-REM-Value,ldc-LECZ-Value,1.201472585050757e-05
7,ldc-REM-Value,ldc-GSSE-Value,9.303669426599827e-06
8,ldc-REM-Value,ldc-XIN-Index,1.3398781091081655e-05
9,ldc-REM-Value,ldc-GSSE-Index,1.6425345706646638e-05
0,ldc-STU-Index,ldc-ALR-Index,0.0470610457892885
1,ldc-STU-Index,ldc-XCON-Index,0.025450193973024744
2,ldc-STU-Index,ldc-LECZ-Index,0.06048883531830671
3,ldc-STU-Index,ldc-HAI,0.8113299196125807
4,ldc-STU-Index,ldc-AFF-Index,0.008955795715159642
5,ldc-STU-Index,ldc-DRY-Index,0.0048786381378167825
6,ldc-STU-Index,ldc-AFF-Value,0.00765165299579025
7,ldc-STU-Index,ldc-XCON-Value,0.012411001946808694
8,ldc-STU-Index,ldc-U5M-Value,0.014024976156127111
9,ldc-STU-Index,ldc-GPIS-Value,0.007747940355096888
0,ldc-STU-Value,ldc-STU-Index,0.9956761314554436
1,ldc-STU-Value,ldc-XCON-Value,7.571023118332287e-05
2,ldc-STU-Value,ldc-GPIS-Value,0.0009558448809496436
3,ldc-STU-Value,ldc-AIN-Index,0.0005162502051314819
4,ldc-STU-Value,ldc-GSSE-Index,0.0002743976746798187
5,ldc-STU-Value,ldc-ALR-Index,0.00015704857806486634
6,ldc-STU-Value,ldc-MMR-Index,0.0006269634743941164
7,ldc-STU-Value,ldc-ALR-Value,0.00014297848615486852
8,ldc-STU-Value,ldc-U5M-Value,0.0008414341743459068
9,ldc-STU-Value,ldc-GPIS-Index,0.0007332408396523559
0,ldc-U5M-Index,ldc-XCON-Value,0.009401763342272051
1,ldc-U5M-Index,ldc-STU-Index,0.022898371323626907
2,ldc-U5M-Index,ldc-MMR-Index,0.2993970778096123
3,ldc-U5M-Index,ldc-MMR-Value,0.37130987563648443
4,ldc-U5M-Index,ldc-STU-Value,0.026800304014038094
5,ldc-U5M-Index,ldc-GNI,0.0032600089390690205
6,ldc-U5M-Index,ldc-AIN-Index,0.018816055887573745
7,ldc-U5M-Index,ldc-GSSE-Index,0.034506129905478536
8,ldc-U5M-Index,ldc-ALR-Value,0.1897142436002383
9,ldc-U5M-Index,ldc-GPIS-Index,0.023896169541606727
0,ldc-U5M-Value,ldc-MMR-Index,0.005403044226612505
1,ldc-U5M-Value,ldc-ALR-Value,0.0006836589183220067
2,ldc-U5M-Value,ldc-U5M-Index,0.9725897536131206
3,ldc-U5M-Value,ldc-ALR-Index,0.0005681789947899037
4,ldc-U5M-Value,ldc-GPIS-Index,0.002745449198936106
5,ldc-U5M-Value,ldc-AFF-Value,0.0017625993193804126
6,ldc-U5M-Value,ldc-STU-Value,0.0008608584575945247
7,ldc-U5M-Value,ldc-MMR-Value,0.012152358256825119
8,ldc-U5M-Value,ldc-STU-Index,0.0013889124206957707
9,ldc-U5M-Value,ldc-XCON-Index,0.0018451865937231518
0,ldc-VIC-Index,ldc-EVI,0.00034291911636126135
1,ldc-VIC-Index,ldc-XIN-Index,1.8106299203122635e-05
2,ldc-VIC-Index,ldc-ALR-Index,0.00016569790614334539
3,ldc-VIC-Index,ldc-ALR-Value,0.0002522398673362667
4,ldc-VIC-Index,ldc-HAI,0.0002498054531604945
5,ldc-VIC-Index,ldc-LECZ-Value,9.369190413678165e-05
6,ldc-VIC-Index,ldc-VIC-Value,0.9985893338911852
7,ldc-VIC-Index,egov-hci,1.069354191050134e-05
8,ldc-VIC-Index,ldc-XIN-Value,2.1908766862088046e-05
9,ldc-VIC-Index,ldc-AFF-Index,0.0002556032537008239
0,ldc-VIC-Value,ldc-AFF-Index,0.0001315470975047713
1,ldc-VIC-Value,egov-epi,3.832844522821301e-05
2,ldc-VIC-Value,ldc-EVI,0.00014501294994487
3,ldc-VIC-Value,ldc-AIN-Index,0.00010742572858574823
4,ldc-VIC-Value,ldc-DRY-Value,9.745761818171864e-06
5,ldc-VIC-Value,ldc-AFF-Value,6.662440404275705e-05
6,ldc-VIC-Value,ldc-REM-Index,6.765109097222772e-05
7,ldc-VIC-Value,ldc-VIC-Index,0.9991653009529735
8,ldc-VIC-Value,ldc-LECZ-Value,0.0001868952888140091
9,ldc-VIC-Value,ldc-REM-Value,8.14682801158282e-05
0,ldc-XCON-Index,ldc-MMR-Index,2.7611721396429403e-05
1,ldc-XCON-Index,ldc-ALR-Value,2.5317851104699662e-05
2,ldc-XCON-Index,ldc-U5M-Value,3.684956120405165e-05
3,ldc-XCON-Index,ldc-GSSE-Index,3.606210989649943e-05
4,ldc-XCON-Index,ldc-XIN-Value,2.560278379713945e-05
5,ldc-XCON-Index,ldc-HAI,2.612212286507214e-05
6,ldc-XCON-Index,ldc-XCON-Value,0.9997266109104692
7,ldc-XCON-Index,ldc-LECZ-Value,2.8474112514117335e-05
8,ldc-XCON-Index,ldc-EVI,4.140876282175024e-05
9,ldc-XCON-Index,ldc-XIN-Index,2.5940063931064167e-05
0,ldc-XCON-Value,ldc-STU-Value,6.494932125751871e-06
1,ldc-XCON-Value,egov-egi,1.3399699781681754e-05
2,ldc-XCON-Value,ldc-DRY-Index,1.8800837478786015e-06
3,ldc-XCON-Value,ldc-XCON-Index,0.9999327500199787
4,ldc-XCON-Value,ldc-LECZ-Index,6.960057782231776e-06
5,ldc-XCON-Value,ldc-ALR-Index,5.444687663552899e-06
6,ldc-XCON-Value,ldc-EVI,4.680858149067208e-06
7,ldc-XCON-Value,ldc-VIC-Value,8.537367241474323e-06
8,ldc-XCON-Value,ldc-AFF-Index,8.76302769572733e-06
9,ldc-XCON-Value,ldc-HAI,1.1089265833898556e-05
0,ldc-XIN-Index,ldc-LECZ-Index,1.5884005380374585e-05
1,ldc-XIN-Index,ldc-ALR-Value,1.8000985135179626e-05
2,ldc-XIN-Index,ldc-EVI,3.776099403355549e-05
3,ldc-XIN-Index,ldc-HAI,4.475714552912802e-05
4,ldc-XIN-Index,ldc-GSSE-Index,3.1424281034351284e-05
5,ldc-XIN-Index,ldc-XCON-Value,2.8147062284528558e-05
6,ldc-XIN-Index,ldc-STU-Index,4.786157845592148e-05
7,ldc-XIN-Index,ldc-XIN-Value,0.9997256426615776
8,ldc-XIN-Index,ldc-GPIS-Value,1.9888261542350724e-05
9,ldc-XIN-Index,ldc-XCON-Index,3.063302502711552e-05
0,ldc-XIN-Value,ldc-LECZ-Index,0.045836049630089984
1,ldc-XIN-Value,ldc-VIC-Index,0.26825618804879225
2,ldc-XIN-Value,ldc-DRY-Index,0.014023973430673216
3,ldc-XIN-Value,ldc-LECZ-Value,0.28676684931890895
4,ldc-XIN-Value,ldc-XCON-Value,0.013831648431621331
5,ldc-XIN-Value,egov-epi,0.0076838152638577725
6,ldc-XIN-Value,ldc-ALR-Index,0.06489562140986745
7,ldc-XIN-Value,ldc-GSSE-Index,0.043711927134147774
8,ldc-XIN-Value,ldc-AIN-Index,0.06410978935800479
9,ldc-XIN-Value,ldc-EVI,0.1908841379740366
0,ldc-GNI,ldc-U5M-Value,0.08564171111874794
1,ldc-GNI,ldc-MMR-Index,0.034601754951864155
2,ldc-GNI,ldc-REM-Value,0.2543421931679876
3,ldc-GNI,ldc-ALR-Index,0.10353858578686573
4,ldc-GNI,ldc-HAI,0.03396399835539225
5,ldc-GNI,ldc-MMR-Value,0.04616346771022828
6,ldc-GNI,ldc-REM-Index,0.17599253279883964
7,ldc-GNI,ldc-AFF-Index,0.08697003678158141
8,ldc-GNI,ldc-U5M-Index,0.08347252094338861
9,ldc-GNI,ldc-ALR-Value,0.09531319838510437
0,egov-egi,egov-epi,0.035410269152700416
1,egov-egi,egov-egr,0.6597294375740658
2,egov-egi,ldc-ALR-Index,0.018772900947303012
3,egov-egi,egov-tii,0.18081199795774375
4,egov-egi,ldc-MMR-Value,0.019711227985130413
5,egov-egi,egov-hci,0.04006824102955797
6,egov-egi,ldc-AFF-Value,0.009575363971127066
7,egov-egi,ldc-GSSE-Value,0.016960997931775957
8,egov-egi,ldc-STU-Index,0.00901879905043878
9,egov-egi,ldc-U5M-Value,0.009940764400156909
0,egov-egr,ldc-XCON-Value,0.0017922114464107802
1,egov-egr,egov-egi,0.815900160322768
2,egov-egr,ldc-GSSE-Index,0.008958167116115264
3,egov-egr,ldc-XCON-Index,0.0020903101292155724
4,egov-egr,egov-osi,0.06653119685496246
5,egov-egr,ldc-U5M-Value,0.03650920128925312
6,egov-egr,ldc-LECZ-Value,0.01271805392221129
7,egov-egr,ldc-ALR-Value,0.009360126501417236
8,egov-egr,ldc-STU-Index,0.01524037982387685
9,egov-egr,egov-hci,0.030900192593769436
0,egov-epi,egov-hci,0.017960195715091925
1,egov-epi,egov-osi,0.5893218929386761
2,egov-epi,egov-tii,0.020283343024432743
3,egov-epi,egov-egr,0.15567287227862966
4,egov-epi,egov-egi,0.11515255273787264
5,egov-epi,ldc-STU-Index,0.03519470240162394
6,egov-epi,ldc-VIC-Index,0.019168696934622503
7,egov-epi,ldc-GSSE-Value,0.006973301404924702
8,egov-epi,ldc-MMR-Value,0.023851098430208023
9,egov-epi,ldc-AIN-Index,0.016421344133917798
0,egov-hci,ldc-AFF-Index,0.02011162735380608
1,egov-hci,ldc-U5M-Value,0.06104842509118533
2,egov-hci,ldc-ALR-Value,0.20200784190679397
3,egov-hci,ldc-MMR-Index,0.06408779083795077
4,egov-hci,egov-tii,0.009722219721765879
5,egov-hci,egov-egi,0.09485018977146131
6,egov-hci,egov-osi,0.049098619878401945
7,egov-hci,ldc-GSSE-Value,0.10335918002033027
8,egov-hci,ldc-HAI,0.37308314160092665
9,egov-hci,ldc-XCON-Index,0.022630963817377902
0,egov-osi,egov-egr,0.20111214338931296
1,egov-osi,egov-epi,0.5216377866571132
2,egov-osi,egov-egi,0.15576852019425858
3,egov-osi,ldc-ALR-Value,0.012935547869855981
4,egov-osi,egov-tii,0.03572038168356298
5,egov-osi,ldc-HAI,0.0145731942225655
6,egov-osi,ldc-STU-Value,0.015465878489165545
7,egov-osi,ldc-VIC-Value,0.005419855246050333
8,egov-osi,ldc-U5M-Value,0.024043264961418103
9,egov-osi,ldc-AIN-Index,0.013323427286696866
0,egov-tii,ldc-XCON-Index,0.013293595108841504
1,egov-tii,egov-egr,0.850939959898406
2,egov-tii,ldc-U5M-Value,0.03715323033829391
3,egov-tii,ldc-XIN-Value,0.0166364221462447
4,egov-tii,ldc-REM-Value,0.0073507241747096125
5,egov-tii,ldc-REM-Index,0.005509553218792519
6,egov-tii,egov-epi,0.011546985242231259
7,egov-tii,ldc-EVI,0.012651989245015682
8,egov-tii,ldc-XCON-Value,0.007427384512100745
9,egov-tii,ldc-AFF-Value,0.037490156115364055
