,predicted indicator,feature indicator,feature importance
2,ohi-ao-status,ohi-lsp-pressures,0.0008658042762467096
3,ohi-ao-status,ohi-lsp-resilience,0.005066277689974462
4,ohi-ao-status,ohi-mar-resilience,0.00889394962232189
5,ohi-ao-status,ohi-cs-trend,0.00032355750739767626
6,ohi-ao-status,ohi-fis-resilience,0.0013235497024460079
7,ohi-ao-status,ohi-tr-resilience,0.004684540727833335
8,ohi-ao-status,ohi-bd-future,0.0008882763773445612
9,ohi-ao-status,ohi-ao-future,0.9561872897029579
0,ohi-ao-trend,ohi-tr-status,0.041816890747027255
1,ohi-ao-trend,ohi-ico-future,0.042987077868264854
2,ohi-ao-trend,ohi-ico-score,0.13409777841227052
3,ohi-ao-trend,ohi-spp-future,0.2139263384816985
4,ohi-ao-trend,ohi-cp-trend,0.06085023870163336
5,ohi-ao-trend,ohi-hab-future,0.08727114608143272
6,ohi-ao-trend,ohi-fp-status,0.06713108386938363
7,ohi-ao-trend,ohi-eco-resilience,0.11551678565019667
8,ohi-ao-trend,ohi-tr-resilience,0.1732879269284464
9,ohi-ao-trend,ohi-np-pressures,0.06311473325964596
0,ohi-bd-future,ohi-hab-pressures,0.007379617874538993
1,ohi-bd-future,ohi-ao-status,0.10078882350885557
2,ohi-bd-future,ohi-cp-future,0.006390415230165516
3,ohi-bd-future,ohi-hab-trend,0.01072389651251544
4,ohi-bd-future,ohi-fis-pressures,0.005431493040974841
5,ohi-bd-future,ohi-hab-score,0.1159791682807869
6,ohi-bd-future,ohi-cs-score,0.07536484322909459
7,ohi-bd-future,ohi-eco-pressures,0.006162063018433111
8,ohi-bd-future,ohi-tr-pressures,0.006554638049045052
9,ohi-bd-future,ohi-hab-future,0.6652250412555901
0,ohi-bd-score,ohi-index-future,0.013564891076733795
1,ohi-bd-score,ohi-cp-score,0.01065203525629894
2,ohi-bd-score,ohi-hab-future,0.1924372396703006
3,ohi-bd-score,ohi-tr-pressures,0.0071224467273481055
4,ohi-bd-score,ohi-hab-status,0.07187815738987377
5,ohi-bd-score,ohi-cp-pressures,0.00199046673203777
6,ohi-bd-score,ohi-bd-status,0.6845216023611143
7,ohi-bd-score,ohi-lsp-status,0.010465166709587772
8,ohi-bd-score,ohi-tr-future,0.001853623907291921
9,ohi-bd-score,ohi-spp-pressures,0.005514370169413217
0,ohi-bd-status,ohi-hab-future,0.005846161392849392
1,ohi-bd-status,ohi-hab-status,0.4617606582964033
2,ohi-bd-status,ohi-cs-score,0.014130811025173348
3,ohi-bd-status,ohi-tr-future,0.004563345564656896
4,ohi-bd-status,ohi-bd-future,0.010832051457401431
5,ohi-bd-status,ohi-cw-future,0.003993056265346619
6,ohi-bd-status,ohi-mar-future,0.002763742215418572
7,ohi-bd-status,ohi-cw-pressures,0.005307906426419469
8,ohi-bd-status,ohi-fis-pressures,0.008822752231025233
9,ohi-bd-status,ohi-bd-score,0.48197951512530574
0,ohi-bd-trend,ohi-ao-pressures,0.0021940696013791616
1,ohi-bd-trend,ohi-hab-trend,0.9359251610759941
2,ohi-bd-trend,ohi-tr-status,0.0008849302441239849
3,ohi-bd-trend,ohi-hab-resilience,0.0026638609567154166
4,ohi-bd-trend,ohi-eco-resilience,0.001954523977121523
5,ohi-bd-trend,ohi-bd-future,0.003733717981876863
6,ohi-bd-trend,ohi-lsp-pressures,0.012888184338893736
7,ohi-bd-trend,ohi-sp-future,0.0025782072164102455
8,ohi-bd-trend,ohi-cs-trend,0.025748009706191562
9,ohi-bd-trend,ohi-cs-score,0.011429334901293496
0,ohi-cw-future,ohi-index-score,0.052814050198236734
1,ohi-cw-future,ohi-eco-resilience,0.06141293875884285
2,ohi-cw-future,ohi-liv-status,0.03456416401387314
3,ohi-cw-future,ohi-liv-pressures,0.02694552044478274
4,ohi-cw-future,ohi-cw-pressures,0.30223130507878926
5,ohi-cw-future,ohi-liv-future,0.017876411101179806
6,ohi-cw-future,ohi-le-status,0.03453073405689272
7,ohi-cw-future,ohi-spp-pressures,0.03011089779953839
8,ohi-cw-future,ohi-lsp-pressures,0.4220146493625936
9,ohi-cw-future,ohi-hab-pressures,0.017499329185270678
0,ohi-cw-pressures,ohi-mar-resilience,0.2693372544331645
1,ohi-cw-pressures,ohi-lsp-resilience,0.1349480638006272
2,ohi-cw-pressures,ohi-mar-pressures,0.025225054555196913
3,ohi-cw-pressures,ohi-spp-future,0.00599320616528866
4,ohi-cw-pressures,ohi-hab-pressures,0.01829358026048957
5,ohi-cw-pressures,ohi-spp-status,0.001260675545164692
6,ohi-cw-pressures,ohi-cw-status,0.46385250133170275
7,ohi-cw-pressures,ohi-ao-status,0.04878693085194561
8,ohi-cw-pressures,ohi-le-trend,0.016316476636641358
9,ohi-cw-pressures,ohi-le-score,0.015986256419778584
0,ohi-cw-resilience,ohi-ico-resilience,0.7038315430981181
1,ohi-cw-resilience,ohi-ao-status,0.035275866136041244
2,ohi-cw-resilience,ohi-cw-score,0.03857577878577261
3,ohi-cw-resilience,ohi-spp-pressures,0.01000914754188636
4,ohi-cw-resilience,ohi-np-resilience,0.11540071459769646
5,ohi-cw-resilience,ohi-ao-pressures,0.010904774058889049
6,ohi-cw-resilience,ohi-fis-future,0.009341295303733425
7,ohi-cw-resilience,ohi-eco-resilience,0.01429375181567633
8,ohi-cw-resilience,ohi-liv-status,0.010564964448027356
9,ohi-cw-resilience,ohi-cp-resilience,0.051802164214158994
0,ohi-cw-score,ohi-cw-future,0.3598089700923469
1,ohi-cw-score,ohi-cw-status,0.6315701649998655
2,ohi-cw-score,ohi-cp-resilience,0.0013019237378659805
3,ohi-cw-score,ohi-np-pressures,0.001250373824507948
4,ohi-cw-score,ohi-cw-pressures,0.0008190429214046978
5,ohi-cw-score,ohi-bd-trend,0.0005900183987153717
6,ohi-cw-score,ohi-tr-pressures,0.0008154754391493312
7,ohi-cw-score,ohi-sp-future,0.0015189740645225422
8,ohi-cw-score,ohi-fis-pressures,0.00200543236926788
9,ohi-cw-score,ohi-fp-trend,0.0003196241523537827
0,ohi-cw-status,ohi-liv-resilience,0.03167036402338722
1,ohi-cw-status,ohi-cs-status,0.006055940323661755
2,ohi-cw-status,ohi-fis-resilience,0.006810813414847573
3,ohi-cw-status,ohi-mar-pressures,0.0037083430757507813
4,ohi-cw-status,ohi-ico-score,0.004354896547950261
5,ohi-cw-status,ohi-sp-future,0.008166964103498127
6,ohi-cw-status,ohi-np-pressures,0.005633528038899647
7,ohi-cw-status,ohi-cs-future,0.007639489191669211
8,ohi-cw-status,ohi-cw-score,0.9155535280382152
9,ohi-cw-status,ohi-fis-pressures,0.010406133242120285
0,ohi-cw-trend,ohi-bd-score,0.19522648243020227
1,ohi-cw-trend,ohi-ico-resilience,0.09765178106966683
2,ohi-cw-trend,ohi-mar-resilience,0.06290834014504376
3,ohi-cw-trend,ohi-fis-pressures,0.0975935289902041
4,ohi-cw-trend,ohi-lsp-trend,0.008088420255584039
5,ohi-cw-trend,ohi-fp-score,0.09183296282284394
6,ohi-cw-trend,ohi-fis-status,0.07825401248347577
7,ohi-cw-trend,ohi-cp-score,0.07306561944269008
8,ohi-cw-trend,ohi-bd-future,0.1286343438477785
9,ohi-cw-trend,ohi-le-status,0.16674450851251077
0,ohi-eco-future,ohi-le-future,0.005934145830847716
1,ohi-eco-future,ohi-eco-score,0.9368861852346456
2,ohi-eco-future,ohi-tr-score,0.00035195436869816095
3,ohi-eco-future,ohi-cs-pressures,0.0010595184276953043
4,ohi-eco-future,ohi-eco-status,0.05061500759419613
5,ohi-eco-future,ohi-fis-status,0.001546255680777327
6,ohi-eco-future,ohi-cp-trend,0.0008335694213104708
7,ohi-eco-future,ohi-hab-trend,0.000889962073369948
8,ohi-eco-future,ohi-lsp-pressures,0.0011124325062778922
9,ohi-eco-future,ohi-bd-status,0.0007709688621814314
0,ohi-eco-pressures,ohi-cs-future,0.007592716942622589
1,ohi-eco-pressures,ohi-eco-resilience,0.26699247713282576
2,ohi-eco-pressures,ohi-hab-trend,0.03486591007993722
3,ohi-eco-pressures,ohi-ao-status,0.017612156597668426
4,ohi-eco-pressures,ohi-np-pressures,0.4057617240394067
5,ohi-eco-pressures,ohi-spp-pressures,0.15038566566175535
6,ohi-eco-pressures,ohi-bd-future,0.014255929159109247
7,ohi-eco-pressures,ohi-spp-resilience,0.05552083237744522
8,ohi-eco-pressures,ohi-cp-score,0.035612022228790834
9,ohi-eco-pressures,ohi-ao-score,0.011400565780438536
0,ohi-eco-resilience,ohi-mar-pressures,0.07167340703911372
1,ohi-eco-resilience,ohi-ao-status,0.0160213235536819
2,ohi-eco-resilience,ohi-bd-status,0.0074695266991457844
3,ohi-eco-resilience,ohi-fis-pressures,0.1874642341969801
4,ohi-eco-resilience,ohi-cw-resilience,0.014553606551698224
5,ohi-eco-resilience,ohi-spp-future,0.007587577712138476
6,ohi-eco-resilience,ohi-mar-resilience,0.052152406675487054
7,ohi-eco-resilience,ohi-tr-pressures,0.4826265177856535
8,ohi-eco-resilience,ohi-hab-resilience,0.15884468939721597
9,ohi-eco-resilience,ohi-cs-status,0.00160671038888525
0,ohi-eco-score,ohi-le-status,0.0033526660062326093
1,ohi-eco-score,ohi-fis-status,0.003164000524046396
2,ohi-eco-score,ohi-lsp-resilience,0.006386679881747078
3,ohi-eco-score,ohi-index-score,0.0005625337017526847
4,ohi-eco-score,ohi-hab-pressures,0.001130109495965619
5,ohi-eco-score,ohi-tr-trend,0.00028785269354814953
6,ohi-eco-score,ohi-le-future,0.0029349176922306504
7,ohi-eco-score,ohi-eco-status,0.9799866695399009
8,ohi-eco-score,ohi-fp-status,0.001977184647857172
9,ohi-eco-score,ohi-np-future,0.00021738581671885984
0,ohi-eco-status,ohi-np-score,0.007879031921729764
1,ohi-eco-status,ohi-cs-resilience,0.0350851002814112
2,ohi-eco-status,ohi-liv-status,0.11179209538844345
3,ohi-eco-status,ohi-le-score,0.024270053854887723
4,ohi-eco-status,ohi-ao-future,0.03661885451146531
5,ohi-eco-status,ohi-bd-score,0.011401476090555685
6,ohi-eco-status,ohi-hab-resilience,0.034051122766985506
7,ohi-eco-status,ohi-liv-future,0.006089245962318267
8,ohi-eco-status,ohi-le-status,0.7171422559399739
9,ohi-eco-status,ohi-fis-score,0.015670763282229192
0,ohi-eco-trend,ohi-liv-score,0.029838322477604155
1,ohi-eco-trend,ohi-spp-pressures,0.0230551776592508
2,ohi-eco-trend,ohi-eco-pressures,0.018066437186648094
3,ohi-eco-trend,ohi-fp-future,0.047107535477380634
4,ohi-eco-trend,ohi-cs-pressures,0.015096614544816785
5,ohi-eco-trend,ohi-index-score,0.021335048338985026
6,ohi-eco-trend,ohi-le-future,0.5842396479230916
7,ohi-eco-trend,ohi-spp-score,0.008591727871049198
8,ohi-eco-trend,ohi-cw-status,0.16053504393339693
9,ohi-eco-trend,ohi-ao-score,0.09213444458777678
0,ohi-fis-future,ohi-hab-pressures,0.006016033828872041
1,ohi-fis-future,ohi-hab-status,0.007367914352793833
2,ohi-fis-future,ohi-fis-pressures,0.052424309946567015
3,ohi-fis-future,ohi-tr-future,0.000289391048757788
4,ohi-fis-future,ohi-bd-score,0.0013655871843272949
5,ohi-fis-future,ohi-cw-resilience,0.03174467134413765
6,ohi-fis-future,ohi-tr-status,0.00037250636990599926
7,ohi-fis-future,ohi-spp-resilience,0.0007930018481233899
8,ohi-fis-future,ohi-fp-future,0.8985830353365337
9,ohi-fis-future,ohi-eco-pressures,0.0010435487399812723
0,ohi-fis-pressures,ohi-mar-pressures,0.002995387614946364
1,ohi-fis-pressures,ohi-lsp-future,0.0017851420784440577
2,ohi-fis-pressures,ohi-cp-resilience,0.0009283484226022673
3,ohi-fis-pressures,ohi-cs-pressures,0.0037222265395127113
4,ohi-fis-pressures,ohi-le-trend,0.0018925324686022806
5,ohi-fis-pressures,ohi-hab-pressures,0.01174775582111747
6,ohi-fis-pressures,ohi-mar-resilience,0.002081781205458384
7,ohi-fis-pressures,ohi-ao-pressures,0.9708996053998169
8,ohi-fis-pressures,ohi-hab-score,0.0025851754637489215
9,ohi-fis-pressures,ohi-cs-resilience,0.0013620449857505035
0,ohi-fis-resilience,ohi-index-future,0.002462076518921372
1,ohi-fis-resilience,ohi-np-trend,0.0012175045595428928
2,ohi-fis-resilience,ohi-ico-resilience,0.8434167394612779
3,ohi-fis-resilience,ohi-np-resilience,0.04038647738092057
4,ohi-fis-resilience,ohi-ico-score,0.0016647194445752783
5,ohi-fis-resilience,ohi-spp-resilience,0.07598565174130333
6,ohi-fis-resilience,ohi-eco-resilience,0.027370099210112145
7,ohi-fis-resilience,ohi-mar-future,0.0019816467928375093
8,ohi-fis-resilience,ohi-ico-status,0.0012120752500969078
9,ohi-fis-resilience,ohi-ao-score,0.004303009640412065
0,ohi-fis-score,ohi-eco-pressures,0.10534930895192254
1,ohi-fis-score,ohi-cs-future,0.07399319199734315
2,ohi-fis-score,ohi-cw-status,0.10024611522318619
3,ohi-fis-score,ohi-mar-pressures,0.12553408143010936
4,ohi-fis-score,ohi-ico-resilience,0.1038683243855568
5,ohi-fis-score,ohi-ao-resilience,0.12639690238192608
6,ohi-fis-score,ohi-lsp-future,0.11535702287474862
7,ohi-fis-score,ohi-spp-pressures,0.04454970530047577
8,ohi-fis-score,ohi-index-score,0.1422614495690554
9,ohi-fis-score,ohi-np-pressures,0.06244389788567606
0,ohi-fis-status,ohi-liv-pressures,0.0011587678212303509
1,ohi-fis-status,ohi-fis-score,0.8833039442242918
2,ohi-fis-status,ohi-tr-future,0.0008181801303011466
3,ohi-fis-status,ohi-fp-score,0.10191325275913275
4,ohi-fis-status,ohi-le-status,0.0024514300314403817
5,ohi-fis-status,ohi-spp-status,0.0021998388826868203
6,ohi-fis-status,ohi-eco-pressures,0.0006912939194238374
7,ohi-fis-status,ohi-ico-status,0.0011703518287716876
8,ohi-fis-status,ohi-le-score,0.005575675311858614
9,ohi-fis-status,ohi-sp-trend,0.0007172650908625988
0,ohi-fis-trend,ohi-hab-status,0.01714118424768135
1,ohi-fis-trend,ohi-fis-pressures,0.009445249808620987
2,ohi-fis-trend,ohi-fp-trend,0.8982006790788813
3,ohi-fis-trend,ohi-tr-future,0.006787118947132567
4,ohi-fis-trend,ohi-np-trend,0.011413702178477191
5,ohi-fis-trend,ohi-cw-status,0.015772636119391555
6,ohi-fis-trend,ohi-le-status,0.016523639176367153
7,ohi-fis-trend,ohi-lsp-trend,0.008881444222983441
8,ohi-fis-trend,ohi-fis-status,0.006466182271298916
9,ohi-fis-trend,ohi-fis-score,0.009368163949165457
0,ohi-fp-future,ohi-ao-trend,0.000382318181715713
1,ohi-fp-future,ohi-cw-resilience,0.0005204831166901758
2,ohi-fp-future,ohi-spp-pressures,0.0011023163177535232
3,ohi-fp-future,ohi-index-score,0.00040818812723705333
4,ohi-fp-future,ohi-lsp-future,0.0007251722987715118
5,ohi-fp-future,ohi-mar-resilience,0.000534788234854355
6,ohi-fp-future,ohi-fp-score,0.9460353169131109
7,ohi-fp-future,ohi-fp-status,0.049179357229132976
8,ohi-fp-future,ohi-np-resilience,0.00043942019833946133
9,ohi-fp-future,ohi-index-future,0.0006726393823943908
0,ohi-fp-score,ohi-mar-score,0.00032641759159748857
1,ohi-fp-score,ohi-tr-future,0.0011626754785148286
2,ohi-fp-score,ohi-spp-resilience,0.0012691718788659387
3,ohi-fp-score,ohi-ico-score,0.0004219259021366259
4,ohi-fp-score,ohi-np-resilience,0.0007855317186583651
5,ohi-fp-score,ohi-spp-status,0.0007506527062525925
6,ohi-fp-score,ohi-lsp-future,0.0032927455869496943
7,ohi-fp-score,ohi-cw-status,0.004432051142885562
8,ohi-fp-score,ohi-hab-future,0.0005788926053166357
9,ohi-fp-score,ohi-fp-future,0.9869799353888222
0,ohi-fp-status,ohi-fis-resilience,0.0015826518043374066
1,ohi-fp-status,ohi-cp-score,0.001831402860884687
2,ohi-fp-status,ohi-ico-resilience,0.0016467059422373652
3,ohi-fp-status,ohi-eco-future,0.00047374717781526463
4,ohi-fp-status,ohi-fp-score,0.9378534378205077
5,ohi-fp-status,ohi-le-score,0.019504871286730365
6,ohi-fp-status,ohi-mar-future,0.0017067882221683112
7,ohi-fp-status,ohi-tr-status,0.000977076845127707
8,ohi-fp-status,ohi-lsp-future,0.03093468653744363
9,ohi-fp-status,ohi-fis-future,0.003488631502747565
0,ohi-fp-trend,ohi-spp-resilience,0.012401366946481961
1,ohi-fp-trend,ohi-cw-status,0.019684863610184913
2,ohi-fp-trend,ohi-ico-trend,0.007168782517144247
3,ohi-fp-trend,ohi-liv-resilience,0.01250031756362248
4,ohi-fp-trend,ohi-lsp-trend,0.03733674316625121
5,ohi-fp-trend,ohi-fis-trend,0.8272154222342503
6,ohi-fp-trend,ohi-bd-score,0.025808861772535392
7,ohi-fp-trend,ohi-np-status,0.005821962059774978
8,ohi-fp-trend,ohi-mar-resilience,0.013575398013576762
9,ohi-fp-trend,ohi-sp-future,0.038486282116177745
0,ohi-hab-future,ohi-cp-score,0.02256796121361381
1,ohi-hab-future,ohi-fp-score,0.004314518936655929
2,ohi-hab-future,ohi-cs-trend,0.006894309562536823
3,ohi-hab-future,ohi-fis-status,0.00858823815086416
4,ohi-hab-future,ohi-bd-future,0.7234296740869615
5,ohi-hab-future,ohi-cp-future,0.023317873573793342
6,ohi-hab-future,ohi-cs-future,0.012981246478455005
7,ohi-hab-future,ohi-sp-status,0.00972228989314573
8,ohi-hab-future,ohi-bd-status,0.18231558689176267
9,ohi-hab-future,ohi-ao-resilience,0.005868301212211045
0,ohi-hab-pressures,ohi-ao-pressures,0.07171524952501644
1,ohi-hab-pressures,ohi-spp-pressures,0.6716480648853234
2,ohi-hab-pressures,ohi-fp-score,0.011981921768089062
3,ohi-hab-pressures,ohi-lsp-resilience,0.026226269788815197
4,ohi-hab-pressures,ohi-spp-resilience,0.007681376059770626
5,ohi-hab-pressures,ohi-liv-pressures,0.09980365400360794
6,ohi-hab-pressures,ohi-cw-future,0.012501482959781384
7,ohi-hab-pressures,ohi-fp-future,0.010593796248253939
8,ohi-hab-pressures,ohi-bd-score,0.028280337752548835
9,ohi-hab-pressures,ohi-index-score,0.05956784700879336
0,ohi-hab-resilience,ohi-cp-resilience,0.6624734634543371
1,ohi-hab-resilience,ohi-tr-status,0.016529772351301354
2,ohi-hab-resilience,ohi-tr-pressures,0.05661995544138997
3,ohi-hab-resilience,ohi-spp-future,0.03445457701345892
4,ohi-hab-resilience,ohi-cw-resilience,0.14569107612331528
5,ohi-hab-resilience,ohi-fp-future,0.005620751294496905
6,ohi-hab-resilience,ohi-mar-status,0.005049776859078393
7,ohi-hab-resilience,ohi-fis-score,0.005874396421801509
8,ohi-hab-resilience,ohi-ao-score,0.06195650960962538
9,ohi-hab-resilience,ohi-sp-score,0.005729721431195053
0,ohi-hab-score,ohi-bd-score,0.07038242110831118
1,ohi-hab-score,ohi-hab-status,0.28506819249400384
2,ohi-hab-score,ohi-liv-resilience,0.0007206500925626856
3,ohi-hab-score,ohi-hab-future,0.6211216209706777
4,ohi-hab-score,ohi-mar-pressures,0.0015728570970677412
5,ohi-hab-score,ohi-liv-status,0.0011726312455505386
6,ohi-hab-score,ohi-cp-pressures,0.00020661469289408037
7,ohi-hab-score,ohi-cs-status,0.0088179462740923
8,ohi-hab-score,ohi-ico-pressures,0.0011448592324200554
9,ohi-hab-score,ohi-bd-status,0.009792206792419805
0,ohi-hab-status,ohi-spp-future,0.07127882274499858
1,ohi-hab-status,ohi-spp-pressures,0.0987398808622937
2,ohi-hab-status,ohi-index-future,0.0116707868070205
3,ohi-hab-status,ohi-liv-resilience,0.05004974095137896
4,ohi-hab-status,ohi-cp-future,0.3480204234997196
5,ohi-hab-status,ohi-ao-pressures,0.037819669403645596
6,ohi-hab-status,ohi-fp-score,0.022749793014427123
7,ohi-hab-status,ohi-cs-status,0.30217888352023015
8,ohi-hab-status,ohi-cs-future,0.024885990269242132
9,ohi-hab-status,ohi-index-score,0.03260600892704359
0,ohi-ico-future,ohi-ao-status,0.0013366408944058602
1,ohi-ico-future,ohi-ico-score,0.9874750715318837
2,ohi-ico-future,ohi-fis-score,0.0013057324155814642
3,ohi-ico-future,ohi-cp-score,0.0008940756516046748
4,ohi-ico-future,ohi-spp-score,0.0005461781794473018
5,ohi-ico-future,ohi-sp-status,0.0012002826719327542
6,ohi-ico-future,ohi-cp-trend,0.0003041248182743957
7,ohi-ico-future,ohi-spp-future,0.005016241646009064
8,ohi-ico-future,ohi-liv-status,0.0004212794629000053
9,ohi-ico-future,ohi-cs-resilience,0.0015003727279606957
0,ohi-ico-pressures,ohi-liv-resilience,0.008037522442309304
1,ohi-ico-pressures,ohi-ao-trend,0.0022562646924702843
2,ohi-ico-pressures,ohi-cw-future,0.010246058665494677
3,ohi-ico-pressures,ohi-spp-pressures,0.056769626900034564
4,ohi-ico-pressures,ohi-lsp-pressures,0.8442496213205829
5,ohi-ico-pressures,ohi-ico-future,0.0024650486269294863
6,ohi-ico-pressures,ohi-ao-pressures,0.06446782039115022
7,ohi-ico-pressures,ohi-mar-future,0.0013470110549848745
8,ohi-ico-pressures,ohi-tr-pressures,0.0024539103577631044
9,ohi-ico-pressures,ohi-liv-status,0.007707115548280545
0,ohi-ico-resilience,ohi-fis-resilience,0.9381563100843746
1,ohi-ico-resilience,ohi-ico-pressures,0.006572216428663352
2,ohi-ico-resilience,ohi-ao-resilience,0.004045916258946866
3,ohi-ico-resilience,ohi-tr-score,0.00457489294490975
4,ohi-ico-resilience,ohi-fp-status,0.008637429304810693
5,ohi-ico-resilience,ohi-liv-score,0.004837383357072064
6,ohi-ico-resilience,ohi-bd-score,0.009028854347258555
7,ohi-ico-resilience,ohi-ao-trend,0.0004952724002901564
8,ohi-ico-resilience,ohi-spp-future,0.009064196721197822
9,ohi-ico-resilience,ohi-np-pressures,0.014587528152476078
0,ohi-ico-score,ohi-spp-score,0.20088485246619928
1,ohi-ico-score,ohi-spp-resilience,0.02397715598410616
2,ohi-ico-score,ohi-fis-score,0.03440646807744144
3,ohi-ico-score,ohi-tr-score,0.016286031086398926
4,ohi-ico-score,ohi-cp-score,0.02125607258981269
5,ohi-ico-score,ohi-ao-future,0.018863306841039554
6,ohi-ico-score,ohi-cp-future,0.02364431092451898
7,ohi-ico-score,ohi-ico-trend,0.5060492020456698
8,ohi-ico-score,ohi-liv-pressures,0.033614015133430125
9,ohi-ico-score,ohi-sp-score,0.12101858485138293
0,ohi-ico-status,ohi-ico-score,0.9763504536156797
1,ohi-ico-status,ohi-ao-future,0.0032036209209870183
2,ohi-ico-status,ohi-spp-status,0.0009882299165525222
3,ohi-ico-status,ohi-hab-trend,0.0005585415802155046
4,ohi-ico-status,ohi-cp-score,0.0027028035646873344
5,ohi-ico-status,ohi-cs-status,0.0008209841245414887
6,ohi-ico-status,ohi-np-pressures,0.010534746038869098
7,ohi-ico-status,ohi-hab-status,0.002094921348846614
8,ohi-ico-status,ohi-liv-trend,0.0010038187712952586
9,ohi-ico-status,ohi-ao-status,0.001741880118325355
0,ohi-ico-trend,ohi-cp-future,0.05211720425535238
1,ohi-ico-trend,ohi-cs-pressures,0.029322415945503378
2,ohi-ico-trend,ohi-np-resilience,0.2473570116042185
3,ohi-ico-trend,ohi-cw-future,0.10707698978480812
4,ohi-ico-trend,ohi-ao-status,0.14181246668139938
5,ohi-ico-trend,ohi-cp-score,0.08449041773734307
6,ohi-ico-trend,ohi-tr-pressures,0.10747780426838484
7,ohi-ico-trend,ohi-liv-trend,0.05673352434314525
8,ohi-ico-trend,ohi-spp-pressures,0.08040121203152967
9,ohi-ico-trend,ohi-ao-future,0.09321095334831536
0,ohi-index-future,ohi-le-future,0.028198527627132347
1,ohi-index-future,ohi-hab-future,0.16186703978128478
2,ohi-index-future,ohi-fp-trend,0.0056083015094612765
3,ohi-index-future,ohi-np-future,0.10826129969031402
4,ohi-index-future,ohi-cp-pressures,0.07062366687527401
5,ohi-index-future,ohi-ao-score,0.103969072143259
6,ohi-index-future,ohi-sp-score,0.024158422804099043
7,ohi-index-future,ohi-fis-score,0.07209101175042516
8,ohi-index-future,ohi-tr-status,0.11872904500725687
9,ohi-index-future,ohi-cs-score,0.3064936128114935
0,ohi-index-score,ohi-index-future,0.9674511368953252
1,ohi-index-score,ohi-ico-future,0.002786038386916529
2,ohi-index-score,ohi-ao-score,0.001976284944035396
3,ohi-index-score,ohi-ao-pressures,0.0021467619047051893
4,ohi-index-score,ohi-np-score,0.004292652372676262
5,ohi-index-score,ohi-liv-pressures,0.006133998645396445
6,ohi-index-score,ohi-cp-pressures,0.002645744470455649
7,ohi-index-score,ohi-fp-future,0.004384937171861617
8,ohi-index-score,ohi-np-status,0.0059605420843721856
9,ohi-index-score,ohi-hab-pressures,0.0022219031242555784
0,ohi-le-future,ohi-le-status,0.008869514713576767
1,ohi-le-future,ohi-liv-future,0.016020744830603367
2,ohi-le-future,ohi-eco-future,0.011142828446069217
3,ohi-le-future,ohi-le-score,0.9397033959790463
4,ohi-le-future,ohi-ico-resilience,0.0020849293858364606
5,ohi-le-future,ohi-eco-score,0.006810794078492959
