,predicted indicator,feature indicator,feature importance
21100,key-wdi-EG.ELC.ACCS.ZS,wdi2-NE.DAB.TOTL.CN,0.0002461404984738
21101,key-wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.ACCS.ZS,0.9725235811145992
21102,key-wdi-EG.ELC.ACCS.ZS,wdi-IQ.SPI.PIL1,0.0005399696718838
21103,key-wdi-EG.ELC.ACCS.ZS,wdi-IQ.SPI.PIL3,0.0003822262836345
21104,key-wdi-EG.ELC.ACCS.ZS,wdi2-NY.ADJ.DMIN.CD,0.0001485571960687
21105,key-wdi-EG.ELC.ACCS.ZS,key-wdi2-SP.POP.TOTL,0.0002044068703964
21106,key-wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.GROW,0.0220944024416862
21107,key-wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.TOTL,0.0004796033196566
21108,key-wdi-EG.ELC.ACCS.ZS,wdi2-SP.RUR.TOTL,0.0003547447869375
21109,key-wdi-EG.ELC.ACCS.ZS,wdi2-SP.RUR.TOTL.ZS,0.0030263678166629
21110,key-wdi2-SP.POP.TOTL,wdi2-NE.DAB.TOTL.CN,0.0008465011537472
21111,key-wdi2-SP.POP.TOTL,wdi-IQ.SPI.PIL1,0.0049555746402279
21112,key-wdi2-SP.POP.TOTL,wdi-IQ.SPI.PIL3,0.0042591442508815
21113,key-wdi2-SP.POP.TOTL,wdi2-NY.ADJ.DMIN.CD,0.0182084504218609
21114,key-wdi2-SP.POP.TOTL,wdi2-SP.POP.GROW,0.0013255668996763
21115,key-wdi2-SP.POP.TOTL,wdi2-SP.POP.TOTL,0.5493169353059956
21116,key-wdi2-SP.POP.TOTL,wdi2-SP.RUR.TOTL,0.2834844834247381
21117,key-wdi2-SP.POP.TOTL,wdi2-SP.RUR.TOTL.ZS,0.0002600168937489
21118,key-wdi2-SP.POP.TOTL,wdi2-SP.URB.GROW,0.0001189564439902
21119,key-wdi2-SP.POP.TOTL,wdi2-SP.URB.TOTL,0.1372243705651331
