,predicted indicator,feature indicator,feature importance
11874,key-wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,0.0499726166129718
11875,key-wdi2-SP.POP.TOTL,wdi-EG.ELC.RNEW.ZS,0.0065454923533803
11876,key-wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,0.2463991784500546
11877,key-wdi2-SP.POP.TOTL,wdi-IQ.SPI.PIL1,0.0216979736998074
11878,key-wdi2-SP.POP.TOTL,wdi-IQ.SPI.PIL3,0.0211337473750972
11879,key-wdi2-SP.POP.TOTL,wdi2-NY.ADJ.DMIN.CD,0.5313443573058654
11990,key-wdi-EG.ELC.ACCS.ZS,wdi2-NY.GDP.MKTP.CN,0.0002081527376297
11991,key-wdi-EG.ELC.ACCS.ZS,key-wdi-AG.SRF.TOTL.K2,0.000385652303699
11992,key-wdi-EG.ELC.ACCS.ZS,key-wdi-EG.ELC.RNEW.ZS,0.001169036406534
11993,key-wdi-EG.ELC.ACCS.ZS,key-wdi2-SP.POP.TOTL,0.0007714557992299
11994,key-wdi-EG.ELC.ACCS.ZS,wdi-AG.LND.TOTL.K2,0.0002953791082204
11995,key-wdi-EG.ELC.ACCS.ZS,wdi-AG.SRF.TOTL.K2,0.000175006059888
11996,key-wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.ACCS.ZS,0.9923509318066672
11997,key-wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.RNEW.ZS,0.0013153173546409
11998,key-wdi-EG.ELC.ACCS.ZS,wdi-EN.POP.DNST,0.0004071283928035
11999,key-wdi-EG.ELC.ACCS.ZS,wdi-IQ.SPI.PIL1,0.0029219400306868
12000,key-wdi-ER.FSH.CAPT.MT,wdi2-NY.GDP.MKTP.CN,0.0004149518702189
12001,key-wdi-ER.FSH.CAPT.MT,key-wdi-AG.SRF.TOTL.K2,0.0029544266393015
12002,key-wdi-ER.FSH.CAPT.MT,key-wdi-EG.ELC.RNEW.ZS,0.011105499986813
12003,key-wdi-ER.FSH.CAPT.MT,key-wdi2-SP.POP.TOTL,0.015996256894315
12004,key-wdi-ER.FSH.CAPT.MT,wdi-AG.LND.TOTL.K2,0.0026324967767475
12005,key-wdi-ER.FSH.CAPT.MT,wdi-AG.SRF.TOTL.K2,0.0031314361891908
12006,key-wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.RNEW.ZS,0.0098778650825107
12007,key-wdi-ER.FSH.CAPT.MT,wdi-EN.POP.DNST,0.000824273674831
12008,key-wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.CAPT.MT,0.6430460859431383
12009,key-wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.PROD.MT,0.310016706942933
12200,key-wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,0.0001290455775062
12201,key-wdi-EG.FEC.RNEW.ZS,key-wdi-AG.SRF.TOTL.K2,0.0001285471492503
12202,key-wdi-EG.FEC.RNEW.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0143768332747733
12203,key-wdi-EG.FEC.RNEW.ZS,key-wdi-ER.FSH.CAPT.MT,0.000170213470845
12204,key-wdi-EG.FEC.RNEW.ZS,key-wdi2-SP.POP.TOTL,0.0001393064830634
12205,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,0.0006391781370744
12206,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.0001260710968043
12207,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,0.0149962720698353
12208,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.FEC.RNEW.ZS,0.9690785384500142
12209,key-wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,0.0002159942908332
12420,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.MKTP.CN,0.0030115728816816
12421,key-wdi-IT.NET.USER.ZS,key-wdi-AG.SRF.TOTL.K2,0.0021724913078129
12422,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.ACCS.ZS,0.4885015089740342
12423,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0045932712599445
12424,key-wdi-IT.NET.USER.ZS,key-wdi-ER.FSH.CAPT.MT,0.0032044315018053
12425,key-wdi-IT.NET.USER.ZS,key-wdi2-SP.POP.TOTL,0.0017949430329904
12426,key-wdi-IT.NET.USER.ZS,wdi-AG.LND.TOTL.K2,0.0018341116034727
12427,key-wdi-IT.NET.USER.ZS,wdi-AG.SRF.TOTL.K2,0.0022559461182238
12428,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.ACCS.ZS,0.4880890142718621
12429,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.RNEW.ZS,0.0045427090481719
12430,key-wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,0.052267058317926
12431,key-wdi2-NY.GDP.MKTP.CD,key-wdi-AG.SRF.TOTL.K2,0.1579952718037687
12432,key-wdi2-NY.GDP.MKTP.CD,key-wdi-EG.ELC.RNEW.ZS,0.0323377894301711
12433,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-NY.GDP.PCAP.CD,0.1848180254668887
12434,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-SP.POP.TOTL,0.1709531312699029
12435,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,0.1483965604390843
12436,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.1587459593157341
12437,key-wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0248757425281585
12438,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,0.0445428775509119
12439,key-wdi2-NY.GDP.MKTP.CD,wdi-IQ.SPI.PIL1,0.0250675838774533
12440,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,0.0478778972206908
12441,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,0.0488431505684765
12442,key-wdi2-NY.GDP.PCAP.CD,key-wdi-EG.ELC.RNEW.ZS,0.0727652979915485
12443,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,0.2380238454047504
12444,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,0.0888202215664604
12445,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.0550376527367702
12446,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0524850402677936
12447,key-wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0775342553867797
12448,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,0.2556556312197236
12449,key-wdi2-NY.GDP.PCAP.CD,wdi-IQ.SPI.PIL1,0.062957007637006
12660,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,0.0183519620474632
12661,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,0.0165479734030796
12662,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,0.4046959068255571
12663,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.RNEW.ZS,0.0121563641241932
12664,key-wdi-IT.CEL.SETS.P2,key-wdi2-SP.POP.TOTL,0.009379491506805
12665,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,0.015845969137922
12666,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0168968769384928
12667,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.4244633250915211
12668,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0119115168983036
12669,key-wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,0.0697506140266622
12670,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.033841814701511
12671,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-AG.SRF.TOTL.K2,0.1559672281213622
12672,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,0.0638239527603082
12673,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,0.0431680121957735
12674,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.KD.ZG,0.1093125962317542
12675,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,0.1339252027472592
12676,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-SP.POP.TOTL,0.051492019577899
12677,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,0.1624600320879924
12678,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.1821454116897439
12679,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0638637298863958
12680,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.0415545841563404
12681,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-AG.SRF.TOTL.K2,0.0643868260002089
12682,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,0.0939450958046216
12683,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.DEFL.KD.ZG,0.2596130715086518
12684,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,0.0519615126353501
12685,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,0.1797302821114235
12686,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-SP.POP.TOTL,0.0668554105941218
12687,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,0.0888011456997444
12688,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0715118000930539
12689,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0816402713964833
12880,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,0.002203239951579
12881,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-AG.SRF.TOTL.K2,0.021312900738352
12882,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.ACCS.ZS,0.0006474931262243
12883,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.RNEW.ZS,0.003204882888761
12884,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,0.0063724998326458
12885,key-wdi-BX.KLT.DINV.CD.WD,key-wdi2-SP.POP.TOTL,0.0040418001422934
12886,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,0.0187658579781425
12887,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0171129700926493
12888,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,0.9256807774860932
12889,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,0.000657577763259
13360,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0043111274792681
13361,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0037450247058142
13362,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,0.0046313783963298
13363,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0001405601726071
13364,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0030213979161878
13365,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0056016175235591
13366,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0038897227479832
13367,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0370991841362502
13368,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,0.0079145179535707
13369,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.9296454689684294
13370,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.031017116424087
13371,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.0510896904246409
13372,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.4007894893947409
13373,key-ndgain-nd-readiness,key-wdi-EG.ELC.RNEW.ZS,0.0550858770688456
13374,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0382549567644763
13375,key-ndgain-nd-readiness,key-wdi2-SP.POP.TOTL,0.0525110102434347
13376,key-ndgain-nd-readiness,ndgain-id_ecos_02-raw,0.055617815329882
13377,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.0632918809556205
13378,key-ndgain-nd-readiness,ndgain-id_ecos_06-raw,0.1308296606240731
13379,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.1215125027701987
13460,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,0.0185419503049823
13461,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,0.0971136181347535
13462,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,0.0291095512231787
13463,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.RNEW.ZS,0.0156009638703567
13464,key-wdi-EN.ATM.CO2E.KT,key-wdi2-SP.POP.TOTL,0.3019406928288286
13465,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,0.3541370135569702
13466,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,0.0217138389327709
13467,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,0.0542648227754023
13468,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,0.0341390733330594
13469,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.TOTL.K2,0.0734384750396969
13600,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0002045545433441
13601,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0001923087866412
13602,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,0.5172764709545132
13603,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0006397113885469
13604,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0008725061962911
13605,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0006816431174957
13606,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.002758108416933
13607,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.0009477803366261
13608,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.4761913019262049
13609,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.TOTL.K2,0.0002356143334035
13610,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0002046038858804
13611,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.4836790991146458
13612,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0001851319967288
13613,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.000331419695887
13614,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.000903743123202
13615,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0006837259684783
13616,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0053917463122704
13617,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.0012734833860971
13618,key-wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.5071178232232233
13619,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.TOTL.K2,0.0002292232935866
14270,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,0.0171071867410724
14271,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,0.0497418184698629
14272,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.ELC.RNEW.ZS,0.1010461244471449
14273,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0454752693672953
14274,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,0.2937244421701224
14275,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,0.042856745185718
14276,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,0.0433929693899744
14277,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0455502781783545
14278,key-wdi2-NE.TRD.GNFS.ZS,wdi-EG.ELC.RNEW.ZS,0.110380024566855
14279,key-wdi2-NE.TRD.GNFS.ZS,wdi-EN.POP.DNST,0.2507251414835998
14280,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN,0.0660977453312327
14281,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,0.0481985135966168
14282,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,0.1826699590482705
14283,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0904218717351445
14284,key-wdi2-SL.TLF.ACTI.ZS,key-wdi2-SP.POP.TOTL,0.0456706226789742
14285,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,0.0488567316684817
14286,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0478835200638558
14287,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.1920187565637133
14288,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.ZS,0.1816334598171544
14289,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.RNEW.ZS,0.0965488194965556
14440,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0225177020975738
14441,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0445812690639124
14442,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.3829888499525871
14443,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.1182484211253676
14444,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0425405704562544
14445,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0295565045559836
14446,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.2212061018784918
14447,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-SP.POP.TOTL,0.0281728219880196
14448,key-wdi-BN.CAB.XOKA.GD.ZS,wdi-AG.LND.TOTL.K2,0.0600113113245127
14449,key-wdi-BN.CAB.XOKA.GD.ZS,wdi-AG.SRF.TOTL.K2,0.0501764475572966
14550,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN,0.0013542082248838
14551,key-ndgain-nd-gain,key-ndgain-nd-readiness,0.4602401057718545
14552,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,0.1972985114156937
14553,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,0.0027879906155777
14554,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,0.109104180617114
14555,key-ndgain-nd-gain,key-wdi-EG.ELC.RNEW.ZS,0.0036937323325135
14556,key-ndgain-nd-gain,key-wdi-EG.FEC.RNEW.ZS,0.01668001805265
14557,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,0.0024228796553562
14558,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,0.0021423891773006
14559,key-ndgain-nd-gain,key-wdi-IT.NET.USER.ZS,0.2042759841370553
14560,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN,0.0067384269187957
14561,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.3607578879907439
14562,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0745985407870546
14563,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.0110854277575637
14564,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.31869781301637
14565,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.RNEW.ZS,0.0292687111987994
14566,key-ndgain-nd-vulnerability,key-wdi-EG.FEC.RNEW.ZS,0.0387384632130913
14567,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.0127634430494182
14568,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0086799859367595
14569,key-ndgain-nd-vulnerability,key-wdi-IT.NET.USER.ZS,0.1386713001314033
