,predicted indicator,feature indicator,feature importance
33770,key-wdi-EG.ELC.ACCS.ZS,wdi2-NY.GDP.MKTP.CN,0.0003076894335054
33771,key-wdi-EG.ELC.ACCS.ZS,key-wdi-AG.SRF.TOTL.K2,0.0008813310135764
33772,key-wdi-EG.ELC.ACCS.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0011324788259945
33773,key-wdi-EG.ELC.ACCS.ZS,key-wdi-ER.FSH.CAPT.MT,0.000239221314378
33774,key-wdi-EG.ELC.ACCS.ZS,wdi-AG.LND.TOTL.K2,0.0003864315902332
33775,key-wdi-EG.ELC.ACCS.ZS,wdi-AG.SRF.TOTL.K2,0.0005138513174974
33776,key-wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.ACCS.ZS,0.9944115390085196
33777,key-wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.RNEW.ZS,0.0014822232151053
33778,key-wdi-EG.ELC.ACCS.ZS,wdi-EN.POP.DNST,0.0003881161840267
33779,key-wdi-EG.ELC.ACCS.ZS,wdi-ER.FSH.CAPT.MT,0.0002571180971632
33780,key-wdi2-SP.POP.TOTL,wdi2-NY.GDP.MKTP.CN,0.0171576965634961
33781,key-wdi2-SP.POP.TOTL,key-wdi-AG.SRF.TOTL.K2,0.0259470724981418
33782,key-wdi2-SP.POP.TOTL,key-wdi-EG.ELC.RNEW.ZS,0.0394528356019443
33783,key-wdi2-SP.POP.TOTL,key-wdi-ER.FSH.CAPT.MT,0.1979399707581998
33784,key-wdi2-SP.POP.TOTL,wdi-AG.LND.TOTL.K2,0.0255659722189103
33785,key-wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,0.0204840656634418
33786,key-wdi2-SP.POP.TOTL,wdi-EG.ELC.RNEW.ZS,0.038030587556215
33787,key-wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,0.0989441753824028
33788,key-wdi2-SP.POP.TOTL,wdi-ER.FSH.CAPT.MT,0.2365694454781175
33789,key-wdi2-SP.POP.TOTL,wdi-ER.FSH.PROD.MT,0.2999081782791303
33840,key-wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,0.0001909788492585
33841,key-wdi-EG.FEC.RNEW.ZS,key-wdi-AG.SRF.TOTL.K2,0.0001044685911354
33842,key-wdi-EG.FEC.RNEW.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0168478307070989
33843,key-wdi-EG.FEC.RNEW.ZS,key-wdi-ER.FSH.CAPT.MT,0.0001177014109756
33844,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,9.260327724714356e-05
33845,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.000523070376774
33846,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,0.0163987698212326
33847,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.FEC.RNEW.ZS,0.9653519046846034
33848,key-wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,0.0002474097332321
33849,key-wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,0.0001252625484417
34360,key-wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,0.0262845486981496
34361,key-wdi2-NY.GDP.MKTP.CD,key-wdi-AG.SRF.TOTL.K2,0.1904301848825063
34362,key-wdi2-NY.GDP.MKTP.CD,key-wdi-EG.ELC.RNEW.ZS,0.0146023691941077
34363,key-wdi2-NY.GDP.MKTP.CD,key-wdi-ER.FSH.CAPT.MT,0.117335478265367
34364,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-NY.GDP.PCAP.CD,0.1055288235094161
34365,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-SP.POP.TOTL,0.1340626052167394
34366,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,0.1830717023979348
34367,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.1696295604557298
34368,key-wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.014320973638035
34369,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,0.0447337537420139
34370,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,0.0347606670729608
34371,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,0.0497140968261588
34372,key-wdi2-NY.GDP.PCAP.CD,key-wdi-EG.ELC.RNEW.ZS,0.0713510247085375
34373,key-wdi2-NY.GDP.PCAP.CD,key-wdi-ER.FSH.CAPT.MT,0.0815798503293372
34374,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,0.2018361654670861
34375,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,0.0878379959233605
34376,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.0561823862024474
34377,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0537447342633883
34378,key-wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0701748036324496
34379,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,0.2928182755742735
34480,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,0.0280004800963599
34481,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,0.0248036358471323
34482,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,0.3384496207287503
34483,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.RNEW.ZS,0.0395070382499284
34484,key-wdi-IT.CEL.SETS.P2,key-wdi-ER.FSH.CAPT.MT,0.0294946942505998
34485,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,0.0235379631745948
34486,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0226343597418486
34487,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.336358550481703
34488,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0372556534153729
34489,key-wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,0.1199580040137097
34490,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.037132621713765
34491,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-AG.SRF.TOTL.K2,0.0638375030570549
34492,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,0.1967162867048279
34493,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-ER.FSH.CAPT.MT,0.0300432123536829
34494,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,0.0462105648917934
34495,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.KD.ZG,0.3868925173324269
34496,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,0.0690080898206475
34497,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-SP.POP.TOTL,0.0451171420104936
34498,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,0.0669664556846184
34499,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0580756064306891
34500,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.025002433683401
34501,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-AG.SRF.TOTL.K2,0.0610619775472402
34502,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,0.0892719155358282
34503,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-ER.FSH.CAPT.MT,0.0240714168042935
34504,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.DEFL.KD.ZG,0.3709549301172474
34505,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,0.0402296547488926
34506,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,0.1565356739271565
34507,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-SP.POP.TOTL,0.0915866518937606
34508,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,0.0682487447070117
34509,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.073036601035168
34670,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.MKTP.CN,0.0027210150060281
34671,key-wdi-IT.NET.USER.ZS,key-wdi-AG.SRF.TOTL.K2,0.0012707554159328
34672,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.ACCS.ZS,0.4730901954549432
34673,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0047404358517442
34674,key-wdi-IT.NET.USER.ZS,key-wdi-ER.FSH.CAPT.MT,0.0026209616231414
34675,key-wdi-IT.NET.USER.ZS,wdi-AG.LND.TOTL.K2,0.0015077758248537
34676,key-wdi-IT.NET.USER.ZS,wdi-AG.SRF.TOTL.K2,0.0011862577311388
34677,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.ACCS.ZS,0.5016376489731534
34678,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.RNEW.ZS,0.0051108286027487
34679,key-wdi-IT.NET.USER.ZS,wdi-EN.POP.DNST,0.0061141255163152
34780,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,0.006021756354121
34781,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-AG.SRF.TOTL.K2,0.0363794086990807
34782,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.ACCS.ZS,0.0012956955505095
34783,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.RNEW.ZS,0.0020997820591143
34784,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.FEC.RNEW.ZS,0.0023363887085675
34785,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,0.0236365560787075
34786,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,0.0221765130034379
34787,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0242849002931932
34788,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,0.8811520919516104
34789,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,0.0006169073016574
35010,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0565330749262587
35011,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0304938397023719
35012,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,0.3407862379994772
35013,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.002401747717982
35014,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.057002763938759
35015,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0561492256478968
35016,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0258272275132743
35017,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0659804721457487
35018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.3143802668845664
35019,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,0.0504451435236645
35350,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.0386215387855377
35351,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.0485826794583932
35352,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.3642467755740533
35353,key-ndgain-nd-readiness,key-wdi-EG.ELC.RNEW.ZS,0.0452527603479808
35354,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0276208591551901
35355,key-ndgain-nd-readiness,ndgain-id_ecos_02-raw,0.0427534498170631
35356,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.0405311339862018
35357,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.2029036118384067
35358,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.1111611766804944
35359,key-ndgain-nd-readiness,ndgain-id_habi_01-raw,0.0783260143566786
35500,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,0.0170146800862458
35501,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,0.0625537157772027
35502,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,0.0061136206761969
35503,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.RNEW.ZS,0.0257898231111344
35504,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.FEC.RNEW.ZS,0.0125524577750281
35505,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,0.4964591744817399
35506,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,0.3228340707839885
35507,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,0.0142186133761978
35508,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,0.0289191152199733
35509,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,0.0135447287122922
35650,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0004015608313216
35651,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0021634274632353
35652,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,0.9851989748524056
35653,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0014548310725755
35654,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0019386748055909
35655,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0007466063368907
35656,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0010049696087319
35657,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0006663738372327
35658,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0058038241574282
35659,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.000620757034587
35660,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0004053556737366
35661,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.9810780465030589
35662,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0032087050565709
35663,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0019276832725101
35664,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0020464197872103
35665,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0008012355248118
35666,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0008254415875986
35667,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0009764432828507
35668,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.008230320761806
35669,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.0005003485498457
36050,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,0.0581271219525303
36051,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,0.0745877430659771
36052,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0856517719559036
36053,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.FEC.RNEW.ZS,0.2031292126367636
36054,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-ER.FSH.CAPT.MT,0.0464842794401135
36055,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0939214563143563
36056,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,0.1962202668206262
36057,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,0.0908878945369575
36058,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,0.0773094916329467
36059,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0736807616438248
36140,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN,0.0744535105706938
36141,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,0.0475198526055201
36142,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,0.2002125131219629
36143,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.RNEW.ZS,0.1148509208474981
36144,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.FEC.RNEW.ZS,0.1860619780257963
36145,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-ER.FSH.CAPT.MT,0.054642020399208
36146,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,0.0481584793742221
36147,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.FOOD.XD,0.0970270735539
36148,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.LVSK.XD,0.1284256188472296
36149,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0486480326539686
36240,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NE.DAB.TOTL.CN,0.0266916232414471
36241,key-wdi-BN.CAB.XOKA.GD.ZS,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.1800491810586527
36242,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0570207797695563
36243,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,0.0360219310023517
36244,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.1856897395394808
36245,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.1310986871028596
36246,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.1415016273670458
36247,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0403734733122526
36248,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.DEFL.KD.ZG,0.1544007504658542
36249,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0471522071404988
36480,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN,0.0015251123316501
36481,key-ndgain-nd-gain,key-ndgain-nd-readiness,0.5401213296306175
36482,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,0.2788395935860042
36483,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,0.001780480350839
36484,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,0.1461721542241304
36485,key-ndgain-nd-gain,key-wdi-EG.ELC.RNEW.ZS,0.0029727801342555
36486,key-ndgain-nd-gain,key-wdi-EG.FEC.RNEW.ZS,0.0230223208246075
36487,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,0.001898746222191
36488,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,0.001515070451526
36489,key-ndgain-nd-gain,ndgain-id_ecos_02-raw,0.0021524122441785
36490,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN,0.0059086522425412
36491,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.4432975943534811
36492,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.117691891426044
36493,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.0086257576699823
36494,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.3198352143918266
36495,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.RNEW.ZS,0.0250512378006626
36496,key-ndgain-nd-vulnerability,key-wdi-EG.FEC.RNEW.ZS,0.0512443999832425
36497,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.007442858514831
36498,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0058702323572162
36499,key-ndgain-nd-vulnerability,ndgain-id_ecos_02-raw,0.0150321612601718
