,predicted indicator,feature indicator,feature importance
0,wdi-EG.ELC.RNEW.ZS,wdi2-NY.GDY.TOTL.KN,0.0594563887472859
1,wdi-EG.ELC.RNEW.ZS,wdi2-SP.POP.GROW,0.1013119725566034
2,wdi-EG.ELC.RNEW.ZS,wdi2-SP.POP.TOTL,0.0498080793482119
3,wdi-EG.ELC.RNEW.ZS,wdi-AG.LND.TOTL.K2,0.0483132776677175
4,wdi-EG.ELC.RNEW.ZS,wdi-EN.POP.DNST,0.2335699506371124
5,wdi-EG.ELC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.0505749788172294
6,wdi-EG.ELC.RNEW.ZS,wdi-EG.ELC.ACCS.ZS,0.176904904477939
7,wdi-EG.ELC.RNEW.ZS,wdi2-SM.POP.TOTL,0.0453012177720581
8,wdi-EG.ELC.RNEW.ZS,wdi2-SM.POP.TOTL.ZS,0.1789850599641686
9,wdi-EG.ELC.RNEW.ZS,wdi2-SP.RUR.TOTL,0.0557741700116735
10,wdi2-SP.POP.GROW,wdi2-NY.GDP.MKTP.KN,0.0612823599707491
11,wdi2-SP.POP.GROW,wdi-EG.ELC.RNEW.ZS,0.0515758793283759
12,wdi2-SP.POP.GROW,wdi2-SP.POP.TOTL,0.054658679180728
13,wdi2-SP.POP.GROW,wdi-AG.LND.TOTL.K2,0.0519383968092749
14,wdi2-SP.POP.GROW,wdi-EN.POP.DNST,0.1063868774569992
15,wdi2-SP.POP.GROW,wdi-AG.SRF.TOTL.K2,0.0484742794992189
16,wdi2-SP.POP.GROW,wdi-EG.ELC.ACCS.ZS,0.3202036771505827
17,wdi2-SP.POP.GROW,wdi2-SM.POP.TOTL,0.0736755175950204
18,wdi2-SP.POP.GROW,wdi2-SM.POP.TOTL.ZS,0.1842711787698579
19,wdi2-SP.POP.GROW,wdi2-SP.RUR.TOTL,0.0475331542391926
20,wdi2-SP.POP.TOTL,wdi2-NY.GDP.MKTP.KN,0.0240143029681292
21,wdi2-SP.POP.TOTL,wdi-EG.ELC.RNEW.ZS,0.003024022552854
22,wdi2-SP.POP.TOTL,wdi2-SP.POP.GROW,0.0078613649629452
23,wdi2-SP.POP.TOTL,wdi-AG.LND.TOTL.K2,0.18022461722591
24,wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,0.0075985482619551
25,wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,0.1856685305384594
26,wdi2-SP.POP.TOTL,wdi-EG.ELC.ACCS.ZS,0.0047072651134395
27,wdi2-SP.POP.TOTL,wdi2-SM.POP.TOTL,0.0142635101105643
28,wdi2-SP.POP.TOTL,wdi2-SM.POP.TOTL.ZS,0.0040741928469652
29,wdi2-SP.POP.TOTL,wdi2-SP.RUR.TOTL,0.5685636454187777
30,wdi-AG.LND.TOTL.K2,wdi2-NY.GDY.TOTL.KN,0.0050753400727847
31,wdi-AG.LND.TOTL.K2,wdi-EG.ELC.RNEW.ZS,0.0069890324939986
32,wdi-AG.LND.TOTL.K2,wdi-EN.POP.DNST,0.0067597938218994
33,wdi-AG.LND.TOTL.K2,wdi2-SP.POP.GROW,0.0060645978174282
34,wdi-AG.LND.TOTL.K2,wdi2-SP.POP.TOTL,0.3359852807245978
35,wdi-AG.LND.TOTL.K2,wdi-AG.SRF.TOTL.K2,0.5667671114177126
36,wdi-AG.LND.TOTL.K2,wdi-EG.ELC.ACCS.ZS,0.005657792336205
37,wdi-AG.LND.TOTL.K2,wdi2-SH.H2O.BASW.ZS,0.0032221440971404
38,wdi-AG.LND.TOTL.K2,wdi2-SM.POP.TOTL,0.0574749061712346
39,wdi-AG.LND.TOTL.K2,wdi2-SM.POP.TOTL.ZS,0.0060040010469984
40,wdi-EN.POP.DNST,wdi2-NY.GDY.TOTL.KN,0.3408717731393632
41,wdi-EN.POP.DNST,wdi-AG.LND.TOTL.K2,0.0456432348668234
42,wdi-EN.POP.DNST,wdi-EG.ELC.RNEW.ZS,0.053948343263992
43,wdi-EN.POP.DNST,wdi2-SP.POP.GROW,0.0703051507684343
44,wdi-EN.POP.DNST,wdi2-SP.POP.TOTL,0.0837264847994901
45,wdi-EN.POP.DNST,wdi-AG.SRF.TOTL.K2,0.0402046213424115
46,wdi-EN.POP.DNST,wdi-EG.ELC.ACCS.ZS,0.0108056097539934
47,wdi-EN.POP.DNST,wdi2-SH.H2O.BASW.ZS,0.0692132848839011
48,wdi-EN.POP.DNST,wdi2-SM.POP.TOTL,0.090193287121623
49,wdi-EN.POP.DNST,wdi2-SM.POP.TOTL.ZS,0.1950882100599675
50,wdi-AG.SRF.TOTL.K2,wdi2-NY.GDY.TOTL.KN,0.0090036405343927
51,wdi-AG.SRF.TOTL.K2,wdi-AG.LND.TOTL.K2,0.5476155757328661
52,wdi-AG.SRF.TOTL.K2,wdi-EG.ELC.RNEW.ZS,0.0118659847185331
53,wdi-AG.SRF.TOTL.K2,wdi-EN.POP.DNST,0.0094490458647548
54,wdi-AG.SRF.TOTL.K2,wdi2-SP.POP.GROW,0.0054885061976438
55,wdi-AG.SRF.TOTL.K2,wdi2-SP.POP.TOTL,0.3492308846340232
56,wdi-AG.SRF.TOTL.K2,wdi-EG.ELC.ACCS.ZS,0.004445936536369
57,wdi-AG.SRF.TOTL.K2,wdi2-SH.H2O.BASW.ZS,0.0051382877317384
58,wdi-AG.SRF.TOTL.K2,wdi2-SM.POP.TOTL,0.0541101769892846
59,wdi-AG.SRF.TOTL.K2,wdi2-SM.POP.TOTL.ZS,0.0036519610603939
60,wdi-EG.ELC.ACCS.ZS,wdi2-NY.GDY.TOTL.KN,0.0073875813439632
61,wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.RNEW.ZS,0.0151957841119159
62,wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.GROW,0.0533247040074587
63,wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.TOTL,0.0035769420897068
64,wdi-EG.ELC.ACCS.ZS,wdi-AG.LND.TOTL.K2,0.0029698749794165
65,wdi-EG.ELC.ACCS.ZS,wdi-EN.POP.DNST,0.0139889290625505
66,wdi-EG.ELC.ACCS.ZS,wdi-AG.SRF.TOTL.K2,0.0033415943831002
67,wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.8632158286046497
68,wdi-EG.ELC.ACCS.ZS,wdi2-SM.POP.TOTL,0.0031772619248316
69,wdi-EG.ELC.ACCS.ZS,wdi2-SM.POP.TOTL.ZS,0.0338214994924065
70,wdi2-SM.POP.TOTL,wdi2-NY.GDY.TOTL.KN,0.0334465835232065
71,wdi2-SM.POP.TOTL,wdi-EG.ELC.RNEW.ZS,0.0138720184366922
72,wdi2-SM.POP.TOTL,wdi2-SM.POP.TOTL.ZS,0.1227748735235058
