,predicted indicator,feature indicator,feature importance
14620,wdi-AG.LND.TOTL.K2,wdi2-NY.GDP.MKTP.CN,0.0019826982245773
14621,wdi-AG.LND.TOTL.K2,wdi-AG.SRF.TOTL.K2,0.4109335617319576
14622,wdi-AG.LND.TOTL.K2,wdi-EG.ELC.RNEW.ZS,0.0089744619386361
14623,wdi-AG.LND.TOTL.K2,wdi-EN.POP.DNST,0.008962295437313
14624,wdi-AG.LND.TOTL.K2,wdi-EG.ELC.ACCS.ZS,0.0043661111011124
14625,wdi-AG.LND.TOTL.K2,wdi-ER.FSH.CAPT.MT,0.2155546176552119
14626,wdi-AG.LND.TOTL.K2,wdi-ER.FSH.PROD.MT,0.1310908049027753
14627,wdi-AG.LND.TOTL.K2,wdi2-SP.POP.GROW,0.0052451880636101
14628,wdi-AG.LND.TOTL.K2,wdi2-SP.POP.TOTL,0.2086873692321777
14629,wdi-AG.LND.TOTL.K2,wdi2-SH.H2O.BASW.ZS,0.004202891712628
14630,wdi-AG.SRF.TOTL.K2,wdi2-NY.GDP.MKTP.CN,0.0024510075154993
14631,wdi-AG.SRF.TOTL.K2,wdi-AG.LND.TOTL.K2,0.4232367188101038
14632,wdi-AG.SRF.TOTL.K2,wdi-EG.ELC.RNEW.ZS,0.0139984105515587
14633,wdi-AG.SRF.TOTL.K2,wdi-EN.POP.DNST,0.0148664668404482
14634,wdi-AG.SRF.TOTL.K2,wdi-EG.ELC.ACCS.ZS,0.0051619174030346
14635,wdi-AG.SRF.TOTL.K2,wdi-ER.FSH.CAPT.MT,0.2164116019233246
14636,wdi-AG.SRF.TOTL.K2,wdi-ER.FSH.PROD.MT,0.1160451422798794
14637,wdi-AG.SRF.TOTL.K2,wdi2-SP.POP.GROW,0.0049118324793556
14638,wdi-AG.SRF.TOTL.K2,wdi2-SP.POP.TOTL,0.1982488109157607
14639,wdi-AG.SRF.TOTL.K2,wdi2-SH.H2O.BASW.ZS,0.0046680912810347
14640,wdi-EG.ELC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,0.0650299851232401
14641,wdi-EG.ELC.RNEW.ZS,wdi-AG.LND.TOTL.K2,0.0563362406986733
14642,wdi-EG.ELC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.0511597862254416
14643,wdi-EG.ELC.RNEW.ZS,wdi-EN.POP.DNST,0.1975891412772028
14644,wdi-EG.ELC.RNEW.ZS,wdi-EG.ELC.ACCS.ZS,0.1618326688406371
14645,wdi-EG.ELC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,0.0547241819212911
14646,wdi-EG.ELC.RNEW.ZS,wdi-ER.FSH.PROD.MT,0.0497885765857616
14647,wdi-EG.ELC.RNEW.ZS,wdi2-SP.POP.GROW,0.1133410224104659
14648,wdi-EG.ELC.RNEW.ZS,wdi2-SP.POP.TOTL,0.0537777956659867
14649,wdi-EG.ELC.RNEW.ZS,wdi2-SH.H2O.BASW.ZS,0.1964206012512995
14650,wdi-EN.POP.DNST,wdi2-NY.GDP.MKTP.CN,0.0256845249875663
14651,wdi-EN.POP.DNST,wdi-AG.LND.TOTL.K2,0.0224017761853332
14652,wdi-EN.POP.DNST,wdi-AG.SRF.TOTL.K2,0.0198679473354109
14653,wdi-EN.POP.DNST,wdi-EG.ELC.RNEW.ZS,0.2221562603719332
14654,wdi-EN.POP.DNST,wdi-EG.ELC.ACCS.ZS,0.1046731303398901
14655,wdi-EN.POP.DNST,wdi-ER.FSH.CAPT.MT,0.0115100681405358
14656,wdi-EN.POP.DNST,wdi-ER.FSH.PROD.MT,0.0118989602943033
14657,wdi-EN.POP.DNST,wdi2-SP.POP.GROW,0.218040160249733
14658,wdi-EN.POP.DNST,wdi2-SP.POP.TOTL,0.0201498804993995
14659,wdi-EN.POP.DNST,wdi2-SH.H2O.BASW.ZS,0.3436172915958942
14660,wdi-EG.ELC.ACCS.ZS,wdi2-NY.GDP.MKTP.CN,0.0058286933358957
14661,wdi-EG.ELC.ACCS.ZS,wdi-AG.LND.TOTL.K2,0.0030124476619924
14662,wdi-EG.ELC.ACCS.ZS,wdi-AG.SRF.TOTL.K2,0.0029761655761606
14663,wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.RNEW.ZS,0.0186156877637794
14664,wdi-EG.ELC.ACCS.ZS,wdi-EN.POP.DNST,0.0136627391882791
14665,wdi-EG.ELC.ACCS.ZS,wdi-ER.FSH.CAPT.MT,0.0032948343223156
14666,wdi-EG.ELC.ACCS.ZS,wdi-ER.FSH.PROD.MT,0.0033875952416335
14667,wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.GROW,0.078094484979484
14668,wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.TOTL,0.0040169289272421
14669,wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.8671104230032172
14670,wdi-ER.FSH.CAPT.MT,wdi2-NY.GDP.MKTP.CN,0.0070864283919246
14671,wdi-ER.FSH.CAPT.MT,wdi-AG.LND.TOTL.K2,0.128718957909242
14672,wdi-ER.FSH.CAPT.MT,wdi-AG.SRF.TOTL.K2,0.1182251554629305
14673,wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.RNEW.ZS,0.0050586403499962
14674,wdi-ER.FSH.CAPT.MT,wdi-EN.POP.DNST,0.0068932021615412
14675,wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.PROD.MT,0.5665442267936804
14676,wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.ACCS.ZS,0.0056301045359269
14677,wdi-ER.FSH.CAPT.MT,wdi2-SH.H2O.BASW.ZS,0.0018114260441427
14678,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.GROW,0.0092798728737012
14679,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.TOTL,0.1507519854769139
14680,wdi-ER.FSH.PROD.MT,wdi2-NY.GDP.MKTP.CN,0.0283555025964019
14681,wdi-ER.FSH.PROD.MT,wdi-AG.LND.TOTL.K2,0.1195834793478672
14682,wdi-ER.FSH.PROD.MT,wdi-AG.SRF.TOTL.K2,0.1257508813586826
14683,wdi-ER.FSH.PROD.MT,wdi-EG.ELC.RNEW.ZS,0.0039545683881484
14684,wdi-ER.FSH.PROD.MT,wdi-EN.POP.DNST,0.0103509488477561
14685,wdi-ER.FSH.PROD.MT,wdi-ER.FSH.CAPT.MT,0.4646186193240094
14686,wdi-ER.FSH.PROD.MT,wdi-EG.ELC.ACCS.ZS,0.0079909006769825
14687,wdi-ER.FSH.PROD.MT,wdi2-SH.H2O.BASW.ZS,0.0061612315007997
14688,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.GROW,0.0079746827913416
14689,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.TOTL,0.2252591851680101
14690,wdi2-SP.POP.GROW,wdi2-NY.GDP.MKTP.CN,0.0607639129540545
14691,wdi2-SP.POP.GROW,wdi-AG.LND.TOTL.K2,0.038184431858444
14692,wdi2-SP.POP.GROW,wdi-AG.SRF.TOTL.K2,0.0374099231505332
14693,wdi2-SP.POP.GROW,wdi-EG.ELC.RNEW.ZS,0.0783727155059309
14694,wdi2-SP.POP.GROW,wdi-EN.POP.DNST,0.214532475347192
14695,wdi2-SP.POP.GROW,wdi2-SP.POP.TOTL,0.0414177422860102
14696,wdi2-SP.POP.GROW,wdi-EG.ELC.ACCS.ZS,0.2155503593787696
14697,wdi2-SP.POP.GROW,wdi-ER.FSH.CAPT.MT,0.0425362318794478
14698,wdi2-SP.POP.GROW,wdi-ER.FSH.PROD.MT,0.0364496070692386
14699,wdi2-SP.POP.GROW,wdi2-SH.H2O.BASW.ZS,0.234782600570379
14700,wdi2-SP.POP.TOTL,wdi2-NY.GDP.MKTP.CN,0.0165999915748331
14701,wdi2-SP.POP.TOTL,wdi-AG.LND.TOTL.K2,0.1527401272462244
14702,wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,0.1816326742017424
14703,wdi2-SP.POP.TOTL,wdi-EG.ELC.RNEW.ZS,0.0038818414643955
14704,wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,0.0123172305268119
14705,wdi2-SP.POP.TOTL,wdi2-SP.POP.GROW,0.0109341642377477
14706,wdi2-SP.POP.TOTL,wdi-EG.ELC.ACCS.ZS,0.0103807325849422
14707,wdi2-SP.POP.TOTL,wdi-ER.FSH.CAPT.MT,0.2816150452240671
14708,wdi2-SP.POP.TOTL,wdi-ER.FSH.PROD.MT,0.3242850736470835
14709,wdi2-SP.POP.TOTL,wdi2-SH.H2O.BASW.ZS,0.0056131192921518
14710,wdi2-SH.H2O.BASW.ZS,wdi2-NY.GDP.MKTP.CN,0.025218126495767
14711,wdi2-SH.H2O.BASW.ZS,wdi-AG.LND.TOTL.K2,0.0112692345025282
14712,wdi2-SH.H2O.BASW.ZS,wdi-AG.SRF.TOTL.K2,0.0111287176155381
14713,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.RNEW.ZS,0.0275446794293051
14714,wdi2-SH.H2O.BASW.ZS,wdi-EN.POP.DNST,0.0185437351668801
14715,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.CAPT.MT,0.0078005004502115
14716,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.PROD.MT,0.0087303113905696
14717,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.ACCS.ZS,0.8249610007869548
14718,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.GROW,0.0524267713783816
14719,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.TOTL,0.0123769227838635
14720,wdi-AG.LND.FRST.K2,wdi2-NY.GDP.MKTP.CN,0.0045232701629337
14721,wdi-AG.LND.FRST.K2,wdi-AG.LND.FRST.ZS,0.0133409470598931
14722,wdi-AG.LND.FRST.K2,wdi-AG.LND.TOTL.K2,0.3870992732555125
14723,wdi-AG.LND.FRST.K2,wdi-AG.SRF.TOTL.K2,0.3128650222277906
14724,wdi-AG.LND.FRST.K2,wdi-EG.ELC.RNEW.ZS,0.0095727950227782
14725,wdi-AG.LND.FRST.K2,wdi-EN.POP.DNST,0.0072825136346128
14726,wdi-AG.LND.FRST.K2,wdi-ER.FSH.CAPT.MT,0.1497706164089504
14727,wdi-AG.LND.FRST.K2,wdi-ER.FSH.PROD.MT,0.1026020759867938
14728,wdi-AG.LND.FRST.K2,wdi-EG.ELC.ACCS.ZS,0.0063880056603041
14729,wdi-AG.LND.FRST.K2,wdi2-SH.H2O.BASW.ZS,0.0065554805804303
14730,wdi-AG.LND.FRST.ZS,wdi2-NY.GDP.MKTP.CN,0.0561844058005826
14731,wdi-AG.LND.FRST.ZS,wdi-AG.LND.FRST.K2,0.118253098709192
14732,wdi-AG.LND.FRST.ZS,wdi-AG.LND.TOTL.K2,0.0736510827453251
14733,wdi-AG.LND.FRST.ZS,wdi-AG.SRF.TOTL.K2,0.0752553172565109
14734,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.RNEW.ZS,0.0933793778564165
14735,wdi-AG.LND.FRST.ZS,wdi-EN.POP.DNST,0.2155371807693806
14736,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.CAPT.MT,0.0462067431674423
14737,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.PROD.MT,0.0479292985969224
14738,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.ACCS.ZS,0.1442328449496724
14739,wdi-AG.LND.FRST.ZS,wdi2-SH.H2O.BASW.ZS,0.1293706501485551
14740,wdi-EG.ELC.ACCS.UR.ZS,wdi2-NY.GDP.MKTP.CN,0.0158616629029077
14741,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.LND.TOTL.K2,0.0015874648391944
14742,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.SRF.TOTL.K2,0.0018297806712313
14743,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.ACCS.ZS,0.929559358289016
14744,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.RNEW.ZS,0.0174278689443675
14745,wdi-EG.ELC.ACCS.UR.ZS,wdi-EN.POP.DNST,0.0100596654904353
14746,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.CAPT.MT,0.0018483046875706
14747,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.PROD.MT,0.0019138422518316
14748,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.GROW,0.0140687970891421
14749,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.TOTL,0.0058432548343028
14750,wdi2-SP.RUR.TOTL,wdi2-NY.GDP.MKTP.CN,0.0192355777739897
14751,wdi2-SP.RUR.TOTL,wdi-AG.LND.TOTL.K2,0.0971048920035026
14752,wdi2-SP.RUR.TOTL,wdi-AG.SRF.TOTL.K2,0.0963968254897944
14753,wdi2-SP.RUR.TOTL,wdi-EG.ELC.RNEW.ZS,0.0019686049636185
14754,wdi2-SP.RUR.TOTL,wdi-EN.POP.DNST,0.007044031046375
14755,wdi2-SP.RUR.TOTL,wdi-ER.FSH.CAPT.MT,0.1564643066662564
14756,wdi2-SP.RUR.TOTL,wdi-ER.FSH.PROD.MT,0.152197932928902
14757,wdi2-SP.RUR.TOTL,wdi2-SH.H2O.BASW.ZS,0.0139381264948719
14758,wdi2-SP.RUR.TOTL,wdi2-SP.POP.GROW,0.0093824143734319
14759,wdi2-SP.RUR.TOTL,wdi2-SP.POP.TOTL,0.4462672882592574
14760,wdi2-SP.RUR.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,0.0244689927783251
14761,wdi2-SP.RUR.TOTL.ZS,wdi-AG.LND.TOTL.K2,0.0277106969981066
14762,wdi2-SP.RUR.TOTL.ZS,wdi-AG.SRF.TOTL.K2,0.0285113645670844
14763,wdi2-SP.RUR.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,0.0747188761424388
14764,wdi2-SP.RUR.TOTL.ZS,wdi-EN.POP.DNST,0.1826643842367255
14765,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.CAPT.MT,0.0276013301642863
14766,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.PROD.MT,0.0250421401346473
14767,wdi2-SP.RUR.TOTL.ZS,wdi2-SH.H2O.BASW.ZS,0.427111349934884
14768,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.GROW,0.1444282662603006
14769,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.TOTL,0.0377425987832011
14770,wdi2-SP.URB.GROW,wdi2-NY.GDP.MKTP.CN,0.0157981661494609
14771,wdi2-SP.URB.GROW,wdi-AG.LND.TOTL.K2,0.0049146986814552
14772,wdi2-SP.URB.GROW,wdi-AG.SRF.TOTL.K2,0.0047908390373286
14773,wdi2-SP.URB.GROW,wdi-EG.ELC.RNEW.ZS,0.0140053056094125
14774,wdi2-SP.URB.GROW,wdi-EN.POP.DNST,0.0148818854936851
14775,wdi2-SP.URB.GROW,wdi-ER.FSH.CAPT.MT,0.0057732199493159
14776,wdi2-SP.URB.GROW,wdi-ER.FSH.PROD.MT,0.0111477320129059
14777,wdi2-SP.URB.GROW,wdi2-SH.H2O.BASW.ZS,0.2458953879357232
14778,wdi2-SP.URB.GROW,wdi2-SP.POP.GROW,0.6753293374255468
14779,wdi2-SP.URB.GROW,wdi2-SP.POP.TOTL,0.0074634277051656
14780,wdi2-SP.URB.TOTL,wdi2-NY.GDP.MKTP.CN,0.0048533961309219
14781,wdi2-SP.URB.TOTL,wdi-AG.LND.TOTL.K2,0.1380455464581986
14782,wdi2-SP.URB.TOTL,wdi-AG.SRF.TOTL.K2,0.1357686275446191
14783,wdi2-SP.URB.TOTL,wdi-EG.ELC.RNEW.ZS,0.0063123593658482
14784,wdi2-SP.URB.TOTL,wdi-EN.POP.DNST,0.0064441956021341
14785,wdi2-SP.URB.TOTL,wdi-ER.FSH.CAPT.MT,0.3025769223355132
14786,wdi2-SP.URB.TOTL,wdi-ER.FSH.PROD.MT,0.2136539616487308
14787,wdi2-SP.URB.TOTL,wdi2-SH.H2O.BASW.ZS,0.0022909425905212
14788,wdi2-SP.URB.TOTL,wdi2-SP.POP.GROW,0.00665968122084
14789,wdi2-SP.URB.TOTL,wdi2-SP.POP.TOTL,0.1833943671026724
14790,wdi2-SP.URB.TOTL.IN.ZS,wdi2-NY.GDP.MKTP.CN,0.0249428437026988
14791,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.LND.TOTL.K2,0.029058643026099
14792,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.SRF.TOTL.K2,0.0287500885325147
14793,wdi2-SP.URB.TOTL.IN.ZS,wdi-EG.ELC.RNEW.ZS,0.0765063395586069
14794,wdi2-SP.URB.TOTL.IN.ZS,wdi-EN.POP.DNST,0.1859492808299472
14795,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.CAPT.MT,0.0265656465253459
14796,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.PROD.MT,0.0256160507184915
14797,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SH.H2O.BASW.ZS,0.4268794320980874
14798,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.GROW,0.1401579731856836
14799,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.TOTL,0.0355737018225245
14800,wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,0.0173774699305172
14801,wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,0.0071217733053159
14802,wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.0069555173959205
14803,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,0.2050311890699702
14804,wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,0.0239082441772987
14805,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.ACCS.ZS,0.4924988470930853
14806,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,0.007818566577152
14807,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.PROD.MT,0.0077231097405473
14808,wdi-EG.FEC.RNEW.ZS,wdi2-SH.H2O.BASW.ZS,0.1995551196545784
14809,wdi-EG.FEC.RNEW.ZS,wdi2-SP.POP.GROW,0.032010163055614
14810,wdi2-SH.STA.BASS.ZS,wdi2-NY.GDP.MKTP.CN,0.002234974964016
14811,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.TOTL.K2,0.0009077632847154
14812,wdi2-SH.STA.BASS.ZS,wdi-AG.SRF.TOTL.K2,0.0011350104828468
14813,wdi2-SH.STA.BASS.ZS,wdi-EG.ELC.RNEW.ZS,0.0082422584825403
14814,wdi2-SH.STA.BASS.ZS,wdi-EN.POP.DNST,0.0113068338174774
14815,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.CAPT.MT,0.001445077356812
14816,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.PROD.MT,0.0020754913997614
14817,wdi2-SH.STA.BASS.ZS,wdi2-SH.H2O.BASW.ZS,0.958291786986588
14818,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.K2,0.0012356530495351
14819,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.ZS,0.0131251501757074
14820,wdi-IT.NET.SECR.P6,wdi2-NY.GDP.MKTP.CN,0.0262414556771468
14821,wdi-IT.NET.SECR.P6,wdi-AG.LND.TOTL.K2,0.0459339675933026
14822,wdi-IT.NET.SECR.P6,wdi-AG.SRF.TOTL.K2,0.043845015568621
14823,wdi-IT.NET.SECR.P6,wdi-EG.ELC.RNEW.ZS,0.1290137179783128
14824,wdi-IT.NET.SECR.P6,wdi-EN.POP.DNST,0.1952964557591862
14825,wdi-IT.NET.SECR.P6,wdi-ER.FSH.CAPT.MT,0.048956750123933
14826,wdi-IT.NET.SECR.P6,wdi-ER.FSH.PROD.MT,0.0393677885938863
14827,wdi-IT.NET.SECR.P6,wdi-EG.ELC.ACCS.ZS,0.0881672375003465
