,predicted indicator,feature indicator,feature importance
35707,key-wdi2-SP.POP.TOTL,wdi-EN.BIR.THRD.NO,4442975076843520.0
35708,key-wdi2-SP.POP.TOTL,wdi-EN.FSH.THRD.NO,0.0
35709,key-wdi2-SP.POP.TOTL,wdi-EN.HPT.THRD.NO,5241256422817792.0
35910,key-wdi-ER.PTD.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,235.94423551112413
35911,key-wdi-ER.PTD.TOTL.ZS,wdi-FM.LBL.BMNY.CN,333.1089492738247
35912,key-wdi-ER.PTD.TOTL.ZS,key-wdi-AG.SRF.TOTL.K2,261.85161823034286
35913,key-wdi-ER.PTD.TOTL.ZS,key-wdi-EN.FSH.THRD.NO,204.9830283522606
35914,key-wdi-ER.PTD.TOTL.ZS,key-wdi-ER.FSH.CAPT.MT,364.52104780077934
35915,key-wdi-ER.PTD.TOTL.ZS,wdi-AG.LND.TOTL.K2,53.330383867025375
35916,key-wdi-ER.PTD.TOTL.ZS,wdi-AG.SRF.TOTL.K2,0.0
35917,key-wdi-ER.PTD.TOTL.ZS,wdi-EN.BIR.THRD.NO,73.9574665427208
35918,key-wdi-ER.PTD.TOTL.ZS,wdi-EN.FSH.THRD.NO,0.0
35919,key-wdi-ER.PTD.TOTL.ZS,wdi-EN.HPT.THRD.NO,118.879668623209
36130,key-wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,4.377592944663495e+23
36131,key-wdi2-NY.GDP.MKTP.CD,wdi-FM.LBL.BMNY.CN,1.4252219238277956e+24
36132,key-wdi2-NY.GDP.MKTP.CD,key-wdi-AG.SRF.TOTL.K2,6.173870475434514e+23
36133,key-wdi2-NY.GDP.MKTP.CD,key-wdi-EN.FSH.THRD.NO,7.724123078345794e+23
36134,key-wdi2-NY.GDP.MKTP.CD,key-wdi-ER.FSH.CAPT.MT,1.2563406472831545e+24
36135,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-NY.GDP.PCAP.CD,1.977401102168833e+24
36136,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-SP.POP.TOTL,3.5441513866375185e+24
36137,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,1.4845991651825043e+23
36138,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.0
36139,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.BIR.THRD.NO,4.601924074715464e+23
36140,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,199028922.30078125
36141,key-wdi2-NY.GDP.PCAP.CD,wdi-FM.LBL.BMNY.CN,912053422.0
36142,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,48422208.0
36143,key-wdi2-NY.GDP.PCAP.CD,key-wdi-EN.FSH.THRD.NO,39996235.1015625
36144,key-wdi2-NY.GDP.PCAP.CD,key-wdi-ER.FSH.CAPT.MT,579106829.0
36145,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,1151877359.0
36146,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,2312930547.0
36147,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,72098099.0
36148,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0
36149,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.BIR.THRD.NO,1446638357.0
36340,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN,15.68228416144848
36341,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-FM.LBL.BMNY.CN,11.53710493631661
36342,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-AG.SRF.TOTL.K2,73.47411433234811
36343,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-EN.FSH.THRD.NO,28.71951215714216
36344,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-ER.FSH.CAPT.MT,22.58755126409233
36345,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,18.2928452976048
36346,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.KD.ZG,48.85362399742007
36347,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,44.80390007421374
36348,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-SP.POP.TOTL,33.27333011478186
36349,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,51.98279410973191
36350,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN,12.379559519700706
36351,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-FM.LBL.BMNY.CN,5.226935941725969
36352,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-AG.SRF.TOTL.K2,8.035820672288537
36353,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-EN.FSH.THRD.NO,5.51787578407675
36354,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-ER.FSH.CAPT.MT,5.641569321043789
36355,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.DEFL.KD.ZG,10.39419983420521
36356,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,5.2438866794109344
36357,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,15.05949547700584
36358,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-SP.POP.TOTL,4.38358898088336
36359,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,2.477981809526682
36520,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,6.102860322940933e+20
36521,key-wdi-BX.KLT.DINV.CD.WD,wdi-FM.LBL.BMNY.CN,5.845375668691025e+20
36522,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-AG.SRF.TOTL.K2,5.250299930181391e+20
36523,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.ACCS.ZS,5.333143921750966e+20
36524,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EN.FSH.THRD.NO,6.04383631491375e+20
36525,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,5.072792638394487e+20
36526,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,5.445307980528484e+18
36527,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0
36528,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,5.012278278291309e+21
36529,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,0.0
37040,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.0072388400503768
37041,key-ndgain-nd-readiness,wdi-FM.LBL.BMNY.CN,0.008177664703453
37042,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.0143098080706067
37043,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.0830281221906261
37044,key-ndgain-nd-readiness,key-wdi-EN.FSH.THRD.NO,0.0046348256723831
37045,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0112821217485361
37046,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.0064204322306977
37047,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.0156786637226105
37048,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.0099979147007616
37049,key-ndgain-nd-readiness,ndgain-id_habi_01-score,0.0048034631358859
37090,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,4.105719983577728
37091,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi-FM.LBL.BMNY.CN,349.00320822000504
37092,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,1207.6641882285476
37093,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,1011.7991202510892
37094,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,2.1175110042095184
37095,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EN.FSH.THRD.NO,3096.395513102412
37096,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,256.29498344659805
37097,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,52.75232226401568
37098,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,5720.133660078049
37099,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,1664.797374986112
37100,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,55217187812.0
37101,key-wdi-EN.ATM.CO2E.KT,wdi-FM.LBL.BMNY.CN,298263815476.0
37102,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,175349297574.0
37103,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,125222291620.0
37104,key-wdi-EN.ATM.CO2E.KT,key-wdi-EN.FSH.THRD.NO,231193940078.0
37105,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,486539315228.0
37106,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,322203705336.0
37107,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,142709901450.0
37108,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,319477632460.0
37109,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,151389972180.0
37540,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.8089387372601777
37541,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-FM.LBL.BMNY.CN,1.2061013019119855
37542,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.606876702979207
37543,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,466.1017534667335
37544,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,1.3296117204008624
37545,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EN.FSH.THRD.NO,0.2543879824224859
37546,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,12.211908824858256
37547,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,3.508381891006138
37548,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,3.426154086075257
37549,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,2.0438457233831286
37550,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.8089387372601777
37551,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-FM.LBL.BMNY.CN,1.2061013019119855
37552,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,466.1017534667335
37553,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.606876702979207
37554,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,1.3296117204008624
37555,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EN.FSH.THRD.NO,0.2543879824224859
37556,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,12.211908824858256
37557,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,3.508381891006138
37558,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,3.426154086075257
37559,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,2.0438457233831286
37560,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,666.8151584863663
37561,key-wdi2-NE.TRD.GNFS.ZS,wdi-FM.LBL.BMNY.CN,1082.832859992981
37562,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,8152.175591468811
37563,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EN.FSH.THRD.NO,1302.116768091917
37564,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-ER.FSH.CAPT.MT,1342.805454134941
37565,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,2796.467324495316
37566,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,7430.971995592117
37567,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,2318.1828339099884
37568,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,1961.1573333740237
37569,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0
37570,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN.AD,52.37130753695965
37571,key-wdi2-SL.TLF.ACTI.ZS,wdi-FM.LBL.BMNY.CN,117.44482735544445
37572,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,143.7543932273984
37573,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,90.02573043107986
37574,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EN.FSH.THRD.NO,193.36665063351396
37575,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-ER.FSH.CAPT.MT,106.70859294384718
37576,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,86.77020079642534
37577,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0
37578,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.UR.ZS,170.46343879401684
37579,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.ZS,0.0
37720,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,1108.3618406057358
37721,key-wdi-IT.CEL.SETS.P2,wdi-FM.LBL.BMNY.CN,764.0781406164169
37722,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,2074.7344694137573
37723,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,5114.561808586121
37724,key-wdi-IT.CEL.SETS.P2,key-wdi-EN.FSH.THRD.NO,716.8875861167908
37725,key-wdi-IT.CEL.SETS.P2,key-wdi-ER.FSH.CAPT.MT,1539.8857519626615
37726,key-wdi-IT.CEL.SETS.P2,key-wdi2-SP.POP.TOTL,805.9655870199203
37727,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,353.64654088020325
37728,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0
37729,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.0
37930,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN.AD,2.781825218742597
37931,key-ndgain-nd-gain,wdi-FM.LBL.BMNY.CN,2.1870381765015736
37932,key-ndgain-nd-gain,key-ndgain-nd-readiness,692.0556674214677
37933,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,289.6684802728305
37934,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,2.3780406289697567
37935,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,37.61078666299727
37936,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,7.569044254534674
37937,key-ndgain-nd-gain,key-wdi-EN.FSH.THRD.NO,2.062818905127642
37938,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,2.242856076067256
37939,key-ndgain-nd-gain,ndgain-id_ecos_02-score,2.078992879294674
37940,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN.AD,0.0004284841062155
37941,key-ndgain-nd-vulnerability,wdi-FM.LBL.BMNY.CN,0.001207806105362
37942,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.0639238044506579
37943,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0028207311961364
37944,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.0023501195083557
37945,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.0014004447615143
37946,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.0036305801765352
37947,key-ndgain-nd-vulnerability,key-wdi-EN.FSH.THRD.NO,0.0003747876473555
37948,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0008450122691207
37949,key-ndgain-nd-vulnerability,ndgain-id_ecos_02-score,0.00038830206852
