,predicted indicator,feature indicator,feature importance
26513,key-wdi2-SP.POP.TOTL,key-wdi-ER.FSH.CAPT.MT,3673015351675200.0
26514,key-wdi2-SP.POP.TOTL,wdi-AG.LND.TOTL.K2,1.2308964539090944e+16
26515,key-wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,0.0
26516,key-wdi2-SP.POP.TOTL,wdi-EG.ELC.RNEW.ZS,0.0
26517,key-wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,6688699429729280.0
26518,key-wdi2-SP.POP.TOTL,wdi-ER.FSH.CAPT.MT,0.0
26519,key-wdi2-SP.POP.TOTL,wdi-ER.FSH.PROD.MT,1.5932031751062528e+16
26590,key-wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,0.6771620580730087
26591,key-wdi-EG.FEC.RNEW.ZS,key-wdi-AG.SRF.TOTL.K2,0.8788472671876661
26592,key-wdi-EG.FEC.RNEW.ZS,key-wdi-EG.ELC.RNEW.ZS,2.6668456459301524
26593,key-wdi-EG.FEC.RNEW.ZS,key-wdi-ER.FSH.CAPT.MT,0.7217640273156576
26594,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,0.4671111848438158
26595,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.0
26596,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,0.0
26597,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.FEC.RNEW.ZS,7855.185435428706
26598,key-wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,0.5485850587356254
26599,key-wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,0.0
26970,key-wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,4.884099793105822e+23
26971,key-wdi2-NY.GDP.MKTP.CD,key-wdi-AG.SRF.TOTL.K2,1.0113107349025988e+23
26972,key-wdi2-NY.GDP.MKTP.CD,key-wdi-EG.ELC.RNEW.ZS,5.133783203943542e+22
26973,key-wdi2-NY.GDP.MKTP.CD,key-wdi-ER.FSH.CAPT.MT,7.288694092924806e+23
26974,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-NY.GDP.PCAP.CD,2.308904728949193e+24
26975,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-SP.POP.TOTL,3.514425749442713e+24
26976,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,3.64532677665642e+23
26977,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.0
26978,key-wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0
26979,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,1.8891383345617004e+22
26980,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,52105316.0
26981,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,138489261.0
26982,key-wdi2-NY.GDP.PCAP.CD,key-wdi-EG.ELC.RNEW.ZS,38137243.0
26983,key-wdi2-NY.GDP.PCAP.CD,key-wdi-ER.FSH.CAPT.MT,617597504.0
26984,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,1498181591.0
26985,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,2487042729.0
26986,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,534638302.0
26987,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0
26988,key-wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0
26989,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,323393256.0
27140,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,1479.616212964058
27141,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,1121.9067525863647
27142,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,9905.646902501583
27143,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.RNEW.ZS,1106.096916794777
27144,key-wdi-IT.CEL.SETS.P2,key-wdi-ER.FSH.CAPT.MT,1381.7587131261826
27145,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,920.5550191402436
27146,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0
27147,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.0
27148,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0
27149,key-wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,1619.7655824422836
27150,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.MKTP.CN,109.71461053192616
27151,key-wdi-IT.NET.USER.ZS,key-wdi-AG.SRF.TOTL.K2,102.5105309188366
27152,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.ACCS.ZS,6858.42921410501
27153,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.RNEW.ZS,158.7270382642746
27154,key-wdi-IT.NET.USER.ZS,key-wdi-ER.FSH.CAPT.MT,154.31167143583298
27155,key-wdi-IT.NET.USER.ZS,wdi-AG.LND.TOTL.K2,79.06286443769932
27156,key-wdi-IT.NET.USER.ZS,wdi-AG.SRF.TOTL.K2,0.0
27157,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.ACCS.ZS,0.0
27158,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.RNEW.ZS,0.0
27159,key-wdi-IT.NET.USER.ZS,wdi-EN.POP.DNST,263.6089720875025
27190,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN.AD,64.12888984382153
27191,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-AG.SRF.TOTL.K2,21.91591095924377
27192,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,29.030916590243574
27193,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-ER.FSH.CAPT.MT,21.75286933965981
27194,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,26.60304761119187
27195,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.KD.ZG,58.34420254081488
27196,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,70.00631613656878
27197,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-SP.POP.TOTL,38.10658064857125
27198,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,7.857639510184526
27199,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0
27200,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN.AD,11.240496776998045
27201,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-AG.SRF.TOTL.K2,19.78911729902029
27202,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,15.530789522454144
27203,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-ER.FSH.CAPT.MT,25.99268229305744
27204,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.DEFL.KD.ZG,15.259218368679283
27205,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,44.02685477212072
27206,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,24.274499032646418
27207,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-SP.POP.TOTL,17.06991469487548
27208,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,16.110756162554026
27209,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0
27500,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,3.0994419970296565e+20
27501,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-AG.SRF.TOTL.K2,1.1692827103698354e+20
27502,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.ACCS.ZS,6.066990825923433e+20
27503,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.RNEW.ZS,4.5293534655558346e+20
27504,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.FEC.RNEW.ZS,2.9070748364151197e+20
27505,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,4.969385663485968e+20
27506,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,1.8985191455093005e+20
27507,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0
27508,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,6.952740737917368e+21
27509,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,0.0
27880,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,6705.738066671416
27881,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,18784.91680712346
27882,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,141936.37756872922
27883,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,270.57137245312333
27884,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,3829.448990460485
27885,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,10389.850249564042
27886,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,28739.681908997707
27887,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,969.7515696017072
27888,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,32106.924148607533
27889,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,56978.8596597705
27940,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.0140097106400389
27941,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.0150156099252853
27942,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.0979274947653721
27943,key-ndgain-nd-readiness,key-wdi-EG.ELC.RNEW.ZS,0.0060233925451029
27944,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0128000941945174
27945,key-ndgain-nd-readiness,ndgain-id_ecos_02-raw,0.0068824623917862
27946,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.0
27947,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.0119614119662401
27948,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.0099242382407283
27949,key-ndgain-nd-readiness,ndgain-id_habi_01-raw,0.0039554276072522
28040,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,297809840194.0
28041,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,310880641868.0
28042,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,123679328386.0
28043,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.RNEW.ZS,88695998160.0
28044,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.FEC.RNEW.ZS,32116560780.0
28045,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,745561738798.0
28046,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,309188929802.0
28047,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,98514866064.0
28048,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,315847766072.0
28049,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,11308899226.0
28170,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.9048729701244156
28171,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,1.6781240310883732
28172,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,392.4699912737197
28173,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,4.83462719196541
28174,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,6.2399817232071655
28175,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,1.9056016223075856
28176,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,12.200970360368956
28177,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,2.1720593588834163
28178,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,3.90152137374389
28179,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,1.539573923797434
28180,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.9048729701244156
28181,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,392.4699912737197
28182,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,1.6781240310883732
28183,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,4.83462719196541
28184,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,6.2399817232071655
28185,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,1.9056016223075856
28186,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,12.200970360368956
28187,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,2.1720593588834163
28188,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,3.90152137374389
28189,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,1.539573923797434
28830,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,2629.2556416988373
28831,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,10105.081740617752
28832,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.ELC.RNEW.ZS,1594.0089893341064
28833,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.FEC.RNEW.ZS,8230.890642642975
28834,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-ER.FSH.CAPT.MT,1328.2983138561249
28835,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,2611.7663922309875
28836,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,4770.881880044937
28837,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,3102.6940734386444
28838,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,1619.0551717281342
28839,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0
28840,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN.AD,72.3129199668765
28841,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,37.93537076562643
28842,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,95.28474579751492
28843,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.RNEW.ZS,93.71572732180356
28844,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.FEC.RNEW.ZS,177.0388890504837
28845,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-ER.FSH.CAPT.MT,48.58921089023352
28846,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-IT.NET.USER.ZS,292.8546435460448
28847,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,24.532178044319156
28848,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.FOOD.XD,50.23723392933607
28849,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.LVSK.XD,50.5268575027585
29110,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN.AD,3.193775748277403
29111,key-ndgain-nd-gain,key-ndgain-nd-readiness,874.0639870129307
29112,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,143.19254408333654
29113,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,2.894516759275575
29114,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,80.22403387351369
29115,key-ndgain-nd-gain,key-wdi-EG.ELC.RNEW.ZS,2.461208819917374
29116,key-ndgain-nd-gain,key-wdi-EG.FEC.RNEW.ZS,4.886240581523452
29117,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,5.374972709469148
29118,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,2.2949036252393853
29119,key-ndgain-nd-gain,key-wdi-IT.CEL.SETS.P2,3.316091977743781
29120,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN.AD,0.0005535271511334
29121,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.0511331172728724
29122,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0017501379312356
29123,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.0035648099409613
29124,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.0167926102535922
29125,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.RNEW.ZS,0.0014060039343206
29126,key-ndgain-nd-vulnerability,key-wdi-EG.FEC.RNEW.ZS,0.0018207922686634
29127,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.0024430078982149
29128,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0015022112683205
29129,key-ndgain-nd-vulnerability,key-wdi-IT.CEL.SETS.P2,0.002414558010841
29130,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NY.GDP.MKTP.CN.AD,1039.8608034923673
29131,key-wdi-BN.CAB.XOKA.GD.ZS,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,410.4077886044979
29132,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-AG.SRF.TOTL.K2,132.11385064572096
29133,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,186.5440274626017
29134,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,277.77831557393074
29135,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,248.050880163908
29136,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,230.65007781237364
29137,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-ER.FSH.CAPT.MT,340.33631160855293
29138,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,233.7562739253044
29139,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,919.842898964882
