,predicted indicator,feature indicator,feature importance
12000,key-wdi-ER.FSH.CAPT.MT,wdi2-NY.GDP.MKTP.CN,824698413255.0
12001,key-wdi-ER.FSH.CAPT.MT,key-wdi-AG.SRF.TOTL.K2,888594639636.0
12002,key-wdi-ER.FSH.CAPT.MT,key-wdi-EG.ELC.RNEW.ZS,574019226500.0
12003,key-wdi-ER.FSH.CAPT.MT,key-wdi2-SP.POP.TOTL,545267398220.0
12004,key-wdi-ER.FSH.CAPT.MT,wdi-AG.LND.TOTL.K2,286063574008.0
12005,key-wdi-ER.FSH.CAPT.MT,wdi-AG.SRF.TOTL.K2,0.0
12006,key-wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.RNEW.ZS,0.0
12007,key-wdi-ER.FSH.CAPT.MT,wdi-EN.POP.DNST,179571665919.60156
12008,key-wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.CAPT.MT,3632448396270.5
12009,key-wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.PROD.MT,2238440820615.0
12200,key-wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,1.4252354853088036
12201,key-wdi-EG.FEC.RNEW.ZS,key-wdi-AG.SRF.TOTL.K2,1.9985091804992408
12202,key-wdi-EG.FEC.RNEW.ZS,key-wdi-EG.ELC.RNEW.ZS,3.896668173838407
12203,key-wdi-EG.FEC.RNEW.ZS,key-wdi-ER.FSH.CAPT.MT,2.188875281135552
12204,key-wdi-EG.FEC.RNEW.ZS,key-wdi2-SP.POP.TOTL,3.286735790374223
12205,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,0.9644301643129438
12206,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.0
12207,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,0.0
12208,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.FEC.RNEW.ZS,8045.598579974263
12209,key-wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,1.103036517102737
12420,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.MKTP.CN,137.85981223732233
12421,key-wdi-IT.NET.USER.ZS,key-wdi-AG.SRF.TOTL.K2,114.10705920308828
12422,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.ACCS.ZS,5780.057229936123
12423,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.RNEW.ZS,136.5729197487235
12424,key-wdi-IT.NET.USER.ZS,key-wdi-ER.FSH.CAPT.MT,239.50365642085671
12425,key-wdi-IT.NET.USER.ZS,key-wdi2-SP.POP.TOTL,161.9700013026595
12426,key-wdi-IT.NET.USER.ZS,wdi-AG.LND.TOTL.K2,154.89870367199185
12427,key-wdi-IT.NET.USER.ZS,wdi-AG.SRF.TOTL.K2,0.0
12428,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.ACCS.ZS,0.0
12429,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.RNEW.ZS,0.0
12430,key-wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,4.792103908221173e+23
12431,key-wdi2-NY.GDP.MKTP.CD,key-wdi-AG.SRF.TOTL.K2,2.1139740124649168e+23
12432,key-wdi2-NY.GDP.MKTP.CD,key-wdi-EG.ELC.RNEW.ZS,4.635911449435452e+22
12433,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-NY.GDP.PCAP.CD,1.824771834033775e+24
12434,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-SP.POP.TOTL,3.667095729777208e+24
12435,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,1.1839929757709038e+22
12436,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.0
12437,key-wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0
12438,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,1.274495009251194e+22
12439,key-wdi2-NY.GDP.MKTP.CD,wdi-IQ.SPI.PIL1,1.4623320278913008e+22
12440,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,137948597.0
12441,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,891816041.0
12442,key-wdi2-NY.GDP.PCAP.CD,key-wdi-EG.ELC.RNEW.ZS,53971659.0
12443,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,1491987867.1992188
12444,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,2460163693.0
12445,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,65378317.0
12446,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0
12447,key-wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0
12448,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,252786741.0
12449,key-wdi2-NY.GDP.PCAP.CD,wdi-IQ.SPI.PIL1,54326097.0
12660,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,955.4097557067872
12661,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,2003.247279584408
12662,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,11026.783259510994
12663,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.RNEW.ZS,1536.517471909523
12664,key-wdi-IT.CEL.SETS.P2,key-wdi2-SP.POP.TOTL,1113.250046491623
12665,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,252.08845043182373
12666,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0
12667,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.0
12668,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0
12669,key-wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,1957.7926623821256
12670,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN,37.04624070227146
12671,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-AG.SRF.TOTL.K2,66.34405040927231
12672,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,70.8882751353085
12673,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,51.94744372367859
12674,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.KD.ZG,44.8159813657403
12675,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,69.74341143295169
12676,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-SP.POP.TOTL,93.36994165182114
12677,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,19.00985851883888
12678,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0
12679,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0
12680,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN,26.71892148628831
12681,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-AG.SRF.TOTL.K2,23.669392680749297
12682,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,17.065663415938616
12683,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.DEFL.KD.ZG,53.88499239273369
12684,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,15.23263686336577
12685,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,14.162476966157556
12686,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-SP.POP.TOTL,11.520852915942667
12687,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,0.606476716697216
12688,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0
12689,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0
12880,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,1.2972308036330088e+20
12881,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-AG.SRF.TOTL.K2,2.371237185267727e+20
12882,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.ACCS.ZS,8.477481985196991e+20
12883,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.RNEW.ZS,2.261696825826885e+20
12884,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,3.249857801605538e+20
12885,key-wdi-BX.KLT.DINV.CD.WD,key-wdi2-SP.POP.TOTL,6.221688776134975e+20
12886,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,6.249535343034158e+19
12887,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0
12888,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,5.316707661551048e+21
12889,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,0.0
13360,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,91.97205304703677
13361,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,1242.7881611638004
13362,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,7648.664296583738
13363,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,35.51722772140056
13364,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,111.96620006428566
13365,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,1459.7076857727952
13366,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,574.6678151547676
13367,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,991.1067979159998
13368,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,6272.761971890344
13369,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,9804.17804023542
13370,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.0091704564679275
13371,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.014968058307204
13372,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.1003026209000381
13373,key-ndgain-nd-readiness,key-wdi-EG.ELC.RNEW.ZS,0.0022172859071361
13374,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.017762487607797
13375,key-ndgain-nd-readiness,key-wdi2-SP.POP.TOTL,0.0103086019221336
13376,key-ndgain-nd-readiness,ndgain-id_ecos_02-raw,0.0120510282349641
13377,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,7.416339940391481e-05
13378,key-ndgain-nd-readiness,ndgain-id_ecos_06-raw,0.0128261155855398
13379,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.0035622166551547
13460,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,479894462252.0
13461,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,223624237324.0
13462,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,129956361720.0
13463,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.RNEW.ZS,120451367344.0
13464,key-wdi-EN.ATM.CO2E.KT,key-wdi2-SP.POP.TOTL,557460294916.0
13465,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,217459454248.0
13466,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,58535447054.0
13467,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,395811914000.0
13468,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,14664945772.0
13469,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.TOTL.K2,8501946996.0
13600,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,2.7487732136214618
13601,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,1.2469357833979302
13602,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,366.5149877586136
13603,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,6.185314062697216
13604,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,6.709031901540584
13605,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,3.767222585572199
13606,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,4.73851955551072
13607,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,1.2183126397139858
13608,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
13609,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.TOTL.K2,0.9003322279022541
13610,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,2.7487732136214618
13611,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,366.5149877586136
13612,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,1.2469357833979302
13613,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,6.185314062697216
13614,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,6.709031901540584
13615,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,3.767222585572199
13616,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,4.73851955551072
13617,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,1.2183126397139858
13618,key-wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
13619,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.TOTL.K2,0.9003322279022541
14270,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,1832.7120730876925
14271,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,10614.159893989565
14272,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.ELC.RNEW.ZS,3527.439326286316
14273,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,2150.980847358704
14274,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,9097.098868370056
14275,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,3857.3917376995087
14276,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,1022.093427658081
14277,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0
14278,key-wdi2-NE.TRD.GNFS.ZS,wdi-EG.ELC.RNEW.ZS,0.0
14279,key-wdi2-NE.TRD.GNFS.ZS,wdi-EN.POP.DNST,5817.041427612305
14280,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN,144.8473860770464
14281,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,135.44791232794523
14282,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,230.05804777517915
14283,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.RNEW.ZS,126.64744023233652
14284,key-wdi2-SL.TLF.ACTI.ZS,key-wdi2-SP.POP.TOTL,100.29459333792327
14285,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,25.456727132201195
14286,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0
14287,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.UR.ZS,134.93822699785233
14288,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.ZS,0.0
14289,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.RNEW.ZS,0.0
14440,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NY.GDP.MKTP.CN,1719.5028163194656
14441,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-AG.SRF.TOTL.K2,200.760486677289
14442,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,508.478886783123
14443,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,346.7755030691624
14444,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-ER.FSH.CAPT.MT,744.2220445275307
14445,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,1073.7161372601986
14446,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,976.4762069880962
14447,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-SP.POP.TOTL,410.28338891267776
14448,key-wdi-BN.CAB.XOKA.GD.ZS,wdi-AG.LND.TOTL.K2,236.2228857576847
14449,key-wdi-BN.CAB.XOKA.GD.ZS,wdi-AG.SRF.TOTL.K2,0.0
14550,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN,0.9346689060621428
14551,key-ndgain-nd-gain,key-ndgain-nd-readiness,899.9406468709494
14552,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,121.9782023820444
14553,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,2.3889956180064478
14554,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,81.30629599105669
14555,key-ndgain-nd-gain,key-wdi-EG.ELC.RNEW.ZS,2.061777614122548
14556,key-ndgain-nd-gain,key-wdi-EG.FEC.RNEW.ZS,4.054436999293102
14557,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,1.6100476964347763
14558,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,0.85017912172043
14559,key-ndgain-nd-gain,key-wdi-IT.NET.USER.ZS,24.143735019591983
14560,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN,0.0007224211395149
14561,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.0455684697603637
14562,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0018451917866344
14563,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.0035922698083326
14564,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.0234865223093416
14565,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.RNEW.ZS,0.0019013635151057
14566,key-ndgain-nd-vulnerability,key-wdi-EG.FEC.RNEW.ZS,0.0016865898803744
14567,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.0029673431323442
14568,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0010407355436128
14569,key-ndgain-nd-vulnerability,key-wdi-IT.NET.USER.ZS,0.0012862855549107
