,predicted indicator,feature indicator,feature importance
17632,wdi2-SP.RUR.TOTL.ZS,wdi-AG.SRF.TOTL.K2,0.1573941619626566
17633,wdi2-SP.RUR.TOTL.ZS,wdi-EN.POP.DNST,0.8600727808943702
17634,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.GROW,0.7387885318676126
17635,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.TOTL,0.6678559293359285
17636,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.RUR.TOTL,2.5873799676028284
17637,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.URB.GROW,0.5845436068266281
17638,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.URB.TOTL,0.9520379496934764
17639,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.URB.TOTL.IN.ZS,6259.079646646978
17640,wdi2-SP.URB.GROW,wdi2-NY.GDP.MKTP.CN,0.2611424735514447
17641,wdi2-SP.URB.GROW,wdi-AG.LND.TOTL.K2,0.0959863812022376
17642,wdi2-SP.URB.GROW,wdi-AG.SRF.TOTL.K2,0.1830666973546613
17643,wdi2-SP.URB.GROW,wdi-EN.POP.DNST,0.2666097890032688
17644,wdi2-SP.URB.GROW,wdi2-SP.POP.GROW,19.51274704432581
17645,wdi2-SP.URB.GROW,wdi2-SP.POP.TOTL,0.1542571340105496
17646,wdi2-SP.URB.GROW,wdi2-SP.RUR.TOTL,0.270911911749863
17647,wdi2-SP.URB.GROW,wdi2-SP.RUR.TOTL.ZS,0.5655860642145853
17648,wdi2-SP.URB.GROW,wdi2-SP.URB.TOTL,0.0884511210897471
17649,wdi2-SP.URB.GROW,wdi2-SP.URB.TOTL.IN.ZS,0.8898419513716362
17650,wdi2-SP.URB.TOTL,wdi2-NY.GDP.MKTP.CN,7.769109040539034e+16
17651,wdi2-SP.URB.TOTL,wdi-AG.LND.TOTL.K2,1.3433977923243213e+17
17652,wdi2-SP.URB.TOTL,wdi-AG.SRF.TOTL.K2,2.384029804422103e+17
17653,wdi2-SP.URB.TOTL,wdi-EN.POP.DNST,7.181525588207206e+16
17654,wdi2-SP.URB.TOTL,wdi2-SP.POP.GROW,5.703515733451162e+16
17655,wdi2-SP.URB.TOTL,wdi2-SP.POP.TOTL,7.45532195483688e+17
17656,wdi2-SP.URB.TOTL,wdi2-SP.RUR.TOTL,1.523323084210176e+17
17657,wdi2-SP.URB.TOTL,wdi2-SP.RUR.TOTL.ZS,2.993136580599808e+16
17658,wdi2-SP.URB.TOTL,wdi2-SP.URB.GROW,4.84667880352809e+16
17659,wdi2-SP.URB.TOTL,wdi2-SP.URB.TOTL.IN.ZS,5731918396293120.0
17660,wdi2-SP.URB.TOTL.IN.ZS,wdi2-NY.GDP.MKTP.CN,1.6989523648517206
17661,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.LND.TOTL.K2,0.0848101249430328
17662,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.SRF.TOTL.K2,0.0139770350069738
17663,wdi2-SP.URB.TOTL.IN.ZS,wdi-EN.POP.DNST,1.2528067605308024
17664,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.GROW,0.92255379864946
17665,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.TOTL,0.2028996145818382
17666,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.RUR.TOTL,4.049456918757642
17667,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.RUR.TOTL.ZS,6252.941764305433
17668,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.URB.GROW,0.8238503058382776
17669,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.URB.TOTL,1.3811086275381967
17670,wdi2-SH.H2O.BASW.ZS,wdi2-NY.GDP.MKTP.CN,39.33937876671553
17671,wdi2-SH.H2O.BASW.ZS,wdi-AG.LND.TOTL.K2,21.648341361433268
17672,wdi2-SH.H2O.BASW.ZS,wdi-AG.SRF.TOTL.K2,2.321635239291936
17673,wdi2-SH.H2O.BASW.ZS,wdi-EN.POP.DNST,68.45976597815752
17674,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.ACCS.ZS,1843.5616139043125
17675,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.CAPT.MT,26.971144383773208
17676,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.PROD.MT,43.52555988729
17677,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.GROW,53.59010078758001
17678,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.TOTL,78.56931896973401
17679,wdi2-SH.H2O.BASW.ZS,wdi2-SP.RUR.TOTL,24.661506498232484
17680,wdi-ER.PTD.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,189.49826978100464
17681,wdi-ER.PTD.TOTL.ZS,wdi-AG.LND.TOTL.K2,48.76311835087836
17682,wdi-ER.PTD.TOTL.ZS,wdi-AG.SRF.TOTL.K2,37.17614245880395
17683,wdi-ER.PTD.TOTL.ZS,wdi-EN.POP.DNST,66.83505814545788
17684,wdi-ER.PTD.TOTL.ZS,wdi-AG.LND.FRST.K2,112.49945074226709
17685,wdi-ER.PTD.TOTL.ZS,wdi-AG.LND.FRST.ZS,133.38937045447528
17686,wdi-ER.PTD.TOTL.ZS,wdi-EG.ELC.ACCS.ZS,40.27942885458469
17687,wdi-ER.PTD.TOTL.ZS,wdi-ER.FSH.CAPT.MT,103.98187260702252
17688,wdi-ER.PTD.TOTL.ZS,wdi-ER.FSH.PROD.MT,315.6443897075951
17689,wdi-ER.PTD.TOTL.ZS,wdi-ER.LND.PTLD.ZS,760.0138175804168
17690,wdi-AG.LND.AGRI.K2,wdi2-NY.GDP.MKTP.CN,3403213079951.0
17691,wdi-AG.LND.AGRI.K2,wdi-AG.LND.AGRI.ZS,13329082106692.0
17692,wdi-AG.LND.AGRI.K2,wdi-AG.LND.TOTL.K2,94776468751782.0
17693,wdi-AG.LND.AGRI.K2,wdi-AG.SRF.TOTL.K2,3426084184054.0
17694,wdi-AG.LND.AGRI.K2,wdi-EN.POP.DNST,7085143291236.0
17695,wdi-AG.LND.AGRI.K2,wdi-AG.LND.FRST.K2,24140022808016.0
17696,wdi-AG.LND.AGRI.K2,wdi-AG.LND.FRST.ZS,9972871129072.0
17697,wdi-AG.LND.AGRI.K2,wdi-EG.ELC.ACCS.ZS,12657945378022.0
17698,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.CAPT.MT,20417755579300.0
17699,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.PROD.MT,21074087594326.0
17700,wdi-AG.LND.AGRI.ZS,wdi2-NY.GDP.MKTP.CN,93.01022590442152
17701,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.AGRI.K2,1551.8705259278213
17702,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.TOTL.K2,290.76237567537464
17703,wdi-AG.LND.AGRI.ZS,wdi-AG.SRF.TOTL.K2,217.69570911752817
17704,wdi-AG.LND.AGRI.ZS,wdi-EN.POP.DNST,594.1618328093755
17705,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.FRST.K2,153.24680407131382
17706,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.FRST.ZS,877.3548144309025
17707,wdi-AG.LND.AGRI.ZS,wdi-EG.ELC.ACCS.ZS,443.7847035383165
17708,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.CAPT.MT,141.32682310622477
17709,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.PROD.MT,118.56573855805618
17710,wdi-ER.LND.PTLD.ZS,wdi2-NY.GDP.MKTP.CN,88.38208559527993
17711,wdi-ER.LND.PTLD.ZS,wdi-AG.LND.TOTL.K2,141.48935659229755
17712,wdi-ER.LND.PTLD.ZS,wdi-AG.SRF.TOTL.K2,41.03349808976054
17713,wdi-ER.LND.PTLD.ZS,wdi-EN.POP.DNST,129.3812441760674
17714,wdi-ER.LND.PTLD.ZS,wdi-ER.PTD.TOTL.ZS,660.0220620119944
17715,wdi-ER.LND.PTLD.ZS,wdi-AG.LND.FRST.K2,43.61374215967953
17716,wdi-ER.LND.PTLD.ZS,wdi-AG.LND.FRST.ZS,129.33832295425236
17717,wdi-ER.LND.PTLD.ZS,wdi-EG.ELC.ACCS.ZS,59.73399956896901
17718,wdi-ER.LND.PTLD.ZS,wdi-ER.FSH.CAPT.MT,28.840963700786237
17719,wdi-ER.LND.PTLD.ZS,wdi-ER.FSH.PROD.MT,25.577299995347857
17720,wdi2-SH.STA.BASS.ZS,wdi2-NY.GDP.MKTP.CN,67.258479132317
17721,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.TOTL.K2,105.71089523285627
17722,wdi2-SH.STA.BASS.ZS,wdi-AG.SRF.TOTL.K2,31.381131149828438
17723,wdi2-SH.STA.BASS.ZS,wdi-EN.POP.DNST,71.6775870397687
17724,wdi2-SH.STA.BASS.ZS,wdi2-SH.H2O.BASW.ZS,2866.4805458439514
17725,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.K2,129.26190988346934
17726,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.ZS,171.0652885325253
17727,wdi2-SH.STA.BASS.ZS,wdi-EG.ELC.ACCS.ZS,3805.722445908934
17728,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.CAPT.MT,51.23415315523744
17729,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.PROD.MT,39.43281169142574
17730,wdi-EG.ELC.ACCS.RU.ZS,wdi2-NY.GDP.MKTP.CN,66.94563689571805
17731,wdi-EG.ELC.ACCS.RU.ZS,wdi-AG.LND.TOTL.K2,19.411697714589536
17732,wdi-EG.ELC.ACCS.RU.ZS,wdi-AG.SRF.TOTL.K2,0.7423615293810144
17733,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.ACCS.ZS,7727.361802947242
17734,wdi-EG.ELC.ACCS.RU.ZS,wdi-EN.POP.DNST,23.14399212341596
17735,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.ACCS.UR.ZS,24.982091446698178
17736,wdi-EG.ELC.ACCS.RU.ZS,wdi2-SP.POP.GROW,74.76463671566307
17737,wdi-EG.ELC.ACCS.RU.ZS,wdi2-SP.POP.TOTL,39.54936675413046
17738,wdi-EG.ELC.ACCS.RU.ZS,wdi-ER.FSH.CAPT.MT,9.837972473324044
17739,wdi-EG.ELC.ACCS.RU.ZS,wdi-ER.FSH.PROD.MT,29.04822373262141
17740,wdi2-SE.PRM.DURS,wdi2-NY.GDP.MKTP.CN,0.3062615818489576
17741,wdi2-SE.PRM.DURS,wdi-AG.LND.TOTL.K2,0.1538026387206628
17742,wdi2-SE.PRM.DURS,wdi-AG.SRF.TOTL.K2,0.4350091112428345
17743,wdi2-SE.PRM.DURS,wdi-EN.POP.DNST,0.2411384666193043
17744,wdi2-SE.PRM.DURS,wdi-EG.ELC.ACCS.ZS,0.5332394010038115
17745,wdi2-SE.PRM.DURS,wdi-ER.FSH.CAPT.MT,0.3382957705616718
17746,wdi2-SE.PRM.DURS,wdi-ER.FSH.PROD.MT,0.40136175857333
17747,wdi2-SE.PRM.DURS,wdi-IT.NET.SECR.P6,0.7018053154461086
17748,wdi2-SE.PRM.DURS,wdi2-SP.POP.GROW,0.4762980248779058
17749,wdi2-SE.PRM.DURS,wdi2-SP.POP.TOTL,0.5480074566439725
17750,wdi2-SP.DYN.CDRT.IN,wdi2-NY.GDP.MKTP.CN,2.811090104514733
17751,wdi2-SP.DYN.CDRT.IN,wdi-AG.LND.TOTL.K2,2.251971070189029
17752,wdi2-SP.DYN.CDRT.IN,wdi-AG.SRF.TOTL.K2,0.9875641835387796
17753,wdi2-SP.DYN.CDRT.IN,wdi-EG.ELC.ACCS.ZS,10.39692133628705
17754,wdi2-SP.DYN.CDRT.IN,wdi-EN.POP.DNST,5.603396475780755
17755,wdi2-SP.DYN.CDRT.IN,wdi2-SP.POP.GROW,20.345708006760105
17756,wdi2-SP.DYN.CDRT.IN,wdi2-SP.POP.TOTL,1.898517036315752
17757,wdi2-SP.DYN.CDRT.IN,wdi-EG.ELC.ACCS.UR.ZS,2.520838529802859
17758,wdi2-SP.DYN.CDRT.IN,wdi-ER.FSH.CAPT.MT,1.785843415535055
17759,wdi2-SP.DYN.CDRT.IN,wdi-ER.FSH.PROD.MT,1.51421499036951
17760,wdi-AG.LND.ARBL.HA.PC,wdi2-NY.GDP.MKTP.CN,0.0038073550815624
17761,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.K2,0.0737322667171724
17762,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.ZS,0.0071911746003792
17763,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.ARBL.ZS,0.0535289312271913
17764,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.TOTL.K2,0.0149470694104252
17765,wdi-AG.LND.ARBL.HA.PC,wdi-AG.SRF.TOTL.K2,0.0030979348648259
17766,wdi-AG.LND.ARBL.HA.PC,wdi-EN.POP.DNST,0.1341959760454685
17767,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.FRST.K2,0.0303085072754214
17768,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.FRST.ZS,0.0031909480594549
17769,wdi-AG.LND.ARBL.HA.PC,wdi-EG.ELC.ACCS.ZS,0.0208278934220231
17770,wdi-AG.LND.ARBL.ZS,wdi2-NY.GDP.MKTP.CN,9.993674160708906
17771,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.K2,7.530113005719613
17772,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.ZS,670.5126547533146
17773,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.ARBL.HA.PC,268.7543781372369
17774,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.TOTL.K2,5.878975658502895
17775,wdi-AG.LND.ARBL.ZS,wdi-AG.SRF.TOTL.K2,1.5931453953380696
17776,wdi-AG.LND.ARBL.ZS,wdi-EN.POP.DNST,446.0661696949392
17777,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.FRST.K2,5.565206158673391
17778,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.FRST.ZS,59.49520382627088
17779,wdi-AG.LND.ARBL.ZS,wdi-EG.ELC.ACCS.ZS,22.77025869724457
17780,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,2.0271231468881085e+25
17781,wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,1.5820458990013094e+26
17782,wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,1.4203550468160094e+25
17783,wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,1.189516365876209e+25
17784,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.CD,3.6969020103326144e+25
17785,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.GROW,1.2120868743840477e+25
17786,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.TOTL,1.6080305768740787e+26
17787,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.ACCS.ZS,7.103368668063967e+24
17788,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.FRST.RT.ZS,4.403548870915712e+24
