,predicted indicator,feature indicator,feature importance
6127,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,6.585309893125668e-05
6128,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.0135372805671067
6129,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.0154211431890871
6180,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,220756622956.0
6181,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,254056283878.0
6182,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,114424750392.0
6183,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.RNEW.ZS,52250609996.0
6184,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.FEC.RNEW.ZS,37144536218.0
6185,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,629691209582.0
6186,key-wdi-EN.ATM.CO2E.KT,key-wdi-IT.CEL.SETS.P2,12256616132.0
6187,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,371216445836.0
6188,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,150382280220.0
6189,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,267935686104.0
6480,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.1797938851341314
6481,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.9092156159458682
6482,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,401.3762371797538
6483,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.7994121632618771
6484,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.2739374152151868
6485,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,1.698311010188263
6486,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,6.377795572891046
6487,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,2.6045451176760253
6488,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,1.696284798042143
6489,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,1.1482426261195542
6490,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.1797938851341314
6491,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,401.3762371797538
6492,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.9092156159458682
6493,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.7994121632618771
6494,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.2739374152151868
6495,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,1.698311010188263
6496,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,6.377795572891046
6497,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,2.6045451176760253
6498,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,1.696284798042143
6499,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,1.1482426261195542
6710,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,663.8545982837677
6711,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,12200.117298841476
6712,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.ELC.RNEW.ZS,1320.97660446167
6713,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-ER.FSH.CAPT.MT,2228.1870609521866
6714,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,2407.928379058838
6715,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,5876.527142524719
6716,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,3282.491818189621
6717,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,1374.1006269454956
6718,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0
6719,key-wdi2-NE.TRD.GNFS.ZS,wdi-EG.ELC.RNEW.ZS,0.0
6810,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN,74.34040996432304
6811,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,72.47228553146124
6812,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,183.29445268958807
6813,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.RNEW.ZS,115.80067411065102
6814,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.FEC.RNEW.ZS,162.04086085036397
6815,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-ER.FSH.CAPT.MT,75.76336699724197
6816,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,59.96958940476179
6817,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.FOOD.XD,96.52826189249754
6818,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.LVSK.XD,126.69022222608328
6819,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0
7040,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NE.DAB.TOTL.CN,132.9446304962039
7041,key-wdi-BN.CAB.XOKA.GD.ZS,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,120.73128973692656
7042,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-AG.SRF.TOTL.K2,284.3709402382374
7043,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,123.88046216964722
7044,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,39.59601694345474
7045,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,142.27949264645576
7046,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,109.80671440064908
7047,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-ER.FSH.CAPT.MT,79.30334702134132
7048,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.DEFL.KD.ZG,96.85791835188866
7049,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,382.576699346304
7130,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN,2.43499566038372
7131,key-ndgain-nd-gain,key-ndgain-nd-readiness,808.9452329645865
7132,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,274.9904909959587
7133,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,3.55715289748332
7134,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,18.103514428439667
7135,key-ndgain-nd-gain,key-wdi-EG.ELC.RNEW.ZS,3.6590157692917273
7136,key-ndgain-nd-gain,key-wdi-EG.FEC.RNEW.ZS,2.3919693936259137
7137,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,8.104646148713073
7138,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,3.94684778492956
7139,key-ndgain-nd-gain,key-wdi-IT.CEL.SETS.P2,2.214755471732701
7140,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN,0.0003661597313229
7141,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.0615651115484823
7142,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0013702893199916
7143,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.0027569947572292
7144,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.0067832077926759
7145,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.RNEW.ZS,0.0015330215601458
7146,key-ndgain-nd-vulnerability,key-wdi-EG.FEC.RNEW.ZS,0.0012038866162669
7147,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.0030030388936559
7148,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0012448387156815
7149,key-ndgain-nd-vulnerability,key-wdi-IT.CEL.SETS.P2,0.0021041439635318
8220,key-wdi-IS.SHP.GOOD.TU,wdi2-NY.GDP.MKTP.CN,218239155637760.0
8221,key-wdi-IS.SHP.GOOD.TU,key-wdi-AG.SRF.TOTL.K2,26626386083840.0
8222,key-wdi-IS.SHP.GOOD.TU,key-wdi-EG.ELC.RNEW.ZS,31945874034688.0
8223,key-wdi-IS.SHP.GOOD.TU,key-wdi-EG.FEC.RNEW.ZS,109081649803776.0
8224,key-wdi-IS.SHP.GOOD.TU,key-wdi-ER.FSH.CAPT.MT,204360448914432.0
8225,key-wdi-IS.SHP.GOOD.TU,wdi-AG.LND.TOTL.K2,106461522911232.0
8226,key-wdi-IS.SHP.GOOD.TU,wdi-AG.SRF.TOTL.K2,0.0
8227,key-wdi-IS.SHP.GOOD.TU,wdi-EG.ELC.RNEW.ZS,0.0
8228,key-wdi-IS.SHP.GOOD.TU,wdi-EG.FEC.RNEW.ZS,0.0
8229,key-wdi-IS.SHP.GOOD.TU,wdi-EN.POP.DNST,100118233231360.0
8300,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi2-NE.DAB.TOTL.CN,0.4667293315869756
8301,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-AG.SRF.TOTL.K2,6.27702661769581
8302,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-BX.KLT.DINV.CD.WD,2.3788327525253408
8303,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-EG.ELC.ACCS.ZS,2.6102836361387745
8304,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-EG.ELC.RNEW.ZS,0.6466971417394234
8305,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-EG.FEC.RNEW.ZS,2.172777107451111
8306,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-ER.FSH.CAPT.MT,1.9581486805109307
8307,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi2-SP.POP.TOTL,1.9295213126461024
8308,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,mvi-wdi2-ST.INT.RCPT.XP.ZS,8730.250634591444
8309,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-AG.LND.TOTL.K2,0.4904457309166901
9630,key-mvi-ldc-AFF-Index,wdi2-NY.GDP.MKTP.CN,251.18891996145248
9631,key-mvi-ldc-AFF-Index,key-mvi-ldc-AIN-Index,170.44413232803345
9632,key-mvi-ldc-AFF-Index,key-mvi-ldc-EVI,470.6687286496162
9633,key-mvi-ldc-AFF-Index,key-mvi-ldc-HAI,2256.44612032175
9634,key-mvi-ldc-AFF-Index,key-mvi-ldc-LECZ-Index,86.1692578792572
9635,key-mvi-ldc-AFF-Index,key-mvi-ldc-REM-Index,65.67073780298233
9636,key-mvi-ldc-AFF-Index,key-mvi-ldc-VIC-Index,149.3213431239128
9637,key-mvi-ldc-AFF-Index,key-mvi-ldc-XCON-Index,234.07219517230988
9638,key-mvi-ldc-AFF-Index,key-mvi-ldc-XIN-Index,204.3623572587967
9639,key-mvi-ldc-AFF-Index,key-wdi-AG.SRF.TOTL.K2,148.28542929887772
9640,key-mvi-ldc-AIN-Index,wdi2-NY.GDP.MKTP.CN,629.7765815258026
9641,key-mvi-ldc-AIN-Index,key-mvi-ldc-AFF-Index,560.2247405052185
9642,key-mvi-ldc-AIN-Index,key-mvi-ldc-EVI,907.3299704790116
