,predicted indicator,feature indicator,feature importance
9519,mvi-geographic,ldc-EVI,1201.4269704446197
9520,mvi-ldc-AFF-Index,wdi2-NY.GDP.MKTP.CN,13.23813883541152
9521,mvi-ldc-AFF-Index,ldc-AFF-Index,3566.639704398811
9522,mvi-ldc-AFF-Index,ldc-AFF-Value,463.8229614188895
9523,mvi-ldc-AFF-Index,ldc-AIN-Index,19.567049854900688
9524,mvi-ldc-AFF-Index,ldc-AIN-Value,4.562707100063562
9525,mvi-ldc-AFF-Index,ldc-ALR-Index,214.088153433986
9526,mvi-ldc-AFF-Index,ldc-ALR-Value,19.34650801261887
9527,mvi-ldc-AFF-Index,ldc-DRY-Index,10.02089216094464
9528,mvi-ldc-AFF-Index,ldc-DRY-Value,0.0
9529,mvi-ldc-AFF-Index,ldc-EVI,14.907014128752053
9530,mvi-ldc-AIN-Index,wdi2-NY.GDP.MKTP.CN,96.30368974804878
9531,mvi-ldc-AIN-Index,ldc-AFF-Index,73.12832112424076
9532,mvi-ldc-AIN-Index,ldc-AFF-Value,63.30762131512165
9533,mvi-ldc-AIN-Index,ldc-AIN-Index,3135.277732234448
9534,mvi-ldc-AIN-Index,ldc-AIN-Value,2336.1629704236984
9535,mvi-ldc-AIN-Index,ldc-ALR-Index,80.43866777792573
9536,mvi-ldc-AIN-Index,ldc-ALR-Value,37.26298713311553
9537,mvi-ldc-AIN-Index,ldc-DRY-Index,1.655722375959158
9538,mvi-ldc-AIN-Index,ldc-DRY-Value,0.0
9539,mvi-ldc-AIN-Index,ldc-EVI,26.105120562016964
9540,mvi-ldc-DRY-Index,wdi2-NY.GDP.MKTP.CN,2.8076066785006333
9541,mvi-ldc-DRY-Index,ldc-AFF-Index,1.0063767606625331
9542,mvi-ldc-DRY-Index,ldc-AFF-Value,0.2537280769320205
9543,mvi-ldc-DRY-Index,ldc-AIN-Index,2.473965256707743
9544,mvi-ldc-DRY-Index,ldc-AIN-Value,0.3931322163634831
9545,mvi-ldc-DRY-Index,ldc-ALR-Index,0.9974017849890516
9546,mvi-ldc-DRY-Index,ldc-ALR-Value,0.8887323840754107
9547,mvi-ldc-DRY-Index,ldc-DRY-Index,14056.459439753557
9548,mvi-ldc-DRY-Index,ldc-DRY-Value,0.0
9549,mvi-ldc-DRY-Index,ldc-EVI,1.7681093782762218
9550,mvi-ldc-LECZ-Index,wdi2-NY.GDP.MKTP.CN,2122.990612626076
9551,mvi-ldc-LECZ-Index,ldc-AFF-Index,399.4031602144241
9552,mvi-ldc-LECZ-Index,ldc-AFF-Value,185.79046976566315
9553,mvi-ldc-LECZ-Index,ldc-AIN-Index,448.1745159626007
9554,mvi-ldc-LECZ-Index,ldc-AIN-Value,68.31772994995117
9555,mvi-ldc-LECZ-Index,ldc-ALR-Index,531.4802616238594
9556,mvi-ldc-LECZ-Index,ldc-ALR-Value,203.2262796163559
9557,mvi-ldc-LECZ-Index,ldc-DRY-Index,2291.2395577430725
9558,mvi-ldc-LECZ-Index,ldc-DRY-Value,0.0
9559,mvi-ldc-LECZ-Index,ldc-EVI,2854.637225449085
9560,mvi-ldc-REM-Index,wdi2-NY.GDP.MKTP.CN,572.7720425128937
9561,mvi-ldc-REM-Index,ldc-AFF-Index,394.9567140638828
9562,mvi-ldc-REM-Index,ldc-AFF-Value,75.04151213169098
9563,mvi-ldc-REM-Index,ldc-AIN-Index,434.0705174207688
9564,mvi-ldc-REM-Index,ldc-AIN-Value,20.525410175323486
9565,mvi-ldc-REM-Index,ldc-ALR-Index,219.47932052612305
9566,mvi-ldc-REM-Index,ldc-ALR-Value,86.2724871635437
9567,mvi-ldc-REM-Index,ldc-DRY-Index,933.5789417028428
9568,mvi-ldc-REM-Index,ldc-DRY-Value,0.0
9569,mvi-ldc-REM-Index,ldc-EVI,853.6769351437688
9570,mvi-ldc-VIC-Index,wdi2-NY.GDP.MKTP.CN,907.5977455973624
9571,mvi-ldc-VIC-Index,ldc-AFF-Index,2576.237962961197
9572,mvi-ldc-VIC-Index,ldc-AFF-Value,195.1893388032913
9573,mvi-ldc-VIC-Index,ldc-AIN-Index,817.388732790947
9574,mvi-ldc-VIC-Index,ldc-AIN-Value,50.0186505317688
9575,mvi-ldc-VIC-Index,ldc-ALR-Index,405.0124682188034
9576,mvi-ldc-VIC-Index,ldc-ALR-Value,82.84727084636688
9577,mvi-ldc-VIC-Index,ldc-DRY-Index,327.3340885937214
9578,mvi-ldc-VIC-Index,ldc-DRY-Value,0.0
9579,mvi-ldc-VIC-Index,ldc-EVI,2245.5759267807007
9580,mvi-ldc-XCON-Index,wdi2-NY.GDP.MKTP.CN,839.032984316349
9581,mvi-ldc-XCON-Index,ldc-AFF-Index,578.7458043694496
9582,mvi-ldc-XCON-Index,ldc-AFF-Value,338.70971417427063
9583,mvi-ldc-XCON-Index,ldc-AIN-Index,534.8100241422653
9584,mvi-ldc-XCON-Index,ldc-AIN-Value,123.20350170135498
9585,mvi-ldc-XCON-Index,ldc-ALR-Index,541.8723917007446
9586,mvi-ldc-XCON-Index,ldc-ALR-Value,0.0
9587,mvi-ldc-XCON-Index,ldc-DRY-Index,222.71160572767255
9588,mvi-ldc-XCON-Index,ldc-DRY-Value,0.0
9589,mvi-ldc-XCON-Index,ldc-EVI,2409.397391557693
9590,mvi-ldc-XIN-Index,wdi2-NY.GDP.MKTP.CN,885.3640763759613
9591,mvi-ldc-XIN-Index,ldc-AFF-Index,478.0903075933456
9592,mvi-ldc-XIN-Index,ldc-AFF-Value,243.79263442754743
9593,mvi-ldc-XIN-Index,ldc-AIN-Index,264.34461200237274
9594,mvi-ldc-XIN-Index,ldc-AIN-Value,51.46849578619003
9595,mvi-ldc-XIN-Index,ldc-ALR-Index,169.24710756540298
9596,mvi-ldc-XIN-Index,ldc-ALR-Value,48.16623651981354
9597,mvi-ldc-XIN-Index,ldc-DRY-Index,102.09963381290436
9598,mvi-ldc-XIN-Index,ldc-DRY-Value,0.0
9599,mvi-ldc-XIN-Index,ldc-EVI,1222.3592873215675
