,predicted indicator,feature indicator,feature importance
5524,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0
5525,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-IQ.SPI.PIL1,11.386232540011406
5526,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-IQ.SPI.PIL3,27.54045212082565
5527,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.ADJ.DMIN.CD,10.292911958880724
5528,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,0.0
5529,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG.AD,2.600452035665512
5710,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.KN,1.002019497806303e+20
5711,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.RNEW.ZS,1.0958798680482854e+20
5712,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.FEC.RNEW.ZS,1.4784791989402888e+20
5713,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,7.119502730579254e+19
5714,key-wdi-BX.KLT.DINV.CD.WD,key-wdi2-SP.POP.TOTL,1.755779798540946e+20
5715,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,1.2157408927097343e+20
5716,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,3.741244611897405e+21
5717,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.RNEW.ZS,0.0
5718,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.FEC.RNEW.ZS,0.0
5719,key-wdi-BX.KLT.DINV.CD.WD,wdi-EN.ATM.CO2E.GF.KT,3.438714728419699e+20
6170,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.KN,0.0068926350913898
6171,key-ndgain-nd-readiness,key-wdi-EG.ELC.RNEW.ZS,0.0105450965120326
6172,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0270807467932172
6173,key-ndgain-nd-readiness,key-wdi2-SP.POP.TOTL,0.0198278549132737
6174,key-ndgain-nd-readiness,ndgain-id_ecos_02-raw,0.0115422075195965
6175,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.0004058964041178
6176,key-ndgain-nd-readiness,ndgain-id_ecos_06-raw,0.0417354766814241
6177,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.0079806884205027
6178,key-ndgain-nd-readiness,ndgain-id_food_04-raw,0.0503663886411231
6179,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.0
6350,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.KN,123.84909927845
6351,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,4835.0825891532
6352,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,1002.349821124226
6353,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,263.46729703992605
6354,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,1419.1195864751935
6355,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,162.25323545187712
6356,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,778.5024318248034
6357,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,584.6881968323141
6358,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,6449.357095832005
6359,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi-AG.LND.TOTL.K2,4401.06320368126
6360,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.KN,420155104351.0
6361,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.RNEW.ZS,168253320578.0
6362,key-wdi-EN.ATM.CO2E.KT,key-wdi2-SP.POP.TOTL,160760983934.0
6363,key-wdi-EN.ATM.CO2E.KT,wdi-EG.ELC.RNEW.ZS,0.0
6364,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.CO2E.KT,539626091963.5
6365,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.CO2E.PC,199988235103.6992
6366,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.GHGT.KT.CE,34505524750.60156
6367,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.METH.AG.KT.CE,156613987106.0
6368,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.METH.EG.KT.CE,125870987588.0
6369,key-wdi-EN.ATM.CO2E.KT,wdi-EN.ATM.METH.KT.CE,74279920382.0
6630,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.KN,1.4351717690747137
6631,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,385.8784443186082
6632,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,6.753430510575527
6633,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,1.9347324304799256
6634,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,4.086788098159104
6635,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.97087287659906
6636,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
6637,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.CD.DT,3.756935087603779
6638,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
6639,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.ELC.RNEW.ZS,0.0
6640,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.KN,1.4351717690747137
6641,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,385.8784443186082
6642,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,6.753430510575527
6643,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,1.9347324304799256
6644,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,4.086788098159104
6645,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.97087287659906
6646,key-wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
6647,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.CD.DT,3.756935087603779
6648,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
6649,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.ELC.RNEW.ZS,0.0
7140,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.KN,52.2127800360322
7141,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.RNEW.ZS,110.08904995769262
7142,key-wdi2-SL.TLF.ACTI.ZS,key-wdi2-SP.POP.TOTL,40.729496128857136
7143,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.RNEW.ZS,0.0
7144,key-wdi2-SL.TLF.ACTI.ZS,wdi-IQ.SPI.PIL1,20.887053847312927
7145,key-wdi2-SL.TLF.ACTI.ZS,wdi-IQ.SPI.PIL3,125.36204921454193
7146,key-wdi2-SL.TLF.ACTI.ZS,wdi-IT.MLT.MAIN,55.44204322621226
7147,key-wdi2-SL.TLF.ACTI.ZS,wdi-IT.MLT.MAIN.P2,299.4185165464878
7148,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.ADJ.DMIN.CD,56.67651364207268
7149,key-wdi2-SL.TLF.ACTI.ZS,wdi2-SL.AGR.EMPL.FE.ZS,154.68902198970318
7200,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.KN,4393.301415652037
7201,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.ELC.RNEW.ZS,2293.7961762472987
7202,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,4476.424426063895
7203,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,8470.633668765426
7204,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,4168.73467271775
7205,key-wdi2-NE.TRD.GNFS.ZS,wdi-EG.ELC.RNEW.ZS,0.0
7206,key-wdi2-NE.TRD.GNFS.ZS,wdi-IQ.SPI.PIL1,160.82765306532383
7207,key-wdi2-NE.TRD.GNFS.ZS,wdi-IQ.SPI.PIL3,6398.527494113892
7208,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NE.EXP.GNFS.CD,6875.35616017133
7209,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NE.EXP.GNFS.CN,1767.342980761081
7360,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.KN,1.4543279549106956
7361,key-ndgain-nd-gain,key-ndgain-nd-readiness,888.2273491339292
7362,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,230.72771167661995
7363,key-ndgain-nd-gain,key-wdi-EG.ELC.RNEW.ZS,1.832399289123714
7364,key-ndgain-nd-gain,key-wdi-EG.FEC.RNEW.ZS,4.568427603691816
7365,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,0.6751063484698534
7366,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,0.7556498856283724
7367,key-ndgain-nd-gain,key-wdi-IT.CEL.SETS.P2,1.485961630940437
7368,key-ndgain-nd-gain,key-wdi2-SP.POP.TOTL,1.513563260436058
7369,key-ndgain-nd-gain,ndgain-id_ecos_02-raw,1.5358444622252136
7370,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.KN,0.0009959496279489
7371,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.0671890372050445
7372,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0034113676087259
7373,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.RNEW.ZS,0.0015219043923233
7374,key-ndgain-nd-vulnerability,key-wdi-EG.FEC.RNEW.ZS,0.0021335383799228
7375,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.0033690705217994
7376,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.000676490696172
7377,key-ndgain-nd-vulnerability,key-wdi-IT.CEL.SETS.P2,0.0050348563459011
7378,key-ndgain-nd-vulnerability,key-wdi2-SP.POP.TOTL,0.000836613000426
7379,key-ndgain-nd-vulnerability,ndgain-id_ecos_02-raw,0.0008488200760183
