,predicted indicator,feature indicator,feature importance
38030,wdi-EG.ELC.ACCS.ZS,wdi2-NE.DAB.TOTL.CN,24.29663464613259
38031,wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.GROW,119.39889660105108
38032,wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.TOTL,53.17040619626641
38033,wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.ACCS.UR.ZS,3964.5053276671097
38034,wdi-EG.ELC.ACCS.ZS,wdi2-SP.RUR.TOTL,54.601476995740086
38035,wdi-EG.ELC.ACCS.ZS,wdi2-SP.RUR.TOTL.ZS,24.3639454562217
38036,wdi-EG.ELC.ACCS.ZS,wdi2-SP.URB.GROW,28.802532332018018
38037,wdi-EG.ELC.ACCS.ZS,wdi2-SP.URB.TOTL,26.88123434782028
38038,wdi-EG.ELC.ACCS.ZS,wdi2-SP.URB.TOTL.IN.ZS,97.71797521039844
38039,wdi-EG.ELC.ACCS.ZS,wdi-IT.NET.SECR.P6,206.7952701933682
38040,wdi2-SP.POP.GROW,wdi2-NE.DAB.TOTL.CN,0.1779892660561017
38041,wdi2-SP.POP.GROW,wdi2-SP.POP.TOTL,0.0477439440437592
38042,wdi2-SP.POP.GROW,wdi-EG.ELC.ACCS.ZS,0.1202204038854688
38043,wdi2-SP.POP.GROW,wdi2-SP.RUR.TOTL,0.1074882922694087
38044,wdi2-SP.POP.GROW,wdi2-SP.RUR.TOTL.ZS,0.180318945152976
38045,wdi2-SP.POP.GROW,wdi2-SP.URB.GROW,9.4129340951622
38046,wdi2-SP.POP.GROW,wdi2-SP.URB.TOTL,0.1292459751857677
38047,wdi2-SP.POP.GROW,wdi2-SP.URB.TOTL.IN.ZS,0.2474791758868377
38048,wdi2-SP.POP.GROW,wdi-EG.ELC.ACCS.UR.ZS,0.0478949167445534
38049,wdi2-SP.POP.GROW,wdi-IT.NET.SECR.P6,0.1606255428487202
38050,wdi2-SP.POP.TOTL,wdi2-NE.DAB.TOTL.CN,2.2587950059536384e+17
38051,wdi2-SP.POP.TOTL,wdi2-SP.POP.GROW,1.637758273376174e+17
38052,wdi2-SP.POP.TOTL,wdi-EG.ELC.ACCS.ZS,2.1075521804170035e+17
38053,wdi2-SP.POP.TOTL,wdi2-SP.RUR.TOTL,2.462191900786647e+18
38054,wdi2-SP.POP.TOTL,wdi2-SP.RUR.TOTL.ZS,4.46832726569173e+17
38055,wdi2-SP.POP.TOTL,wdi2-SP.URB.GROW,3.582686503961559e+17
38056,wdi2-SP.POP.TOTL,wdi2-SP.URB.TOTL,1.9390499790290995e+18
38057,wdi2-SP.POP.TOTL,wdi2-SP.URB.TOTL.IN.ZS,6.550400673251328e+16
38058,wdi2-SP.POP.TOTL,wdi-EG.ELC.ACCS.UR.ZS,2.061333449567109e+17
38059,wdi2-SP.POP.TOTL,wdi-IT.NET.SECR.P6,2.1678120522707763e+17
38060,wdi-EG.ELC.ACCS.UR.ZS,wdi2-NE.DAB.TOTL.CN,12.320585309993476
38061,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.ACCS.ZS,1183.0562585378066
38062,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.GROW,18.417576951440424
38063,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.TOTL,8.219839069060981
38064,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.RUR.TOTL,7.302173248725012
38065,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.RUR.TOTL.ZS,13.951154057634994
38066,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.URB.GROW,10.395257040858269
38067,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.URB.TOTL,38.42260804702528
38068,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.URB.TOTL.IN.ZS,12.917656775563955
38069,wdi-EG.ELC.ACCS.UR.ZS,wdi-IT.NET.SECR.P6,77.00111810024828
38070,wdi2-SP.RUR.TOTL,wdi2-NE.DAB.TOTL.CN,6.344283541088973e+16
38071,wdi2-SP.RUR.TOTL,wdi2-SP.POP.GROW,6.475285132896973e+16
38072,wdi2-SP.RUR.TOTL,wdi2-SP.POP.TOTL,8.704924417996503e+17
38073,wdi2-SP.RUR.TOTL,wdi2-SP.RUR.TOTL.ZS,2.522111068927808e+16
38074,wdi2-SP.RUR.TOTL,wdi2-SP.URB.GROW,3.81646100232233e+16
38075,wdi2-SP.RUR.TOTL,wdi2-SP.URB.TOTL,1.7681314600658944e+17
38076,wdi2-SP.RUR.TOTL,wdi2-SP.URB.TOTL.IN.ZS,5.052088950441229e+16
38077,wdi2-SP.RUR.TOTL,wdi-EG.ELC.ACCS.ZS,5.834525532720742e+16
38078,wdi2-SP.RUR.TOTL,wdi-EG.ELC.ACCS.UR.ZS,6.491977627780301e+16
38079,wdi2-SP.RUR.TOTL,wdi-IT.NET.SECR.P6,5.049849565992294e+16
38080,wdi2-SP.RUR.TOTL.ZS,wdi2-NE.DAB.TOTL.CN,1.1492331338788515
