,predicted indicator,feature indicator,feature importance
157,wdi2-SP.RUR.TOTL,wdi2-SM.POP.TOTL,3.4882765728456294e+17
158,wdi2-SP.RUR.TOTL,wdi2-SM.POP.TOTL.ZS,1.3999701200928768e+16
159,wdi2-SP.RUR.TOTL,wdi2-SP.POP.GROW,4.920447332640973e+16
160,wdi2-SP.RUR.TOTL.ZS,wdi2-NE.DAB.TOTL.CN,385.4953843653202
161,wdi2-SP.RUR.TOTL.ZS,wdi-AG.LND.TOTL.K2,218.75069451332087
162,wdi2-SP.RUR.TOTL.ZS,wdi-AG.SRF.TOTL.K2,121.65589390695096
163,wdi2-SP.RUR.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,383.2535667568445
164,wdi2-SP.RUR.TOTL.ZS,wdi-EN.POP.DNST,363.3331658691168
165,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.CAPT.MT,443.7164116799832
166,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.PROD.MT,345.0004190094769
167,wdi2-SP.RUR.TOTL.ZS,wdi2-SM.POP.TOTL,659.9628671854734
168,wdi2-SP.RUR.TOTL.ZS,wdi2-SM.POP.TOTL.ZS,2155.678113222122
169,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.GROW,827.677630841732
170,wdi2-SP.URB.GROW,wdi2-NE.DAB.TOTL.CN,0.2714499633875675
171,wdi2-SP.URB.GROW,wdi-AG.LND.TOTL.K2,0.1872068933444097
172,wdi2-SP.URB.GROW,wdi-AG.SRF.TOTL.K2,0.1534832670004107
173,wdi2-SP.URB.GROW,wdi-EG.ELC.RNEW.ZS,0.2800038198183756
174,wdi2-SP.URB.GROW,wdi-EN.POP.DNST,0.3985807524586562
175,wdi2-SP.URB.GROW,wdi-ER.FSH.CAPT.MT,0.324905756599037
176,wdi2-SP.URB.GROW,wdi-ER.FSH.PROD.MT,0.4119966005673632
177,wdi2-SP.URB.GROW,wdi2-SM.POP.TOTL,0.1706021217105444
178,wdi2-SP.URB.GROW,wdi2-SM.POP.TOTL.ZS,1.013894998410251
179,wdi2-SP.URB.GROW,wdi2-SP.POP.GROW,19.702065385936294
180,wdi2-SP.URB.TOTL,wdi2-NE.DAB.TOTL.CN,9.909119592302182e+16
181,wdi2-SP.URB.TOTL,wdi-AG.LND.TOTL.K2,6.740813507385754e+16
182,wdi2-SP.URB.TOTL,wdi-AG.SRF.TOTL.K2,1.3175095927465574e+17
183,wdi2-SP.URB.TOTL,wdi-EG.ELC.RNEW.ZS,9.3208966971605e+16
184,wdi2-SP.URB.TOTL,wdi-EN.POP.DNST,9.480823915764122e+16
185,wdi2-SP.URB.TOTL,wdi-ER.FSH.CAPT.MT,5.585437411631923e+16
186,wdi2-SP.URB.TOTL,wdi-ER.FSH.PROD.MT,6.896299260360786e+17
187,wdi2-SP.URB.TOTL,wdi2-SM.POP.TOTL,2.3060459545883443e+17
188,wdi2-SP.URB.TOTL,wdi2-SM.POP.TOTL.ZS,2.431366536798208e+16
189,wdi2-SP.URB.TOTL,wdi2-SP.POP.GROW,2.337051362639872e+16
190,wdi2-SP.URB.TOTL.IN.ZS,wdi2-NE.DAB.TOTL.CN,385.4953923225403
191,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.LND.TOTL.K2,218.75076508522037
192,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.SRF.TOTL.K2,121.65589188039304
193,wdi2-SP.URB.TOTL.IN.ZS,wdi-EG.ELC.RNEW.ZS,383.2535672336817
194,wdi2-SP.URB.TOTL.IN.ZS,wdi-EN.POP.DNST,363.3331873267889
195,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.CAPT.MT,443.7164116203785
196,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.PROD.MT,345.000406999141
197,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SM.POP.TOTL,659.9629703611135
198,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SM.POP.TOTL.ZS,2155.678147532046
199,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.GROW,827.6776503920555
200,wdi-EG.FEC.RNEW.ZS,wdi2-NE.DAB.TOTL.CN,164.0310165863484
201,wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,157.77732205204666
202,wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,45.21796426177025
203,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,1316.327490020543
204,wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,172.94162724167109
205,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.ACCS.ZS,4807.64795268327
206,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,39.40135936439037
207,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.PROD.MT,57.669140841811895
208,wdi-EG.FEC.RNEW.ZS,wdi2-SM.POP.TOTL,134.56988879665732
209,wdi-EG.FEC.RNEW.ZS,wdi2-SP.POP.GROW,109.15911312773824
210,wdi-IT.NET.SECR.P6,wdi2-NE.DAB.TOTL.CN,15588571.764205933
211,wdi-IT.NET.SECR.P6,wdi-AG.LND.TOTL.K2,38689415.886855125
212,wdi-IT.NET.SECR.P6,wdi-AG.SRF.TOTL.K2,1880179.1855630877
213,wdi-IT.NET.SECR.P6,wdi-EG.ELC.RNEW.ZS,8771950.855701447
214,wdi-IT.NET.SECR.P6,wdi-EN.POP.DNST,1374959.4400634766
215,wdi-IT.NET.SECR.P6,wdi-ER.FSH.CAPT.MT,34444513.73656821
216,wdi-IT.NET.SECR.P6,wdi-ER.FSH.PROD.MT,37310044.34117127
217,wdi-IT.NET.SECR.P6,wdi-EG.ELC.ACCS.ZS,5336383.043207169
218,wdi-IT.NET.SECR.P6,wdi2-SM.POP.TOTL,1061140.8585586548
219,wdi-IT.NET.SECR.P6,wdi2-SP.POP.GROW,2901823.4219055176
220,wdi2-SH.STA.BASS.ZS,wdi2-NE.DAB.TOTL.CN,176.0324341505766
221,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.TOTL.K2,98.4829156883061
222,wdi2-SH.STA.BASS.ZS,wdi-AG.SRF.TOTL.K2,9.212832286953926
223,wdi2-SH.STA.BASS.ZS,wdi-EG.ELC.RNEW.ZS,109.9451651275158
224,wdi2-SH.STA.BASS.ZS,wdi-EN.POP.DNST,146.18856205046177
225,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.CAPT.MT,51.203639939427376
226,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.PROD.MT,51.36772707849741
227,wdi2-SH.STA.BASS.ZS,wdi2-SH.H2O.BASW.ZS,6269.680678881705
228,wdi2-SH.STA.BASS.ZS,wdi2-SM.POP.TOTL,183.0251636207104
229,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.K2,183.426772788167
230,wdi-AG.LND.AGRI.K2,wdi2-NE.DAB.TOTL.CN,11052612817828.0
231,wdi-AG.LND.AGRI.K2,wdi-AG.LND.AGRI.ZS,11861865408980.0
232,wdi-AG.LND.AGRI.K2,wdi-AG.LND.TOTL.K2,78039657928352.0
233,wdi-AG.LND.AGRI.K2,wdi-AG.SRF.TOTL.K2,1685557428956.0
234,wdi-AG.LND.AGRI.K2,wdi-EG.ELC.RNEW.ZS,9453091549932.0
235,wdi-AG.LND.AGRI.K2,wdi-EN.POP.DNST,12952188264072.0
236,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.CAPT.MT,22663871242296.0
237,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.PROD.MT,15896313006584.0
238,wdi-AG.LND.AGRI.K2,wdi2-SM.POP.TOTL,29328922948904.0
239,wdi-AG.LND.AGRI.K2,wdi-AG.LND.FRST.K2,14765923504112.0
240,wdi-AG.LND.AGRI.ZS,wdi2-NE.DAB.TOTL.CN,77.58643176889018
241,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.AGRI.K2,2034.6330172849705
242,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.TOTL.K2,281.66032122052275
243,wdi-AG.LND.AGRI.ZS,wdi-AG.SRF.TOTL.K2,262.4386006725836
244,wdi-AG.LND.AGRI.ZS,wdi-EG.ELC.RNEW.ZS,92.35900144997868
245,wdi-AG.LND.AGRI.ZS,wdi-EN.POP.DNST,724.8569843342411
246,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.CAPT.MT,88.89490836550249
247,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.PROD.MT,108.36311295822088
248,wdi-AG.LND.AGRI.ZS,wdi2-SM.POP.TOTL,295.4816008236376
249,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.FRST.K2,509.64592884050217
250,wdi-EG.ELC.ACCS.RU.ZS,wdi2-NE.DAB.TOTL.CN,17.028509096475318
251,wdi-EG.ELC.ACCS.RU.ZS,wdi-AG.LND.TOTL.K2,20.50100863166153
252,wdi-EG.ELC.ACCS.RU.ZS,wdi-AG.SRF.TOTL.K2,7.47434134921059
253,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.ACCS.UR.ZS,17.638523421250284
254,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.ACCS.ZS,9341.28577525448
255,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.RNEW.ZS,27.239803207223304
256,wdi-EG.ELC.ACCS.RU.ZS,wdi-EN.POP.DNST,18.80154441762716
257,wdi-EG.ELC.ACCS.RU.ZS,wdi-ER.FSH.CAPT.MT,9.640208752127364
258,wdi-EG.ELC.ACCS.RU.ZS,wdi-ER.FSH.PROD.MT,40.48186171799898
259,wdi-EG.ELC.ACCS.RU.ZS,wdi2-SP.POP.GROW,61.12837861632579
260,wdi-IT.MLT.MAIN,wdi2-NE.DAB.TOTL.CN,3775304283908096.0
261,wdi-IT.MLT.MAIN,wdi-AG.LND.TOTL.K2,6912620290313216.0
262,wdi-IT.MLT.MAIN,wdi-AG.SRF.TOTL.K2,601575560297472.0
263,wdi-IT.MLT.MAIN,wdi-EG.ELC.RNEW.ZS,6744453747163136.0
264,wdi-IT.MLT.MAIN,wdi-EN.POP.DNST,4035135734634496.0
265,wdi-IT.MLT.MAIN,wdi-ER.FSH.CAPT.MT,2.661670183468032e+16
266,wdi-IT.MLT.MAIN,wdi-ER.FSH.PROD.MT,1.945290164873421e+16
267,wdi-IT.MLT.MAIN,wdi2-SM.POP.TOTL,1.80362446352128e+16
268,wdi-IT.MLT.MAIN,wdi-EG.ELC.ACCS.ZS,1861096611383296.0
269,wdi-IT.MLT.MAIN,wdi-IT.MLT.MAIN.P2,2715145736572928.0
270,wdi-IT.MLT.MAIN.P2,wdi2-NE.DAB.TOTL.CN,43.47725366801024
271,wdi-IT.MLT.MAIN.P2,wdi-AG.LND.TOTL.K2,80.51546631753445
272,wdi-IT.MLT.MAIN.P2,wdi-AG.SRF.TOTL.K2,161.33659347891808
273,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.RNEW.ZS,67.09502765536308
274,wdi-IT.MLT.MAIN.P2,wdi-EN.POP.DNST,120.08705988153817
275,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.CAPT.MT,161.36980049312115
276,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.PROD.MT,82.05788715183735
277,wdi-IT.MLT.MAIN.P2,wdi-IT.MLT.MAIN,228.5653163548559
278,wdi-IT.MLT.MAIN.P2,wdi2-SM.POP.TOTL,76.31728320196271
279,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.ACCS.ZS,1616.1631240695715
280,wdi2-SH.STA.ODFC.ZS,wdi2-NE.DAB.TOTL.CN,29.41089184768498
281,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.TOTL.K2,19.19587758369744
282,wdi2-SH.STA.ODFC.ZS,wdi-AG.SRF.TOTL.K2,3.4775881918612868
283,wdi2-SH.STA.ODFC.ZS,wdi-EG.ELC.RNEW.ZS,156.2716727796942
284,wdi2-SH.STA.ODFC.ZS,wdi-EN.POP.DNST,50.6762601044029
285,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.CAPT.MT,20.88077693618834
286,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.PROD.MT,21.60110084316693
287,wdi2-SH.STA.ODFC.ZS,wdi2-SH.H2O.BASW.ZS,742.553262764588
288,wdi2-SH.STA.ODFC.ZS,wdi2-SH.STA.BASS.ZS,697.0591788276797
289,wdi2-SH.STA.ODFC.ZS,wdi2-SM.POP.TOTL,57.78901192545891
290,wdi-AG.LND.ARBL.HA.PC,wdi2-NE.DAB.TOTL.CN,0.0048014988408846
291,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.K2,0.0794327680407067
292,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.ZS,0.007498564419008
293,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.ARBL.ZS,0.0659239703003529
294,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.TOTL.K2,0.0215956204894256
295,wdi-AG.LND.ARBL.HA.PC,wdi-AG.SRF.TOTL.K2,0.0152961990710842
