,predicted indicator,feature indicator,feature importance
29059,key-wdi2-SP.POP.TOTL,wdi-IQ.SPI.PIL1,1048897317462016.0
29180,key-wdi-ER.PTD.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,190.9556476715952
29181,key-wdi-ER.PTD.TOTL.ZS,wdi-FM.LBL.BMNY.CN,318.2615885734558
29182,key-wdi-ER.PTD.TOTL.ZS,key-wdi-AG.SRF.TOTL.K2,168.91606986522677
29183,key-wdi-ER.PTD.TOTL.ZS,key-wdi-ER.FSH.CAPT.MT,132.38894278323278
29184,key-wdi-ER.PTD.TOTL.ZS,wdi-AG.LND.TOTL.K2,61.662828009575605
29185,key-wdi-ER.PTD.TOTL.ZS,wdi-AG.SRF.TOTL.K2,0.0
29186,key-wdi-ER.PTD.TOTL.ZS,wdi-EN.POP.DNST,113.94678680226208
29187,key-wdi-ER.PTD.TOTL.ZS,wdi-ER.FSH.CAPT.MT,0.0
29188,key-wdi-ER.PTD.TOTL.ZS,wdi-ER.FSH.PROD.MT,52.33714192174375
29189,key-wdi-ER.PTD.TOTL.ZS,wdi-ER.LND.PTLD.ZS,980.5435738787056
29470,key-wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,2.6998527634007706e+23
29471,key-wdi2-NY.GDP.MKTP.CD,wdi-FM.LBL.BMNY.CN,6.614571152732215e+23
29472,key-wdi2-NY.GDP.MKTP.CD,key-wdi-AG.SRF.TOTL.K2,5.1180892162054326e+23
29473,key-wdi2-NY.GDP.MKTP.CD,key-wdi-ER.FSH.CAPT.MT,9.673388938052388e+23
29474,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-NY.GDP.PCAP.CD,1.6166318900734965e+24
29475,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-SP.POP.TOTL,4.2126784269861314e+24
29476,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,4.195127547639739e+23
29477,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.0
29478,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,3.876269308471674e+22
29479,key-wdi2-NY.GDP.MKTP.CD,wdi-ER.FSH.CAPT.MT,0.0
29480,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,433876014.0
29481,key-wdi2-NY.GDP.PCAP.CD,wdi-FM.LBL.BMNY.CN,723523441.0
29482,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,145644487.63085938
29483,key-wdi2-NY.GDP.PCAP.CD,key-wdi-ER.FSH.CAPT.MT,779261104.0
29484,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,1046219183.0
29485,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,2208176360.0
29486,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,235856941.0
29487,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0
29488,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,281476049.0
29489,key-wdi2-NY.GDP.PCAP.CD,wdi-ER.FSH.CAPT.MT,0.0
29580,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,2503.9758565872908
29581,key-wdi-IT.CEL.SETS.P2,wdi-FM.LBL.BMNY.CN,638.2869541496038
29582,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,2546.386842250824
29583,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,6638.930905342102
29584,key-wdi-IT.CEL.SETS.P2,key-wdi-ER.FSH.CAPT.MT,1559.7538182735443
29585,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,414.0733073949814
29586,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0
29587,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.0
29588,key-wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,1282.6270967125893
29589,key-wdi-IT.CEL.SETS.P2,wdi-ER.FSH.CAPT.MT,0.0
29640,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN,17.64228306338191
29641,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-FM.LBL.BMNY.CN,53.54704121127725
29642,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-AG.SRF.TOTL.K2,61.22850330919027
29643,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-ER.FSH.CAPT.MT,39.06779929343611
29644,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,19.322703257203106
29645,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.KD.ZG,43.305529026314616
29646,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,53.48656724207103
29647,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-SP.POP.TOTL,29.708722420036796
29648,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,26.771363332867622
29649,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0
29650,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN,30.85138992313296
29651,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-FM.LBL.BMNY.CN,7.4319198820739985
29652,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-AG.SRF.TOTL.K2,11.89027032069862
29653,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-ER.FSH.CAPT.MT,14.577277775388213
29654,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.DEFL.KD.ZG,11.02601684210822
29655,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,9.391959571279584
29656,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,11.74763229675591
29657,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-SP.POP.TOTL,4.684649538248777
29658,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,3.633425088599324
29659,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0
29930,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.MKTP.CN,234.1241186708212
29931,key-wdi-IT.NET.USER.ZS,wdi-FM.LBL.BMNY.CN,199.1332217156887
29932,key-wdi-IT.NET.USER.ZS,key-wdi-AG.SRF.TOTL.K2,136.40624225139618
29933,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.ACCS.ZS,6450.287806153297
29934,key-wdi-IT.NET.USER.ZS,key-wdi-ER.FSH.CAPT.MT,170.68256548047066
29935,key-wdi-IT.NET.USER.ZS,wdi-AG.LND.TOTL.K2,146.73722077906132
29936,key-wdi-IT.NET.USER.ZS,wdi-AG.SRF.TOTL.K2,0.0
29937,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.ACCS.ZS,0.0
29938,key-wdi-IT.NET.USER.ZS,wdi-EN.POP.DNST,264.3380888700485
29939,key-wdi-IT.NET.USER.ZS,wdi-ER.FSH.CAPT.MT,0.0
29990,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,3.797819757789446e+20
29991,key-wdi-BX.KLT.DINV.CD.WD,wdi-FM.LBL.BMNY.CN,5.039137807582573e+20
29992,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-AG.SRF.TOTL.K2,1.100942878232428e+20
29993,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.ACCS.ZS,8.85138701093018e+19
29994,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,2.5250246796293177e+20
29995,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,6.1876970458429e+19
29996,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0
29997,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,6.215209020593919e+21
29998,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,0.0
29999,key-wdi-BX.KLT.DINV.CD.WD,wdi-EN.POP.DNST,2.055828642845845e+20
30480,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.008628537282675
30481,key-ndgain-nd-readiness,wdi-FM.LBL.BMNY.CN,0.0052954440698158
30482,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.0182529783214704
30483,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.0777710796896826
30484,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0081334574351785
30485,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.0046487995296047
30486,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.0168850337622643
30487,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.0143916811930466
30488,key-ndgain-nd-readiness,ndgain-id_habi_01-score,0.0029792427076245
30489,key-ndgain-nd-readiness,ndgain-id_habi_02-score,0.0077894710912005
30520,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,43.14976653573103
30521,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi-FM.LBL.BMNY.CN,893.1983757552225
30522,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,608.2944024521858
30523,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,4863.617514848709
30524,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,6.814319857629016
30525,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,601.0056795570999
30526,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,933.3321907606442
30527,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,686.0084827358369
30528,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,2649.306646338664
30529,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,1438.181656026747
30530,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,6206575960.0
30531,key-wdi-EN.ATM.CO2E.KT,wdi-FM.LBL.BMNY.CN,420224036632.0
30532,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,118820575064.0
30533,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,190306199880.0
30534,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,535141886208.0
30535,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,341215813740.0
30536,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,182586192380.0
30537,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,343210394776.0
30538,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,27679178392.0
30539,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.TOTL.K2,7565951600.0
30910,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.1301889591877625
30911,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-FM.LBL.BMNY.CN,1.392870975387268
30912,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.3054153599878191
30913,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,423.6618089827789
30914,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.6166957420718973
30915,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,13.824136042501776
30916,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.5041531639344612
30917,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.9096139213979768
30918,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.6701592998779233
30919,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
30920,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.1301889591877625
30921,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-FM.LBL.BMNY.CN,1.392870975387268
30922,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,423.6618089827789
30923,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.3054153599878191
30924,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.6166957420718973
30925,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,13.824136042501776
30926,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.5041531639344612
30927,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.9096139213979768
30928,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.6701592998779233
30929,key-wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
30930,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,400.29587149620056
30931,key-wdi2-NE.TRD.GNFS.ZS,wdi-FM.LBL.BMNY.CN,843.9477471709251
30932,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,10037.738968372343
30933,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-ER.FSH.CAPT.MT,2055.542420625686
30934,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,2978.9154143333435
30935,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,6398.485011100769
30936,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,2069.0946600437164
30937,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,571.8315286636353
30938,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0
30939,key-wdi2-NE.TRD.GNFS.ZS,wdi-EN.POP.DNST,1956.698642253876
30940,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN.AD,82.68174877762794
30941,key-wdi2-SL.TLF.ACTI.ZS,wdi-FM.LBL.BMNY.CN,110.138603374362
30942,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,93.22021778672934
30943,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,196.90428385138512
30944,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-ER.FSH.CAPT.MT,82.0763099193573
30945,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,56.36009059846401
30946,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0
30947,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.UR.ZS,130.80680693686008
30948,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.ZS,0.0
30949,key-wdi2-SL.TLF.ACTI.ZS,wdi-EN.POP.DNST,152.2035187780857
31390,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN.AD,3.663408429005358
31391,key-ndgain-nd-gain,wdi-FM.LBL.BMNY.CN,2.1593389724657754
31392,key-ndgain-nd-gain,key-ndgain-nd-readiness,705.5321830356861
31393,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,308.6122948856824
31394,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,1.8440741358863304
31395,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,15.754226032862787
31396,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,5.822827861476981
31397,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,2.670996829532669
31398,key-ndgain-nd-gain,key-wdi-IT.CEL.SETS.P2,2.172376385526149
31399,key-ndgain-nd-gain,ndgain-id_ecos_02-score,1.371768991200952
31400,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN.AD,0.0002755816327665
31401,key-ndgain-nd-vulnerability,wdi-FM.LBL.BMNY.CN,0.000748464820332
31402,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.067219931985186
31403,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0038461749059119
31404,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.0016093740568507
31405,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.0008773691752606
31406,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.0030690116115996
31407,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0005267134357413
31408,key-ndgain-nd-vulnerability,key-wdi-IT.CEL.SETS.P2,0.001197121526637
31409,key-ndgain-nd-vulnerability,ndgain-id_ecos_02-score,0.0009355820576391
