,predicted indicator,feature indicator,feature importance
22112,wdi-EG.ELC.ACCS.ZS,wdi-AG.SRF.TOTL.K2,11.365162089467049
22113,wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.RNEW.ZS,12.700787141919136
22114,wdi-EG.ELC.ACCS.ZS,wdi-EN.POP.DNST,43.42395864985883
22115,wdi-EG.ELC.ACCS.ZS,wdi-ER.FSH.CAPT.MT,11.476495247334242
22116,wdi-EG.ELC.ACCS.ZS,wdi-ER.FSH.PROD.MT,20.82741074822843
22117,wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.GROW,97.91530981566756
22118,wdi-EG.ELC.ACCS.ZS,wdi2-SP.POP.TOTL,119.54284784104676
22119,wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.ACCS.UR.ZS,6341.150321040303
22120,wdi-ER.FSH.CAPT.MT,wdi2-NY.GDP.MKTP.CN,42057015309544.0
22121,wdi-ER.FSH.CAPT.MT,wdi-AG.LND.TOTL.K2,213459881741508.0
22122,wdi-ER.FSH.CAPT.MT,wdi-AG.SRF.TOTL.K2,18292174546720.0
22123,wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.RNEW.ZS,44312225917056.0
22124,wdi-ER.FSH.CAPT.MT,wdi-EN.POP.DNST,32082082752844.0
22125,wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.PROD.MT,239852956459508.0
22126,wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.ACCS.ZS,24149487077624.0
22127,wdi-ER.FSH.CAPT.MT,wdi2-SH.H2O.BASW.ZS,9282716193224.0
22128,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.GROW,11005165567576.0
22129,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.TOTL,199743815427272.0
22130,wdi-ER.FSH.PROD.MT,wdi2-NY.GDP.MKTP.CN,330419982236896.0
22131,wdi-ER.FSH.PROD.MT,wdi-AG.LND.TOTL.K2,691605313607680.0
22132,wdi-ER.FSH.PROD.MT,wdi-AG.SRF.TOTL.K2,137180791830144.0
22133,wdi-ER.FSH.PROD.MT,wdi-EG.ELC.RNEW.ZS,248129209193680.0
22134,wdi-ER.FSH.PROD.MT,wdi-EN.POP.DNST,195942905360064.0
22135,wdi-ER.FSH.PROD.MT,wdi-ER.FSH.CAPT.MT,1032131186677322.0
22136,wdi-ER.FSH.PROD.MT,wdi-EG.ELC.ACCS.ZS,78566320352000.0
22137,wdi-ER.FSH.PROD.MT,wdi2-SH.H2O.BASW.ZS,120169269082592.0
22138,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.GROW,62362120392160.0
22139,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.TOTL,1715364650478368.0
22140,wdi2-SP.POP.GROW,wdi2-NY.GDP.MKTP.CN,1.1858273553662002
22141,wdi2-SP.POP.GROW,wdi-AG.LND.TOTL.K2,0.5096742791356519
22142,wdi2-SP.POP.GROW,wdi-AG.SRF.TOTL.K2,0.6413978755008429
22143,wdi2-SP.POP.GROW,wdi-EG.ELC.RNEW.ZS,1.806103937793523
22144,wdi2-SP.POP.GROW,wdi-EN.POP.DNST,2.1739010186865926
22145,wdi2-SP.POP.GROW,wdi2-SP.POP.TOTL,0.5142232686484931
22146,wdi2-SP.POP.GROW,wdi-EG.ELC.ACCS.ZS,3.304946608841419
22147,wdi2-SP.POP.GROW,wdi-ER.FSH.CAPT.MT,0.725964397424832
22148,wdi2-SP.POP.GROW,wdi-ER.FSH.PROD.MT,0.8582768922206014
22149,wdi2-SP.POP.GROW,wdi2-SH.H2O.BASW.ZS,2.908233294088859
22150,wdi2-SP.POP.TOTL,wdi2-NY.GDP.MKTP.CN,2.0093002598159155e+17
22151,wdi2-SP.POP.TOTL,wdi-AG.LND.TOTL.K2,1.1442004356076668e+18
22152,wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,9.801017456735027e+16
22153,wdi2-SP.POP.TOTL,wdi-EG.ELC.RNEW.ZS,2.1129775188344832e+17
22154,wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,2.918680159407309e+17
22155,wdi2-SP.POP.TOTL,wdi2-SP.POP.GROW,1.2388790745818726e+17
22156,wdi2-SP.POP.TOTL,wdi-EG.ELC.ACCS.ZS,2.94639674308821e+17
22157,wdi2-SP.POP.TOTL,wdi-ER.FSH.CAPT.MT,5.18403529012904e+17
22158,wdi2-SP.POP.TOTL,wdi-ER.FSH.PROD.MT,2.5444543827289047e+18
22159,wdi2-SP.POP.TOTL,wdi2-SH.H2O.BASW.ZS,2.75379799277568e+16
22160,wdi2-SH.H2O.BASW.ZS,wdi2-NY.GDP.MKTP.CN,30.696798173710704
22161,wdi2-SH.H2O.BASW.ZS,wdi-AG.LND.TOTL.K2,104.43724172189832
22162,wdi2-SH.H2O.BASW.ZS,wdi-AG.SRF.TOTL.K2,10.484239619225264
22163,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.RNEW.ZS,14.749737246893346
22164,wdi2-SH.H2O.BASW.ZS,wdi-EN.POP.DNST,28.931869203224775
22165,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.CAPT.MT,30.573518473654985
22166,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.PROD.MT,42.6552025936544
22167,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.ACCS.ZS,2022.2985422685745
22168,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.GROW,57.15672340709716
22169,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.TOTL,71.73841747269034
22170,wdi-AG.LND.FRST.K2,wdi2-NY.GDP.MKTP.CN,6821822351508.0
22171,wdi-AG.LND.FRST.K2,wdi-AG.LND.FRST.ZS,8815916380776.0
22172,wdi-AG.LND.FRST.K2,wdi-AG.LND.TOTL.K2,25572684799948.0
22173,wdi-AG.LND.FRST.K2,wdi-AG.SRF.TOTL.K2,76449268029300.0
22174,wdi-AG.LND.FRST.K2,wdi-EG.ELC.RNEW.ZS,4434190058990.0
22175,wdi-AG.LND.FRST.K2,wdi-EN.POP.DNST,5766228644050.0
22176,wdi-AG.LND.FRST.K2,wdi-ER.FSH.CAPT.MT,5629732954060.0
22177,wdi-AG.LND.FRST.K2,wdi-ER.FSH.PROD.MT,19253544466146.0
22178,wdi-AG.LND.FRST.K2,wdi-EG.ELC.ACCS.ZS,6347673083704.0
22179,wdi-AG.LND.FRST.K2,wdi2-SH.H2O.BASW.ZS,1554266519994.0
22180,wdi-AG.LND.FRST.ZS,wdi2-NY.GDP.MKTP.CN,1741.8908959044948
22181,wdi-AG.LND.FRST.ZS,wdi-AG.LND.FRST.K2,2974.847604560582
22182,wdi-AG.LND.FRST.ZS,wdi-AG.LND.TOTL.K2,820.4686420946819
22183,wdi-AG.LND.FRST.ZS,wdi-AG.SRF.TOTL.K2,520.4045775212726
22184,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.RNEW.ZS,201.7700953909698
22185,wdi-AG.LND.FRST.ZS,wdi-EN.POP.DNST,290.47811743286275
22186,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.CAPT.MT,198.3275629422096
22187,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.PROD.MT,66.64477864518267
22188,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.ACCS.ZS,186.57584759281963
22189,wdi-AG.LND.FRST.ZS,wdi2-SH.H2O.BASW.ZS,99.0367275913486
22190,wdi-EG.ELC.ACCS.UR.ZS,wdi2-NY.GDP.MKTP.CN,7.259173306671016
22191,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.LND.TOTL.K2,5.238355429141222
22192,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.SRF.TOTL.K2,3.6929258525303794
22193,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.ACCS.ZS,2217.835691550281
22194,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.RNEW.ZS,64.04687890432098
22195,wdi-EG.ELC.ACCS.UR.ZS,wdi-EN.POP.DNST,32.44053411495395
22196,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.CAPT.MT,12.363119841370576
22197,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.PROD.MT,3.9213278457536944
22198,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.GROW,64.96434297194997
22199,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.TOTL,17.356715598927167
22200,wdi2-SP.RUR.TOTL,wdi2-NY.GDP.MKTP.CN,8.262711616937466e+16
22201,wdi2-SP.RUR.TOTL,wdi-AG.LND.TOTL.K2,8.830147993404416e+16
22202,wdi2-SP.RUR.TOTL,wdi-AG.SRF.TOTL.K2,7.237550631111987e+16
22203,wdi2-SP.RUR.TOTL,wdi-EG.ELC.RNEW.ZS,4.311545623310605e+16
22204,wdi2-SP.RUR.TOTL,wdi-EN.POP.DNST,7.3433202569595e+16
22205,wdi2-SP.RUR.TOTL,wdi-ER.FSH.CAPT.MT,4.219858411881472e+16
22206,wdi2-SP.RUR.TOTL,wdi-ER.FSH.PROD.MT,1.8801692599998182e+17
22207,wdi2-SP.RUR.TOTL,wdi2-SH.H2O.BASW.ZS,4.336088031541894e+16
22208,wdi2-SP.RUR.TOTL,wdi2-SP.POP.GROW,6.901683958715904e+16
22209,wdi2-SP.RUR.TOTL,wdi2-SP.POP.TOTL,7.380008505456227e+17
22210,wdi2-SP.RUR.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,501.9950413778424
22211,wdi2-SP.RUR.TOTL.ZS,wdi-AG.LND.TOTL.K2,421.7692388445139
22212,wdi2-SP.RUR.TOTL.ZS,wdi-AG.SRF.TOTL.K2,87.31387306004763
22213,wdi2-SP.RUR.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,404.7834229692817
22214,wdi2-SP.RUR.TOTL.ZS,wdi-EN.POP.DNST,405.99308896809816
22215,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.CAPT.MT,297.830354064703
22216,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.PROD.MT,412.68242740631104
22217,wdi2-SP.RUR.TOTL.ZS,wdi2-SH.H2O.BASW.ZS,2555.706996187568
22218,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.GROW,238.3453813716769
22219,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.TOTL,727.6798520535231
22220,wdi2-SP.URB.GROW,wdi2-NY.GDP.MKTP.CN,0.5544034443155397
22221,wdi2-SP.URB.GROW,wdi-AG.LND.TOTL.K2,0.2325606434606015
22222,wdi2-SP.URB.GROW,wdi-AG.SRF.TOTL.K2,0.1022673831321299
22223,wdi2-SP.URB.GROW,wdi-EG.ELC.RNEW.ZS,0.3334240861004218
22224,wdi2-SP.URB.GROW,wdi-EN.POP.DNST,0.5751101306523196
22225,wdi2-SP.URB.GROW,wdi-ER.FSH.CAPT.MT,0.3917853809543885
22226,wdi2-SP.URB.GROW,wdi-ER.FSH.PROD.MT,0.3079778348037507
22227,wdi2-SP.URB.GROW,wdi2-SH.H2O.BASW.ZS,1.356088123669906
22228,wdi2-SP.URB.GROW,wdi2-SP.POP.GROW,23.64019846644078
22229,wdi2-SP.URB.GROW,wdi2-SP.POP.TOTL,0.5436526435078122
22230,wdi2-SP.URB.TOTL,wdi2-NY.GDP.MKTP.CN,7.257688405684077e+16
22231,wdi2-SP.URB.TOTL,wdi-AG.LND.TOTL.K2,1.0860211055146598e+17
22232,wdi2-SP.URB.TOTL,wdi-AG.SRF.TOTL.K2,1.3187058537397248e+17
22233,wdi2-SP.URB.TOTL,wdi-EG.ELC.RNEW.ZS,6.28695011523584e+16
22234,wdi2-SP.URB.TOTL,wdi-EN.POP.DNST,4.699174064997786e+16
22235,wdi2-SP.URB.TOTL,wdi-ER.FSH.CAPT.MT,6.406659279612877e+16
22236,wdi2-SP.URB.TOTL,wdi-ER.FSH.PROD.MT,4.521864554858496e+17
22237,wdi2-SP.URB.TOTL,wdi2-SH.H2O.BASW.ZS,2.427122492814336e+16
22238,wdi2-SP.URB.TOTL,wdi2-SP.POP.GROW,4.985225267022892e+16
22239,wdi2-SP.URB.TOTL,wdi2-SP.POP.TOTL,3.687683681669544e+17
22240,wdi2-SP.URB.TOTL.IN.ZS,wdi2-NY.GDP.MKTP.CN,501.995051510632
22241,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.LND.TOTL.K2,421.769325941801
22242,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.SRF.TOTL.K2,87.31387306004763
22243,wdi2-SP.URB.TOTL.IN.ZS,wdi-EG.ELC.RNEW.ZS,404.78339191526175
22244,wdi2-SP.URB.TOTL.IN.ZS,wdi-EN.POP.DNST,405.9930772259832
22245,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.CAPT.MT,297.83034202456474
22246,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.PROD.MT,412.6824284791946
22247,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SH.H2O.BASW.ZS,2555.7069803848863
22248,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.GROW,238.3453822955489
22249,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.TOTL,727.6798483580351
22250,wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,243.20785303413868
22251,wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,73.73954998701811
22252,wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,73.54778219759464
22253,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,1422.2130443304775
22254,wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,163.9285058453679
22255,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.ACCS.ZS,4785.81693097204
22256,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,33.95059388130903
22257,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.PROD.MT,69.01260374486446
22258,wdi-EG.FEC.RNEW.ZS,wdi2-SH.H2O.BASW.ZS,321.93580391258
22259,wdi-EG.FEC.RNEW.ZS,wdi2-SP.POP.GROW,94.33666110783815
22260,wdi2-SH.STA.BASS.ZS,wdi2-NY.GDP.MKTP.CN,134.68299483135343
22261,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.TOTL.K2,63.90314670652151
22262,wdi2-SH.STA.BASS.ZS,wdi-AG.SRF.TOTL.K2,70.04017044603825
22263,wdi2-SH.STA.BASS.ZS,wdi-EG.ELC.RNEW.ZS,68.53330261260271
22264,wdi2-SH.STA.BASS.ZS,wdi-EN.POP.DNST,71.07900427281857
22265,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.CAPT.MT,62.77859723567963
22266,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.PROD.MT,77.51558557897806
22267,wdi2-SH.STA.BASS.ZS,wdi2-SH.H2O.BASW.ZS,6463.442495517433
22268,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.K2,270.92873423174024
22269,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.ZS,115.1778119802475
22270,wdi-IT.NET.SECR.P6,wdi2-NY.GDP.MKTP.CN,1691539.8418631554
22271,wdi-IT.NET.SECR.P6,wdi-AG.LND.TOTL.K2,3043322.311783552
22272,wdi-IT.NET.SECR.P6,wdi-AG.SRF.TOTL.K2,175160.32591986656
22273,wdi-IT.NET.SECR.P6,wdi-EG.ELC.RNEW.ZS,571544.7596639395
22274,wdi-IT.NET.SECR.P6,wdi-EN.POP.DNST,1196250.0488996506
22275,wdi-IT.NET.SECR.P6,wdi-ER.FSH.CAPT.MT,1093443.631785005
22276,wdi-IT.NET.SECR.P6,wdi-ER.FSH.PROD.MT,4750141.232711375
22277,wdi-IT.NET.SECR.P6,wdi-EG.ELC.ACCS.ZS,1310054.5513355732
22278,wdi-IT.NET.SECR.P6,wdi2-SH.H2O.BASW.ZS,12395190.18436861
22279,wdi-IT.NET.SECR.P6,wdi2-SP.POP.GROW,958916.6668328048
22280,wdi2-SH.STA.ODFC.ZS,wdi2-NY.GDP.MKTP.CN,69.02985530327715
22281,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.TOTL.K2,20.741473412141204
22282,wdi2-SH.STA.ODFC.ZS,wdi-AG.SRF.TOTL.K2,40.65660504531115
22283,wdi2-SH.STA.ODFC.ZS,wdi-EG.ELC.RNEW.ZS,119.01050511840732
22284,wdi2-SH.STA.ODFC.ZS,wdi-EN.POP.DNST,54.37087264636102
22285,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.CAPT.MT,78.66642354271062
22286,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.PROD.MT,24.578025170601904
22287,wdi2-SH.STA.ODFC.ZS,wdi2-SH.H2O.BASW.ZS,415.0580433552677
22288,wdi2-SH.STA.ODFC.ZS,wdi2-SH.STA.BASS.ZS,1089.838540324272
22289,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.FRST.K2,55.6776180351153
22290,wdi-AG.LND.AGRI.K2,wdi2-NY.GDP.MKTP.CN,5586983002867.0
22291,wdi-AG.LND.AGRI.K2,wdi-AG.LND.AGRI.ZS,13547618405353.96
22292,wdi-AG.LND.AGRI.K2,wdi-AG.LND.TOTL.K2,92204345119165.64
22293,wdi-AG.LND.AGRI.K2,wdi-AG.SRF.TOTL.K2,2539065329680.0
22294,wdi-AG.LND.AGRI.K2,wdi-EG.ELC.RNEW.ZS,8990782315108.5
22295,wdi-AG.LND.AGRI.K2,wdi-EN.POP.DNST,11570527375738.0
22296,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.CAPT.MT,29352839674022.0
22297,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.PROD.MT,12164961551447.602
22298,wdi-AG.LND.AGRI.K2,wdi2-SH.H2O.BASW.ZS,6115960704113.0
22299,wdi-AG.LND.AGRI.K2,wdi-AG.LND.FRST.K2,26616836140702.0
22300,wdi-AG.LND.AGRI.ZS,wdi2-NY.GDP.MKTP.CN,138.18015897652367
22301,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.AGRI.K2,2010.6376076491435
22302,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.TOTL.K2,237.67676526119976
22303,wdi-AG.LND.AGRI.ZS,wdi-AG.SRF.TOTL.K2,260.4616626930947
22304,wdi-AG.LND.AGRI.ZS,wdi-EG.ELC.RNEW.ZS,89.1769153776986
22305,wdi-AG.LND.AGRI.ZS,wdi-EN.POP.DNST,695.494831848875
22306,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.CAPT.MT,104.51218371773577
22307,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.PROD.MT,121.10296377108898
22308,wdi-AG.LND.AGRI.ZS,wdi2-SH.H2O.BASW.ZS,330.85951563730487
22309,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.FRST.K2,512.623354807045
22310,wdi-IT.MLT.MAIN,wdi2-NY.GDP.MKTP.CN,2840283167148800.0
22311,wdi-IT.MLT.MAIN,wdi-AG.LND.TOTL.K2,2.567812253819469e+16
22312,wdi-IT.MLT.MAIN,wdi-AG.SRF.TOTL.K2,6710242634722304.0
22313,wdi-IT.MLT.MAIN,wdi-EG.ELC.RNEW.ZS,6229632719853568.0
22314,wdi-IT.MLT.MAIN,wdi-EN.POP.DNST,3260245188619008.0
22315,wdi-IT.MLT.MAIN,wdi-ER.FSH.CAPT.MT,1.6829367004353792e+16
22316,wdi-IT.MLT.MAIN,wdi-ER.FSH.PROD.MT,4.323597599343821e+16
22317,wdi-IT.MLT.MAIN,wdi-IT.MLT.MAIN.P2,2573208589666816.0
22318,wdi-IT.MLT.MAIN,wdi2-SH.H2O.BASW.ZS,932231523015424.0
22319,wdi-IT.MLT.MAIN,wdi-EG.ELC.ACCS.ZS,3095206136134656.0
22320,wdi-IT.MLT.MAIN.P2,wdi2-NY.GDP.MKTP.CN,47.96436215005815
22321,wdi-IT.MLT.MAIN.P2,wdi-AG.LND.TOTL.K2,287.44765579421073
22322,wdi-IT.MLT.MAIN.P2,wdi-AG.SRF.TOTL.K2,38.42973451130092
22323,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.RNEW.ZS,43.294648605398834
22324,wdi-IT.MLT.MAIN.P2,wdi-EN.POP.DNST,277.8327634744346
22325,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.CAPT.MT,183.4033314874396
22326,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.PROD.MT,296.1790812369436
22327,wdi-IT.MLT.MAIN.P2,wdi-IT.MLT.MAIN,113.17051333002746
22328,wdi-IT.MLT.MAIN.P2,wdi2-SH.H2O.BASW.ZS,1323.489036171697
22329,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.ACCS.ZS,1264.7643869225867
22330,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,1.5421840377193714e+25
22331,wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,5.705195903539732e+25
22332,wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,5.121447833724254e+25
22333,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,1.8293419069350903e+25
22334,wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,1.5006336476513651e+25
22335,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.CD,2.946579239031356e+25
22336,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.GROW,1.5225045608764709e+25
22337,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.TOTL,6.190677125703727e+25
22338,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.ACCS.ZS,3.738302951046066e+24
22339,wdi2-NY.GDP.MKTP.CD,wdi-ER.FSH.CAPT.MT,1.8762656065559104e+26
22340,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,100966197.41992188
22341,wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,214155817.29882807
22342,wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,5299512.399414063
22343,wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,39124425.49609375
22344,wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,301430040.796875
22345,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CD,436159898.1953125
22346,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.GROW,176929679.83251953
22347,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.TOTL,1242742796.8637695
22348,wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.ACCS.ZS,2354057372.397461
22349,wdi2-NY.GDP.PCAP.CD,wdi-ER.FSH.CAPT.MT,467643538.1054688
22350,wdi-AG.LND.ARBL.HA.PC,wdi2-NY.GDP.MKTP.CN,0.0034006877475576
22351,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.K2,0.0802476296070127
22352,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.ZS,0.0100533599162115
22353,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.ARBL.ZS,0.0683653354346631
22354,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.TOTL.K2,0.0198834476674854
22355,wdi-AG.LND.ARBL.HA.PC,wdi-AG.SRF.TOTL.K2,0.02236513336371
22356,wdi-AG.LND.ARBL.HA.PC,wdi-EG.ELC.RNEW.ZS,0.0040580495170308
22357,wdi-AG.LND.ARBL.HA.PC,wdi-EN.POP.DNST,0.1462146718651595
