,predicted indicator,feature indicator,feature importance
43055,key-ndgain-nd-gain,ndgain-id_ecos_02-score,1.7501387731172144
43056,key-ndgain-nd-gain,ndgain-id_ecos_06-score,2.5527854268439114
43057,key-ndgain-nd-gain,ndgain-id_food_04-score,13.087558967876248
43058,key-ndgain-nd-gain,ndgain-id_habi_01-score,0.7952689079102129
43059,key-ndgain-nd-gain,ndgain-id_habi_02-score,4.173021585214883
43060,key-ndgain-nd-vulnerability,wdi2-NE.DAB.TOTL.CN,0.001158530892956
43061,key-ndgain-nd-vulnerability,wdi-FM.LBL.BMNY.CN,0.0004099426364597
43062,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.0599737464281424
43063,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0024828563503529
43064,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.0022548686609098
43065,key-ndgain-nd-vulnerability,ndgain-id_ecos_02-score,0.0010067136038578
43066,key-ndgain-nd-vulnerability,ndgain-id_ecos_06-score,0.003589133533209
43067,key-ndgain-nd-vulnerability,ndgain-id_food_04-score,0.0044518013658481
43068,key-ndgain-nd-vulnerability,ndgain-id_habi_01-score,0.0008570235273175
43069,key-ndgain-nd-vulnerability,ndgain-id_habi_02-score,0.0007796651931305
