,predicted indicator,feature indicator,feature importance
14680,wdi-ER.FSH.PROD.MT,wdi2-NY.GDP.MKTP.CN,283828851729300.0
14681,wdi-ER.FSH.PROD.MT,wdi-AG.LND.TOTL.K2,526977617608382.0
14682,wdi-ER.FSH.PROD.MT,wdi-AG.SRF.TOTL.K2,22415116244492.0
14683,wdi-ER.FSH.PROD.MT,wdi-EG.ELC.RNEW.ZS,221602477344632.0
14684,wdi-ER.FSH.PROD.MT,wdi-EN.POP.DNST,170124609697808.0
14685,wdi-ER.FSH.PROD.MT,wdi-ER.FSH.CAPT.MT,1094051305578979.0
14686,wdi-ER.FSH.PROD.MT,wdi-EG.ELC.ACCS.ZS,76465222209552.0
14687,wdi-ER.FSH.PROD.MT,wdi2-SH.H2O.BASW.ZS,145535713076180.0
14688,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.GROW,147780950775528.0
14689,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.TOTL,1448479898425470.0
14690,wdi2-SP.POP.GROW,wdi2-NY.GDP.MKTP.CN,1.1429993151687086
14691,wdi2-SP.POP.GROW,wdi-AG.LND.TOTL.K2,0.7733293675119057
14692,wdi2-SP.POP.GROW,wdi-AG.SRF.TOTL.K2,0.2720127295469865
14693,wdi2-SP.POP.GROW,wdi-EG.ELC.RNEW.ZS,1.8253850443288684
14694,wdi2-SP.POP.GROW,wdi-EN.POP.DNST,1.7191895184805617
14695,wdi2-SP.POP.GROW,wdi2-SP.POP.TOTL,0.8417053478769958
14696,wdi2-SP.POP.GROW,wdi-EG.ELC.ACCS.ZS,3.677621748298407
14697,wdi2-SP.POP.GROW,wdi-ER.FSH.CAPT.MT,0.7182360302540474
14698,wdi2-SP.POP.GROW,wdi-ER.FSH.PROD.MT,0.4042378397425636
14699,wdi2-SP.POP.GROW,wdi2-SH.H2O.BASW.ZS,2.446280328294961
14700,wdi2-SP.POP.TOTL,wdi2-NY.GDP.MKTP.CN,1.71608315887616e+17
14701,wdi2-SP.POP.TOTL,wdi-AG.LND.TOTL.K2,8.73648520438743e+17
14702,wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,1.2096532312988058e+17
14703,wdi2-SP.POP.TOTL,wdi-EG.ELC.RNEW.ZS,2.9537349287778714e+17
14704,wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,2.924238343146701e+17
14705,wdi2-SP.POP.TOTL,wdi2-SP.POP.GROW,1.8300520708633395e+17
14706,wdi2-SP.POP.TOTL,wdi-EG.ELC.ACCS.ZS,3.148943103275827e+17
14707,wdi2-SP.POP.TOTL,wdi-ER.FSH.CAPT.MT,2.8010671639258726e+17
14708,wdi2-SP.POP.TOTL,wdi-ER.FSH.PROD.MT,2.750833967909634e+18
14709,wdi2-SP.POP.TOTL,wdi2-SH.H2O.BASW.ZS,4.10658758075351e+16
14710,wdi2-SH.H2O.BASW.ZS,wdi2-NY.GDP.MKTP.CN,31.98423839733005
14711,wdi2-SH.H2O.BASW.ZS,wdi-AG.LND.TOTL.K2,48.88417405355722
14712,wdi2-SH.H2O.BASW.ZS,wdi-AG.SRF.TOTL.K2,2.0494247330352664
14713,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.RNEW.ZS,35.16104118898511
14714,wdi2-SH.H2O.BASW.ZS,wdi-EN.POP.DNST,44.83901907037944
14715,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.CAPT.MT,23.44937402755022
14716,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.PROD.MT,18.53509470075369
14717,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.ACCS.ZS,2181.744331689086
14718,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.GROW,51.50521120801568
14719,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.TOTL,59.56579775642604
14720,wdi-AG.LND.FRST.K2,wdi2-NY.GDP.MKTP.CN,2674577856906.0
14721,wdi-AG.LND.FRST.K2,wdi-AG.LND.FRST.ZS,9158472553402.2
14722,wdi-AG.LND.FRST.K2,wdi-AG.LND.TOTL.K2,81159351142969.0
14723,wdi-AG.LND.FRST.K2,wdi-AG.SRF.TOTL.K2,7056309651428.0
14724,wdi-AG.LND.FRST.K2,wdi-EG.ELC.RNEW.ZS,10312359075019.0
14725,wdi-AG.LND.FRST.K2,wdi-EN.POP.DNST,8093335068018.0
14726,wdi-AG.LND.FRST.K2,wdi-ER.FSH.CAPT.MT,16638565812356.0
14727,wdi-AG.LND.FRST.K2,wdi-ER.FSH.PROD.MT,17405596986744.0
14728,wdi-AG.LND.FRST.K2,wdi-EG.ELC.ACCS.ZS,6652308263623.0
14729,wdi-AG.LND.FRST.K2,wdi2-SH.H2O.BASW.ZS,1637372631890.0
14730,wdi-AG.LND.FRST.ZS,wdi2-NY.GDP.MKTP.CN,1649.6364843865158
14731,wdi-AG.LND.FRST.ZS,wdi-AG.LND.FRST.K2,3082.389752661402
14732,wdi-AG.LND.FRST.ZS,wdi-AG.LND.TOTL.K2,955.093354976736
14733,wdi-AG.LND.FRST.ZS,wdi-AG.SRF.TOTL.K2,374.4909710829379
14734,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.RNEW.ZS,136.63748886465328
14735,wdi-AG.LND.FRST.ZS,wdi-EN.POP.DNST,451.633834159089
14736,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.CAPT.MT,57.96368566190358
14737,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.PROD.MT,91.33575462523731
14738,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.ACCS.ZS,198.34945751959455
14739,wdi-AG.LND.FRST.ZS,wdi2-SH.H2O.BASW.ZS,113.23209274100373
14740,wdi-EG.ELC.ACCS.UR.ZS,wdi2-NY.GDP.MKTP.CN,13.860345872002654
14741,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.LND.TOTL.K2,17.656970274983905
14742,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.SRF.TOTL.K2,5.270426206290722
14743,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.ACCS.ZS,2260.2311623133137
14744,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.RNEW.ZS,60.58074004482478
14745,wdi-EG.ELC.ACCS.UR.ZS,wdi-EN.POP.DNST,9.02262424561195
14746,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.CAPT.MT,7.381206201505847
14747,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.PROD.MT,16.08700948441401
14748,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.GROW,25.27802535519004
14749,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.TOTL,23.48779596597888
14750,wdi2-SP.RUR.TOTL,wdi2-NY.GDP.MKTP.CN,7.83068544957911e+16
14751,wdi2-SP.RUR.TOTL,wdi-AG.LND.TOTL.K2,1.0416039237411226e+17
14752,wdi2-SP.RUR.TOTL,wdi-AG.SRF.TOTL.K2,2.4825959328088064e+16
14753,wdi2-SP.RUR.TOTL,wdi-EG.ELC.RNEW.ZS,5.512092449790362e+16
14754,wdi2-SP.RUR.TOTL,wdi-EN.POP.DNST,7.164795011234202e+16
14755,wdi2-SP.RUR.TOTL,wdi-ER.FSH.CAPT.MT,4.608542559431885e+16
14756,wdi2-SP.RUR.TOTL,wdi-ER.FSH.PROD.MT,2.2045733503515037e+17
14757,wdi2-SP.RUR.TOTL,wdi2-SH.H2O.BASW.ZS,4.591436176687923e+16
14758,wdi2-SP.RUR.TOTL,wdi2-SP.POP.GROW,7.051092782843494e+16
14759,wdi2-SP.RUR.TOTL,wdi2-SP.POP.TOTL,7.09939408187138e+17
14760,wdi2-SP.RUR.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,353.7047698199749
14761,wdi2-SP.RUR.TOTL.ZS,wdi-AG.LND.TOTL.K2,316.1979199908674
14762,wdi2-SP.RUR.TOTL.ZS,wdi-AG.SRF.TOTL.K2,13.499279081821442
14763,wdi2-SP.RUR.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,312.46709568053484
14764,wdi2-SP.RUR.TOTL.ZS,wdi-EN.POP.DNST,409.7897347062826
14765,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.CAPT.MT,190.45805929601192
14766,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.PROD.MT,533.4543924853206
14767,wdi2-SP.RUR.TOTL.ZS,wdi2-SH.H2O.BASW.ZS,2456.400642365217
14768,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.GROW,312.63879376649857
14769,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.TOTL,1141.5674787908792
14770,wdi2-SP.URB.GROW,wdi2-NY.GDP.MKTP.CN,0.5687923353689257
14771,wdi2-SP.URB.GROW,wdi-AG.LND.TOTL.K2,0.1916621320415288
14772,wdi2-SP.URB.GROW,wdi-AG.SRF.TOTL.K2,0.0740563712024595
14773,wdi2-SP.URB.GROW,wdi-EG.ELC.RNEW.ZS,0.2765486405114643
14774,wdi2-SP.URB.GROW,wdi-EN.POP.DNST,0.4447422861121595
14775,wdi2-SP.URB.GROW,wdi-ER.FSH.CAPT.MT,0.5012936506245751
14776,wdi2-SP.URB.GROW,wdi-ER.FSH.PROD.MT,0.2325340733223129
14777,wdi2-SP.URB.GROW,wdi2-SH.H2O.BASW.ZS,1.3227483836817555
14778,wdi2-SP.URB.GROW,wdi2-SP.POP.GROW,23.304510385671165
14779,wdi2-SP.URB.GROW,wdi2-SP.POP.TOTL,0.5427375606377609
14780,wdi2-SP.URB.TOTL,wdi2-NY.GDP.MKTP.CN,4.297467210554163e+16
14781,wdi2-SP.URB.TOTL,wdi-AG.LND.TOTL.K2,1.3255823384980685e+17
14782,wdi2-SP.URB.TOTL,wdi-AG.SRF.TOTL.K2,2.620329871379661e+16
14783,wdi2-SP.URB.TOTL,wdi-EG.ELC.RNEW.ZS,1.1629897438599578e+17
14784,wdi2-SP.URB.TOTL,wdi-EN.POP.DNST,5.629783636493926e+16
14785,wdi2-SP.URB.TOTL,wdi-ER.FSH.CAPT.MT,1.1112222291853312e+17
14786,wdi2-SP.URB.TOTL,wdi-ER.FSH.PROD.MT,3.964633603016786e+17
14787,wdi2-SP.URB.TOTL,wdi2-SH.H2O.BASW.ZS,3.004793189395661e+16
14788,wdi2-SP.URB.TOTL,wdi2-SP.POP.GROW,7.009493768526234e+16
14789,wdi2-SP.URB.TOTL,wdi2-SP.POP.TOTL,3.374001733052805e+17
14790,wdi2-SP.URB.TOTL.IN.ZS,wdi2-NY.GDP.MKTP.CN,353.7047808468342
14791,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.LND.TOTL.K2,316.19789692386985
14792,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.SRF.TOTL.K2,13.499280095100405
14793,wdi2-SP.URB.TOTL.IN.ZS,wdi-EG.ELC.RNEW.ZS,312.46708663553
14794,wdi2-SP.URB.TOTL.IN.ZS,wdi-EN.POP.DNST,409.789723649621
14795,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.CAPT.MT,190.45806132256985
14796,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.PROD.MT,533.4543925113976
14797,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SH.H2O.BASW.ZS,2456.400644376874
14798,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.GROW,312.63879081606865
14799,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.TOTL,1141.5673875957727
14800,wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,255.92606278508904
14801,wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,121.91580022871494
14802,wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,11.444123923778534
14803,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,1315.439864948392
14804,wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,183.34197002649307
14805,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.ACCS.ZS,4766.603830993176
14806,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,68.62846300005913
14807,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.PROD.MT,74.85449953377247
14808,wdi-EG.FEC.RNEW.ZS,wdi2-SH.H2O.BASW.ZS,428.1201505884528
14809,wdi-EG.FEC.RNEW.ZS,wdi2-SP.POP.GROW,85.82381843402982
14810,wdi2-SH.STA.BASS.ZS,wdi2-NY.GDP.MKTP.CN,184.84373062849045
14811,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.TOTL.K2,55.62829704582691
14812,wdi2-SH.STA.BASS.ZS,wdi-AG.SRF.TOTL.K2,12.451883137226105
14813,wdi2-SH.STA.BASS.ZS,wdi-EG.ELC.RNEW.ZS,56.06649196147919
14814,wdi2-SH.STA.BASS.ZS,wdi-EN.POP.DNST,117.46513336896896
14815,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.CAPT.MT,63.179718270897865
14816,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.PROD.MT,48.46673239767552
14817,wdi2-SH.STA.BASS.ZS,wdi2-SH.H2O.BASW.ZS,6582.83123280108
14818,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.K2,131.95879678428173
14819,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.ZS,149.51725820451975
14820,wdi-IT.NET.SECR.P6,wdi2-NY.GDP.MKTP.CN,320539.60561323166
14821,wdi-IT.NET.SECR.P6,wdi-AG.LND.TOTL.K2,1694239.6073964238
14822,wdi-IT.NET.SECR.P6,wdi-AG.SRF.TOTL.K2,66170.45397949219
14823,wdi-IT.NET.SECR.P6,wdi-EG.ELC.RNEW.ZS,97917.90499210358
14824,wdi-IT.NET.SECR.P6,wdi-EN.POP.DNST,1366878.6405375004
14825,wdi-IT.NET.SECR.P6,wdi-ER.FSH.CAPT.MT,1160784.23695755
14826,wdi-IT.NET.SECR.P6,wdi-ER.FSH.PROD.MT,1592048.6999521255
14827,wdi-IT.NET.SECR.P6,wdi-EG.ELC.ACCS.ZS,629182.0185413361
14828,wdi-IT.NET.SECR.P6,wdi2-SH.H2O.BASW.ZS,6299424.361812592
14829,wdi-IT.NET.SECR.P6,wdi2-SP.POP.GROW,567044.6912345886
14830,wdi2-SH.STA.ODFC.ZS,wdi2-NY.GDP.MKTP.CN,63.5413508892525
14831,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.TOTL.K2,18.79851104039699
14832,wdi2-SH.STA.ODFC.ZS,wdi-AG.SRF.TOTL.K2,29.38326868414879
14833,wdi2-SH.STA.ODFC.ZS,wdi-EG.ELC.RNEW.ZS,169.15803251601756
14834,wdi2-SH.STA.ODFC.ZS,wdi-EN.POP.DNST,31.67766455374658
14835,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.CAPT.MT,58.79086575843394
14836,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.PROD.MT,22.44621782249305
14837,wdi2-SH.STA.ODFC.ZS,wdi2-SH.H2O.BASW.ZS,396.2483971880283
14838,wdi2-SH.STA.ODFC.ZS,wdi2-SH.STA.BASS.ZS,1215.692208806926
14839,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.FRST.K2,35.23730202764273
14840,wdi-AG.LND.AGRI.K2,wdi2-NY.GDP.MKTP.CN,4709784851508.0
14841,wdi-AG.LND.AGRI.K2,wdi-AG.LND.AGRI.ZS,14253349954738.0
14842,wdi-AG.LND.AGRI.K2,wdi-AG.LND.TOTL.K2,85614964726758.0
14843,wdi-AG.LND.AGRI.K2,wdi-AG.SRF.TOTL.K2,1809336226552.0
14844,wdi-AG.LND.AGRI.K2,wdi-EG.ELC.RNEW.ZS,16294703548542.0
14845,wdi-AG.LND.AGRI.K2,wdi-EN.POP.DNST,6611939328487.0
14846,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.CAPT.MT,45966315872228.0
14847,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.PROD.MT,3216764158356.0
14848,wdi-AG.LND.AGRI.K2,wdi2-SH.H2O.BASW.ZS,4158173170476.0
14849,wdi-AG.LND.AGRI.K2,wdi-AG.LND.FRST.K2,25329356501848.0
14850,wdi-AG.LND.AGRI.ZS,wdi2-NY.GDP.MKTP.CN,206.28920618131812
14851,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.AGRI.K2,1921.835071660622
14852,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.TOTL.K2,369.9930071696872
14853,wdi-AG.LND.AGRI.ZS,wdi-AG.SRF.TOTL.K2,70.31076344690518
14854,wdi-AG.LND.AGRI.ZS,wdi-EG.ELC.RNEW.ZS,132.0413984409097
14855,wdi-AG.LND.AGRI.ZS,wdi-EN.POP.DNST,806.0927039965172
14856,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.CAPT.MT,102.44448980083688
14857,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.PROD.MT,91.249712089877
14858,wdi-AG.LND.AGRI.ZS,wdi2-SH.H2O.BASW.ZS,364.616044568902
14859,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.FRST.K2,522.2153476107342
14860,wdi-IT.MLT.MAIN,wdi2-NY.GDP.MKTP.CN,4616825268087040.0
14861,wdi-IT.MLT.MAIN,wdi-AG.LND.TOTL.K2,1.038378002608128e+16
14862,wdi-IT.MLT.MAIN,wdi-AG.SRF.TOTL.K2,1.8429459674571776e+16
14863,wdi-IT.MLT.MAIN,wdi-EG.ELC.RNEW.ZS,7595870899806208.0
14864,wdi-IT.MLT.MAIN,wdi-EN.POP.DNST,3371005073311744.0
14865,wdi-IT.MLT.MAIN,wdi-ER.FSH.CAPT.MT,5.352399439088435e+16
14866,wdi-IT.MLT.MAIN,wdi-ER.FSH.PROD.MT,1.0994394564325376e+16
14867,wdi-IT.MLT.MAIN,wdi-IT.MLT.MAIN.P2,3702405967411200.0
14868,wdi-IT.MLT.MAIN,wdi2-SH.H2O.BASW.ZS,2010281164195840.0
14869,wdi-IT.MLT.MAIN,wdi-EG.ELC.ACCS.ZS,4214278001416192.0
14870,wdi-IT.MLT.MAIN.P2,wdi2-NY.GDP.MKTP.CN,13.168314449489117
14871,wdi-IT.MLT.MAIN.P2,wdi-AG.LND.TOTL.K2,403.52444372698665
14872,wdi-IT.MLT.MAIN.P2,wdi-AG.SRF.TOTL.K2,22.491841174662117
14873,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.RNEW.ZS,61.979741394519806
14874,wdi-IT.MLT.MAIN.P2,wdi-EN.POP.DNST,183.7696252167225
14875,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.CAPT.MT,175.6318708267063
14876,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.PROD.MT,174.33887225203216
14877,wdi-IT.MLT.MAIN.P2,wdi-IT.MLT.MAIN,138.9987654807046
14878,wdi-IT.MLT.MAIN.P2,wdi2-SH.H2O.BASW.ZS,720.602042093873
14879,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.ACCS.ZS,1909.9227279014883
14880,wdi-AG.LND.ARBL.HA.PC,wdi2-NY.GDP.MKTP.CN,0.0074896987288965
14881,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.K2,0.0978175538973626
14882,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.ZS,0.0093113226302143
14883,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.ARBL.ZS,0.0590740200808985
14884,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.TOTL.K2,0.0284166128138796
14885,wdi-AG.LND.ARBL.HA.PC,wdi-AG.SRF.TOTL.K2,0.0028861279672405
14886,wdi-AG.LND.ARBL.HA.PC,wdi-EG.ELC.RNEW.ZS,0.003703562121446
14887,wdi-AG.LND.ARBL.HA.PC,wdi-EN.POP.DNST,0.1414694607951316
14888,wdi-AG.LND.ARBL.HA.PC,wdi-ER.FSH.CAPT.MT,0.009104596354339
14889,wdi-AG.LND.ARBL.HA.PC,wdi-ER.FSH.PROD.MT,0.0126591694829478
14890,wdi-AG.LND.ARBL.ZS,wdi2-NY.GDP.MKTP.CN,33.62213356944267
14891,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.K2,7.3846042765217135
14892,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.ZS,645.8387610030186
14893,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.ARBL.HA.PC,283.6323635285371
14894,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.TOTL.K2,6.790845520852599
14895,wdi-AG.LND.ARBL.ZS,wdi-AG.SRF.TOTL.K2,2.3073379318229854
14896,wdi-AG.LND.ARBL.ZS,wdi-EG.ELC.RNEW.ZS,5.282796597341076
14897,wdi-AG.LND.ARBL.ZS,wdi-EN.POP.DNST,494.2738322135119
14898,wdi-AG.LND.ARBL.ZS,wdi-ER.FSH.CAPT.MT,3.7578818295151
14899,wdi-AG.LND.ARBL.ZS,wdi-ER.FSH.PROD.MT,6.152869706158526
14900,wdi-EN.ATM.CO2E.LF.KT,wdi2-NY.GDP.MKTP.CN,358452404103.0
14901,wdi-EN.ATM.CO2E.LF.KT,wdi-AG.LND.TOTL.K2,1307891572873.0
14902,wdi-EN.ATM.CO2E.LF.KT,wdi-AG.SRF.TOTL.K2,203195216368.0
14903,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.ELC.ACCS.ZS,163045455540.0
14904,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.ELC.RNEW.ZS,331125937714.0
14905,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.FEC.RNEW.ZS,480332184038.0
14906,wdi-EN.ATM.CO2E.LF.KT,wdi-EN.POP.DNST,165420650536.0
14907,wdi-EN.ATM.CO2E.LF.KT,wdi-ER.FSH.CAPT.MT,4140336892621.0
14908,wdi-EN.ATM.CO2E.LF.KT,wdi-ER.FSH.PROD.MT,499700378354.0
