,predicted indicator,feature indicator,feature importance
34362,key-wdi2-NY.GDP.MKTP.CD,key-wdi-EG.ELC.RNEW.ZS,1.4247618944621113e+23
34363,key-wdi2-NY.GDP.MKTP.CD,key-wdi-ER.FSH.CAPT.MT,6.132258510965425e+23
34364,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-NY.GDP.PCAP.CD,2.286048237568757e+24
34365,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-SP.POP.TOTL,3.961073210473136e+24
34366,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,3.048080890950735e+23
34367,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.0
34368,key-wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0
34369,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,6.260734121815298e+21
34370,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,140482699.1015625
34371,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,207023305.0
34372,key-wdi2-NY.GDP.PCAP.CD,key-wdi-EG.ELC.RNEW.ZS,55447592.0
34373,key-wdi2-NY.GDP.PCAP.CD,key-wdi-ER.FSH.CAPT.MT,830842105.0
34374,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,1540364827.8984375
34375,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,2238279298.296875
34376,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,648010067.0
34377,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0
34378,key-wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0
34379,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,222277141.09960935
34480,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,1568.4016000032425
34481,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,1525.153740286827
34482,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,8096.406943082809
34483,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.RNEW.ZS,1398.1923524141312
34484,key-wdi-IT.CEL.SETS.P2,key-wdi-ER.FSH.CAPT.MT,1377.634733557701
34485,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,670.8132388591766
34486,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0
34487,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.0
34488,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0
34489,key-wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,1385.5319607257843
34490,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN,42.61213271692395
34491,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-AG.SRF.TOTL.K2,30.726535506546497
34492,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,28.624423697590828
34493,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-ER.FSH.CAPT.MT,24.1921283826232
34494,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,31.69656168296933
34495,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.KD.ZG,38.24391732364893
34496,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,23.034430131316185
34497,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-SP.POP.TOTL,29.61608798056841
34498,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,10.160030584782362
34499,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0
34500,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN,9.76416962593794
34501,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-AG.SRF.TOTL.K2,12.062791669741271
34502,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,13.558518808335066
34503,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-ER.FSH.CAPT.MT,18.5464998241514
34504,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.DEFL.KD.ZG,22.74858123343438
34505,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,16.77357336319983
34506,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,22.510278753004968
34507,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-SP.POP.TOTL,12.730278983712196
34508,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,14.314113156870008
34509,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0
34670,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.MKTP.CN,182.73680559545755
34671,key-wdi-IT.NET.USER.ZS,key-wdi-AG.SRF.TOTL.K2,166.056683242321
34672,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.ACCS.ZS,6532.151810631156
34673,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.RNEW.ZS,161.18220600485802
34674,key-wdi-IT.NET.USER.ZS,key-wdi-ER.FSH.CAPT.MT,229.2625758945942
34675,key-wdi-IT.NET.USER.ZS,wdi-AG.LND.TOTL.K2,80.1486508846283
34676,key-wdi-IT.NET.USER.ZS,wdi-AG.SRF.TOTL.K2,0.0
34677,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.ACCS.ZS,0.0
34678,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.RNEW.ZS,0.0
34679,key-wdi-IT.NET.USER.ZS,wdi-EN.POP.DNST,246.2398072183132
34780,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,9.91174696661764e+19
34781,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-AG.SRF.TOTL.K2,7.078807448774613e+19
34782,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.ACCS.ZS,2.151473676266022e+20
34783,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.RNEW.ZS,1.0460235275272036e+20
34784,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.FEC.RNEW.ZS,2.4930110562200925e+20
34785,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,1.5917357656578405e+20
34786,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,1.4022571489144865e+20
34787,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0
34788,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,4.0739812002780047e+21
34789,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,0.0
35010,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,1758.261090055108
35011,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,10389.39173950255
35012,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,41696.28977931291
35013,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,37.23075214028359
35014,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,330.5832034349441
35015,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,1890.2296084314585
35016,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,13454.313743807375
35017,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,213.52228765934703
35018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,15289.420754484832
35019,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,8676.739566102624
35350,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.0084055245797571
35351,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.0263790854833132
35352,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.0893006270916885
35353,key-ndgain-nd-readiness,key-wdi-EG.ELC.RNEW.ZS,0.0091334949393058
35354,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0048098879942699
35355,key-ndgain-nd-readiness,ndgain-id_ecos_02-raw,0.0058988574801333
35356,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.00033142639586
35357,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.0158664711952951
35358,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.0154655720252776
35359,key-ndgain-nd-readiness,ndgain-id_habi_01-raw,0.0032420372506294
35500,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,361133265172.0
35501,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,152923833104.0
35502,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,83964954788.0
35503,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.RNEW.ZS,121614417220.0
35504,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.FEC.RNEW.ZS,19019699930.0
35505,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,604450342252.0
35506,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,289728976944.0
35507,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,180761116070.0
35508,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,357036094416.0
35509,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,16039074564.0
35650,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,1.043862753889698
35651,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,1.161579809831892
35652,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,400.099777508884
35653,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,2.211944789698464
35654,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,3.600800852767861
35655,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,1.9177824520265856
35656,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,9.569782692994522
35657,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,1.4574150573971565
35658,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,2.3734068208441386
35659,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.4320998954208335
35660,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,1.043862753889698
35661,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,400.099777508884
35662,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,1.161579809831892
35663,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,2.211944789698464
35664,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,3.600800852767861
35665,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,1.9177824520265856
35666,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,9.569782692994522
35667,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,1.4574150573971565
35668,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,2.3734068208441386
35669,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.4320998954208335
36050,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,2040.7198419570925
36051,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,9272.672830224035
36052,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.ELC.RNEW.ZS,1315.4192278385162
36053,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.FEC.RNEW.ZS,9012.497695088388
36054,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-ER.FSH.CAPT.MT,889.3412137031555
36055,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,2518.7422910928726
36056,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,4157.40524327755
36057,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,2411.964567899704
36058,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,1400.368785738945
36059,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0
36140,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN,59.93237557262182
36141,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,96.16185313463212
36142,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,198.7648895978928
36143,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.RNEW.ZS,83.82560471445322
36144,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.FEC.RNEW.ZS,192.28132715821263
36145,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-ER.FSH.CAPT.MT,108.6341619938612
36146,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,22.232450127601624
36147,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.FOOD.XD,59.09874559938908
36148,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.LVSK.XD,132.4314060434699
36149,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0
36240,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NE.DAB.TOTL.CN,250.43898835033175
36241,key-wdi-BN.CAB.XOKA.GD.ZS,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,295.6647546887398
36242,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-AG.SRF.TOTL.K2,178.42146512120962
36243,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,64.15902031958103
36244,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,96.10266304016112
36245,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,94.73052536696196
36246,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,127.26990675926208
36247,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-ER.FSH.CAPT.MT,213.39351007342336
36248,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.DEFL.KD.ZG,222.6621814072132
36249,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,301.86505215615034
36480,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN,1.5136840543709695
36481,key-ndgain-nd-gain,key-ndgain-nd-readiness,884.2003405876458
36482,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,200.8075771117583
36483,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,3.123692910419777
36484,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,23.563232209533453
36485,key-ndgain-nd-gain,key-wdi-EG.ELC.RNEW.ZS,2.360411636065692
36486,key-ndgain-nd-gain,key-wdi-EG.FEC.RNEW.ZS,2.654339421074837
36487,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,9.127909323433414
36488,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,1.1732356837019324
36489,key-ndgain-nd-gain,ndgain-id_ecos_02-raw,1.615446021547541
36490,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN,0.0004584835101191
36491,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.0659484290972045
36492,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0026359492246399
36493,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.0021028023433862
36494,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.0044662164877458
36495,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.RNEW.ZS,0.001954192127167
36496,key-ndgain-nd-vulnerability,key-wdi-EG.FEC.RNEW.ZS,0.0010965424682183
36497,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.0034930778370618
36498,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0009762673220521
36499,key-ndgain-nd-vulnerability,ndgain-id_ecos_02-raw,0.0009414156404687
