,predicted indicator,feature indicator,feature importance
22208,key-wdi-ER.PTD.TOTL.ZS,wdi-ER.PTD.TOTL.ZS,1855.350380422431
22209,key-wdi-ER.PTD.TOTL.ZS,wdi-IQ.SPI.PIL1,47.06072904565372
22710,key-wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,5.286499189448181e+23
22711,key-wdi2-NY.GDP.MKTP.CD,key-wdi-AG.SRF.TOTL.K2,3.3803598608181714e+23
22712,key-wdi2-NY.GDP.MKTP.CD,key-wdi-ER.FSH.CAPT.MT,1.162366151737012e+23
22713,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-NY.GDP.PCAP.CD,1.6748966045088317e+24
22714,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-SP.POP.TOTL,3.88828202557679e+24
22715,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,2.9185892468923136e+23
22716,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.0
22717,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,1.1497594089460434e+22
22718,key-wdi2-NY.GDP.MKTP.CD,wdi-ER.FSH.CAPT.MT,0.0
22719,key-wdi2-NY.GDP.MKTP.CD,wdi-ER.FSH.PROD.MT,9.956215519307968e+23
22720,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,188049784.98132324
22721,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,233172874.17114255
22722,key-wdi2-NY.GDP.PCAP.CD,key-wdi-ER.FSH.CAPT.MT,457621729.3105469
22723,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,1358856224.2207031
22724,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,2528964466.637696
22725,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,229425409.72485352
22726,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0
22727,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,337473179.39746094
22728,key-wdi2-NY.GDP.PCAP.CD,wdi-ER.FSH.CAPT.MT,0.0
22729,key-wdi2-NY.GDP.PCAP.CD,wdi-ER.FSH.PROD.MT,528450279.534668
22840,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN,16.903318105265498
22841,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-AG.SRF.TOTL.K2,17.36972588300705
22842,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-ER.FSH.CAPT.MT,34.39475305378437
22843,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,25.12675555795431
22844,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.KD.ZG,46.64540622010827
22845,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,66.16229715198278
22846,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-SP.POP.TOTL,25.00380952656269
22847,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,11.65155539661646
22848,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0
22849,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-EN.POP.DNST,34.35298650711775
22850,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN,12.012470293790102
22851,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-AG.SRF.TOTL.K2,7.462458301335573
22852,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-ER.FSH.CAPT.MT,10.769097251817584
22853,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.DEFL.KD.ZG,19.578630581498143
22854,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,12.779093571007252
22855,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,12.053301237523556
22856,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-SP.POP.TOTL,3.731470573693514
22857,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,0.4605931974947452
22858,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0
22859,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-EN.POP.DNST,12.592077041044831
22900,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,1688.8322966098783
22901,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,2253.6227476596832
22902,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,7609.817022562027
22903,key-wdi-IT.CEL.SETS.P2,key-wdi-ER.FSH.CAPT.MT,907.4604775905608
22904,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,678.2145965695381
22905,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0
22906,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.0
22907,key-wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,1645.1070102453232
22908,key-wdi-IT.CEL.SETS.P2,wdi-ER.FSH.CAPT.MT,0.0
22909,key-wdi-IT.CEL.SETS.P2,wdi-ER.FSH.PROD.MT,1023.863895535469
22910,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.MKTP.CN,404.4529626369476
22911,key-wdi-IT.NET.USER.ZS,key-wdi-AG.SRF.TOTL.K2,112.26132378727198
22912,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.ACCS.ZS,6610.231938809156
22913,key-wdi-IT.NET.USER.ZS,key-wdi-ER.FSH.CAPT.MT,233.95635071396828
22914,key-wdi-IT.NET.USER.ZS,wdi-AG.LND.TOTL.K2,107.6903843730688
22915,key-wdi-IT.NET.USER.ZS,wdi-AG.SRF.TOTL.K2,0.0
22916,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.ACCS.ZS,0.0
22917,key-wdi-IT.NET.USER.ZS,wdi-EN.POP.DNST,254.8329950971529
22918,key-wdi-IT.NET.USER.ZS,wdi-ER.FSH.CAPT.MT,0.0
22919,key-wdi-IT.NET.USER.ZS,wdi-ER.FSH.PROD.MT,112.48658306896688
23080,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,4.613309285728864e+20
23081,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-AG.SRF.TOTL.K2,3.9484106168888354e+20
23082,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.ACCS.ZS,6.661404854753417e+20
23083,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,1.4486446972436323e+21
23084,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,4.635227099248984e+19
23085,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0
23086,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,7.836498955263757e+21
23087,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,0.0
23088,key-wdi-BX.KLT.DINV.CD.WD,wdi-EN.POP.DNST,3.765512149695201e+20
23089,key-wdi-BX.KLT.DINV.CD.WD,wdi-ER.FSH.CAPT.MT,0.0
23580,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.0115872922297057
23581,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.0166307232934741
23582,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.0828139766181266
23583,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0047981474826883
23584,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.0069327471542237
23585,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.0153914455066797
23586,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.0122661243431139
23587,key-ndgain-nd-readiness,ndgain-id_habi_01-score,0.0044820325556429
23588,key-ndgain-nd-readiness,ndgain-id_habi_02-score,0.0048426738263742
23589,key-ndgain-nd-readiness,ndgain-id_habi_03-score,0.003010836595422
23620,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,29.65108946408145
23621,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,755.6069529918313
23622,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,16153.281219325385
23623,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,13.871807317773346
23624,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,1756.5713635142893
23625,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,24.46375654642179
23626,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,1068.2911900458566
23627,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,700.4844725066214
23628,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,2280.356860969856
23629,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi-AG.LND.TOTL.K2,9176.20992504392
23630,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,278937880996.0
23631,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,137294622160.0
23632,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,120611154624.0
23633,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,550685271844.0
23634,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,347294616522.0
23635,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,176937124686.0
23636,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,296254003092.0
23637,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,17049361104.0
23638,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.TOTL.K2,187207528040.0
23639,key-wdi-EN.ATM.CO2E.KT,wdi-AG.SRF.TOTL.K2,0.0
24000,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,1.2308087156598049
24001,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.9244280922503094
24002,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,397.69731160206175
24003,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.896286050393428
24004,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,9.044090387076722
24005,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.5187821155050187
24006,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.5811022624720863
24007,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.7373383139020007
24008,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
24009,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.TOTL.K2,0.6119930256463704
24010,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,1.2308087156598049
24011,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,397.69731160206175
24012,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.9244280922503094
24013,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.896286050393428
24014,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,9.044090387076722
24015,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.5187821155050187
24016,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.5811022624720863
24017,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.7373383139020007
24018,key-wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0
24019,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.TOTL.K2,0.6119930256463704
24210,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,483.47003197669983
24211,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,10077.50772356987
24212,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-ER.FSH.CAPT.MT,1588.4484621286392
24213,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,2547.147921204567
24214,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,4574.59360575676
24215,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,1836.653760433197
24216,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,942.9488835334778
24217,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.0
24218,key-wdi2-NE.TRD.GNFS.ZS,wdi-EN.POP.DNST,3804.873117208481
24219,key-wdi2-NE.TRD.GNFS.ZS,wdi-ER.FSH.CAPT.MT,0.0
24220,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN,121.14249268174171
24221,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,140.82962162792683
24222,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,160.04911080747843
24223,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-ER.FSH.CAPT.MT,66.71405211091042
24224,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,31.679158985614777
24225,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.FOOD.XD,99.46815685927868
24226,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.LVSK.XD,179.83331614732742
24227,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0
24228,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.UR.ZS,112.10605437774213
24229,key-wdi2-SL.TLF.ACTI.ZS,wdi-EG.ELC.ACCS.ZS,0.0
24520,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN,6.550781013676897
24521,key-ndgain-nd-gain,key-ndgain-nd-readiness,808.3600535974838
24522,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,218.3175767273642
24523,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,2.171566986013204
24524,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,5.069677726365626
24525,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,3.4938548165373504
24526,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,2.135984926484525
24527,key-ndgain-nd-gain,key-wdi-ER.PTD.TOTL.ZS,0.62532410165295
24528,key-ndgain-nd-gain,key-wdi-IT.CEL.SETS.P2,1.7108474939595908
24529,key-ndgain-nd-gain,ndgain-id_ecos_02-score,1.1573314806446433
24530,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN,0.0004389434246917
24531,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.0684259312447219
24532,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0026859503900313
24533,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.0010892558341391
24534,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.0010380727321965
24535,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.0042309493729166
24536,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0005529766080581
24537,key-ndgain-nd-vulnerability,key-wdi-ER.PTD.TOTL.ZS,0.0018203426861872
24538,key-ndgain-nd-vulnerability,key-wdi-IT.CEL.SETS.P2,0.0014174612585227
24539,key-ndgain-nd-vulnerability,ndgain-id_ecos_02-score,0.0003305917048862
24540,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NE.DAB.TOTL.CN,39.00315511389636
24541,key-wdi-BN.CAB.XOKA.GD.ZS,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,187.2198251386872
24542,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-AG.SRF.TOTL.K2,59.72282035287935
24543,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,95.6969582021702
24544,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,42.714720826479606
24545,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-ER.FSH.CAPT.MT,81.89454743510578
24546,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.DEFL.KD.ZG,111.76572630356532
24547,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,132.29986225022003
24548,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.MKTP.KD.ZG,87.38264898664784
24549,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,199.31351639563215
