,predicted indicator,feature indicator,feature importance
16452,hdr-181806,epi-AIR,0.0
16453,hdr-181806,epi-BHV,0.0
16454,hdr-181806,epi-CDA,0.0
16455,hdr-181806,epi-CHA,0.0
16456,hdr-181806,epi-ECO,0.0
16457,hdr-181806,epi-EPI,0.0
16458,hdr-181806,epi-GHP,0.0
16459,hdr-181806,epi-GIB,0.0
16460,hdr-182206,wdi2-NE.DAB.TOTL.CN,0.0
16461,hdr-182206,wdi2-NE.EXP.GNFS.CN,0.0
16462,hdr-182206,epi-AIR,0.0
16463,hdr-182206,epi-BHV,0.0
16464,hdr-182206,epi-CDA,0.0
16465,hdr-182206,epi-CHA,0.0
16466,hdr-182206,epi-ECO,0.0
16467,hdr-182206,epi-EPI,0.0
16468,hdr-182206,epi-GHP,0.0
16469,hdr-182206,epi-GIB,0.0
16470,hdr-195606,wdi2-NE.DAB.TOTL.CN,0.0
16471,hdr-195606,wdi2-NE.EXP.GNFS.CN,0.0
16472,hdr-195606,epi-AIR,0.0
16473,hdr-195606,epi-BHV,0.0
16474,hdr-195606,epi-CDA,0.0
16475,hdr-195606,epi-CHA,0.0
16476,hdr-195606,epi-ECO,0.0
16477,hdr-195606,epi-EPI,0.0
16478,hdr-195606,epi-GHP,0.0
16479,hdr-195606,epi-GIB,0.0
16480,hdr-195706,wdi2-NE.DAB.TOTL.CN,0.0
16481,hdr-195706,wdi2-NE.EXP.GNFS.CN,0.0
16482,hdr-195706,epi-AIR,0.0
16483,hdr-195706,epi-BHV,0.0
16484,hdr-195706,epi-CDA,0.0
16485,hdr-195706,epi-CHA,0.0
16486,hdr-195706,epi-ECO,0.0
16487,hdr-195706,epi-EPI,0.0
16488,hdr-195706,epi-GHP,0.0
16489,hdr-195706,epi-GIB,0.0
16490,hdr-31706,wdi2-NE.DAB.TOTL.CN,0.0
16491,hdr-31706,wdi2-NE.EXP.GNFS.CN,0.0
16492,hdr-31706,epi-AIR,0.0
16493,hdr-31706,epi-BHV,0.0
16494,hdr-31706,epi-CDA,0.0
16495,hdr-31706,epi-CHA,0.0
16496,hdr-31706,epi-ECO,0.0
16497,hdr-31706,epi-EPI,0.0
16498,hdr-31706,epi-GHP,0.0
16499,hdr-31706,epi-GIB,0.0
16500,hdr-44206,wdi2-NE.DAB.TOTL.CN,0.0
16501,hdr-44206,wdi2-NE.EXP.GNFS.CN,0.0
16502,hdr-44206,epi-AIR,0.0
16503,hdr-44206,epi-BHV,0.0
16504,hdr-44206,epi-CDA,0.0
16505,hdr-44206,epi-CHA,0.0
16506,hdr-44206,epi-ECO,0.0
16507,hdr-44206,epi-EPI,0.0
16508,hdr-44206,epi-GHP,0.0
16509,hdr-44206,epi-GIB,0.0
16510,hdr-45106,wdi2-NE.DAB.TOTL.CN,0.0
16511,hdr-45106,wdi2-NE.EXP.GNFS.CN,0.0
16512,hdr-45106,epi-AIR,0.0
16513,hdr-45106,epi-BHV,0.0
16514,hdr-45106,epi-CDA,0.0
16515,hdr-45106,epi-CHA,0.0
16516,hdr-45106,epi-ECO,0.0
16517,hdr-45106,epi-EPI,0.0
16518,hdr-45106,epi-GHP,0.0
16519,hdr-45106,epi-GIB,0.0
16520,hdr-46006,wdi2-NE.DAB.TOTL.CN,0.0
16521,hdr-46006,wdi2-NE.EXP.GNFS.CN,0.0
16522,hdr-46006,epi-AIR,0.0
16523,hdr-46006,epi-BHV,0.0
16524,hdr-46006,epi-CDA,0.0
16525,hdr-46006,epi-CHA,0.0
16526,hdr-46006,epi-ECO,0.0
16527,hdr-46006,epi-EPI,0.0
16528,hdr-46006,epi-GHP,0.0
16529,hdr-46006,epi-GIB,0.0
16530,hdr-57206,wdi2-NE.DAB.TOTL.CN,0.0
16531,hdr-57206,wdi2-NE.EXP.GNFS.CN,0.0
16532,hdr-57206,epi-AIR,0.0
16533,hdr-57206,epi-BHV,0.0
16534,hdr-57206,epi-CDA,0.0
16535,hdr-57206,epi-CHA,0.0
16536,hdr-57206,epi-ECO,0.0
16537,hdr-57206,epi-EPI,0.0
16538,hdr-57206,epi-GHP,0.0
16539,hdr-57206,epi-GIB,0.0
16540,hdr-57506,wdi2-NE.DAB.TOTL.CN,0.0
16541,hdr-57506,wdi2-NE.EXP.GNFS.CN,0.0
16542,hdr-57506,epi-AIR,0.0
16543,hdr-57506,epi-BHV,0.0
16544,hdr-57506,epi-CDA,0.0
16545,hdr-57506,epi-CHA,0.0
16546,hdr-57506,epi-ECO,0.0
16547,hdr-57506,epi-EPI,0.0
16548,hdr-57506,epi-GHP,0.0
16549,hdr-57506,epi-GIB,0.0
16550,hdr-64306,wdi2-NE.DAB.TOTL.CN,0.0
16551,hdr-64306,wdi2-NE.EXP.GNFS.CN,0.0
16552,hdr-64306,epi-AIR,0.0
16553,hdr-64306,epi-BHV,0.0
16554,hdr-64306,epi-CDA,0.0
16555,hdr-64306,epi-CHA,0.0
16556,hdr-64306,epi-ECO,0.0
16557,hdr-64306,epi-EPI,0.0
16558,hdr-64306,epi-GHP,0.0
16559,hdr-64306,epi-GIB,0.0
16560,hdr-64406,wdi2-NE.DAB.TOTL.CN,0.0
16561,hdr-64406,wdi2-NE.EXP.GNFS.CN,0.0
16562,hdr-64406,epi-AIR,0.0
16563,hdr-64406,epi-BHV,0.0
16564,hdr-64406,epi-CDA,0.0
16565,hdr-64406,epi-CHA,0.0
16566,hdr-64406,epi-ECO,0.0
16567,hdr-64406,epi-EPI,0.0
16568,hdr-64406,epi-GHP,0.0
16569,hdr-64406,epi-GIB,0.0
16580,hdr-111106,wdi2-NE.DAB.TOTL.CN,0.0
16581,hdr-111106,wdi2-NE.EXP.GNFS.CN,0.0
16582,hdr-111106,epi-AIR,0.0
16583,hdr-111106,epi-BHV,0.0
16584,hdr-111106,epi-CDA,0.0
16585,hdr-111106,epi-CHA,0.0
16586,hdr-111106,epi-ECO,0.0
16587,hdr-111106,epi-EPI,0.0
16588,hdr-111106,epi-GHP,0.0
16589,hdr-111106,epi-GIB,0.0
16590,hdr-194506,wdi2-NE.DAB.TOTL.CN,0.0
16591,hdr-194506,wdi2-NE.EXP.GNFS.CN,0.0
16592,hdr-194506,epi-AIR,0.0
16593,hdr-194506,epi-BHV,0.0
16594,hdr-194506,epi-CDA,0.0
16595,hdr-194506,epi-CHA,0.0
16596,hdr-194506,epi-ECO,0.0
16597,hdr-194506,epi-EPI,0.0
16598,hdr-194506,epi-GHP,0.0
16599,hdr-194506,epi-GIB,0.0
16600,hdr-194906,wdi2-NE.DAB.TOTL.CN,0.0
16601,hdr-194906,wdi2-NE.EXP.GNFS.CN,0.0
16602,hdr-194906,epi-AIR,0.0
16603,hdr-194906,epi-BHV,0.0
16604,hdr-194906,epi-CDA,0.0
16605,hdr-194906,epi-CHA,0.0
16606,hdr-194906,epi-ECO,0.0
16607,hdr-194906,epi-EPI,0.0
16608,hdr-194906,epi-GHP,0.0
16609,hdr-194906,epi-GIB,0.0
16610,hdr-43606,wdi2-NE.DAB.TOTL.CN,0.0
16611,hdr-43606,wdi2-NE.EXP.GNFS.CN,0.0
16612,hdr-43606,epi-AGR,0.0
16613,hdr-43606,epi-AIR,0.0
16614,hdr-43606,epi-BHV,0.0
16615,hdr-43606,epi-CDA,0.0
16616,hdr-43606,epi-CHA,0.0
16617,hdr-43606,epi-ECO,0.0
16618,hdr-43606,epi-EPI,0.0
16619,hdr-43606,epi-GHP,0.0
16620,hdr-53506,wdi2-NE.DAB.TOTL.CN,0.0
16621,hdr-53506,wdi2-NE.EXP.GNFS.CN,0.0
16622,hdr-53506,epi-AIR,0.0
16623,hdr-53506,epi-BHV,0.0
16624,hdr-53506,epi-CDA,0.0
16625,hdr-53506,epi-CHA,0.0
16626,hdr-53506,epi-ECO,0.0
16627,hdr-53506,epi-EPI,0.0
16628,hdr-53506,epi-GHP,0.0
16629,hdr-53506,epi-GIB,0.0
16630,hdr-69706,wdi2-NE.DAB.TOTL.CN,0.0
16631,hdr-69706,wdi2-NE.EXP.GNFS.CN,0.0
16632,hdr-69706,epi-AIR,0.0
16633,hdr-69706,epi-BHV,0.0
16634,hdr-69706,epi-CDA,0.0
16635,hdr-69706,epi-CHA,0.0
16636,hdr-69706,epi-ECO,0.0
16637,hdr-69706,epi-EPI,0.0
16638,hdr-69706,epi-GHP,0.0
16639,hdr-69706,epi-GIB,0.0
16690,hdr-103006,wdi2-NE.DAB.TOTL.CN,0.0
16691,hdr-103006,wdi2-NE.EXP.GNFS.CN,0.0
16692,hdr-103006,epi-AIR,0.0
16693,hdr-103006,epi-APE,0.0
16694,hdr-103006,epi-BCA,0.0
16695,hdr-103006,epi-BHV,0.0
16696,hdr-103006,epi-CDA,0.0
16697,hdr-103006,epi-CHA,0.0
16698,hdr-103006,epi-ECO,0.0
16699,hdr-103006,epi-EPI,0.0
16700,hdr-103206,wdi2-NE.DAB.TOTL.CN,0.0
16701,hdr-103206,wdi2-NE.EXP.GNFS.CN,0.0
16702,hdr-103206,epi-AIR,0.0
16703,hdr-103206,epi-APE,0.0
16704,hdr-103206,epi-BCA,0.0
16705,hdr-103206,epi-BHV,0.0
16706,hdr-103206,epi-CDA,0.0
16707,hdr-103206,epi-CHA,0.0
16708,hdr-103206,epi-ECO,0.0
16709,hdr-103206,epi-EPI,0.0
16710,hdr-69206,wdi2-NE.DAB.TOTL.CN,0.0
16711,hdr-69206,wdi2-NE.EXP.GNFS.CN,0.0
16712,hdr-69206,epi-AIR,0.0
16713,hdr-69206,epi-APE,0.0
16714,hdr-69206,epi-BCA,0.0
16715,hdr-69206,epi-BHV,0.0
16716,hdr-69206,epi-CDA,0.0
16717,hdr-69206,epi-CHA,0.0
16718,hdr-69206,epi-ECO,0.0
16719,hdr-69206,epi-EPI,0.0
16790,hdr-103706,wdi2-NE.DAB.TOTL.CN,0.0
16791,hdr-103706,wdi2-NE.EXP.GNFS.CN,0.0
16792,hdr-103706,epi-AIR,0.0
16793,hdr-103706,epi-APE,0.0
16794,hdr-103706,epi-BCA,0.0
16795,hdr-103706,epi-BHV,0.0
16796,hdr-103706,epi-CDA,0.0
16797,hdr-103706,epi-CHA,0.0
16798,hdr-103706,epi-ECO,0.0
16799,hdr-103706,epi-EPI,0.0
16800,hdr-137506,wdi2-NE.DAB.TOTL.CN,0.0
16801,hdr-137506,wdi2-NE.EXP.GNFS.CN,0.0
16802,hdr-137506,epi-AIR,0.0
16803,hdr-137506,epi-APE,0.0
16804,hdr-137506,epi-BCA,0.0
16805,hdr-137506,epi-BHV,0.0
16806,hdr-137506,epi-CDA,0.0
16807,hdr-137506,epi-CHA,0.0
16808,hdr-137506,epi-ECO,0.0
16809,hdr-137506,epi-EPI,0.0
17030,hdr-111306,wdi2-NE.DAB.TOTL.CN,0.0
17031,hdr-111306,wdi2-NE.EXP.GNFS.CN,0.0
17032,hdr-111306,epi-AIR,0.0
17033,hdr-111306,epi-BHV,0.0
17034,hdr-111306,epi-CDA,0.0
17035,hdr-111306,epi-CHA,0.0
17036,hdr-111306,epi-ECO,0.0
17037,hdr-111306,epi-EPI,0.0
17038,hdr-111306,epi-GHP,0.0
17039,hdr-111306,epi-GIB,0.0
17040,hdr-195906,wdi2-NE.DAB.TOTL.CN,0.0
17041,hdr-195906,wdi2-NE.EXP.GNFS.KN,0.0
17042,hdr-195906,epi-AIR,0.0
17043,hdr-195906,epi-BHV,0.0
17044,hdr-195906,epi-CDA,0.0
17045,hdr-195906,epi-CHA,0.0
17046,hdr-195906,epi-ECO,0.0
17047,hdr-195906,epi-EPI,0.0
17048,hdr-195906,epi-GHP,0.0
17049,hdr-195906,epi-GIB,0.0
17050,hdr-52606,wdi2-NY.GDP.MKTP.CN,0.0
17051,hdr-52606,epi-AIR,0.0
17052,hdr-52606,epi-BHV,0.0
17053,hdr-52606,epi-CDA,0.0
17054,hdr-52606,epi-CHA,0.0
17055,hdr-52606,epi-ECO,0.0
17056,hdr-52606,epi-EPI,0.0
17057,hdr-52606,epi-GHP,0.0
17058,hdr-52606,epi-GIB,0.0
17059,hdr-52606,epi-H2O,0.0
17160,hdr-101806,wdi2-NE.DAB.TOTL.CN,0.0
17161,hdr-101806,wdi2-NE.EXP.GNFS.CN,0.0
17162,hdr-101806,epi-AGR,0.0
17163,hdr-101806,epi-AIR,0.0
17164,hdr-101806,epi-APE,0.0
17165,hdr-101806,epi-BCA,0.0
17166,hdr-101806,epi-BHV,0.0
17167,hdr-101806,epi-CDA,0.0
17168,hdr-101806,epi-CHA,0.0
17169,hdr-101806,epi-ECO,0.0
17170,hdr-110806,wdi2-NE.DAB.TOTL.CN,0.0
17171,hdr-110806,wdi2-NE.EXP.GNFS.CN,0.0
17172,hdr-110806,epi-AGR,0.0
17173,hdr-110806,epi-AIR,0.0
17174,hdr-110806,epi-APE,0.0
17175,hdr-110806,epi-BCA,0.0
17176,hdr-110806,epi-BHV,0.0
17177,hdr-110806,epi-CDA,0.0
17178,hdr-110806,epi-CHA,0.0
17179,hdr-110806,epi-ECO,0.0
17180,hdr-112506,wdi2-NE.DAB.TOTL.CN,0.0
17181,hdr-112506,wdi2-NE.EXP.GNFS.CN,0.0
17182,hdr-112506,epi-AGR,0.0
17183,hdr-112506,epi-AIR,0.0
17184,hdr-112506,epi-APE,0.0
17185,hdr-112506,epi-BCA,0.0
17186,hdr-112506,epi-BHV,0.0
17187,hdr-112506,epi-CDA,0.0
17188,hdr-112506,epi-CHA,0.0
17189,hdr-112506,epi-ECO,0.0
17190,hdr-112606,wdi2-NE.DAB.TOTL.CN,0.0
17191,hdr-112606,wdi2-NE.EXP.GNFS.CN,0.0
17192,hdr-112606,epi-AGR,0.0
17193,hdr-112606,epi-AIR,0.0
17194,hdr-112606,epi-APE,0.0
17195,hdr-112606,epi-BCA,0.0
17196,hdr-112606,epi-BHV,0.0
17197,hdr-112606,epi-CDA,0.0
17198,hdr-112606,epi-CHA,0.0
17199,hdr-112606,epi-ECO,0.0
17200,hdr-120606,wdi2-NE.DAB.TOTL.CN,0.0
17201,hdr-120606,wdi2-NE.EXP.GNFS.CN,0.0
17202,hdr-120606,epi-AGR,0.0
17203,hdr-120606,epi-AIR,0.0
17204,hdr-120606,epi-APE,0.0
17205,hdr-120606,epi-BCA,0.0
17206,hdr-120606,epi-BHV,0.0
17207,hdr-120606,epi-CDA,0.0
17208,hdr-120606,epi-CHA,0.0
17209,hdr-120606,epi-ECO,0.0
17210,hdr-121106,wdi2-NE.DAB.TOTL.CN,0.0
17211,hdr-121106,wdi2-NE.EXP.GNFS.CN,0.0
17212,hdr-121106,epi-AGR,0.0
17213,hdr-121106,epi-AIR,0.0
17214,hdr-121106,epi-APE,0.0
17215,hdr-121106,epi-BCA,0.0
17216,hdr-121106,epi-BHV,0.0
17217,hdr-121106,epi-CDA,0.0
17218,hdr-121106,epi-CHA,0.0
17219,hdr-121106,epi-ECO,0.0
17220,hdr-121206,wdi2-NE.DAB.TOTL.CN,0.0
17221,hdr-121206,wdi2-NE.EXP.GNFS.CN,0.0
17222,hdr-121206,epi-AGR,0.0
17223,hdr-121206,epi-AIR,0.0
17224,hdr-121206,epi-APE,0.0
17225,hdr-121206,epi-BCA,0.0
17226,hdr-121206,epi-BHV,0.0
17227,hdr-121206,epi-CDA,0.0
17228,hdr-121206,epi-CHA,0.0
17229,hdr-121206,epi-ECO,0.0
17230,hdr-122006,wdi2-NE.DAB.TOTL.CN,0.0
17231,hdr-122006,wdi2-NE.EXP.GNFS.CN,0.0
17232,hdr-122006,epi-AGR,0.0
17233,hdr-122006,epi-AIR,0.0
17234,hdr-122006,epi-APE,0.0
17235,hdr-122006,epi-BCA,0.0
17236,hdr-122006,epi-BHV,0.0
17237,hdr-122006,epi-CDA,0.0
17238,hdr-122006,epi-CHA,0.0
17239,hdr-122006,epi-ECO,0.0
17240,hdr-132706,wdi2-NE.DAB.TOTL.CN,0.0
17241,hdr-132706,wdi2-NE.EXP.GNFS.CN,0.0
17242,hdr-132706,epi-AGR,0.0
17243,hdr-132706,epi-AIR,0.0
17244,hdr-132706,epi-APE,0.0
17245,hdr-132706,epi-BCA,0.0
17246,hdr-132706,epi-BHV,0.0
17247,hdr-132706,epi-CDA,0.0
17248,hdr-132706,epi-CHA,0.0
17249,hdr-132706,epi-ECO,0.0
17250,hdr-132806,wdi2-NE.DAB.TOTL.CN,0.0
17251,hdr-132806,wdi2-NE.EXP.GNFS.CN,0.0
17252,hdr-132806,epi-AGR,0.0
17253,hdr-132806,epi-AIR,0.0
17254,hdr-132806,epi-APE,0.0
17255,hdr-132806,epi-BCA,0.0
17256,hdr-132806,epi-BHV,0.0
17257,hdr-132806,epi-CDA,0.0
17258,hdr-132806,epi-CHA,0.0
17259,hdr-132806,epi-ECO,0.0
17260,hdr-185106,wdi2-NE.DAB.TOTL.CN,0.0
17261,hdr-185106,wdi2-NE.EXP.GNFS.CN,0.0
17262,hdr-185106,epi-AGR,0.0
17263,hdr-185106,epi-AIR,0.0
17264,hdr-185106,epi-APE,0.0
17265,hdr-185106,epi-BCA,0.0
17266,hdr-185106,epi-BHV,0.0
17267,hdr-185106,epi-CDA,0.0
17268,hdr-185106,epi-CHA,0.0
17269,hdr-185106,epi-ECO,0.0
17270,hdr-185206,wdi2-NE.DAB.TOTL.CN,0.0
17271,hdr-185206,wdi2-NE.EXP.GNFS.CN,0.0
17272,hdr-185206,epi-AGR,0.0
17273,hdr-185206,epi-AIR,0.0
17274,hdr-185206,epi-APE,0.0
17275,hdr-185206,epi-BCA,0.0
17276,hdr-185206,epi-BHV,0.0
17277,hdr-185206,epi-CDA,0.0
17278,hdr-185206,epi-CHA,0.0
17279,hdr-185206,epi-ECO,0.0
17280,hdr-36806,wdi2-NE.DAB.TOTL.CN,0.0
17281,hdr-36806,wdi2-NE.EXP.GNFS.CN,0.0
17282,hdr-36806,epi-AGR,0.0
17283,hdr-36806,epi-AIR,0.0
17284,hdr-36806,epi-APE,0.0
17285,hdr-36806,epi-BCA,0.0
17286,hdr-36806,epi-BHV,0.0
17287,hdr-36806,epi-CDA,0.0
17288,hdr-36806,epi-CHA,0.0
17289,hdr-36806,epi-ECO,0.0
17290,hdr-47906,wdi2-NE.DAB.TOTL.CN,0.0
17291,hdr-47906,wdi2-NE.EXP.GNFS.CN,0.0
17292,hdr-47906,epi-AGR,0.0
17293,hdr-47906,epi-AIR,0.0
17294,hdr-47906,epi-APE,0.0
17295,hdr-47906,epi-BCA,0.0
17296,hdr-47906,epi-BHV,0.0
17297,hdr-47906,epi-CDA,0.0
17298,hdr-47906,epi-CHA,0.0
17299,hdr-47906,epi-ECO,0.0
17300,hdr-49006,wdi2-NE.DAB.TOTL.CN,0.0
17301,hdr-49006,wdi2-NE.EXP.GNFS.CN,0.0
17302,hdr-49006,epi-AGR,0.0
17303,hdr-49006,epi-AIR,0.0
17304,hdr-49006,epi-APE,0.0
17305,hdr-49006,epi-BCA,0.0
17306,hdr-49006,epi-BHV,0.0
17307,hdr-49006,epi-CDA,0.0
17308,hdr-49006,epi-CHA,0.0
17309,hdr-49006,epi-ECO,0.0
17310,hdr-57806,wdi2-NE.DAB.TOTL.CN,0.0
17311,hdr-57806,wdi2-NE.EXP.GNFS.CN,0.0
17312,hdr-57806,epi-AGR,0.0
17313,hdr-57806,epi-AIR,0.0
17314,hdr-57806,epi-APE,0.0
17315,hdr-57806,epi-BCA,0.0
17316,hdr-57806,epi-BHV,0.0
17317,hdr-57806,epi-CDA,0.0
17318,hdr-57806,epi-CHA,0.0
17319,hdr-57806,epi-ECO,0.0
17320,hdr-57906,wdi2-NE.DAB.TOTL.CN,0.0
17321,hdr-57906,wdi2-NE.EXP.GNFS.CN,0.0
17322,hdr-57906,epi-AGR,0.0
17323,hdr-57906,epi-AIR,0.0
17324,hdr-57906,epi-APE,0.0
17325,hdr-57906,epi-BCA,0.0
17326,hdr-57906,epi-BHV,0.0
17327,hdr-57906,epi-CDA,0.0
17328,hdr-57906,epi-CHA,0.0
17329,hdr-57906,epi-ECO,0.0
17330,hdr-63106,wdi2-NE.DAB.TOTL.CN,0.0
17331,hdr-63106,wdi2-NE.EXP.GNFS.CN,0.0
17332,hdr-63106,epi-AGR,0.0
17333,hdr-63106,epi-AIR,0.0
17334,hdr-63106,epi-APE,0.0
17335,hdr-63106,epi-BCA,0.0
17336,hdr-63106,epi-BHV,0.0
17337,hdr-63106,epi-CDA,0.0
17338,hdr-63106,epi-CHA,0.0
17339,hdr-63106,epi-ECO,0.0
17340,hdr-71506,wdi2-NE.DAB.TOTL.CN,0.0
17341,hdr-71506,wdi2-NE.EXP.GNFS.CN,0.0
17342,hdr-71506,epi-AGR,0.0
17343,hdr-71506,epi-AIR,0.0
17344,hdr-71506,epi-APE,0.0
17345,hdr-71506,epi-BCA,0.0
17346,hdr-71506,epi-BHV,0.0
17347,hdr-71506,epi-CDA,0.0
17348,hdr-71506,epi-CHA,0.0
17349,hdr-71506,epi-ECO,0.0
17350,hdr-89006,wdi2-NE.DAB.TOTL.CN,0.0
17351,hdr-89006,wdi2-NE.EXP.GNFS.CN,0.0
17352,hdr-89006,epi-AGR,0.0
17353,hdr-89006,epi-AIR,0.0
17354,hdr-89006,epi-APE,0.0
17355,hdr-89006,epi-BCA,0.0
17356,hdr-89006,epi-BHV,0.0
17357,hdr-89006,epi-CDA,0.0
17358,hdr-89006,epi-CHA,0.0
17359,hdr-89006,epi-ECO,0.0
17360,hdr-99106,wdi2-NE.DAB.TOTL.CN,0.0
17361,hdr-99106,epi-AIR,0.0
17362,hdr-99106,epi-BHV,0.0
17363,hdr-99106,epi-CDA,0.0
17364,hdr-99106,epi-CHA,0.0
17365,hdr-99106,epi-ECO,0.0
17366,hdr-99106,epi-EPI,0.0
17367,hdr-99106,epi-GHP,0.0
17368,hdr-99106,epi-GIB,0.0
17369,hdr-99106,epi-H2O,0.0
17450,hdr-123306,wdi2-NE.DAB.TOTL.CN,0.0
17451,hdr-123306,wdi2-NE.EXP.GNFS.CN,0.0
17452,hdr-123306,epi-AIR,0.0
17453,hdr-123306,epi-BHV,0.0
17454,hdr-123306,epi-CDA,0.0
17455,hdr-123306,epi-CHA,0.0
17456,hdr-123306,epi-ECO,0.0
17457,hdr-123306,epi-EPI,0.0
17458,hdr-123306,epi-GHP,0.0
17459,hdr-123306,epi-GIB,0.0
17460,hdr-123406,wdi2-NE.DAB.TOTL.CN,0.0
17461,hdr-123406,wdi2-NE.EXP.GNFS.CN,0.0
17462,hdr-123406,epi-AIR,0.0
17463,hdr-123406,epi-BHV,0.0
17464,hdr-123406,epi-CDA,0.0
17465,hdr-123406,epi-CHA,0.0
17466,hdr-123406,epi-ECO,0.0
17467,hdr-123406,epi-EPI,0.0
17468,hdr-123406,epi-GHP,0.0
17469,hdr-123406,epi-GIB,0.0
