,predicted indicator,feature indicator,feature importance
13740,wdi-AG.LND.TOTL.K2,wdi2-NY.GDP.MKTP.CN,0.1370813237501508
13741,wdi-AG.LND.TOTL.K2,wdi-AG.SRF.TOTL.K2,0.1871714732358382
13742,wdi-AG.LND.TOTL.K2,wdi-EN.POP.DNST,0.1050894148076009
13743,wdi-AG.LND.TOTL.K2,wdi-EG.ELC.ACCS.ZS,0.0540425971598744
13744,wdi-AG.LND.TOTL.K2,wdi2-SP.POP.GROW,0.1137000617903569
13745,wdi-AG.LND.TOTL.K2,wdi2-SP.POP.TOTL,0.1100436114549681
13746,wdi-AG.LND.TOTL.K2,wdi-EN.BIR.THRD.NO,0.0746610095939093
13747,wdi-AG.LND.TOTL.K2,wdi-EN.FSH.THRD.NO,0.082027076870917
13748,wdi-AG.LND.TOTL.K2,wdi-EN.HPT.THRD.NO,0.0796655321790575
13749,wdi-AG.LND.TOTL.K2,wdi-EN.MAM.THRD.NO,0.0565178991573264
13750,wdi-AG.SRF.TOTL.K2,wdi2-NY.GDP.MKTP.CN,0.1253345074160843
13751,wdi-AG.SRF.TOTL.K2,wdi-AG.LND.TOTL.K2,0.1832886217486327
13752,wdi-AG.SRF.TOTL.K2,wdi-EN.POP.DNST,0.1033928965106709
13753,wdi-AG.SRF.TOTL.K2,wdi-EG.ELC.ACCS.ZS,0.0610246630609419
13754,wdi-AG.SRF.TOTL.K2,wdi2-SP.POP.GROW,0.1085788664326069
13755,wdi-AG.SRF.TOTL.K2,wdi2-SP.POP.TOTL,0.1376858347321422
13756,wdi-AG.SRF.TOTL.K2,wdi-EN.BIR.THRD.NO,0.0661081647576625
13757,wdi-AG.SRF.TOTL.K2,wdi-EN.FSH.THRD.NO,0.08216144799386
13758,wdi-AG.SRF.TOTL.K2,wdi-EN.HPT.THRD.NO,0.0740498429606637
13759,wdi-AG.SRF.TOTL.K2,wdi-EN.MAM.THRD.NO,0.0583751543867346
13760,wdi-EG.ELC.ACCS.ZS,wdi2-NY.GDP.MKTP.CN,0.1595586479620717
13761,wdi-EG.ELC.ACCS.ZS,wdi-AG.LND.TOTL.K2,0.0574616395556437
13762,wdi-EG.ELC.ACCS.ZS,wdi-AG.SRF.TOTL.K2,0.0396800002303434
