,predicted indicator,feature indicator,feature importance
34368,key-wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0424821803626763
34369,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,0.0951208470845889
34370,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,0.1069284698579463
34371,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,0.0335070083072778
34372,key-wdi2-NY.GDP.PCAP.CD,key-wdi-EG.ELC.RNEW.ZS,0.0551376545532572
34373,key-wdi2-NY.GDP.PCAP.CD,key-wdi-ER.FSH.CAPT.MT,0.1427765299311126
34374,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,0.2098386959089678
34375,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,0.18088883923208
34376,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.0610993401050956
34377,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0269635249954609
34378,key-wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0603611638543169
34379,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,0.1224987732544844
34480,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,0.1687479533532541
34481,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,0.0904304939890194
34482,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,0.0559446338910705
34483,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.RNEW.ZS,0.0431170021734547
34484,key-wdi-IT.CEL.SETS.P2,key-wdi-ER.FSH.CAPT.MT,0.1468524516335363
34485,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,0.1071403254424634
34486,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0964444219284176
34487,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.0811257755079662
34488,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0454770659459766
34489,key-wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,0.1647198761348408
34490,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.1367143686052961
34491,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-AG.SRF.TOTL.K2,0.0444446413733093
34492,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,0.1213036093514742
34493,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-ER.FSH.CAPT.MT,0.109859892916334
34494,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,0.1184478493282529
34495,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.KD.ZG,0.128082580427133
34496,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,0.119640941828232
34497,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-SP.POP.TOTL,0.1080681762926973
34498,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,0.0602586293889629
34499,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0531793104883079
34500,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.1213684095193008
34501,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-AG.SRF.TOTL.K2,0.0509978653680989
34502,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,0.0968055172999999
34503,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-ER.FSH.CAPT.MT,0.0844398579264533
34504,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.DEFL.KD.ZG,0.1261464275871242
34505,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,0.0853184680051734
34506,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,0.1046825729603579
34507,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-SP.POP.TOTL,0.1427846172889182
34508,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,0.1060544846057953
34509,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.081401779438778
34670,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.MKTP.CN,0.1316917977139006
34671,key-wdi-IT.NET.USER.ZS,key-wdi-AG.SRF.TOTL.K2,0.0562241752333046
34672,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.ACCS.ZS,0.117941121357568
34673,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0720563237396913
34674,key-wdi-IT.NET.USER.ZS,key-wdi-ER.FSH.CAPT.MT,0.1303567403095071
34675,key-wdi-IT.NET.USER.ZS,wdi-AG.LND.TOTL.K2,0.0768497317377769
34676,key-wdi-IT.NET.USER.ZS,wdi-AG.SRF.TOTL.K2,0.0543251111484393
34677,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.ACCS.ZS,0.1441006394781373
34678,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.RNEW.ZS,0.0716807556655213
34679,key-wdi-IT.NET.USER.ZS,wdi-EN.POP.DNST,0.1447736036161531
34780,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,0.1013736790429887
34781,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-AG.SRF.TOTL.K2,0.0508576451050897
34782,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.ACCS.ZS,0.0340380335352769
34783,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.RNEW.ZS,0.0800753851546527
34784,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.FEC.RNEW.ZS,0.0835743456696279
34785,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,0.1180586215177431
34786,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,0.0579694135823238
34787,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0484373031363936
34788,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,0.3895275431200091
34789,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,0.0360880301358939
35010,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0658038111044477
35011,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0984019343327879
35012,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,0.2061105069918047
35013,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0504798068992505
35014,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0594950040241785
35015,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0952519792849474
35016,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0696354866345146
35017,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.164257451655672
35018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.1164832198594056
35019,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,0.0740807992129908
35350,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.1276829453507608
35351,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.1650854225543726
35352,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.112020742240493
35353,key-ndgain-nd-readiness,key-wdi-EG.ELC.RNEW.ZS,0.0883911648310539
35354,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0704936009031412
35355,key-ndgain-nd-readiness,ndgain-id_ecos_02-raw,0.0554923541334754
35356,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.0405459734988213
35357,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.1416102527296156
35358,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.0920122640535162
35359,key-ndgain-nd-readiness,ndgain-id_habi_01-raw,0.1066652797047495
35500,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,0.1329370801545278
35501,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,0.1333150354153198
35502,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,0.0902928099189393
35503,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.RNEW.ZS,0.0943851538642502
35504,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.FEC.RNEW.ZS,0.0840620541499642
35505,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,0.1063923454913018
35506,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,0.1463344172747979
35507,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,0.0751950697121168
35508,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,0.0550990553203718
35509,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,0.08198697869841
35650,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0652520824791798
35651,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0779327688903374
35652,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,0.394438885668886
35653,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0438674233696298
35654,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0582103703669167
35655,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0789198534769819
35656,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0785463529015882
35657,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.075040599593424
35658,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0517303670609303
35659,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.0760612961921255
35660,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0644263705562574
35661,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.3867578419592403
35662,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0788764728002888
35663,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0589332558051885
35664,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0612126328856025
35665,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0736570788903751
35666,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.06985175597402
35667,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0791905742963877
35668,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0639197459899493
35669,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.06317427084269
36050,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,0.1115516968014059
36051,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,0.0614258144608412
36052,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.ELC.RNEW.ZS,0.1203230244212535
36053,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0985789905132115
36054,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-ER.FSH.CAPT.MT,0.1437879082370721
36055,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,0.1136510685081557
36056,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0981150762543081
36057,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,0.1169173258559054
36058,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,0.0746384313304482
36059,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.061010663617398
36140,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN,0.1270859190703449
36141,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,0.0831337956863625
36142,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,0.1134056798060108
36143,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0847204190393831
36144,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0881706126480963
36145,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-ER.FSH.CAPT.MT,0.1010927537989781
36146,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,0.0890203509608134
36147,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.FOOD.XD,0.1073144585782829
36148,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.LVSK.XD,0.1388326174342731
36149,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0672233929774543
36240,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NE.DAB.TOTL.CN,0.1133879496606672
36241,key-wdi-BN.CAB.XOKA.GD.ZS,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0925145821590094
36242,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.1612905711466142
36243,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,0.0753550741475285
36244,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0681839505670176
36245,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0569758464775249
36246,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0831623406183608
36247,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0735345806147486
36248,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.DEFL.KD.ZG,0.0975722613776296
36249,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.1780228432308985
36480,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN,0.0582204772880172
36481,key-ndgain-nd-gain,key-ndgain-nd-readiness,0.3392098269374888
36482,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,0.315741360643919
36483,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,0.0332473660505126
36484,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,0.0601529521458875
36485,key-ndgain-nd-gain,key-wdi-EG.ELC.RNEW.ZS,0.030890195700447
36486,key-ndgain-nd-gain,key-wdi-EG.FEC.RNEW.ZS,0.0256133878468598
36487,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,0.0661802172820077
36488,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,0.0301247130971632
36489,key-ndgain-nd-gain,ndgain-id_ecos_02-raw,0.0406195030076965
36490,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN,0.1282262392142053
36491,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.1413883393657915
36492,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0931106058426589
36493,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.09096051431041
36494,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.0570035979806616
36495,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.RNEW.ZS,0.0696320897004423
36496,key-ndgain-nd-vulnerability,key-wdi-EG.FEC.RNEW.ZS,0.1051018885957213
36497,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.1531419488346389
36498,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0826642266445304
36499,key-ndgain-nd-vulnerability,ndgain-id_ecos_02-raw,0.0787705495109394
