,predicted indicator,feature indicator,feature importance
22152,wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,0.1177143436193589
22153,wdi2-SP.POP.TOTL,wdi-EG.ELC.RNEW.ZS,0.0696549584470568
22154,wdi2-SP.POP.TOTL,wdi-EN.POP.DNST,0.1238129255548037
22155,wdi2-SP.POP.TOTL,wdi2-SP.POP.GROW,0.0909865647025641
22156,wdi2-SP.POP.TOTL,wdi-EG.ELC.ACCS.ZS,0.0460452551053131
22157,wdi2-SP.POP.TOTL,wdi-ER.FSH.CAPT.MT,0.0563553686784594
22158,wdi2-SP.POP.TOTL,wdi-ER.FSH.PROD.MT,0.0668024394922783
22159,wdi2-SP.POP.TOTL,wdi2-SH.H2O.BASW.ZS,0.0732772947656399
22160,wdi2-SH.H2O.BASW.ZS,wdi2-NY.GDP.MKTP.CN,0.1478939169523176
22161,wdi2-SH.H2O.BASW.ZS,wdi-AG.LND.TOTL.K2,0.0726580903007367
22162,wdi2-SH.H2O.BASW.ZS,wdi-AG.SRF.TOTL.K2,0.0573373535468072
22163,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.RNEW.ZS,0.092680758030166
22164,wdi2-SH.H2O.BASW.ZS,wdi-EN.POP.DNST,0.1022319216841579
22165,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.CAPT.MT,0.094268587856411
22166,wdi2-SH.H2O.BASW.ZS,wdi-ER.FSH.PROD.MT,0.0697051733821502
22167,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.ACCS.ZS,0.1467178201632536
22168,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.GROW,0.1147331255435392
22169,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.TOTL,0.1017732525404602
22170,wdi-AG.LND.FRST.K2,wdi2-NY.GDP.MKTP.CN,0.1173184934655862
22171,wdi-AG.LND.FRST.K2,wdi-AG.LND.FRST.ZS,0.1306556646879374
22172,wdi-AG.LND.FRST.K2,wdi-AG.LND.TOTL.K2,0.2176620562148202
22173,wdi-AG.LND.FRST.K2,wdi-AG.SRF.TOTL.K2,0.1089672756516553
22174,wdi-AG.LND.FRST.K2,wdi-EG.ELC.RNEW.ZS,0.0613798717119447
22175,wdi-AG.LND.FRST.K2,wdi-EN.POP.DNST,0.0884924364591502
22176,wdi-AG.LND.FRST.K2,wdi-ER.FSH.CAPT.MT,0.0806207934043826
22177,wdi-AG.LND.FRST.K2,wdi-ER.FSH.PROD.MT,0.0780024126442618
22178,wdi-AG.LND.FRST.K2,wdi-EG.ELC.ACCS.ZS,0.0501590110109465
22179,wdi-AG.LND.FRST.K2,wdi2-SH.H2O.BASW.ZS,0.0667419847493146
22180,wdi-AG.LND.FRST.ZS,wdi2-NY.GDP.MKTP.CN,0.1260620394125861
22181,wdi-AG.LND.FRST.ZS,wdi-AG.LND.FRST.K2,0.2000143492754479
22182,wdi-AG.LND.FRST.ZS,wdi-AG.LND.TOTL.K2,0.0812022073565022
22183,wdi-AG.LND.FRST.ZS,wdi-AG.SRF.TOTL.K2,0.0732768618506794
22184,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.RNEW.ZS,0.0937145905287806
22185,wdi-AG.LND.FRST.ZS,wdi-EN.POP.DNST,0.1207563864092054
22186,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.CAPT.MT,0.0806791629341399
22187,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.PROD.MT,0.0878017548477906
22188,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.ACCS.ZS,0.0584986410606541
22189,wdi-AG.LND.FRST.ZS,wdi2-SH.H2O.BASW.ZS,0.0779940063242132
22190,wdi-EG.ELC.ACCS.UR.ZS,wdi2-NY.GDP.MKTP.CN,0.0653527562280262
22191,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.LND.TOTL.K2,0.0431022257014081
22192,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.SRF.TOTL.K2,0.0496819689411078
22193,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.ACCS.ZS,0.4301137233549619
22194,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.RNEW.ZS,0.0651857905221133
22195,wdi-EG.ELC.ACCS.UR.ZS,wdi-EN.POP.DNST,0.0777011932041914
22196,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.CAPT.MT,0.0532470313076489
22197,wdi-EG.ELC.ACCS.UR.ZS,wdi-ER.FSH.PROD.MT,0.0444372488142399
22198,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.GROW,0.1017330251168087
22199,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.TOTL,0.0694450368094934
22200,wdi2-SP.RUR.TOTL,wdi2-NY.GDP.MKTP.CN,0.1165610064845485
22201,wdi2-SP.RUR.TOTL,wdi-AG.LND.TOTL.K2,0.0529548572677763
22202,wdi2-SP.RUR.TOTL,wdi-AG.SRF.TOTL.K2,0.0845922354726745
22203,wdi2-SP.RUR.TOTL,wdi-EG.ELC.RNEW.ZS,0.0991353195094341
22204,wdi2-SP.RUR.TOTL,wdi-EN.POP.DNST,0.0873323207152851
22205,wdi2-SP.RUR.TOTL,wdi-ER.FSH.CAPT.MT,0.0631912866300976
22206,wdi2-SP.RUR.TOTL,wdi-ER.FSH.PROD.MT,0.0745310343937531
22207,wdi2-SP.RUR.TOTL,wdi2-SH.H2O.BASW.ZS,0.1032247059407473
22208,wdi2-SP.RUR.TOTL,wdi2-SP.POP.GROW,0.096462687539953
22209,wdi2-SP.RUR.TOTL,wdi2-SP.POP.TOTL,0.2220145460457301
22210,wdi2-SP.RUR.TOTL.ZS,wdi2-NY.GDP.MKTP.CN,0.1107379465825061
22211,wdi2-SP.RUR.TOTL.ZS,wdi-AG.LND.TOTL.K2,0.0548030536237641
22212,wdi2-SP.RUR.TOTL.ZS,wdi-AG.SRF.TOTL.K2,0.0605220448549127
22213,wdi2-SP.RUR.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,0.1106872211065284
22214,wdi2-SP.RUR.TOTL.ZS,wdi-EN.POP.DNST,0.1081967385653236
22215,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.CAPT.MT,0.0832353900409165
22216,wdi2-SP.RUR.TOTL.ZS,wdi-ER.FSH.PROD.MT,0.0837237387477655
22217,wdi2-SP.RUR.TOTL.ZS,wdi2-SH.H2O.BASW.ZS,0.1636633828315637
22218,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.GROW,0.1145187080287046
22219,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.TOTL,0.1099117756180144
22220,wdi2-SP.URB.GROW,wdi2-NY.GDP.MKTP.CN,0.1179653564318573
22221,wdi2-SP.URB.GROW,wdi-AG.LND.TOTL.K2,0.0647099008166227
22222,wdi2-SP.URB.GROW,wdi-AG.SRF.TOTL.K2,0.0669753269394295
22223,wdi2-SP.URB.GROW,wdi-EG.ELC.RNEW.ZS,0.0766129025435607
22224,wdi2-SP.URB.GROW,wdi-EN.POP.DNST,0.1094190498147279
22225,wdi2-SP.URB.GROW,wdi-ER.FSH.CAPT.MT,0.0801186449359597
22226,wdi2-SP.URB.GROW,wdi-ER.FSH.PROD.MT,0.0707224131081044
22227,wdi2-SP.URB.GROW,wdi2-SH.H2O.BASW.ZS,0.1034599713514746
22228,wdi2-SP.URB.GROW,wdi2-SP.POP.GROW,0.2061771002112911
22229,wdi2-SP.URB.GROW,wdi2-SP.POP.TOTL,0.1038393338469719
22230,wdi2-SP.URB.TOTL,wdi2-NY.GDP.MKTP.CN,0.1071146344946565
22231,wdi2-SP.URB.TOTL,wdi-AG.LND.TOTL.K2,0.081127966947444
22232,wdi2-SP.URB.TOTL,wdi-AG.SRF.TOTL.K2,0.0533476432446162
22233,wdi2-SP.URB.TOTL,wdi-EG.ELC.RNEW.ZS,0.0778619682906856
22234,wdi2-SP.URB.TOTL,wdi-EN.POP.DNST,0.0951196113348374
22235,wdi2-SP.URB.TOTL,wdi-ER.FSH.CAPT.MT,0.0793503160833456
22236,wdi2-SP.URB.TOTL,wdi-ER.FSH.PROD.MT,0.0656404229323539
22237,wdi2-SP.URB.TOTL,wdi2-SH.H2O.BASW.ZS,0.0834979590683488
22238,wdi2-SP.URB.TOTL,wdi2-SP.POP.GROW,0.0784553661703347
22239,wdi2-SP.URB.TOTL,wdi2-SP.POP.TOTL,0.2784841114333768
22240,wdi2-SP.URB.TOTL.IN.ZS,wdi2-NY.GDP.MKTP.CN,0.1068563380216672
22241,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.LND.TOTL.K2,0.0588017341827428
22242,wdi2-SP.URB.TOTL.IN.ZS,wdi-AG.SRF.TOTL.K2,0.0778725767113382
22243,wdi2-SP.URB.TOTL.IN.ZS,wdi-EG.ELC.RNEW.ZS,0.1148198248970705
22244,wdi2-SP.URB.TOTL.IN.ZS,wdi-EN.POP.DNST,0.1157389667588182
22245,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.CAPT.MT,0.0819702908543859
22246,wdi2-SP.URB.TOTL.IN.ZS,wdi-ER.FSH.PROD.MT,0.0836641416579999
22247,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SH.H2O.BASW.ZS,0.1367579328234971
22248,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.GROW,0.1133761528786332
22249,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.TOTL,0.1101420412138464
22250,wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,0.0988013010499708
22251,wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,0.1430982307370489
22252,wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.0565358222900901
22253,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,0.2093451235778436
22254,wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,0.0893898493340448
22255,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.ACCS.ZS,0.145473366604053
22256,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,0.0257276871809159
22257,wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.PROD.MT,0.0269284642943177
22258,wdi-EG.FEC.RNEW.ZS,wdi2-SH.H2O.BASW.ZS,0.0835858387738486
22259,wdi-EG.FEC.RNEW.ZS,wdi2-SP.POP.GROW,0.1211143161578664
22260,wdi2-SH.STA.BASS.ZS,wdi2-NY.GDP.MKTP.CN,0.1497735363444257
22261,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.TOTL.K2,0.0527477767940442
22262,wdi2-SH.STA.BASS.ZS,wdi-AG.SRF.TOTL.K2,0.0546919990815871
22263,wdi2-SH.STA.BASS.ZS,wdi-EG.ELC.RNEW.ZS,0.1015849661132229
22264,wdi2-SH.STA.BASS.ZS,wdi-EN.POP.DNST,0.1072354541874908
22265,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.CAPT.MT,0.0815604760384104
22266,wdi2-SH.STA.BASS.ZS,wdi-ER.FSH.PROD.MT,0.0657375991999349
22267,wdi2-SH.STA.BASS.ZS,wdi2-SH.H2O.BASW.ZS,0.1876689105092885
22268,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.K2,0.0695519799331945
22269,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.FRST.ZS,0.1294473017984006
22270,wdi-IT.NET.SECR.P6,wdi2-NY.GDP.MKTP.CN,0.1421539495291289
22271,wdi-IT.NET.SECR.P6,wdi-AG.LND.TOTL.K2,0.0915938235418934
22272,wdi-IT.NET.SECR.P6,wdi-AG.SRF.TOTL.K2,0.0736602019682571
22273,wdi-IT.NET.SECR.P6,wdi-EG.ELC.RNEW.ZS,0.0785561954103514
22274,wdi-IT.NET.SECR.P6,wdi-EN.POP.DNST,0.1043703921664357
22275,wdi-IT.NET.SECR.P6,wdi-ER.FSH.CAPT.MT,0.0646605175254485
22276,wdi-IT.NET.SECR.P6,wdi-ER.FSH.PROD.MT,0.0737165224826738
22277,wdi-IT.NET.SECR.P6,wdi-EG.ELC.ACCS.ZS,0.093152566557565
22278,wdi-IT.NET.SECR.P6,wdi2-SH.H2O.BASW.ZS,0.1861073900371014
22279,wdi-IT.NET.SECR.P6,wdi2-SP.POP.GROW,0.0920284407811445
22280,wdi2-SH.STA.ODFC.ZS,wdi2-NY.GDP.MKTP.CN,0.1149620980848646
22281,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.TOTL.K2,0.0577663026911685
22282,wdi2-SH.STA.ODFC.ZS,wdi-AG.SRF.TOTL.K2,0.0614371776012483
22283,wdi2-SH.STA.ODFC.ZS,wdi-EG.ELC.RNEW.ZS,0.1151555411902364
22284,wdi2-SH.STA.ODFC.ZS,wdi-EN.POP.DNST,0.0878868546895331
22285,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.CAPT.MT,0.0710747372065537
22286,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.PROD.MT,0.0699336758921945
22287,wdi2-SH.STA.ODFC.ZS,wdi2-SH.H2O.BASW.ZS,0.1400643572446347
22288,wdi2-SH.STA.ODFC.ZS,wdi2-SH.STA.BASS.ZS,0.2039521673480475
22289,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.FRST.K2,0.0777670880515183
22290,wdi-AG.LND.AGRI.K2,wdi2-NY.GDP.MKTP.CN,0.1133129465631786
22291,wdi-AG.LND.AGRI.K2,wdi-AG.LND.AGRI.ZS,0.1304510684796092
22292,wdi-AG.LND.AGRI.K2,wdi-AG.LND.TOTL.K2,0.2137038178167349
22293,wdi-AG.LND.AGRI.K2,wdi-AG.SRF.TOTL.K2,0.097697074582541
22294,wdi-AG.LND.AGRI.K2,wdi-EG.ELC.RNEW.ZS,0.0744192412122555
22295,wdi-AG.LND.AGRI.K2,wdi-EN.POP.DNST,0.0791650954560334
22296,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.CAPT.MT,0.0633143058269691
22297,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.PROD.MT,0.0649385667610307
22298,wdi-AG.LND.AGRI.K2,wdi2-SH.H2O.BASW.ZS,0.0723752545866235
22299,wdi-AG.LND.AGRI.K2,wdi-AG.LND.FRST.K2,0.0906226287150237
22300,wdi-AG.LND.AGRI.ZS,wdi2-NY.GDP.MKTP.CN,0.1238919470527486
22301,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.AGRI.K2,0.2113139790755721
22302,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.TOTL.K2,0.0853223769993071
22303,wdi-AG.LND.AGRI.ZS,wdi-AG.SRF.TOTL.K2,0.0918656697458123
22304,wdi-AG.LND.AGRI.ZS,wdi-EG.ELC.RNEW.ZS,0.072909330462091
22305,wdi-AG.LND.AGRI.ZS,wdi-EN.POP.DNST,0.1046831577359821
22306,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.CAPT.MT,0.0633360210836632
22307,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.PROD.MT,0.055644295973718
22308,wdi-AG.LND.AGRI.ZS,wdi2-SH.H2O.BASW.ZS,0.096892583855615
22309,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.FRST.K2,0.0941406380154901
22310,wdi-IT.MLT.MAIN,wdi2-NY.GDP.MKTP.CN,0.1406044170404934
22311,wdi-IT.MLT.MAIN,wdi-AG.LND.TOTL.K2,0.1182178237453874
22312,wdi-IT.MLT.MAIN,wdi-AG.SRF.TOTL.K2,0.0891288864545029
22313,wdi-IT.MLT.MAIN,wdi-EG.ELC.RNEW.ZS,0.1115161433283494
22314,wdi-IT.MLT.MAIN,wdi-EN.POP.DNST,0.1197849973079354
22315,wdi-IT.MLT.MAIN,wdi-ER.FSH.CAPT.MT,0.0956028783467395
22316,wdi-IT.MLT.MAIN,wdi-ER.FSH.PROD.MT,0.0874829420588354
22317,wdi-IT.MLT.MAIN,wdi-IT.MLT.MAIN.P2,0.0900221350284236
22318,wdi-IT.MLT.MAIN,wdi2-SH.H2O.BASW.ZS,0.0889620592347984
22319,wdi-IT.MLT.MAIN,wdi-EG.ELC.ACCS.ZS,0.0586777174545342
22320,wdi-IT.MLT.MAIN.P2,wdi2-NY.GDP.MKTP.CN,0.1198630265139102
22321,wdi-IT.MLT.MAIN.P2,wdi-AG.LND.TOTL.K2,0.0751983306268168
22322,wdi-IT.MLT.MAIN.P2,wdi-AG.SRF.TOTL.K2,0.0869603284295768
22323,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.RNEW.ZS,0.0931115847236883
22324,wdi-IT.MLT.MAIN.P2,wdi-EN.POP.DNST,0.1221385502429091
22325,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.CAPT.MT,0.0857437992091142
22326,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.PROD.MT,0.0700871740116603
22327,wdi-IT.MLT.MAIN.P2,wdi-IT.MLT.MAIN,0.1115261112978616
22328,wdi-IT.MLT.MAIN.P2,wdi2-SH.H2O.BASW.ZS,0.1205797823176755
22329,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.ACCS.ZS,0.1147913126267868
22330,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,0.2074390293457122
22331,wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,0.0509440643577236
22332,wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.049400726246582
22333,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0795932961873164
22334,wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,0.0934858715207292
22335,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.CD,0.1183639278392669
22336,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.GROW,0.1066302932564856
22337,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.TOTL,0.1423589559380589
22338,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.ACCS.ZS,0.0558889426433812
22339,wdi2-NY.GDP.MKTP.CD,wdi-ER.FSH.CAPT.MT,0.0958948926647436
22340,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,0.0908556647547193
22341,wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.0531452413223359
22342,wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0478705839711206
22343,wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0787286115458372
22344,wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,0.1193666290592805
22345,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CD,0.1182003685519083
22346,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.GROW,0.106833487946583
22347,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.TOTL,0.1043168763863218
22348,wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.ACCS.ZS,0.1735402101496104
22349,wdi2-NY.GDP.PCAP.CD,wdi-ER.FSH.CAPT.MT,0.1071423263122825
22350,wdi-AG.LND.ARBL.HA.PC,wdi2-NY.GDP.MKTP.CN,0.117323748112374
22351,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.K2,0.1057958312882884
22352,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.ZS,0.0775133233795578
22353,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.ARBL.ZS,0.1807207795604878
22354,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.TOTL.K2,0.0615141373911177
22355,wdi-AG.LND.ARBL.HA.PC,wdi-AG.SRF.TOTL.K2,0.0444119723543311
22356,wdi-AG.LND.ARBL.HA.PC,wdi-EG.ELC.RNEW.ZS,0.0771729220341191
