,predicted indicator,feature indicator,feature importance
17910,key-wdi-AG.SRF.TOTL.K2,wdi2-NY.GDP.MKTP.CN,0.1535376343676137
17911,key-wdi-AG.SRF.TOTL.K2,key-wdi-EN.FSH.THRD.NO,0.0393507898433509
17912,key-wdi-AG.SRF.TOTL.K2,key-wdi-ER.FSH.CAPT.MT,0.1291780943369985
17913,key-wdi-AG.SRF.TOTL.K2,wdi-AG.LND.TOTL.K2,0.1435875890665143
17914,key-wdi-AG.SRF.TOTL.K2,wdi-AG.SRF.TOTL.K2,0.2013676061183346
17915,key-wdi-AG.SRF.TOTL.K2,wdi-EN.BIR.THRD.NO,0.0792162893873925
17916,key-wdi-AG.SRF.TOTL.K2,wdi-EN.FSH.THRD.NO,0.0370774844219198
17917,key-wdi-AG.SRF.TOTL.K2,wdi-EN.HPT.THRD.NO,0.0669492055239626
17918,key-wdi-AG.SRF.TOTL.K2,wdi-EN.MAM.THRD.NO,0.0489046581632364
17919,key-wdi-AG.SRF.TOTL.K2,wdi-EN.POP.DNST,0.1008306487706761
17920,key-wdi-EN.FSH.THRD.NO,wdi2-NY.GDP.MKTP.CN,0.1450353334110536
17921,key-wdi-EN.FSH.THRD.NO,key-wdi-AG.SRF.TOTL.K2,0.053138640463215
17922,key-wdi-EN.FSH.THRD.NO,key-wdi-ER.FSH.CAPT.MT,0.1308896946175258
17923,key-wdi-EN.FSH.THRD.NO,wdi-AG.LND.TOTL.K2,0.1153177535458896
17924,key-wdi-EN.FSH.THRD.NO,wdi-AG.SRF.TOTL.K2,0.0581797353384119
17925,key-wdi-EN.FSH.THRD.NO,wdi-EN.BIR.THRD.NO,0.0767729234697321
17926,key-wdi-EN.FSH.THRD.NO,wdi-EN.FSH.THRD.NO,0.1935148266433121
17927,key-wdi-EN.FSH.THRD.NO,wdi-EN.HPT.THRD.NO,0.064422441208213
17928,key-wdi-EN.FSH.THRD.NO,wdi-EN.MAM.THRD.NO,0.0485784116387905
17929,key-wdi-EN.FSH.THRD.NO,wdi-EN.POP.DNST,0.1141502396638561
17930,key-wdi-ER.FSH.CAPT.MT,wdi2-NY.GDP.MKTP.CN,0.1848327251268044
17931,key-wdi-ER.FSH.CAPT.MT,key-wdi-AG.SRF.TOTL.K2,0.0685259786476691
17932,key-wdi-ER.FSH.CAPT.MT,key-wdi-EN.FSH.THRD.NO,0.0629192389487196
17933,key-wdi-ER.FSH.CAPT.MT,wdi-AG.LND.TOTL.K2,0.0942348585903411
17934,key-wdi-ER.FSH.CAPT.MT,wdi-AG.SRF.TOTL.K2,0.0704032787574947
17935,key-wdi-ER.FSH.CAPT.MT,wdi-EN.BIR.THRD.NO,0.1009222877003587
17936,key-wdi-ER.FSH.CAPT.MT,wdi-EN.FSH.THRD.NO,0.0655079332971959
17937,key-wdi-ER.FSH.CAPT.MT,wdi-EN.HPT.THRD.NO,0.1148050008563336
17938,key-wdi-ER.FSH.CAPT.MT,wdi-EN.MAM.THRD.NO,0.0846153928199132
17939,key-wdi-ER.FSH.CAPT.MT,wdi-EN.POP.DNST,0.1532333052551694
17940,key-wdi-EG.ELC.ACCS.ZS,wdi2-NY.GDP.MKTP.CN,0.0298775757869158
17941,key-wdi-EG.ELC.ACCS.ZS,key-wdi-AG.SRF.TOTL.K2,0.0239638728219687
17942,key-wdi-EG.ELC.ACCS.ZS,key-wdi-EN.FSH.THRD.NO,0.003601858685812
17943,key-wdi-EG.ELC.ACCS.ZS,key-wdi-ER.FSH.CAPT.MT,0.0196880221556873
17944,key-wdi-EG.ELC.ACCS.ZS,wdi-AG.LND.TOTL.K2,0.0097234687760113
17945,key-wdi-EG.ELC.ACCS.ZS,wdi-AG.SRF.TOTL.K2,0.0252281961389329
17946,key-wdi-EG.ELC.ACCS.ZS,wdi-EG.ELC.ACCS.ZS,0.6274103162385641
17947,key-wdi-EG.ELC.ACCS.ZS,wdi-EN.BIR.THRD.NO,0.2324627811075814
17948,key-wdi-EG.ELC.ACCS.ZS,wdi-EN.FSH.THRD.NO,0.0041414044921102
17949,key-wdi-EG.ELC.ACCS.ZS,wdi-EN.HPT.THRD.NO,0.0239025037964159
17950,key-wdi2-SP.POP.TOTL,wdi2-NY.GDP.MKTP.CN,0.1914160489473163
17951,key-wdi2-SP.POP.TOTL,key-wdi-AG.SRF.TOTL.K2,0.0652082323784033
17952,key-wdi2-SP.POP.TOTL,key-wdi-EN.FSH.THRD.NO,0.0610520997797296
17953,key-wdi2-SP.POP.TOTL,key-wdi-ER.FSH.CAPT.MT,0.1571778082154882
17954,key-wdi2-SP.POP.TOTL,wdi-AG.LND.TOTL.K2,0.1008963106193024
17955,key-wdi2-SP.POP.TOTL,wdi-AG.SRF.TOTL.K2,0.06796944829473
17956,key-wdi2-SP.POP.TOTL,wdi-EN.BIR.THRD.NO,0.104446795077375
17957,key-wdi2-SP.POP.TOTL,wdi-EN.FSH.THRD.NO,0.0601060848918702
17958,key-wdi2-SP.POP.TOTL,wdi-EN.HPT.THRD.NO,0.1102377956993483
17959,key-wdi2-SP.POP.TOTL,wdi-EN.MAM.THRD.NO,0.0814893760964362
