,model,year,target,names,values
27742,etr,2020,wdi2-SM.POP.REFG.OR,wdi-IT.NET.SECR.P6,0.0289692498209581
27743,etr,2020,wdi2-SM.POP.REFG.OR,wdi2-SP.POP.GROW,0.0966099476931623
27744,etr,2020,wdi2-SM.POP.REFG.OR,wdi2-SP.POP.TOTL,0.2031690745972812
27745,etr,2020,wdi2-SM.POP.REFG.OR,wdi2-SP.RUR.TOTL,0.434103999532634
27746,etr,2020,wdi2-SM.POP.REFG.OR,wdi2-SP.RUR.TOTL.ZS,0.0193642182745483
27747,etr,2020,wdi2-SM.POP.REFG.OR,wdi2-SP.URB.GROW,0.0595705657560418
27748,etr,2020,wdi2-SM.POP.REFG.OR,wdi2-SP.URB.TOTL,0.1098266003793844
27749,etr,2020,wdi2-SM.POP.REFG.OR,wdi2-SP.URB.TOTL.IN.ZS,0.0171983055516612
28490,etr,2020,wdi-BX.TRF.PWKR.CD.DT,wdi2-NE.DAB.TOTL.CN,0.0044486868685368
28491,etr,2020,wdi-BX.TRF.PWKR.CD.DT,wdi2-NY.GDY.TOTL.KN,0.0100080255626984
28492,etr,2020,wdi-BX.TRF.PWKR.CD.DT,wdi2-SP.POP.GROW,0.0072715266463792
28493,etr,2020,wdi-BX.TRF.PWKR.CD.DT,wdi2-SP.POP.TOTL,0.3651561322912186
28494,etr,2020,wdi-BX.TRF.PWKR.CD.DT,wdi2-SP.RUR.TOTL,0.3667116450281398
28495,etr,2020,wdi-BX.TRF.PWKR.CD.DT,wdi2-SP.RUR.TOTL.ZS,0.0115504557999896
28496,etr,2020,wdi-BX.TRF.PWKR.CD.DT,wdi2-SP.URB.GROW,0.0073648822220854
28497,etr,2020,wdi-BX.TRF.PWKR.CD.DT,wdi2-SP.URB.TOTL,0.2165363792025487
28498,etr,2020,wdi-BX.TRF.PWKR.CD.DT,wdi2-SP.URB.TOTL.IN.ZS,0.0071721915447671
28499,etr,2020,wdi-BX.TRF.PWKR.CD.DT,wdi-IT.NET.SECR.P6,0.0037800748336358
29250,etr,2020,wdi2-SL.EMP.TOTL.SP.ZS,wdi2-NE.DAB.TOTL.CN,0.0013555539721334
29251,etr,2020,wdi2-SL.EMP.TOTL.SP.ZS,wdi2-NY.GDY.TOTL.KN,0.0019029222412266
29252,etr,2020,wdi2-SL.EMP.TOTL.SP.ZS,wdi2-SL.TLF.CACT.ZS,0.8857670187888557
29253,etr,2020,wdi2-SL.EMP.TOTL.SP.ZS,wdi2-SL.TLF.TOTL.IN,0.001322378794629
29254,etr,2020,wdi2-SL.EMP.TOTL.SP.ZS,wdi2-SL.UEM.TOTL.ZS,0.0933006794860129
29255,etr,2020,wdi2-SL.EMP.TOTL.SP.ZS,wdi2-SP.POP.0004.FE.5Y,0.0035526400667744
29256,etr,2020,wdi2-SL.EMP.TOTL.SP.ZS,wdi2-SP.POP.0004.MA.5Y,0.0048891601259444
29257,etr,2020,wdi2-SL.EMP.TOTL.SP.ZS,wdi2-SP.POP.0014.FE.IN,0.0010157972236048
29258,etr,2020,wdi2-SL.EMP.TOTL.SP.ZS,wdi2-SP.POP.0014.FE.ZS,0.0055849069094619
29259,etr,2020,wdi2-SL.EMP.TOTL.SP.ZS,wdi2-SP.POP.0014.MA.IN,0.0013089423913566
30020,etr,2020,wdi2-SL.TLF.CACT.ZS,wdi2-NE.DAB.TOTL.CN,0.0029145975314349
30021,etr,2020,wdi2-SL.TLF.CACT.ZS,wdi2-NY.GDY.TOTL.KN,0.0028065161522737
30022,etr,2020,wdi2-SL.TLF.CACT.ZS,wdi2-SL.EMP.TOTL.SP.ZS,0.9115679018328086
30023,etr,2020,wdi2-SL.TLF.CACT.ZS,wdi2-SL.TLF.TOTL.IN,0.0017415201642287
30024,etr,2020,wdi2-SL.TLF.CACT.ZS,wdi2-SL.UEM.TOTL.ZS,0.0566240192041965
30025,etr,2020,wdi2-SL.TLF.CACT.ZS,wdi2-SP.POP.0004.FE.5Y,0.0082324502668679
30026,etr,2020,wdi2-SL.TLF.CACT.ZS,wdi2-SP.POP.0004.MA.5Y,0.0066104702494131
30027,etr,2020,wdi2-SL.TLF.CACT.ZS,wdi2-SP.POP.0014.FE.IN,0.0019351180895816
30028,etr,2020,wdi2-SL.TLF.CACT.ZS,wdi2-SP.POP.0014.FE.ZS,0.0058561021071719
30029,etr,2020,wdi2-SL.TLF.CACT.ZS,wdi2-SP.POP.0014.MA.IN,0.0017113044020226
30800,etr,2020,wdi2-SL.TLF.TOTL.IN,wdi2-NE.DAB.TOTL.CN,0.0054348486855308
30801,etr,2020,wdi2-SL.TLF.TOTL.IN,wdi2-NY.GDY.TOTL.KN,0.0111404439129657
30802,etr,2020,wdi2-SL.TLF.TOTL.IN,wdi2-SL.EMP.TOTL.SP.ZS,0.0123443268999608
30803,etr,2020,wdi2-SL.TLF.TOTL.IN,wdi2-SL.TLF.CACT.ZS,0.0110286487350368
30804,etr,2020,wdi2-SL.TLF.TOTL.IN,wdi2-SL.UEM.TOTL.ZS,0.0034668507115645
30805,etr,2020,wdi2-SL.TLF.TOTL.IN,wdi2-SP.POP.0004.FE.5Y,0.014136178402303
30806,etr,2020,wdi2-SL.TLF.TOTL.IN,wdi2-SP.POP.0004.MA.5Y,0.0195878148636948
30807,etr,2020,wdi2-SL.TLF.TOTL.IN,wdi2-SP.POP.0014.FE.IN,0.4528125050199474
30808,etr,2020,wdi2-SL.TLF.TOTL.IN,wdi2-SP.POP.0014.FE.ZS,0.0190028379277918
30809,etr,2020,wdi2-SL.TLF.TOTL.IN,wdi2-SP.POP.0014.MA.IN,0.4510455448412039
31590,etr,2020,wdi2-SL.UEM.TOTL.ZS,wdi2-NE.DAB.TOTL.CN,0.0248439979473665
31591,etr,2020,wdi2-SL.UEM.TOTL.ZS,wdi2-NE.DAB.TOTL.KN,0.0447463677924482
31592,etr,2020,wdi2-SL.UEM.TOTL.ZS,wdi2-SL.EMP.TOTL.SP.ZS,0.4334493754755745
31593,etr,2020,wdi2-SL.UEM.TOTL.ZS,wdi2-SL.TLF.CACT.ZS,0.2872037877718721
31594,etr,2020,wdi2-SL.UEM.TOTL.ZS,wdi2-SL.TLF.TOTL.IN,0.0217372796024936
31595,etr,2020,wdi2-SL.UEM.TOTL.ZS,wdi2-SP.POP.0004.FE.5Y,0.0480213421808596
31596,etr,2020,wdi2-SL.UEM.TOTL.ZS,wdi2-SP.POP.0004.MA.5Y,0.0490262915309178
31597,etr,2020,wdi2-SL.UEM.TOTL.ZS,wdi2-SP.POP.0014.FE.IN,0.0204179967899209
31598,etr,2020,wdi2-SL.UEM.TOTL.ZS,wdi2-SP.POP.0014.FE.ZS,0.0516775139667501
31599,etr,2020,wdi2-SL.UEM.TOTL.ZS,wdi2-SP.POP.0014.MA.IN,0.0188760469417964
32390,etr,2020,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NE.DAB.TOTL.CN,0.0935847188249405
32391,etr,2020,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDY.TOTL.KN,0.0070532637200137
32392,etr,2020,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SP.POP.GROW,0.0968182506330836
32393,etr,2020,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SP.POP.TOTL,0.0342336891549296
32394,etr,2020,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.KD.ZG,0.179687441264397
32395,etr,2020,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.PCAP.KD.ZG,0.1573995288292475
32396,etr,2020,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SP.RUR.TOTL,0.0441627391033826
32397,etr,2020,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SP.RUR.TOTL.ZS,0.1981314991594888
32398,etr,2020,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SP.URB.GROW,0.1726227955749363
32399,etr,2020,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SP.URB.TOTL,0.0163060737355799
33200,etr,2020,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NE.DAB.TOTL.CN,0.0027032872019784
33201,etr,2020,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDY.TOTL.KN,0.0014958061003918
33202,etr,2020,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,0.0105536336781697
33203,etr,2020,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.PCAP.KD.ZG,0.9590189337696652
33204,etr,2020,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.POP.GROW,0.0057817906889157
33205,etr,2020,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.POP.TOTL,0.0018718289189009
33206,etr,2020,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.RUR.TOTL,0.0013152647516608
33207,etr,2020,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.RUR.TOTL.ZS,0.0046641007336614
33208,etr,2020,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.URB.GROW,0.0119762549099652
33209,etr,2020,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.URB.TOTL,0.0006190992466903
34020,etr,2020,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NE.DAB.TOTL.CN,0.0032214204357067
34021,etr,2020,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDY.TOTL.KN,0.0018705047971223
34022,etr,2020,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,0.0128189898384444
34023,etr,2020,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDP.MKTP.KD.ZG,0.9628478753418817
34024,etr,2020,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SP.POP.GROW,0.0065557245028496
34025,etr,2020,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SP.POP.TOTL,0.0027958890643061
34026,etr,2020,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SP.RUR.TOTL,0.0007384797445886
34027,etr,2020,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SP.RUR.TOTL.ZS,0.0030777962058014
34028,etr,2020,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SP.URB.GROW,0.0055571276704347
34029,etr,2020,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SP.URB.TOTL,0.000516192398864
34850,etr,2020,wdi2-NY.GDP.MKTP.PP.CD,wdi2-NE.DAB.TOTL.CN,0.0050032774566712
34851,etr,2020,wdi2-NY.GDP.MKTP.PP.CD,wdi2-NY.GDY.TOTL.KN,0.0194434757869843
34852,etr,2020,wdi2-NY.GDP.MKTP.PP.CD,wdi2-NY.GDP.DEFL.KD.ZG,0.0111759992544547
34853,etr,2020,wdi2-NY.GDP.MKTP.PP.CD,wdi2-NY.GDP.PCAP.PP.CD,0.0646568783778777
34854,etr,2020,wdi2-NY.GDP.MKTP.PP.CD,wdi2-SP.POP.GROW,0.03840517899422
34855,etr,2020,wdi2-NY.GDP.MKTP.PP.CD,wdi2-SP.POP.TOTL,0.5897141604582149
34856,etr,2020,wdi2-NY.GDP.MKTP.PP.CD,wdi2-NY.GDP.MKTP.KD.ZG,0.0100808657965031
34857,etr,2020,wdi2-NY.GDP.MKTP.PP.CD,wdi2-NY.GDP.PCAP.KD.ZG,0.0149839469075441
34858,etr,2020,wdi2-NY.GDP.MKTP.PP.CD,wdi2-SP.RUR.TOTL,0.2107788790964477
34859,etr,2020,wdi2-NY.GDP.MKTP.PP.CD,wdi2-SP.RUR.TOTL.ZS,0.0357573378710818
35690,etr,2020,wdi2-NY.GDP.PCAP.PP.CD,wdi2-NE.DAB.TOTL.CN,0.0071557609073413
35691,etr,2020,wdi2-NY.GDP.PCAP.PP.CD,wdi2-NY.GDY.TOTL.KN,0.0065251609182403
35692,etr,2020,wdi2-NY.GDP.PCAP.PP.CD,wdi2-NY.GDP.DEFL.KD.ZG,0.0255287728747346
35693,etr,2020,wdi2-NY.GDP.PCAP.PP.CD,wdi2-NY.GDP.MKTP.PP.CD,0.0272301095137132
35694,etr,2020,wdi2-NY.GDP.PCAP.PP.CD,wdi2-SP.POP.GROW,0.1703899373110609
35695,etr,2020,wdi2-NY.GDP.PCAP.PP.CD,wdi2-SP.POP.TOTL,0.0116849479793063
35696,etr,2020,wdi2-NY.GDP.PCAP.PP.CD,wdi2-NY.GDP.MKTP.KD.ZG,0.0251856653804298
35697,etr,2020,wdi2-NY.GDP.PCAP.PP.CD,wdi2-NY.GDP.PCAP.KD.ZG,0.0245351047277754
35698,etr,2020,wdi2-NY.GDP.PCAP.PP.CD,wdi2-SP.RUR.TOTL,0.0137558293714965
35699,etr,2020,wdi2-NY.GDP.PCAP.PP.CD,wdi2-SP.RUR.TOTL.ZS,0.6880087110159012
36540,etr,2020,wdi2-NY.GDP.MKTP.PP.KD,wdi2-NE.DAB.TOTL.CN,0.0002105270781586
36541,etr,2020,wdi2-NY.GDP.MKTP.PP.KD,wdi2-NY.GDY.TOTL.KN,0.0038629625731852
36542,etr,2020,wdi2-NY.GDP.MKTP.PP.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.0023187926715502
36543,etr,2020,wdi2-NY.GDP.MKTP.PP.KD,wdi2-NY.GDP.PCAP.PP.KD,0.0080769722019011
36544,etr,2020,wdi2-NY.GDP.MKTP.PP.KD,wdi2-SP.POP.GROW,0.0013175381452605
36545,etr,2020,wdi2-NY.GDP.MKTP.PP.KD,wdi2-SP.POP.TOTL,0.2661772390517641
36546,etr,2020,wdi2-NY.GDP.MKTP.PP.KD,wdi2-NY.GDP.MKTP.KD.ZG,0.0039510083044418
36547,etr,2020,wdi2-NY.GDP.MKTP.PP.KD,wdi2-NY.GDP.MKTP.PP.CD,0.7005284276492444
36548,etr,2020,wdi2-NY.GDP.MKTP.PP.KD,wdi2-NY.GDP.PCAP.KD.ZG,0.005640283881945
36549,etr,2020,wdi2-NY.GDP.MKTP.PP.KD,wdi2-NY.GDP.PCAP.PP.CD,0.0079162484425489
37400,etr,2020,wdi2-NY.GDP.PCAP.PP.KD,wdi2-NE.DAB.TOTL.CN,0.0006290737730215
37401,etr,2020,wdi2-NY.GDP.PCAP.PP.KD,wdi2-NY.GDY.TOTL.KN,0.0004944378180958
37402,etr,2020,wdi2-NY.GDP.PCAP.PP.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.0043496752429177
37403,etr,2020,wdi2-NY.GDP.PCAP.PP.KD,wdi2-NY.GDP.MKTP.PP.KD,0.0008328919825358
37404,etr,2020,wdi2-NY.GDP.PCAP.PP.KD,wdi2-SP.POP.GROW,0.0195684997437622
37405,etr,2020,wdi2-NY.GDP.PCAP.PP.KD,wdi2-SP.POP.TOTL,0.0008899882879344
37406,etr,2020,wdi2-NY.GDP.PCAP.PP.KD,wdi2-NY.GDP.MKTP.KD.ZG,0.0008030555332278
37407,etr,2020,wdi2-NY.GDP.PCAP.PP.KD,wdi2-NY.GDP.MKTP.PP.CD,0.0007619669934244
37408,etr,2020,wdi2-NY.GDP.PCAP.PP.KD,wdi2-NY.GDP.PCAP.KD.ZG,0.000831708842396
37409,etr,2020,wdi2-NY.GDP.PCAP.PP.KD,wdi2-NY.GDP.PCAP.PP.CD,0.970838701782684
38270,etr,2020,wdi2-NY.GDP.MKTP.CD,wdi2-NE.DAB.TOTL.CN,0.0072310292059158
38271,etr,2020,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDY.TOTL.KN,0.0047953904027655
38272,etr,2020,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.DEFL.KD.ZG,0.0071593772652793
38273,etr,2020,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.KD.ZG,0.0097505829011619
38274,etr,2020,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.CD,0.0335093910646131
38275,etr,2020,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.KD.ZG,0.0089218865459373
38276,etr,2020,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.GROW,0.0049675409034965
38277,etr,2020,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.TOTL,0.1671068114031026
38278,etr,2020,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.PP.CD,0.7284635712187357
38279,etr,2020,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.PP.CD,0.028094419088992
39150,etr,2020,wdi2-NY.GDP.MKTP.KD,wdi2-NE.DAB.TOTL.CN,0.0078508300152756
39151,etr,2020,wdi2-NY.GDP.MKTP.KD,wdi2-NE.DAB.TOTL.KN,0.0106825735441193
39152,etr,2020,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.021038530463715
39153,etr,2020,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.MKTP.KD.ZG,0.012426800222162
39154,etr,2020,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.PCAP.KD,0.2051686145296835
39155,etr,2020,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.PCAP.KD.ZG,0.0162989193497824
39156,etr,2020,wdi2-NY.GDP.MKTP.KD,wdi2-SP.POP.GROW,0.0309222246453521
39157,etr,2020,wdi2-NY.GDP.MKTP.KD,wdi2-SP.POP.TOTL,0.4636019350003016
39158,etr,2020,wdi2-NY.GDP.MKTP.KD,wdi2-SP.RUR.TOTL,0.1765639900014861
39159,etr,2020,wdi2-NY.GDP.MKTP.KD,wdi2-SP.RUR.TOTL.ZS,0.0554455822281219
40040,etr,2020,wdi2-NY.GDP.PCAP.CD,wdi2-NE.DAB.TOTL.CN,0.0036327408137617
40041,etr,2020,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDY.TOTL.KN,0.0030961848343041
40042,etr,2020,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.DEFL.KD.ZG,0.0157929937991761
40043,etr,2020,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CD,0.0036760500979259
40044,etr,2020,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.KD.ZG,0.0128378272726873
40045,etr,2020,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.PCAP.KD.ZG,0.0116187848958379
40046,etr,2020,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.GROW,0.0169581677684192
40047,etr,2020,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.TOTL,0.003649570412416
40048,etr,2020,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.PP.CD,0.0032461363653555
40049,etr,2020,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.PCAP.PP.CD,0.925491543740116
40940,etr,2020,wdi2-NY.GDP.PCAP.KD,wdi2-NE.DAB.TOTL.CN,0.0252054715395987
40941,etr,2020,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDY.TOTL.KN,0.0264196269800938
40942,etr,2020,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.0734278243557465
40943,etr,2020,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.MKTP.KD,0.0819637309232565
40944,etr,2020,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.MKTP.KD.ZG,0.0593356118766872
40945,etr,2020,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.PCAP.KD.ZG,0.0735226457371831
40946,etr,2020,wdi2-NY.GDP.PCAP.KD,wdi2-SP.POP.GROW,0.1280244861863674
40947,etr,2020,wdi2-NY.GDP.PCAP.KD,wdi2-SP.POP.TOTL,0.0349522583298469
40948,etr,2020,wdi2-NY.GDP.PCAP.KD,wdi2-SP.RUR.TOTL,0.0343113000421168
40949,etr,2020,wdi2-NY.GDP.PCAP.KD,wdi2-SP.RUR.TOTL.ZS,0.4628370440291028
41850,etr,2020,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-NE.DAB.TOTL.CN,0.0504587195640604
41851,etr,2020,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-NY.GDY.TOTL.KN,0.0520438987244947
41852,etr,2020,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-NY.GDP.DEFL.KD.ZG,0.0249826501388073
41853,etr,2020,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-SP.POP.GROW,0.1466797185947102
41854,etr,2020,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-SP.POP.TOTL,0.0227916570865626
41855,etr,2020,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-SP.RUR.TOTL,0.0199792959563538
41856,etr,2020,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-SP.RUR.TOTL.ZS,0.2700111205122087
41857,etr,2020,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-SP.URB.GROW,0.1043987548887606
41858,etr,2020,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-SP.URB.TOTL,0.0328008287944339
41859,etr,2020,wdi2-TG.VAL.TOTL.GD.ZS,wdi2-SP.URB.TOTL.IN.ZS,0.2758533557396073
42770,etr,2020,wdi2-SM.POP.REFG,wdi2-NE.DAB.TOTL.CN,0.0131540688772702
42771,etr,2020,wdi2-SM.POP.REFG,wdi2-NY.GDY.TOTL.KN,0.0076740103624939
42772,etr,2020,wdi2-SM.POP.REFG,wdi-IT.NET.SECR.P6,0.0089189125416152
42773,etr,2020,wdi2-SM.POP.REFG,wdi2-SP.POP.GROW,0.0386283208093613
42774,etr,2020,wdi2-SM.POP.REFG,wdi2-SP.POP.TOTL,0.3280774213561108
42775,etr,2020,wdi2-SM.POP.REFG,wdi2-SP.RUR.TOTL,0.3505000864849814
42776,etr,2020,wdi2-SM.POP.REFG,wdi2-SP.RUR.TOTL.ZS,0.0141173295129677
42777,etr,2020,wdi2-SM.POP.REFG,wdi2-SP.URB.GROW,0.0190549764154874
42778,etr,2020,wdi2-SM.POP.REFG,wdi2-SP.URB.TOTL,0.2073277141963023
42779,etr,2020,wdi2-SM.POP.REFG,wdi2-SP.URB.TOTL.IN.ZS,0.0125471594434094
43700,etr,2020,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NE.DAB.TOTL.CN,0.0003424397479251
43701,etr,2020,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDY.TOTL.KN,0.0005162268854074
43702,etr,2020,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0013128342548765
43703,etr,2020,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.9893296278815044
43704,etr,2020,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.DEFL.KD.ZG,0.0002882078260106
43705,etr,2020,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-SP.POP.GROW,0.0023064395572281
43706,etr,2020,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-SP.POP.TOTL,0.0017946466339957
43707,etr,2020,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CD,0.0008401555860054
43708,etr,2020,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.KD.ZG,0.0009019582051524
43709,etr,2020,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0023674634218937
44640,etr,2020,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NE.DAB.TOTL.CN,0.0006255462636591
44641,etr,2020,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDY.TOTL.KN,0.0004145297082003
44642,etr,2020,wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.9880915200299202
44643,etr,2020,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0023771918305558
44644,etr,2020,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.DEFL.KD.ZG,0.0009746127486799
44645,etr,2020,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-SP.POP.GROW,0.0023625021989173
44646,etr,2020,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-SP.POP.TOTL,0.0012586017707097
44647,etr,2020,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CD,0.0017250822754319
44648,etr,2020,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.KD.ZG,0.0006123043420153
44649,etr,2020,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.00155810883191
45590,etr,2020,wdi-IT.NET.SECR,wdi2-NE.DAB.TOTL.CN,0.0050404706792091
45591,etr,2020,wdi-IT.NET.SECR,wdi2-NY.GDY.TOTL.KN,0.0060213273029747
45592,etr,2020,wdi-IT.NET.SECR,wdi-IT.NET.SECR.P6,0.0695721804052124
45593,etr,2020,wdi-IT.NET.SECR,wdi2-SP.POP.GROW,0.0046898441341819
45594,etr,2020,wdi-IT.NET.SECR,wdi2-SP.POP.TOTL,0.2656751633416692
45595,etr,2020,wdi-IT.NET.SECR,wdi2-SP.RUR.TOTL,0.3312395922767705
45596,etr,2020,wdi-IT.NET.SECR,wdi2-SP.RUR.TOTL.ZS,0.0044426637811981
45597,etr,2020,wdi-IT.NET.SECR,wdi2-SP.URB.GROW,0.0148206027487392
45598,etr,2020,wdi-IT.NET.SECR,wdi2-SP.URB.TOTL,0.2930369963985963
45599,etr,2020,wdi-IT.NET.SECR,wdi2-SP.URB.TOTL.IN.ZS,0.0054611589314482
46550,etr,2020,wdi2-SL.GDP.PCAP.EM.KD,wdi2-NE.DAB.TOTL.CN,0.0017700419300674
46551,etr,2020,wdi2-SL.GDP.PCAP.EM.KD,wdi2-NY.GDY.TOTL.KN,0.0013293346038571
46552,etr,2020,wdi2-SL.GDP.PCAP.EM.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.0076710514617099
46553,etr,2020,wdi2-SL.GDP.PCAP.EM.KD,wdi2-NY.GDP.MKTP.PP.KD,0.0026067541920749
46554,etr,2020,wdi2-SL.GDP.PCAP.EM.KD,wdi2-NY.GDP.PCAP.PP.KD,0.8380660646860865
46555,etr,2020,wdi2-SL.GDP.PCAP.EM.KD,wdi2-SL.EMP.TOTL.SP.ZS,0.0200506755718811
46556,etr,2020,wdi2-SL.GDP.PCAP.EM.KD,wdi2-SL.TLF.CACT.ZS,0.0203140840265696
46557,etr,2020,wdi2-SL.GDP.PCAP.EM.KD,wdi2-SL.TLF.TOTL.IN,0.0022730029816606
46558,etr,2020,wdi2-SL.GDP.PCAP.EM.KD,wdi2-SL.UEM.TOTL.ZS,0.007315561885936
46559,etr,2020,wdi2-SL.GDP.PCAP.EM.KD,wdi2-SP.POP.0004.FE.5Y,0.0986034286601563
47520,etr,2020,key-wdi2-SP.POP.TOTL,wdi2-NE.DAB.TOTL.CN,0.0019525844234196
47521,etr,2020,key-wdi2-SP.POP.TOTL,wdi2-NY.GDY.TOTL.KN,0.0002139999790039
47522,etr,2020,key-wdi2-SP.POP.TOTL,wdi2-SP.POP.GROW,0.0001221543810004
47523,etr,2020,key-wdi2-SP.POP.TOTL,wdi2-SP.POP.TOTL,0.6067309514156789
47524,etr,2020,key-wdi2-SP.POP.TOTL,wdi2-SP.RUR.TOTL,0.2603949115045236
47525,etr,2020,key-wdi2-SP.POP.TOTL,wdi2-SP.RUR.TOTL.ZS,0.0001871057996682
47526,etr,2020,key-wdi2-SP.POP.TOTL,wdi2-SP.URB.GROW,0.0001445297905584
