,Unnamed: 0,rmse,rmse_deviation,time,year,target,model
28,0,2.496150745326847,0.039691010167875,10.94923210144043,2020,wdi2-SP.POP.1564.FE.ZS,lgbmr
29,0,188300119.5476105,0.0734595583588526,12.042240142822266,2020,wdi2-SP.POP.1564.MA.IN,lgbmr
30,0,2.3604241212443493,0.0368541992310139,10.958964109420776,2020,wdi2-SP.POP.1564.MA.ZS,lgbmr
31,0,364846280.3773195,0.0722139028258689,23.74767017364502,2020,wdi2-SP.POP.1564.TO,lgbmr
32,0,2.353177792916763,0.0370443018954508,10.379523992538452,2020,wdi2-SP.POP.1564.TO.ZS,lgbmr
33,0,0.820714451524357,0.1082877436071233,11.014935970306396,2020,wdi2-SP.POP.2024.FE.5Y,lgbmr
34,0,0.9073648101183456,0.1143716012286694,10.849394798278809,2020,wdi2-SP.POP.2024.MA.5Y,lgbmr
35,0,0.7863814892905637,0.104167484512062,10.878262042999268,2020,wdi2-SP.POP.2529.FE.5Y,lgbmr
36,0,1.1253001837602985,0.1408044692481415,11.271114110946655,2020,wdi2-SP.POP.2529.MA.5Y,lgbmr
37,0,0.9743202251184044,0.1322290842578791,10.8558030128479,2020,wdi2-SP.POP.3034.FE.5Y,lgbmr
38,0,1.2882273881890514,0.167497411251307,11.241464614868164,2020,wdi2-SP.POP.3034.MA.5Y,lgbmr
39,0,0.784759531823935,0.115076995694766,11.511058330535889,2020,wdi2-SP.POP.3539.FE.5Y,lgbmr
40,0,0.9099057993396644,0.1309691556218829,11.340274810791016,2020,wdi2-SP.POP.3539.MA.5Y,lgbmr
41,0,0.6244176123323129,0.1023550811530386,10.965556144714355,2020,wdi2-SP.POP.4044.FE.5Y,lgbmr
42,0,0.8097395742470155,0.1310786276297753,10.416512966156006,2020,wdi2-SP.POP.4044.MA.5Y,lgbmr
43,0,0.6146443694479665,0.1090296772960465,10.524161100387571,2020,wdi2-SP.POP.4549.FE.5Y,lgbmr
44,0,0.7227776049773874,0.1276549664492852,10.817836999893188,2020,wdi2-SP.POP.4549.MA.5Y,lgbmr
45,0,0.6194422681915656,0.1199836766316144,11.370768070220947,2020,wdi2-SP.POP.5054.FE.5Y,lgbmr
46,0,0.6344529577776672,0.1246405183339274,10.980355024337769,2020,wdi2-SP.POP.5054.MA.5Y,lgbmr
47,0,0.6405783961021839,0.1349167893401354,11.020910739898682,2020,wdi2-SP.POP.5559.FE.5Y,lgbmr
48,0,0.5916693390245104,0.128870868242254,10.79202389717102,2020,wdi2-SP.POP.5559.MA.5Y,lgbmr
49,0,0.4922511779009015,0.1206879942929461,12.018682956695557,2020,wdi2-SP.POP.6064.FE.5Y,lgbmr
50,0,0.4750136175332803,0.1244985716313318,11.724069118499756,2020,wdi2-SP.POP.6064.MA.5Y,lgbmr
51,0,0.5169964098591,0.1529562055206291,11.837493896484377,2020,wdi2-SP.POP.6569.FE.5Y,lgbmr
52,0,0.4658890434238024,0.1547289575692897,11.52773094177246,2020,wdi2-SP.POP.6569.MA.5Y,lgbmr
53,0,28618649.8227266,0.0719382370759797,11.148967027664185,2020,wdi2-SP.POP.65UP.FE.IN,lgbmr
54,0,2.303160955681877,0.2246701819687652,11.218278884887695,2020,wdi2-SP.POP.65UP.FE.ZS,lgbmr
55,0,23055816.04893609,0.0710927611908282,11.326279878616331,2020,wdi2-SP.POP.65UP.MA.IN,lgbmr
56,0,1.8707637980240408,0.2309450739812216,11.109721899032593,2020,wdi2-SP.POP.65UP.MA.ZS,lgbmr
57,0,51483627.239615306,0.0712943121451728,11.340326070785522,2020,wdi2-SP.POP.65UP.TO,lgbmr
58,0,1.991542606511025,0.2166217135772677,10.999309062957764,2020,wdi2-SP.POP.65UP.TO.ZS,lgbmr
59,0,0.6136635115425838,0.2393257254768312,10.972712993621826,2020,wdi2-SP.POP.7074.FE.5Y,lgbmr
60,0,0.5928882553450775,0.2735440412106785,11.324572324752808,2020,wdi2-SP.POP.7074.MA.5Y,lgbmr
61,0,0.5790854007576828,0.315885769359921,10.887063026428224,2020,wdi2-SP.POP.7579.FE.5Y,lgbmr
62,0,0.5042487062948957,0.3574516923138688,11.09426498413086,2020,wdi2-SP.POP.7579.MA.5Y,lgbmr
63,0,1.0131105588824931,0.4095159229112591,11.082358121871948,2020,wdi2-SP.POP.80UP.FE.5Y,lgbmr
64,0,0.6896672089134112,0.4563220663597908,10.924513816833496,2020,wdi2-SP.POP.80UP.MA.5Y,lgbmr
65,0,5.574184106610941,0.0945889688635397,10.98201870918274,2020,wdi2-SP.POP.DPND,lgbmr
66,0,3.6753978406174026,0.2585765552975038,11.686354160308838,2020,wdi2-SP.POP.DPND.OL,lgbmr
67,0,2.8381819544586318,0.0636582251883017,10.617799997329712,2020,wdi2-SP.POP.DPND.YG,lgbmr
68,0,279828491.877761,0.0728194296647026,11.184764862060549,2020,wdi2-SP.POP.TOTL.FE.IN,lgbmr
69,0,1.5491838251531322,0.0310619262116274,11.474634170532228,2020,wdi2-SP.POP.TOTL.FE.ZS,lgbmr
70,0,284264779.4457512,0.0727546643958459,11.346002101898192,2020,wdi2-SP.POP.TOTL.MA.IN,lgbmr
71,0,1.5491838195371983,0.0309058199375866,11.433137893676758,2020,wdi2-SP.POP.TOTL.MA.ZS,lgbmr
72,0,11.408231815804433,0.4770835345683467,10.604027032852173,2020,wdi2-SG.GEN.PARL.ZS,lgbmr
73,0,2652406.5590647724,0.1006459996715759,10.945829153060911,2020,wdi2-SM.POP.REFG.OR,lgbmr
74,0,47051526993.68603,0.0728351811047771,11.242308139801024,2020,wdi-BX.TRF.PWKR.CD.DT,lgbmr
75,0,2.4013758145673907,0.043306971020298,10.621086120605469,2020,wdi2-SL.EMP.TOTL.SP.ZS,lgbmr
76,0,2.6128206038948054,0.0435206952035611,13.302869081497192,2020,wdi2-SL.TLF.CACT.ZS,lgbmr
77,0,224120682.1749814,0.0661889916620943,10.736197710037231,2020,wdi2-SL.TLF.TOTL.IN,lgbmr
78,0,2.5874389740703925,0.3241904301636856,10.870029211044312,2020,wdi2-SL.UEM.TOTL.ZS,lgbmr
79,0,42.56534583574136,0.0666165281748712,10.49073314666748,2020,wdi2-NY.GDP.DEFL.KD.ZG,lgbmr
80,0,4.83209823981841,0.0484237570964626,11.710047960281372,2020,wdi2-NY.GDP.MKTP.KD.ZG,lgbmr
81,0,4.693247105358809,0.0470755418493654,12.591120958328249,2020,wdi2-NY.GDP.PCAP.KD.ZG,lgbmr
82,0,9302566142027.988,0.0699441351874273,14.1270010471344,2020,wdi2-NY.GDP.MKTP.PP.CD,lgbmr
83,0,10959.374135096028,0.5580955285040651,44.53105306625366,2020,wdi2-NY.GDP.PCAP.PP.CD,lgbmr
84,0,9378651564318.016,0.0744337733012471,19.92160487174988,2020,wdi2-NY.GDP.MKTP.PP.KD,lgbmr
85,0,6919.283183681407,0.3715742738356949,25.16445207595825,2020,wdi2-NY.GDP.PCAP.PP.KD,lgbmr
86,0,6333889470254.557,0.0747803202324468,14.78757095336914,2020,wdi2-NY.GDP.MKTP.CD,lgbmr
87,0,5387826174172.38,0.0657854618834711,15.003833770751951,2020,wdi2-NY.GDP.MKTP.KD,lgbmr
88,0,7721.797700489379,0.6131485103940972,14.115905046463013,2020,wdi2-NY.GDP.PCAP.CD,lgbmr
89,0,9631.711390351928,0.7555881973887995,15.326802968978882,2020,wdi2-NY.GDP.PCAP.KD,lgbmr
90,0,37.58276713564557,0.6503478647633598,11.410146951675417,2020,wdi2-TG.VAL.TOTL.GD.ZS,lgbmr
91,0,2053123.6653098608,0.0779061124842569,12.669831037521362,2020,wdi2-SM.POP.REFG,lgbmr
92,0,1.7418748872633802,0.3917968330438847,11.654215812683104,2020,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,lgbmr
93,0,1.7418748872633802,0.3917968330438847,11.901296854019163,2020,wdi-BX.TRF.PWKR.DT.GD.ZS,lgbmr
94,0,7037204.0971261775,0.0789020898886386,11.419976949691772,2020,wdi-IT.NET.SECR,lgbmr
95,0,14372.704035773244,0.3295911783832732,12.620975971221924,2020,wdi2-SL.GDP.PCAP.EM.KD,lgbmr
96,0,124939379.82629316,0.0891086769314427,11.120808839797974,2020,key-wdi2-SP.POP.TOTL,lgbmr
97,0,0.3549672898660249,0.0587843919523353,11.561464071273804,2020,wdi2-SE.PRM.AGES,lgbmr
98,0,0.4088967745485404,0.0346041015255714,12.434797048568726,2020,wdi2-SE.SEC.AGES,lgbmr
99,0,3.557868533062001,0.5249410376759562,11.20645022392273,2020,wdi2-SH.STA.OWGH.ME.ZS,lgbmr
100,0,8.691456160982765,0.4662774996346265,12.013159990310667,2020,wdi2-SH.STA.STNT.ME.ZS,lgbmr
101,0,15.62970413056187,0.5174653726164012,11.789751768112184,2020,wdi-EN.URB.LCTY.UR.ZS,lgbmr
102,0,6.146033279658948,0.1184598121508846,12.181586980819702,2020,wdi2-NV.AGR.TOTL.KD.ZG,lgbmr
103,0,12711.278079184243,0.0737182589135889,11.354294061660768,2020,wdi2-PA.NUS.ATLS,lgbmr
104,0,6795627331973.611,0.0943838123466203,11.363422155380247,2020,wdi2-NY.GNP.MKTP.PP.CD,lgbmr
105,0,6217.755709395238,0.4327765406431721,16.22839617729187,2020,wdi2-NY.GNP.PCAP.PP.CD,lgbmr
106,0,292109222534.9904,0.0871970911026863,12.212766885757446,2020,wdi2-NV.AGR.TOTL.KD,lgbmr
107,0,3271440764325.18,0.0997392562304324,11.262428998947144,2020,wdi2-NY.GNP.ATLS.CD,lgbmr
108,0,3161231791517.5884,0.0990983850220457,17.219034910202026,2020,wdi2-NY.GNP.MKTP.CD,lgbmr
109,0,6050.031651779383,0.7364869539626798,11.171536207199097,2020,wdi2-NY.GNP.PCAP.CD,lgbmr
110,0,402017050585.05225,0.1092438819549429,10.480716943740845,2020,wdi2-NV.AGR.TOTL.CD,lgbmr
111,0,33.41474359714896,0.5462088086435626,13.624433994293211,2020,wdi-FD.AST.PRVT.GD.ZS,lgbmr
112,0,15.219484057176317,0.2001640490101386,11.52845311164856,2020,wdi2-SG.LAW.INDX,lgbmr
113,0,2.870123990132862,0.0755923698995541,13.728661060333252,2020,wdi2-NV.SRV.TOTL.KD.ZG,lgbmr
114,0,15.739753126075987,0.2556919609814545,13.039684057235718,2020,wdi-FM.AST.PRVT.GD.ZS,lgbmr
115,0,24.818821210663515,0.0911849337443471,11.863286018371582,2020,wdi-FS.AST.CGOV.GD.ZS,lgbmr
116,0,3047487.17849016,0.0993048299788306,24.575590133666992,2020,wdi2-VC.IDP.NWDS,lgbmr
117,0,5.545500311173332,0.5156651897366105,11.155970096588137,2020,wdi2-NV.AGR.TOTL.ZS,lgbmr
118,0,1912021774862.164,0.0873071622626542,13.646138906478882,2020,wdi2-NV.IND.TOTL.CD,lgbmr
119,0,7.988914643567551,0.3054097218763628,11.155593872070312,2020,wdi2-NV.IND.TOTL.ZS,lgbmr
120,0,5.029149180383457,0.0911210701379848,10.822877883911133,2020,wdi2-NV.SRV.TOTL.ZS,lgbmr
121,0,2032779877348.6611,0.1247118918315583,11.816585063934326,2020,wdi2-NV.SRV.TOTL.KD,lgbmr
122,0,15.665404019049848,0.0804181962662059,14.251077890396118,2020,wdi2-NV.IND.TOTL.KD.ZG,lgbmr
123,0,13.789947108095005,0.0901787236927926,12.512078046798706,2020,wdi-FP.CPI.TOTL.ZG,lgbmr
124,0,1057804275981.1,0.0952980778899507,11.402347087860107,2020,wdi2-NV.IND.TOTL.KD,lgbmr
125,0,874.4076353469011,0.0771431943988886,23.96029829978943,2020,wdi2-NY.GDP.DEFL.ZS,lgbmr
126,0,2851360245907460.0,0.086143814260513,10.081194877624512,2020,wdi2-NY.GDP.MKTP.CN,lgbmr
127,0,977558731180576.8,0.0913606294834298,11.92996311187744,2020,wdi2-NY.GDP.MKTP.KN,lgbmr
128,0,30307898.02192235,0.0770053475013591,10.560572862625122,2020,wdi2-NY.GDP.PCAP.CN,lgbmr
129,0,7160321.427819972,0.0941135062280449,11.197916030883787,2020,wdi2-NY.GDP.PCAP.KN,lgbmr
130,0,8.385921401273965,0.1574829613135929,15.571412086486816,2020,wdi-IQ.SCI.MTHD,lgbmr
131,0,3.851102924894713,0.0611637303970008,11.79883074760437,2020,wdi-IQ.SCI.OVRL,lgbmr
132,0,7.927212637579654,0.1001860603781672,11.291511058807371,2020,wdi-IQ.SCI.PRDC,lgbmr
133,0,10.435058586264866,0.1846361156244971,13.36425495147705,2020,wdi-IQ.SCI.SRCE,lgbmr
134,0,1753295969094.067,0.080427667692808,10.72707724571228,2020,wdi2-NE.IMP.GNFS.CD,lgbmr
135,0,926.614246901766,0.0817490379680454,12.048432350158691,2020,wdi2-NY.GDP.DEFL.ZS.AD,lgbmr
136,0,2816277790278030.0,0.0850839213389216,12.250534057617188,2020,wdi2-NY.GDP.MKTP.CN.AD,lgbmr
137,0,2423.191504851453,0.0807529736732253,9.977028131484984,2020,wdi2-PA.NUS.PPP,lgbmr
138,0,1849218547440.487,0.081824417490524,11.22756290435791,2020,wdi2-NE.EXP.GNFS.CD,lgbmr
139,0,46.77881352337972,0.0732107795175158,10.581317901611328,2020,wdi2-NY.GDP.DEFL.KD.ZG.AD,lgbmr
140,0,47.04908971309882,0.0736337729421881,10.230921030044556,2020,key-wdi2-NY.GDP.DEFL.KD.ZG,lgbmr
141,0,5.779476388999254,0.0579176885311334,10.712797164916992,2020,key-wdi2-NY.GDP.MKTP.KD.ZG,lgbmr
142,0,0.1413536736070851,0.2752055938506123,11.50373601913452,2020,wdi2-PA.NUS.PPPC.RF,lgbmr
143,0,16.544250901477593,0.4449144766192708,10.74536919593811,2020,wdi2-NE.EXP.GNFS.ZS,lgbmr
144,0,16.41903915257617,0.3887489527801371,10.717143774032593,2020,wdi2-NE.IMP.GNFS.ZS,lgbmr
145,0,9.617483531516925,0.0740575795510382,11.525070667266846,2020,wdi2-NE.RSB.GNFS.ZS,lgbmr
146,0,29.52671319797968,0.3717754637888425,11.386169910430908,2020,wdi2-NE.TRD.GNFS.ZS,lgbmr
147,0,25.80133876274048,0.3838360523884229,11.869934797286987,2020,wdi-FS.AST.PRVT.GD.ZS,lgbmr
148,0,0.0214508349426816,0.0382177317236936,10.94363808631897,2020,wdi-HD.HCI.OVRL,lgbmr
149,0,0.0228571444702454,0.0417770107632426,9.417930841445925,2020,wdi-HD.HCI.OVRL.LB,lgbmr
150,0,0.0219381988798514,0.0382303682129547,11.016570806503296,2020,wdi-HD.HCI.OVRL.UB,lgbmr
151,0,13.349519850372037,0.5840214548938453,11.168380737304688,2020,wdi2-SH.SGR.CRSK.ZS,lgbmr
152,0,10.008040655165614,0.5279383773679327,11.098492860794067,2020,wdi2-SH.SGR.IRSK.ZS,lgbmr
153,0,1904325385780.9023,0.0911162601586566,10.28227996826172,2020,key-wdi2-NY.GDP.MKTP.CD,lgbmr
154,0,12088.49734824543,0.9202964298707268,10.858803987503052,2020,key-wdi2-NY.GDP.PCAP.CD,lgbmr
155,0,20.28288679440102,0.8495127586780706,10.621325969696043,2020,wdi-FD.RES.LIQU.AS.ZS,lgbmr
156,0,2.371262395890702,0.4806524333314773,11.34249234199524,2020,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,lgbmr
157,0,2.371262395890702,0.4806524333314773,12.106120824813845,2020,key-wdi-BX.TRF.PWKR.DT.GD.ZS,lgbmr
158,0,2666004695251.27,0.127564702304201,11.340790748596191,2020,wdi2-NE.CON.TOTL.CD,lgbmr
159,0,1350256593500.467,0.1173771738638765,12.557223081588743,2020,wdi2-NY.GDS.TOTL.CD,lgbmr
160,0,7.102340210438132,0.1141054077916878,11.60251498222351,2020,wdi2-NE.IMP.GNFS.KD.ZG,lgbmr
161,0,2065429564870.129,0.1290947637331427,10.306468963623049,2020,wdi2-NE.CON.PRVT.CD,lgbmr
162,0,12.47446855193301,0.666316989823101,9.63683581352234,2020,wdi2-NY.GDS.TOTL.ZS,lgbmr
163,0,12.133257490973229,0.477307876356139,11.244513988494871,2020,wdi-EN.URB.MCTY.TL.ZS,lgbmr
164,0,2303644884324.245,0.1010389033714573,8.988569736480713,2020,wdi2-NE.IMP.GNFS.KD,lgbmr
165,0,3537531040305.41,0.1156095804515507,9.82883596420288,2020,wdi2-NE.DAB.TOTL.CD,lgbmr
166,0,4.153635193672517,0.1097940150956429,10.188585996627808,2020,wdi2-NE.CON.TOTL.KD.ZG,lgbmr
167,0,19.370999649456724,0.0766479322062594,14.218207836151125,2020,wdi2-NE.EXP.GNFS.KD.ZG,lgbmr
168,0,525158194941.7946,0.1094109794890968,9.95284104347229,2020,wdi2-NE.GDI.TOTL.CD,lgbmr
169,0,23.9336649610385,0.0907822401339135,9.314250946044922,2020,wdi2-NE.GDI.TOTL.KD.ZG,lgbmr
170,0,520007367000.0979,0.1092501560463873,12.10024118423462,2020,wdi2-NE.CON.GOVT.CD,lgbmr
171,0,4.500334361446327,0.2686987862326125,14.089794635772703,2020,wdi2-NE.CON.GOVT.ZS,lgbmr
172,0,518495496398.5352,0.1093938565512538,10.641010999679564,2020,wdi2-NE.GDI.FTOT.CD,lgbmr
173,0,1981872982411.2915,0.0921615418052332,9.84493637084961,2020,wdi2-NE.GDI.TOTL.KD,lgbmr
174,0,844898736679.0834,0.132222152789391,8.94486117362976,2020,wdi2-NV.IND.MANF.CD,lgbmr
175,0,2633110389219.8647,0.1259908563700862,10.205633163452148,2020,wdi2-NE.CON.TOTL.KD,lgbmr
176,0,2358739035971.013,0.0986927481868812,8.725104093551636,2020,wdi2-NE.EXP.GNFS.KD,lgbmr
177,0,8.591231054230702,0.3714133534505633,10.659308910369871,2020,wdi2-NE.GDI.TOTL.ZS,lgbmr
178,0,2965088693245744.5,0.0895797190946868,20.40055799484253,2020,wdi2-NY.GNP.MKTP.CN,lgbmr
179,0,32682260.791469853,0.0828137572950554,9.154973983764648,2020,wdi2-NY.GNP.PCAP.CN,lgbmr
180,0,4103481.0777091295,0.9032762617448238,10.03703498840332,2020,wdi-EN.URB.LCTY,lgbmr
181,0,0.0227258782235571,0.0385956897461381,9.902738094329834,2020,wdi-HD.HCI.OVRL.FE,lgbmr
182,0,0.0235517196031651,0.0410187261023136,9.856598138809204,2020,wdi-HD.HCI.OVRL.LB.FE,lgbmr
183,0,0.0229669346198747,0.0425861493790074,9.14306092262268,2020,wdi-HD.HCI.OVRL.LB.MA,lgbmr
184,0,0.0213829507499348,0.0385006432659567,9.92828917503357,2020,wdi-HD.HCI.OVRL.MA,lgbmr
185,0,0.0235794344088129,0.0391629654462658,10.547020196914673,2020,wdi-HD.HCI.OVRL.UB.FE,lgbmr
186,0,0.0216094646924194,0.037914449687546,9.664672136306764,2020,wdi-HD.HCI.OVRL.UB.MA,lgbmr
187,0,13.289060731235896,0.2066589665882915,10.138381958007812,2020,wdi2-NE.CON.PRVT.ZS,lgbmr
188,0,2968421787599458.5,0.0896804168095989,10.14509105682373,2020,wdi2-NY.GNP.MKTP.CN.AD,lgbmr
189,0,4119.107930922445,0.0980747134440031,10.022655963897703,2020,wdi2-PA.NUS.FCRF,lgbmr
190,0,34169478134.95761,0.0887518912596301,8.961386919021606,2020,wdi-BM.TRF.PWKR.CD.DT,lgbmr
191,0,296477740853.5161,0.0882383001356506,9.20930790901184,2020,wdi-FI.RES.TOTL.CD,lgbmr
192,0,288717434980.49506,0.0891111978308081,8.578189134597778,2020,wdi-FI.RES.XGLD.CD,lgbmr
193,0,4.347354035880676,0.1056425249637646,9.04830813407898,2020,wdi2-NE.CON.PRVT.KD.ZG,lgbmr
194,0,4775526638532.345,0.153559353629591,9.448715925216677,2020,wdi2-NE.DAB.TOTL.KD,lgbmr
195,0,5.671294263017298,0.4270802066415466,9.519354104995728,2020,wdi2-NV.IND.MANF.ZS,lgbmr
196,0,4406686936309.646,0.1207357544200492,10.964870929718018,2020,wdi2-NE.CON.PRVT.PP.KD,lgbmr
197,0,7.781295662078177,0.3498267437558773,10.307276010513306,2020,wdi2-NE.GDI.FTOT.ZS,lgbmr
198,0,122475589289167.5,0.0887504286141417,10.174000978469849,2020,wdi2-NV.AGR.TOTL.KN,lgbmr
199,0,28331771390.63428,0.0828414368147201,10.816664934158323,2020,wdi-BM.GSR.ROYL.CD,lgbmr
200,0,2163066037765.8877,0.1319017391831346,8.8684720993042,2020,wdi2-NE.CON.PRVT.KD,lgbmr
201,0,6025.944959158648,0.8285968596847053,12.208792209625244,2020,wdi2-NE.CON.PRVT.PC.KD,lgbmr
202,0,1.6795531129362984,0.0604841455499001,10.483696937561035,2020,wdi2-NE.CON.PRVT.PC.KD.ZG,lgbmr
203,0,5.497848706488452,0.1196269773732958,10.72117304801941,2020,wdi2-NV.IND.MANF.KD.ZG,lgbmr
204,0,34835950454.29791,0.0944063697948452,11.987134218215942,2020,wdi-BX.GSR.ROYL.CD,lgbmr
205,0,10.07979763636268,0.0861899436588813,10.301109075546265,2020,wdi2-NE.CON.GOVT.KD.ZG,lgbmr
206,0,378246642933.8248,0.11638381519583,10.191806077957152,2020,wdi2-NV.IND.MANF.KD,lgbmr
207,0,115808463037.50143,0.1204585870983353,14.366611003875732,2020,wdi-BX.PEF.TOTL.CD.WD,lgbmr
208,0,742251085334049.8,0.0975352619152204,16.55217409133911,2020,wdi-FM.AST.DOMS.CN,lgbmr
209,0,145596364481771.2,0.0850946581790639,10.172921895980837,2020,wdi-FM.AST.NFRG.CN,lgbmr
210,0,1746290475.822384,0.0779593962420707,9.054748773574827,2020,wdi2-MS.MIL.MPRT.KD,lgbmr
211,0,400020379780373.9,0.0945674657581422,10.358843088150024,2020,wdi2-NV.AGR.TOTL.CN,lgbmr
212,0,995992214688572.2,0.0986130919762627,11.34286093711853,2020,wdi2-NV.IND.TOTL.CN,lgbmr
213,0,92558985240.72684,0.0963152812078323,9.689253091812134,2020,wdi-BM.KLT.DINV.CD.WD,lgbmr
214,0,40.148398030707256,0.4907883570135378,10.48848295211792,2020,wdi-FM.LBL.BMNY.GD.ZS,lgbmr
215,0,530513992247.25726,0.1100695160225213,9.717787981033323,2020,wdi2-NE.CON.GOVT.KD,lgbmr
216,0,509179139878853.2,0.1069704189912832,10.436813831329346,2020,wdi2-NV.SRV.TOTL.KN,lgbmr
217,0,11.44859649918029,0.115579455750206,9.539535284042358,2020,wdi2-NE.GDI.FTOT.KD.ZG,lgbmr
218,0,1711935222806477.8,0.091060387447761,9.668971061706545,2020,wdi2-NV.SRV.TOTL.CN,lgbmr
219,0,422079874701058.3,0.1007350565644005,9.779778718948364,2020,wdi2-NV.IND.TOTL.KN,lgbmr
220,0,15397961786.417065,0.074368546148698,10.969925880432127,2020,wdi2-NY.GSR.NFCY.CD,lgbmr
221,0,45190467008736.66,0.0893975608481437,11.577273845672607,2020,wdi2-NY.GSR.NFCY.CN,lgbmr
222,0,8.059638948804858,0.3446277871341413,9.986508131027222,2020,ldc-AFF-Index,lgbmr
223,0,5.438168891099874,0.3656556489607532,8.5593101978302,2020,ldc-AFF-Value,lgbmr
224,0,9.091468989716304,0.3799481740316832,8.386241912841797,2020,ldc-AIN-Index,lgbmr
225,0,3.344754929336452,0.5449097189381069,8.591523170471191,2020,ldc-AIN-Value,lgbmr
226,0,6.320217545333649,0.0837838164360575,9.284775972366331,2020,ldc-ALR-Index,lgbmr
227,0,5.177213453443021,0.0634795367653362,19.156186819076535,2020,ldc-ALR-Value,lgbmr
228,0,2.6505397964004964,0.082532137512906,9.399370908737184,2020,ldc-DRY-Index,lgbmr
229,0,2.6505397964004964,0.082532137512906,12.654644966125488,2020,ldc-DRY-Value,lgbmr
230,0,8.64854345039882,0.2559715109420211,9.845874309539797,2020,ldc-EVI,lgbmr
231,0,17.086366306606706,0.1880028147783615,8.28491497039795,2020,ldc-GPIS-Index,lgbmr
232,0,0.137513092433315,0.1393252955786031,8.213895797729492,2020,ldc-GPIS-Value,lgbmr
233,0,18.508385987853824,0.2643608817555374,9.426992893218994,2020,ldc-GSSE-Index,lgbmr
234,0,18.185228613224517,0.243928280871177,8.084819316864014,2020,ldc-GSSE-Value,lgbmr
235,0,9.94206709949212,0.1275899428985737,16.92633295059204,2020,ldc-HAI,lgbmr
236,0,26.270995698235733,0.2627099569823573,11.150945901870728,2020,ldc-LECZ-Index,lgbmr
237,0,17.828792973289165,0.1782879297328916,7.940440893173218,2020,ldc-LECZ-Value,lgbmr
238,0,14.616673997176106,0.1757065792187029,8.484307050704956,2020,ldc-MMR-Index,lgbmr
